pitch_type,game_date,release_speed,release_pos_x,release_pos_z,player_name,batter,pitcher,events,description,spin_dir,spin_rate_deprecated,break_angle_deprecated,break_length_deprecated,zone,des,game_type,stand,p_throws,home_team,away_team,type,hit_location,bb_type,balls,strikes,game_year,pfx_x,pfx_z,plate_x,plate_z,on_3b,on_2b,on_1b,outs_when_up,inning,inning_topbot,hc_x,hc_y,tfs_deprecated,tfs_zulu_deprecated,fielder_2,umpire,sv_id,vx0,vy0,vz0,ax,ay,az,sz_top,sz_bot,hit_distance_sc,launch_speed,launch_angle,effective_speed,release_spin_rate,release_extension,game_pk,pitcher.1,fielder_2.1,fielder_3,fielder_4,fielder_5,fielder_6,fielder_7,fielder_8,fielder_9,release_pos_y,estimated_ba_using_speedangle,estimated_woba_using_speedangle,woba_value,woba_denom,babip_value,iso_value,launch_speed_angle,at_bat_number,pitch_number,pitch_name,home_score,away_score,bat_score,fld_score,post_away_score,post_home_score,post_bat_score,post_fld_score,if_fielding_alignment,of_fielding_alignment,spin_axis,delta_home_win_exp,delta_run_exp
SI,2023-10-01,95.0,-1.53,5.74,"Kittredge, Andrew",686490,552640,force_out,hit_into_play,,,,,9,"Cam Eden grounds into a force out, shortstop Curtis Mead to second baseman Junior Caminero.   Santiago Espinal out at 2nd.",R,R,R,TOR,TB,X,6.0,ground_ball,0,0,2023,-1.18,0.84,0.34,2.02,,,669289.0,2,9,Bot,114.48,156.92,,,650907,,,7.629168490794033,-137.91794737263282,-5.940932682681198,-16.867663559968307,34.04703757174088,-20.267777138395367,3.41,1.56,4.0,86.5,-25.0,95.3,2365,6.8,716357,552640,650907,666018,691406,670623,678554,606132,622534,678545,53.65,0.077,0.072,0.0,1.0,0.0,0.0,2.0,92,1,Sinker,8,12,8,12,12,8,8,12,Standard,Standard,204,-0.004,-0.241
SL,2023-10-01,88.9,-1.63,5.8,"Kittredge, Andrew",623168,552640,field_out,hit_into_play,,,,,8,Tyler Heineman pops out to first baseman Jonathan Aranda in foul territory.,R,L,R,TOR,TB,X,3.0,popup,0,2,2023,0.43,-0.18,0.12,1.79,,,669289.0,1,9,Bot,156.9,190.86,,,650907,,,3.4183189448234708,-129.451800654815,-3.452608848991558,4.165018197638662,25.945051021526588,-33.677446574467254,3.11,1.5,71.0,86.0,74.0,89.5,2633,6.5,716357,552640,650907,666018,691406,670623,678554,606132,622534,678545,53.99,0.003,0.003,0.0,1.0,0.0,0.0,3.0,91,6,Slider,8,12,8,12,12,8,8,12,Infield shade,Strategic,107,-0.012,-0.191
FF,2023-10-01,93.4,-1.58,5.85,"Kittredge, Andrew",623168,552640,,foul,,,,,2,Tyler Heineman pops out to first baseman Jonathan Aranda in foul territory.,R,L,R,TOR,TB,S,,,0,2,2023,-0.03,1.04,-0.17,2.78,,,669289.0,1,9,Bot,,,,,650907,,,3.722106930719794,-135.9700469509955,-4.483782888735087,-1.2070890106711265,29.166227997869115,-18.50065913856337,3.11,1.5,213.0,76.2,51.0,94.1,2513,6.6,716357,552640,650907,666018,691406,670623,678554,606132,622534,678545,53.9,,,,,,,,91,5,4-Seam Fastball,8,12,8,12,12,8,8,12,Infield shade,Standard,201,0.0,0.0
SI,2023-10-01,96.1,-1.65,5.76,"Kittredge, Andrew",623168,552640,,foul,,,,,13,Tyler Heineman pops out to first baseman Jonathan Aranda in foul territory.,R,L,R,TOR,TB,S,,,0,2,2023,-1.41,0.68,-1.24,1.74,,,669289.0,1,9,Bot,,,,,650907,,,4.299593191293721,-139.7244129125847,-6.580812489778533,-19.425096838942007,33.841728102413306,-21.952005018259943,3.11,1.5,175.0,67.5,24.0,96.2,2419,6.5,716357,552640,650907,666018,691406,670623,678554,606132,622534,678545,53.96,,,,,,,,91,4,Sinker,8,12,8,12,12,8,8,12,Infield shade,Standard,213,0.0,0.0
SL,2023-10-01,87.6,-1.61,5.8,"Kittredge, Andrew",623168,552640,,foul,,,,,6,Tyler Heineman pops out to first baseman Jonathan Aranda in foul territory.,R,L,R,TOR,TB,S,,,0,2,2023,0.46,-0.14,0.75,2.07,,,669289.0,1,9,Bot,,,,,650907,,,4.772964288728929,-127.6742598565367,-2.715962012631169,4.301507623416602,22.40267727092012,-33.45016736113419,3.11,1.5,192.0,93.1,14.0,88.9,2713,6.7,716357,552640,650907,666018,691406,670623,678554,606132,622534,678545,53.83,,,,,,,,91,3,Slider,8,12,8,12,12,8,8,12,Infield shade,Standard,102,0.0,0.0
FF,2023-10-01,94.5,-1.48,5.91,"Kittredge, Andrew",623168,552640,,swinging_strike,,,,,2,Tyler Heineman pops out to first baseman Jonathan Aranda in foul territory.,R,L,R,TOR,TB,S,,,0,1,2023,-0.01,1.36,-0.07,3.19,,,669289.0,1,9,Bot,,,,,650907,,,3.711371934368452,-137.72044094684065,-4.530227127885513,-0.8194398719929349,26.98510122439429,-14.00116585361877,3.11,1.5,,,,95.7,2538,6.6,716357,552640,650907,666018,691406,670623,678554,606132,622534,678545,53.88,,,,,,,,91,2,4-Seam Fastball,8,12,8,12,12,8,8,12,Infield shade,Standard,200,0.0,-0.062
SI,2023-10-01,95.2,-1.68,5.78,"Kittredge, Andrew",623168,552640,,called_strike,,,,,8,Tyler Heineman pops out to first baseman Jonathan Aranda in foul territory.,R,L,R,TOR,TB,S,,,0,0,2023,-1.6,0.51,-0.15,1.65,,,669289.0,1,9,Bot,,,,,650907,,,7.668211915808428,-138.3338824818575,-6.297278718417365,-22.325572167982944,32.674498117170735,-24.406926513826296,3.17,1.51,,,,95.4,2359,6.6,716357,552640,650907,666018,691406,670623,678554,606132,622534,678545,53.87,,,,,,,,91,1,Sinker,8,12,8,12,12,8,8,12,Infield shade,Standard,206,0.0,-0.05
FF,2023-10-01,94.4,-1.37,5.89,"Kittredge, Andrew",662139,552640,field_out,hit_into_play,,,,,3,Daulton Varsho lines out to right fielder Osleivis Basabe.,R,L,R,TOR,TB,X,9.0,line_drive,0,1,2023,-0.09,1.19,0.45,3.11,,,669289.0,0,9,Bot,187.84,117.63,,,650907,,,4.996961000237647,-137.48504839558814,-4.26159596078467,-2.1758172408532714,28.019044221807214,-16.328302467871023,3.27,1.47,254.0,86.6,19.0,95.4,2598,6.7,716357,552640,650907,666018,691406,670623,678554,606132,622534,678545,53.85,0.663,0.606,0.0,1.0,0.0,0.0,4.0,90,2,4-Seam Fastball,8,12,8,12,12,8,8,12,Infield shade,Standard,198,-0.02,-0.307
SI,2023-10-01,94.8,-1.59,5.75,"Kittredge, Andrew",662139,552640,,called_strike,,,,,5,Daulton Varsho lines out to right fielder Osleivis Basabe.,R,L,R,TOR,TB,S,,,0,0,2023,-1.14,0.94,0.16,2.25,,,669289.0,0,9,Bot,,,,,650907,,,7.17685364255015,-137.85840122253208,-5.626690597547581,-16.099456384082494,29.367447078343403,-19.098834226024614,3.31,1.51,,,,95.6,2329,6.7,716357,552640,650907,666018,691406,670623,678554,606132,622534,678545,53.79,,,,,,,,90,1,Sinker,8,12,8,12,12,8,8,12,Infield shade,Standard,212,0.0,-0.054
SI,2023-10-01,95.6,-1.48,5.82,"Kittredge, Andrew",669289,552640,single,hit_into_play,,,,,4,Santiago Espinal singles on a line drive to center fielder Manuel Margot.,R,R,R,TOR,TB,X,8.0,line_drive,2,1,2023,-1.45,0.56,-0.39,2.74,,,,0,9,Bot,142.64,74.3,,,650907,,,6.1615109554051335,-139.07823349565948,-3.777883774578141,-20.18603635797869,31.31517001756529,-24.20451409156769,3.4,1.63,219.0,89.4,14.0,96.0,2285,6.5,716357,552640,650907,666018,691406,670623,678554,606132,622534,678545,53.97,0.977,0.925,0.9,1.0,1.0,0.0,4.0,89,4,Sinker,8,12,8,12,12,8,8,12,Standard,Standard,213,0.02,0.345
SL,2023-10-01,88.1,-1.61,5.82,"Kittredge, Andrew",669289,552640,,called_strike,,,,,5,Santiago Espinal singles on a line drive to center fielder Manuel Margot.,R,R,R,TOR,TB,S,,,2,0,2023,0.56,-0.01,0.18,2.4,,,,0,9,Bot,,,,,650907,,,3.1937639421031205,-128.37925805797593,-2.302225224364814,5.672662824744956,23.515124888381035,-32.020196780059344,3.33,1.63,,,,89.1,2705,6.5,716357,552640,650907,666018,691406,670623,678554,606132,622534,678545,53.96,,,,,,,,89,3,Slider,8,12,8,12,12,8,8,12,Standard,Standard,113,0.0,-0.058
SI,2023-10-01,95.4,-1.49,5.76,"Kittredge, Andrew",669289,552640,,ball,,,,,14,Santiago Espinal singles on a line drive to center fielder Manuel Margot.,R,R,R,TOR,TB,B,,,1,0,2023,-1.47,0.54,0.85,2.14,,,,0,9,Bot,,,,,650907,,,9.517015241579871,-138.61729681507748,-5.142859560086594,-21.04106593034511,31.17114876255077,-24.174151928093355,3.45,1.65,,,,95.8,2282,6.6,716357,552640,650907,666018,691406,670623,678554,606132,622534,678545,53.86,,,,,,,,89,2,Sinker,8,12,8,12,12,8,8,12,Standard,Standard,214,0.0,0.064
SI,2023-10-01,95.0,-1.5,5.79,"Kittredge, Andrew",669289,552640,,ball,,,,,14,Santiago Espinal singles on a line drive to center fielder Manuel Margot.,R,R,R,TOR,TB,B,,,0,0,2023,-1.39,0.75,1.1,1.85,,,,0,9,Bot,,,,,650907,,,9.975202946514427,-137.8541904732303,-6.367514906572711,-19.99161676434658,30.23975775440796,-21.365958493166872,3.4,1.63,,,,95.5,2243,6.7,716357,552640,650907,666018,691406,670623,678554,606132,622534,678545,53.79,,,,,,,,89,1,Sinker,8,12,8,12,12,8,8,12,Standard,Standard,218,0.0,0.036
SI,2023-09-30,95.3,-1.8,5.78,"Kittredge, Andrew",595281,552640,field_out,hit_into_play,,,,,4,"Kevin Kiermaier grounds out, second baseman Curtis Mead to first baseman Isaac Paredes.",R,L,R,TOR,TB,X,4.0,ground_ball,0,0,2023,-1.42,0.73,-0.37,2.23,,,,2,5,Bot,150.24,159.35,,,542194,,,7.013052307242885,-138.53620499887572,-5.353647792567422,-19.9067802196763,31.83076640835484,-21.72572200338861,3.42,1.64,26.0,77.2,-2.0,95.8,2358,6.7,716383,552640,542194,670623,678554,691406,670764,668227,622534,666139,53.82,0.1,0.09,0.0,1.0,0.0,0.0,2.0,49,1,Sinker,4,4,4,4,4,4,4,4,Infield shade,Standard,216,-0.014,-0.106
