pitch_type,game_date,release_speed,release_pos_x,release_pos_z,player_name,batter,pitcher,events,description,spin_dir,spin_rate_deprecated,break_angle_deprecated,break_length_deprecated,zone,des,game_type,stand,p_throws,home_team,away_team,type,hit_location,bb_type,balls,strikes,game_year,pfx_x,pfx_z,plate_x,plate_z,on_3b,on_2b,on_1b,outs_when_up,inning,inning_topbot,hc_x,hc_y,tfs_deprecated,tfs_zulu_deprecated,fielder_2,umpire,sv_id,vx0,vy0,vz0,ax,ay,az,sz_top,sz_bot,hit_distance_sc,launch_speed,launch_angle,effective_speed,release_spin_rate,release_extension,game_pk,pitcher.1,fielder_2.1,fielder_3,fielder_4,fielder_5,fielder_6,fielder_7,fielder_8,fielder_9,release_pos_y,estimated_ba_using_speedangle,estimated_woba_using_speedangle,woba_value,woba_denom,babip_value,iso_value,launch_speed_angle,at_bat_number,pitch_number,pitch_name,home_score,away_score,bat_score,fld_score,post_away_score,post_home_score,post_bat_score,post_fld_score,if_fielding_alignment,of_fielding_alignment,spin_axis,delta_home_win_exp,delta_run_exp
FC,2023-09-29,99.2,-0.81,5.9,"Clase, Emmanuel",663837,661403,field_out,hit_into_play,,,,,2.0,Matt Vierling lines out to right fielder Ramon Laureano.,R,R,R,DET,CLE,X,9.0,line_drive,1,2,2023,0.15,0.84,0.27,3.05,,,,2,9,Bot,180.19,117.95,,,666310,,,2.6189542844434888,-144.53554942336592,-4.377366549640057,1.522542029519857,31.257833996105,-19.60880521273246,3.5,1.69,244.0,82.8,18.0,99.7,2561.0,6.3,716395,661403,666310,647304,665926,671289,677587,680757,664702,657656,54.17,0.94,0.881,0.0,1.0,0.0,0.0,4.0,84,5,Cutter,5,7,5,7,7,5,5,7,Standard,Standard,186.0,-0.014,-0.074
SL,2023-09-29,82.6,-0.6,5.73,"Clase, Emmanuel",663837,661403,,foul,,,,,5.0,Matt Vierling lines out to right fielder Ramon Laureano.,R,R,R,DET,CLE,S,,,1,2,2023,0.54,-1.12,0.16,2.61,,,,2,9,Bot,,,,,666310,,,0.6791268565189732,-120.18874726980994,1.675075020801397,5.072891868180947,26.459387379697667,-43.48888171921621,3.5,1.69,155.0,70.5,66.0,82.5,2792.0,6.6,716395,661403,666310,647304,665926,671289,677587,680757,664702,657656,53.94,,,,,,,,84,4,Slider,5,7,5,7,7,5,5,7,Standard,Standard,38.0,0.0,0.0
SL,2023-09-29,88.4,-0.54,5.81,"Clase, Emmanuel",663837,661403,,foul,,,,,14.0,Matt Vierling lines out to right fielder Ramon Laureano.,R,R,R,DET,CLE,S,,,1,1,2023,0.68,0.15,0.27,1.44,,,,2,9,Bot,,,,,666310,,,0.5779865207166712,-128.77787278712572,-4.951268752775814,7.467755644885659,25.43653015456056,-29.69444534353534,3.5,1.69,,,,88.9,2568.0,6.4,716395,661403,666310,647304,665926,671289,677587,680757,664702,657656,54.06,,,,,,,,84,3,Slider,5,7,5,7,7,5,5,7,Standard,Standard,60.0,0.0,-0.027
FC,2023-09-29,99.9,-0.49,6.0,"Clase, Emmanuel",663837,661403,,ball,,,,,11.0,Matt Vierling lines out to right fielder Ramon Laureano.,R,R,R,DET,CLE,B,,,0,1,2023,0.56,0.82,-0.98,2.57,,,,2,9,Bot,,,,,666310,,,-2.6848083413332557,-145.56840305762856,-6.079325675756276,8.536733466083634,31.340863915272685,-19.335795400648024,3.34,1.64,,,,100.4,2582.0,6.3,716395,661403,666310,647304,665926,671289,677587,680757,664702,657656,54.2,,,,,,,,84,2,Cutter,5,7,5,7,7,5,5,7,Standard,Standard,177.0,0.0,0.012
SL,2023-09-29,90.8,-0.56,5.88,"Clase, Emmanuel",663837,661403,,called_strike,,,,,9.0,Matt Vierling lines out to right fielder Ramon Laureano.,R,R,R,DET,CLE,S,,,0,0,2023,0.68,0.02,0.48,1.98,,,,2,9,Bot,,,,,666310,,,1.1573846678350903,-132.26390301255805,-3.981699241672977,7.783322828795826,25.63494652679568,-31.32810948976277,3.29,1.59,,,,91.4,2681.0,6.4,716395,661403,666310,647304,665926,671289,677587,680757,664702,657656,54.12,,,,,,,,84,1,Slider,5,7,5,7,7,5,5,7,Standard,Standard,71.0,0.0,-0.017
SL,2023-09-29,91.5,-0.53,5.82,"Clase, Emmanuel",681481,661403,field_out,hit_into_play,,,,,8.0,Kerry Carpenter flies out to left fielder Steven Kwan.,R,L,R,DET,CLE,X,7.0,fly_ball,0,0,2023,0.52,0.45,-0.11,2.11,,,,1,9,Bot,46.51,99.72,,,666310,,,-0.0444077764115898,-133.24130418062217,-4.530467515443802,6.18606556847994,27.48064296727929,-26.066555360399104,3.39,1.63,315.0,95.6,30.0,92.4,2537.0,6.7,716395,661403,666310,647304,665926,671289,677587,680757,664702,657656,53.77,0.234,0.376,0.0,1.0,0.0,0.0,5.0,83,1,Slider,5,7,5,7,7,5,5,7,Standard,Standard,92.0,-0.029,-0.169
FC,2023-09-29,100.3,-0.59,5.96,"Clase, Emmanuel",408234,661403,field_out,hit_into_play,,,,,5.0,"Miguel Cabrera grounds out, first baseman Josh Naylor to pitcher Emmanuel Clase.",R,R,R,DET,CLE,X,3.0,ground_ball,0,0,2023,0.52,0.68,-0.09,2.79,,,,0,9,Bot,161.42,160.05,,,666310,,,0.1601762993167055,-146.16216539454885,-5.099384885993775,7.492486216036036,30.47288187559663,-21.500419652114868,3.62,1.85,25.0,96.6,-5.0,100.6,2661.0,6.1,716395,661403,666310,647304,665926,671289,677587,680757,664702,657656,54.39,0.251,0.226,0.0,1.0,0.0,0.0,2.0,82,1,Cutter,5,7,5,7,7,5,5,7,Standard,Standard,171.0,-0.044,-0.238
FC,2023-09-29,99.8,-0.7,6.0,"Clase, Emmanuel",679529,661403,home_run,hit_into_play,,,,,5.0,Spencer Torkelson homers (31) on a fly ball to right center field.,R,R,R,DET,CLE,X,,fly_ball,0,1,2023,0.43,0.85,0.27,2.82,,,,0,9,Bot,192.32,55.27,,,666310,,,1.6584032359589391,-145.33024796357182,-5.412760897119249,5.8355865917419845,31.478239912656743,-19.069479884986396,3.48,1.61,391.0,103.6,23.0,100.0,2608.0,6.2,716395,661403,666310,647304,665926,671289,677587,680757,664702,657656,54.3,0.809,1.365,2.0,1.0,0.0,3.0,6.0,81,2,Cutter,4,7,4,7,7,5,5,7,Standard,Standard,179.0,0.049,1.038
FC,2023-09-29,98.8,-0.68,5.97,"Clase, Emmanuel",679529,661403,,called_strike,,,,,1.0,Spencer Torkelson homers (31) on a fly ball to right center field.,R,R,R,DET,CLE,S,,,0,0,2023,0.48,0.87,-0.64,2.81,,,,0,9,Bot,,,,,666310,,,-0.9822871763142906,-144.01088677974832,-5.271329060374396,6.87297733205102,29.591736033755563,-18.99738566565295,3.25,1.61,,,,99.1,2604.0,6.1,716395,661403,666310,647304,665926,671289,677587,680757,664702,657656,54.39,,,,,,,,81,1,Cutter,4,7,4,7,7,4,4,7,Standard,Standard,176.0,0.0,-0.038
FC,2023-09-27,100.4,-0.6,5.96,"Clase, Emmanuel",682829,661403,field_out,hit_into_play,,,,,9.0,Elly De La Cruz grounds out to first baseman Josh Naylor.,R,L,R,CLE,CIN,X,3.0,ground_ball,2,1,2023,0.29,1.03,0.6,2.14,,,,2,9,Top,149.68,173.01,,,595956,,,2.632216226617456,-146.17409270076735,-7.77374775179633,3.6605361948111663,31.47160558507534,-15.754353073812435,3.67,1.72,2.0,78.0,-50.0,101.3,2619.0,6.6,716418,661403,595956,647304,671289,677588,677587,680757,664702,657656,53.95,0.174,0.157,0.0,1.0,0.0,0.0,2.0,66,4,Cutter,4,3,3,4,3,4,3,4,,,174.0,0.035,-0.121
