pitch_type,game_date,release_speed,release_pos_x,release_pos_z,player_name,batter,pitcher,events,description,spin_dir,spin_rate_deprecated,break_angle_deprecated,break_length_deprecated,zone,des,game_type,stand,p_throws,home_team,away_team,type,hit_location,bb_type,balls,strikes,game_year,pfx_x,pfx_z,plate_x,plate_z,on_3b,on_2b,on_1b,outs_when_up,inning,inning_topbot,hc_x,hc_y,tfs_deprecated,tfs_zulu_deprecated,fielder_2,umpire,sv_id,vx0,vy0,vz0,ax,ay,az,sz_top,sz_bot,hit_distance_sc,launch_speed,launch_angle,effective_speed,release_spin_rate,release_extension,game_pk,pitcher.1,fielder_2.1,fielder_3,fielder_4,fielder_5,fielder_6,fielder_7,fielder_8,fielder_9,release_pos_y,estimated_ba_using_speedangle,estimated_woba_using_speedangle,woba_value,woba_denom,babip_value,iso_value,launch_speed_angle,at_bat_number,pitch_number,pitch_name,home_score,away_score,bat_score,fld_score,post_away_score,post_home_score,post_bat_score,post_fld_score,if_fielding_alignment,of_fielding_alignment,spin_axis,delta_home_win_exp,delta_run_exp
SI,2023-09-27,91.3,1.49,5.98,"Suárez, Ranger",669261,624133,triple,hit_into_play,,,,,5,Jack Suwinski triples (2) on a sharp line drive to right fielder Cristian Pache.   Connor Joe scores.,R,L,L,PHI,PIT,X,9.0,line_drive,1,0,2023,1.16,0.66,0.11,2.69,,,656582.0,2,5,Top,173.11,56.23,,,596117,,,-5.96454681722343,-132.8687571905442,-3.818945880556453,14.991625703000423,28.74378926173692,-23.71784183515693,3.5,1.6,265.0,107.1,10.0,91.5,2026.0,6.4,716415,624133,596117,547180,681082,666801,624641,595909,679032,665506,54.1,0.874,0.868,1.6,1.0,1.0,2.0,4.0,43,2,Sinker,4,5,5,4,6,4,6,4,Strategic,Standard,146.0,-0.136,1.098
CU,2023-09-27,77.5,1.4,5.96,"Suárez, Ranger",669261,624133,,ball,,,,,13,Jack Suwinski triples (2) on a sharp line drive to right fielder Cristian Pache.   Connor Joe scores.,R,L,L,PHI,PIT,B,,,0,0,2023,-0.6,-1.03,-0.61,1.38,,,656582.0,2,5,Top,,,,,596117,,,-3.183390183514498,-112.73050911557029,-0.8737574124274736,-4.458684771991641,22.56286439977133,-40.96958002215793,3.55,1.63,,,,77.4,2236.0,6.4,716415,624133,596117,547180,681082,666801,624641,595909,679032,665506,54.05,,,,,,,,43,1,Curveball,4,5,5,4,5,4,5,4,Standard,Standard,311.0,0.0,0.025
FC,2023-09-27,88.3,1.44,6.05,"Suárez, Ranger",680779,624133,field_out,hit_into_play,,,,,5,Henry Davis flies out to center fielder Johan Rojas.,R,R,L,PHI,PIT,X,8.0,fly_ball,0,0,2023,-0.02,0.66,-0.13,2.34,,,656582.0,1,5,Top,113.35,96.08,,,596117,,,-3.784306592163928,-128.57473010500638,-4.362645820478382,0.5156009544458044,26.63437816664305,-24.125334569333557,3.25,1.59,260.0,89.0,43.0,88.6,2089.0,6.4,716415,624133,596117,547180,681082,666801,624641,595909,679032,665506,54.06,0.006,0.005,0.0,1.0,0.0,0.0,3.0,42,1,Cutter,4,5,5,4,5,4,5,4,Standard,Standard,155.0,0.029,-0.303
SI,2023-09-27,92.6,1.44,6.09,"Suárez, Ranger",656582,624133,single,hit_into_play,,,,,2,Connor Joe singles on a line drive to center fielder Johan Rojas.,R,R,L,PHI,PIT,X,8.0,line_drive,0,1,2023,1.35,0.59,-0.15,3.17,,,,1,5,Top,148.81,86.31,,,596117,,,-6.994325479901156,-134.73822043555958,-2.9485490318429908,18.005977757851,28.58047330913609,-24.588693187503257,3.1,1.42,196.0,87.2,12.0,92.5,1967.0,6.2,716415,624133,596117,547180,681082,666801,624641,595909,679032,665506,54.35,0.791,0.758,0.9,1.0,1.0,0.0,4.0,41,2,Sinker,4,5,5,4,5,4,5,4,Standard,Standard,142.0,-0.026,0.289
SI,2023-09-27,92.4,1.37,6.16,"Suárez, Ranger",656582,624133,,called_strike,,,,,2,Connor Joe singles on a line drive to center fielder Johan Rojas.,R,R,L,PHI,PIT,S,,,0,0,2023,1.38,0.58,0.16,3.12,,,,1,5,Top,,,,,596117,,,-6.055589015580439,-134.38734881959377,-3.1716923147186677,18.016049756452567,28.68941361555747,-24.702258424423576,3.29,1.5,,,,92.1,1959.0,6.1,716415,624133,596117,547180,681082,666801,624641,595909,679032,665506,54.37,,,,,,,,41,1,Sinker,4,5,5,4,5,4,5,4,Standard,Standard,138.0,0.0,-0.026
SI,2023-09-27,92.2,1.27,6.11,"Suárez, Ranger",663647,624133,field_out,hit_into_play,,,,,4,"Ke'Bryan Hayes grounds out, shortstop Edmundo Sosa to first baseman Bryce Harper.",R,R,L,PHI,PIT,X,6.0,ground_ball,3,2,2023,1.42,0.4,-0.31,2.48,,,,0,5,Top,121.42,143.55,,,596117,,,-7.135818422410257,-134.1190401295677,-4.330120100680375,18.71759821993861,27.087981099929664,-26.577399117429252,3.21,1.49,7.0,93.5,-18.0,92.7,1969.0,6.4,716415,624133,596117,547180,681082,666801,624641,595909,679032,665506,54.07,0.163,0.166,0.0,1.0,0.0,0.0,2.0,40,8,Sinker,4,5,5,4,5,4,5,4,Standard,Standard,145.0,0.023,-0.317
FF,2023-09-27,91.2,1.6,5.99,"Suárez, Ranger",663647,624133,,foul,,,,,6,"Ke'Bryan Hayes grounds out, shortstop Edmundo Sosa to first baseman Bryce Harper.",R,R,L,PHI,PIT,S,,,3,2,2023,0.81,1.19,0.75,2.07,,,,0,5,Top,,,,,596117,,,-3.855532608112046,-132.65600610378576,-6.502685648190884,10.332217344190592,27.79030519793105,-16.979922777360375,3.21,1.49,204.0,71.3,43.0,91.1,2075.0,6.2,716415,624133,596117,547180,681082,666801,624641,595909,679032,665506,54.3,,,,,,,,40,7,4-Seam Fastball,4,5,5,4,5,4,5,4,Standard,Standard,131.0,0.0,0.0
SI,2023-09-27,92.5,1.38,6.12,"Suárez, Ranger",663647,624133,,ball,,,,,13,"Ke'Bryan Hayes grounds out, shortstop Edmundo Sosa to first baseman Bryce Harper.",R,R,L,PHI,PIT,B,,,2,2,2023,1.46,0.9,-1.03,2.12,,,,0,5,Top,,,,,596117,,,-9.313042998164308,-134.3128869741996,-6.329347790949334,19.696312072317816,28.59529612951324,-20.049088910794755,3.58,1.63,,,,92.3,2010.0,6.3,716415,624133,596117,547180,681082,666801,624641,595909,679032,665506,54.24,,,,,,,,40,6,Sinker,4,5,5,4,5,4,5,4,Standard,Standard,145.0,0.0,0.103
CH,2023-09-27,79.5,1.47,5.77,"Suárez, Ranger",663647,624133,,foul,,,,,8,"Ke'Bryan Hayes grounds out, shortstop Edmundo Sosa to first baseman Bryce Harper.",R,R,L,PHI,PIT,S,,,2,2,2023,1.26,-0.04,-0.05,1.55,,,,0,5,Top,,,,,596117,,,-5.682082291935669,-115.65374087843402,-2.399695818695409,12.371456445593802,22.00421708421381,-32.25522106075393,3.21,1.49,4.0,81.5,-25.0,79.2,1356.0,6.2,716415,624133,596117,547180,681082,666801,624641,595909,679032,665506,54.33,,,,,,,,40,5,Changeup,4,5,5,4,5,4,5,4,Standard,Standard,116.0,0.0,0.0
FC,2023-09-27,85.5,1.5,6.06,"Suárez, Ranger",663647,624133,,ball,,,,,14,"Ke'Bryan Hayes grounds out, shortstop Edmundo Sosa to first baseman Bryce Harper.",R,R,L,PHI,PIT,B,,,1,2,2023,0.0,0.32,1.01,1.44,,,,0,5,Top,,,,,596117,,,-1.1571868421913067,-124.48757272894088,-5.256834891508326,0.2640450792529612,24.242272008569618,-28.04840475792624,3.42,1.63,,,,85.1,2086.0,5.9,716415,624133,596117,547180,681082,666801,624641,595909,679032,665506,54.6,,,,,,,,40,4,Cutter,4,5,5,4,5,4,5,4,Standard,Standard,180.0,0.0,0.041
