pitch_type,game_date,release_speed,release_pos_x,release_pos_z,player_name,batter,pitcher,events,description,spin_dir,spin_rate_deprecated,break_angle_deprecated,break_length_deprecated,zone,des,game_type,stand,p_throws,home_team,away_team,type,hit_location,bb_type,balls,strikes,game_year,pfx_x,pfx_z,plate_x,plate_z,on_3b,on_2b,on_1b,outs_when_up,inning,inning_topbot,hc_x,hc_y,tfs_deprecated,tfs_zulu_deprecated,fielder_2,umpire,sv_id,vx0,vy0,vz0,ax,ay,az,sz_top,sz_bot,hit_distance_sc,launch_speed,launch_angle,effective_speed,release_spin_rate,release_extension,game_pk,pitcher.1,fielder_2.1,fielder_3,fielder_4,fielder_5,fielder_6,fielder_7,fielder_8,fielder_9,release_pos_y,estimated_ba_using_speedangle,estimated_woba_using_speedangle,woba_value,woba_denom,babip_value,iso_value,launch_speed_angle,at_bat_number,pitch_number,pitch_name,home_score,away_score,bat_score,fld_score,post_away_score,post_home_score,post_bat_score,post_fld_score,if_fielding_alignment,of_fielding_alignment,spin_axis,delta_home_win_exp,delta_run_exp
CU,2023-09-29,74.3,1.19,6.33,"Suárez, Andrew",669222,605498,single,hit_into_play,,,,,5.0,Nick Senzel singles on a line drive to left fielder Richie Palacios.   Jonathan India to 3rd.    Stuart Fairchild to 2nd.,R,R,L,STL,CIN,X,7.0,line_drive,1,1,2023,-0.86,-0.88,0.04,2.55,,663697.0,656413.0,0,8,Top,93.35,136.63,,,668800,,,-0.825507410734833,-108.2486608153336,1.015210234678611,-6.598113395834538,19.700458763460084,-39.47721859933143,3.08,1.43,146.0,97.0,10.0,73.6,2332.0,5.8,716388,605498,668800,578570,669242,665877,691026,680700,672279,691023,54.69,0.74,0.68,0.9,1.0,1.0,0.0,4.0,66,3,Curveball,2,14,14,2,14,2,14,2,Standard,Standard,321.0,0.0,0.965
FF,2023-09-29,91.6,1.31,6.28,"Suárez, Andrew",669222,605498,,swinging_strike,,,,,2.0,Nick Senzel singles on a line drive to left fielder Richie Palacios.   Jonathan India to 3rd.    Stuart Fairchild to 2nd.,R,R,L,STL,CIN,S,,,1,0,2023,0.49,1.31,0.08,2.94,,663697.0,656413.0,0,8,Top,,,,,668800,,,-4.140959972940312,-133.31004396953838,-5.318504101869254,6.8193365905924335,30.47689158999484,-15.59313550539855,3.08,1.43,,,,90.3,1829.0,5.6,716388,605498,668800,578570,669242,665877,691026,680700,672279,691023,54.86,,,,,,,,66,2,4-Seam Fastball,2,14,14,2,14,2,14,2,Standard,Standard,144.0,0.0,-0.112
FF,2023-09-29,91.4,1.39,6.28,"Suárez, Andrew",669222,605498,,ball,,,,,8.0,Nick Senzel singles on a line drive to left fielder Richie Palacios.   Jonathan India to 3rd.    Stuart Fairchild to 2nd.,R,R,L,STL,CIN,B,,,0,0,2023,0.61,1.08,-0.15,1.51,,663697.0,656413.0,0,8,Top,,,,,668800,,,-5.126067254035855,-132.82461723437686,-8.373044700829276,8.315541455310758,27.959043694236023,-17.75368346619851,3.08,1.46,,,,90.3,1816.0,5.7,716388,605498,668800,578570,669242,665877,691026,680700,672279,691023,54.84,,,,,,,,66,1,4-Seam Fastball,2,14,14,2,14,2,14,2,Infield shade,Standard,139.0,0.0,0.085
FF,2023-09-29,92.1,1.44,6.24,"Suárez, Andrew",656413,605498,single,hit_into_play,,,,,2.0,Stuart Fairchild singles on a sharp line drive to left fielder Richie Palacios.   Jonathan India to 2nd.,R,R,L,STL,CIN,X,7.0,line_drive,0,0,2023,0.73,1.14,-0.17,3.06,,,663697.0,0,8,Top,51.63,89.85,,,668800,,,-5.640775231709618,-134.03993676972613,-4.676308748023448,10.081018713214156,29.34928404507168,-17.667295050247397,3.39,1.55,283.0,109.7,15.0,91.4,1813.0,5.9,716388,605498,668800,578570,669242,665877,691026,680700,672279,691023,54.6,0.674,0.76,0.9,1.0,1.0,0.0,6.0,65,1,4-Seam Fastball,2,14,14,2,14,2,14,2,Standard,Standard,143.0,0.0,0.678
FF,2023-09-29,91.4,1.49,6.25,"Suárez, Andrew",663697,605498,walk,ball,,,,,12.0,Jonathan India walks.,R,R,L,STL,CIN,B,,,3,1,2023,0.53,1.17,1.63,2.48,,,,0,8,Top,,,,,668800,,,-0.7813790419396883,-133.00425479594733,-6.056175016083518,6.47720867625141,28.407601817299803,-17.220932252413466,3.33,1.61,,,,90.3,1819.0,5.6,716388,605498,668800,578570,669242,665877,691026,680700,672279,691023,54.91,,,0.7,1.0,0.0,0.0,,64,5,4-Seam Fastball,2,14,14,2,14,2,14,2,Infield shade,Standard,142.0,0.0,0.232
FF,2023-09-29,91.5,1.56,6.25,"Suárez, Andrew",663697,605498,,called_strike,,,,,5.0,Jonathan India walks.,R,R,L,STL,CIN,S,,,3,0,2023,0.72,1.21,0.03,2.52,,,,0,8,Top,,,,,668800,,,-5.336464729213816,-133.11277519392837,-6.077843449801266,9.712580981167566,29.55106717016245,-16.724180850563652,3.3,1.51,,,,90.4,1882.0,5.7,716388,605498,668800,578570,669242,665877,691026,680700,672279,691023,54.77,,,,,,,,64,4,4-Seam Fastball,2,14,14,2,14,2,14,2,Infield shade,Standard,142.0,0.0,-0.078
CH,2023-09-29,83.8,1.51,6.12,"Suárez, Andrew",663697,605498,,ball,,,,,13.0,Jonathan India walks.,R,R,L,STL,CIN,B,,,2,0,2023,1.05,1.22,-1.09,0.4,,,,0,8,Top,,,,,668800,,,-7.953654544808383,-121.44422687807948,-9.016375431565583,12.024454255463768,24.717852660209584,-18.39297247857382,3.3,1.59,,,,82.4,1969.0,5.6,716388,605498,668800,578570,669242,665877,691026,680700,672279,691023,54.86,,,,,,,,64,3,Changeup,2,14,14,2,14,2,14,2,Standard,Standard,132.0,0.0,0.135
CH,2023-09-29,84.9,1.63,6.19,"Suárez, Andrew",663697,605498,,ball,,,,,14.0,Jonathan India walks.,R,R,L,STL,CIN,B,,,1,0,2023,1.24,1.03,1.45,1.4,,,,0,8,Top,,,,,668800,,,-2.84345119331348,-123.42783200003277,-6.778541256962698,13.245233386548332,26.88839554762196,-20.421033072461864,3.33,1.61,,,,83.3,1896.0,5.5,716388,605498,668800,578570,669242,665877,691026,680700,672279,691023,55.04,,,,,,,,64,2,Changeup,2,14,14,2,14,2,14,2,Standard,Standard,126.0,0.0,0.064
CU,2023-09-29,74.8,1.44,6.39,"Suárez, Andrew",663697,605498,,ball,,,,,12.0,Jonathan India walks.,R,R,L,STL,CIN,B,,,0,0,2023,-1.3,-0.54,1.28,4.09,,,,0,8,Top,,,,,668800,,,1.9180069056340547,-108.80683618222524,3.386793761852438,-10.6035381928296,20.875761598995457,-37.29200024624863,3.26,1.56,,,,73.5,2365.0,5.5,716388,605498,668800,578570,669242,665877,691026,680700,672279,691023,54.98,,,,,,,,64,1,Curveball,2,14,14,2,14,2,14,2,Standard,Standard,320.0,0.0,0.036
SL,2023-09-29,83.0,1.25,6.26,"Suárez, Andrew",666181,605498,field_out,hit_into_play,,,,,6.0,Will Benson grounds out to first baseman Juniel Querecuto.,R,L,L,STL,CIN,X,3.0,ground_ball,1,1,2023,-0.23,-0.51,0.54,2.41,,,,2,7,Top,156.85,166.67,,,668800,,,-1.1698491066845966,-120.87510227096313,-1.3260078132690816,-2.044266567382296,24.84017863836336,-37.06284098461404,3.67,1.78,7.0,87.6,-20.0,82.3,2416.0,5.9,716388,605498,668800,578570,669242,665877,691026,680700,672279,691023,54.61,0.094,0.092,0.0,1.0,0.0,0.0,2.0,60,3,Slider,2,14,14,2,14,2,14,2,Infield shade,Standard,297.0,0.0,-0.1
