pitch_type,game_date,release_speed,release_pos_x,release_pos_z,player_name,batter,pitcher,events,description,spin_dir,spin_rate_deprecated,break_angle_deprecated,break_length_deprecated,zone,des,game_type,stand,p_throws,home_team,away_team,type,hit_location,bb_type,balls,strikes,game_year,pfx_x,pfx_z,plate_x,plate_z,on_3b,on_2b,on_1b,outs_when_up,inning,inning_topbot,hc_x,hc_y,tfs_deprecated,tfs_zulu_deprecated,fielder_2,umpire,sv_id,vx0,vy0,vz0,ax,ay,az,sz_top,sz_bot,hit_distance_sc,launch_speed,launch_angle,effective_speed,release_spin_rate,release_extension,game_pk,pitcher.1,fielder_2.1,fielder_3,fielder_4,fielder_5,fielder_6,fielder_7,fielder_8,fielder_9,release_pos_y,estimated_ba_using_speedangle,estimated_woba_using_speedangle,woba_value,woba_denom,babip_value,iso_value,launch_speed_angle,at_bat_number,pitch_number,pitch_name,home_score,away_score,bat_score,fld_score,post_away_score,post_home_score,post_bat_score,post_fld_score,if_fielding_alignment,of_fielding_alignment,spin_axis,delta_home_win_exp,delta_run_exp
SL,2023-10-01,83.4,-1.27,6.84,"Wells, Tyler",665839,669330,strikeout,swinging_strike,,,,,14.0,Enmanuel Valdez strikes out swinging.,R,L,R,BAL,BOS,S,2.0,,3,2,2023,0.51,-0.22,0.92,1.98,,677800.0,,2,4,Top,,,,,543510,,,4.054446713526065,-121.41175487608834,-4.277678461177114,4.212771510781357,24.894228010881093,-33.67745849421744,3.12,1.57,,,,83.6,2424.0,6.5,716367,669330,543510,656811,624428,676059,683002,677008,656775,623993,54.0,,,0.0,1.0,0.0,0.0,,28,9,Slider,0,2,2,0,2,0,2,0,Standard,Standard,119.0,0.028,-0.299
CH,2023-10-01,86.7,-1.35,6.81,"Wells, Tyler",665839,669330,,foul,,,,,1.0,Enmanuel Valdez strikes out swinging.,R,L,R,BAL,BOS,S,,,3,2,2023,-1.19,0.98,-0.65,2.82,,677800.0,,2,4,Top,,,,,543510,,,4.138644554436808,-126.18441449684684,-5.390805433969526,-13.59189690297193,25.523458836083552,-20.78005343987564,3.12,1.57,1.0,64.1,-77.0,87.2,2560.0,6.6,716367,669330,543510,656811,624428,676059,683002,677008,656775,623993,53.92,,,,,,,,28,8,Changeup,0,2,2,0,2,0,2,0,Standard,Standard,205.0,0.0,0.0
FF,2023-10-01,94.2,-1.07,6.91,"Wells, Tyler",665839,669330,,foul,,,,,11.0,Enmanuel Valdez strikes out swinging.,R,L,R,BAL,BOS,S,,,3,2,2023,-0.19,1.54,-0.33,3.52,,677800.0,,2,4,Top,,,,,543510,,,2.353647674468245,-137.12260482730073,-6.526787356081564,-2.914090835125017,30.285048610580866,-11.560857937758334,3.12,1.57,142.0,81.2,10.0,94.4,2518.0,6.4,716367,669330,543510,656811,624428,676059,683002,677008,656775,623993,54.09,,,,,,,,28,7,4-Seam Fastball,0,2,2,0,2,0,2,0,Standard,Standard,199.0,0.0,0.0
FC,2023-10-01,89.8,-1.22,6.83,"Wells, Tyler",665839,669330,,foul,,,,,8.0,Enmanuel Valdez strikes out swinging.,R,L,R,BAL,BOS,S,,,3,2,2023,0.32,1.02,-0.08,1.97,,677800.0,,2,4,Top,,,,,543510,,,2.140606441979536,-130.60541088264137,-8.244464360841183,3.2981209105238154,25.93589793960321,-19.00583035662375,3.12,1.57,213.0,85.9,17.0,90.1,2534.0,6.4,716367,669330,543510,656811,624428,676059,683002,677008,656775,623993,54.1,,,,,,,,28,6,Cutter,0,2,2,0,2,0,2,0,Standard,Standard,172.0,0.0,0.0
FF,2023-10-01,93.6,-1.03,6.92,"Wells, Tyler",665839,669330,,swinging_strike,,,,,12.0,Enmanuel Valdez strikes out swinging.,R,L,R,BAL,BOS,S,,,3,1,2023,-0.48,1.6,0.1,3.8,,677800.0,,2,4,Top,,,,,543510,,,3.990382404326624,-136.13151780657617,-5.824352221758402,-6.890262679480414,29.88653715577372,-11.200200826876152,3.12,1.57,,,,93.7,2551.0,6.4,716367,669330,543510,656811,624428,676059,683002,677008,656775,623993,54.1,,,,,,,,28,5,4-Seam Fastball,0,2,2,0,2,0,2,0,Standard,Standard,200.0,0.0,-0.097
FF,2023-10-01,93.5,-0.99,6.9,"Wells, Tyler",665839,669330,,ball,,,,,12.0,Enmanuel Valdez strikes out swinging.,R,L,R,BAL,BOS,B,,,2,1,2023,-0.28,1.62,0.32,4.45,,677800.0,,2,4,Top,,,,,543510,,,4.011214416202333,-136.10645406014422,-4.130889545645384,-4.438145108740336,30.79910905812949,-11.350486395806149,3.21,1.65,,,,93.5,2496.0,6.4,716367,669330,543510,656811,624428,676059,683002,677008,656775,623993,54.13,,,,,,,,28,4,4-Seam Fastball,0,2,2,0,2,0,2,0,Standard,Standard,195.0,0.0,0.077
FC,2023-10-01,89.4,-1.47,6.88,"Wells, Tyler",665839,669330,,ball,,,,,13.0,Enmanuel Valdez strikes out swinging.,R,L,R,BAL,BOS,B,,,1,1,2023,0.33,1.0,-1.06,2.03,,677800.0,,2,4,Top,,,,,543510,,,0.3135986943823307,-130.18436092624475,-8.112743690614058,3.6952078866731175,24.983082764063045,-19.40312731933441,3.12,1.62,,,,89.8,2481.0,6.3,716367,669330,543510,656811,624428,676059,683002,677008,656775,623993,54.2,,,,,,,,28,3,Cutter,0,2,2,0,2,0,2,0,Standard,Standard,184.0,0.0,0.023
FF,2023-10-01,94.0,-1.3,6.91,"Wells, Tyler",665839,669330,,foul,,,,,1.0,Enmanuel Valdez strikes out swinging.,R,L,R,BAL,BOS,S,,,1,0,2023,-0.46,1.51,-0.69,2.79,,677800.0,,2,4,Top,,,,,543510,,,2.610976563491388,-136.67824057187383,-8.282584399661639,-6.3042319611092665,32.930415669800496,-11.552880613564026,3.12,1.57,262.0,77.0,43.0,93.7,2503.0,6.4,716367,669330,543510,656811,624428,676059,683002,677008,656775,623993,54.12,,,,,,,,28,2,4-Seam Fastball,0,2,2,0,2,0,2,0,Standard,Standard,197.0,0.0,-0.051
FC,2023-10-01,89.7,-1.46,6.89,"Wells, Tyler",665839,669330,,ball,,,,,13.0,Enmanuel Valdez strikes out swinging.,R,L,R,BAL,BOS,B,,,0,0,2023,0.45,0.91,-1.09,1.67,,677800.0,,2,4,Top,,,,,543510,,,-0.019080478571421,-130.4006763233213,-8.802639936017654,5.132699003532438,27.42730693925731,-20.20090069025572,3.19,1.62,,,,89.6,2524.0,6.3,716367,669330,543510,656811,624428,676059,683002,677008,656775,623993,54.21,,,,,,,,28,1,Cutter,0,2,2,0,2,0,2,0,Standard,Standard,180.0,0.0,0.023
SL,2023-10-01,85.3,-1.18,6.95,"Wells, Tyler",666915,669330,strikeout,swinging_strike,,,,,14.0,Bobby Dalbec strikes out swinging.,R,R,R,BAL,BOS,S,2.0,,2,2,2023,0.59,-0.04,0.88,1.22,,677800.0,,1,4,Top,,,,,543510,,,3.670024670521319,-123.89883273493996,-6.984464502849686,5.119351191260707,28.57303067035327,-31.2308515238879,3.49,1.68,,,,84.8,2552.0,6.4,716367,669330,543510,656811,624428,676059,683002,677008,656775,623993,54.1,,,0.0,1.0,0.0,0.0,,27,8,Slider,0,2,2,0,2,0,2,0,Standard,Standard,135.0,0.026,-0.3
SL,2023-10-01,85.5,-1.14,6.88,"Wells, Tyler",666915,669330,,ball,,,,,14.0,Bobby Dalbec strikes out swinging.,R,R,R,BAL,BOS,B,,,1,2,2023,0.45,-0.08,1.58,-0.97,,,677800.0,1,4,Top,,,,,543510,,,5.518238032916315,-124.06186761657284,-12.069994902045975,3.5432563586214454,24.154855422059978,-30.801077710914765,3.51,1.74,,,,85.7,2591.0,6.5,716367,669330,543510,656811,624428,676059,683002,677008,656775,623993,53.99,,,,,,,,27,7,Slider,0,2,2,0,2,0,2,0,Standard,Standard,189.0,-0.014,0.055
SL,2023-10-01,82.8,-1.14,6.92,"Wells, Tyler",666915,669330,,foul,,,,,9.0,Bobby Dalbec strikes out swinging.,R,R,R,BAL,BOS,S,,,1,2,2023,0.28,-0.29,0.5,1.88,,,677800.0,1,4,Top,,,,,543510,,,3.208948217980569,-120.60813288035835,-4.555000592513806,2.203091106792533,21.02706204244348,-34.44301467650841,3.49,1.68,3.0,79.9,-36.0,83.5,2441.0,6.5,716367,669330,543510,656811,624428,676059,683002,677008,656775,623993,54.04,,,,,,,,27,6,Slider,0,2,2,0,2,0,2,0,Standard,Strategic,96.0,0.0,0.0
FF,2023-10-01,95.8,-1.03,6.93,"Wells, Tyler",666915,669330,,foul,,,,,2.0,Bobby Dalbec strikes out swinging.,R,R,R,BAL,BOS,S,,,1,2,2023,-0.36,1.41,0.22,3.48,,,677800.0,1,4,Top,,,,,543510,,,4.112395232340486,-139.28955153712258,-6.672651234693021,-5.56215647405265,31.775590694737275,-12.519350695253518,3.49,1.68,284.0,87.3,38.0,95.9,2520.0,6.4,716367,669330,543510,656811,624428,676059,683002,677008,656775,623993,54.07,,,,,,,,27,5,4-Seam Fastball,0,2,2,0,2,0,2,0,Standard,Standard,193.0,0.0,0.0
FF,2023-10-01,95.0,-1.15,6.97,"Wells, Tyler",666915,669330,,foul,,,,,2.0,Bobby Dalbec strikes out swinging.,R,R,R,BAL,BOS,S,,,1,2,2023,-0.36,1.45,-0.19,3.31,,,677800.0,1,4,Top,,,,,543510,,,3.2994910887011395,-138.2623833461739,-7.230811874400369,-5.293809577540881,27.87709692063078,-12.173735620345989,3.49,1.68,222.0,75.9,52.0,95.5,2543.0,6.4,716367,669330,543510,656811,624428,676059,683002,677008,656775,623993,54.15,,,,,,,,27,4,4-Seam Fastball,0,2,2,0,2,0,2,0,Standard,Standard,194.0,0.0,0.0
SL,2023-10-01,84.4,-1.16,6.91,"Wells, Tyler",666915,669330,,swinging_strike,,,,,14.0,Bobby Dalbec strikes out swinging.,R,R,R,BAL,BOS,S,,,1,1,2023,0.48,0.07,0.41,0.78,,,677800.0,1,4,Top,,,,,543510,,,2.710574017339971,-122.83747608106992,-8.104359988131343,4.423903275573238,21.83431003831431,-30.183958215718565,3.49,1.68,,,,84.8,2556.0,6.3,716367,669330,543510,656811,624428,676059,683002,677008,656775,623993,54.18,,,,,,,,27,3,Slider,0,2,2,0,2,0,2,0,Standard,Standard,42.0,0.0,-0.065
SL,2023-10-01,85.7,-1.11,6.96,"Wells, Tyler",666915,669330,,ball,,,,,14.0,Bobby Dalbec strikes out swinging.,R,R,R,BAL,BOS,B,,,0,1,2023,0.48,0.33,1.25,1.5,,,677800.0,1,4,Top,,,,,543510,,,4.619633143503899,-124.69857978873765,-7.360119348991581,4.182213888161743,23.11815414185696,-27.49277115265149,3.44,1.72,,,,86.2,2534.0,6.4,716367,669330,543510,656811,624428,676059,683002,677008,656775,623993,54.08,,,,,,,,27,2,Slider,0,2,2,0,2,0,2,0,Standard,Standard,147.0,0.0,0.03
FF,2023-10-01,93.8,-1.12,6.93,"Wells, Tyler",666915,669330,,foul,,,,,6.0,Bobby Dalbec strikes out swinging.,R,R,R,BAL,BOS,S,,,0,0,2023,-0.19,1.44,0.51,2.83,,,677800.0,1,4,Top,,,,,543510,,,4.621739529941172,-136.33566964303765,-8.030197839750764,-3.38288620287338,30.605882775300746,-12.591259518905003,3.49,1.68,239.0,79.7,48.0,93.7,2498.0,6.4,716367,669330,543510,656811,624428,676059,683002,677008,656775,623993,54.14,,,,,,,,27,1,4-Seam Fastball,0,2,2,0,2,0,2,0,Standard,Standard,197.0,0.0,-0.05
FF,2023-10-01,92.5,-1.34,6.89,"Wells, Tyler",677800,669330,walk,ball,,,,,11.0,Wilyer Abreu walks.,R,L,R,BAL,BOS,B,,,3,1,2023,-0.25,1.52,-1.47,3.44,,,,1,4,Top,,,,,543510,,,0.2038716206367392,-134.58147926154356,-6.294147840409837,-3.0667502648341016,29.06905037793716,-12.603532283706512,3.4,1.65,,,,92.6,2531.0,6.4,716367,669330,543510,656811,624428,676059,683002,677008,656775,623993,54.13,,,0.7,1.0,0.0,0.0,,26,5,4-Seam Fastball,0,2,2,0,2,0,2,0,Infield shade,Standard,194.0,-0.019,0.161
FF,2023-10-01,93.1,-1.31,6.94,"Wells, Tyler",677800,669330,,ball,,,,,11.0,Wilyer Abreu walks.,R,L,R,BAL,BOS,B,,,2,1,2023,-0.26,1.4,-0.77,3.82,,,,1,4,Top,,,,,543510,,,1.955313311477858,-135.61813507663024,-5.319509807919468,-3.5874978974187237,29.46200719213291,-13.963667330199057,3.42,1.72,,,,93.1,2451.0,6.2,716367,669330,543510,656811,624428,676059,683002,677008,656775,623993,54.31,,,,,,,,26,4,4-Seam Fastball,0,2,2,0,2,0,2,0,Infield shade,Standard,203.0,0.0,0.077
CH,2023-10-01,87.1,-1.35,6.88,"Wells, Tyler",677800,669330,,ball,,,,,13.0,Wilyer Abreu walks.,R,L,R,BAL,BOS,B,,,1,1,2023,-1.37,1.01,-0.37,1.43,,,,1,4,Top,,,,,543510,,,5.167627989389084,-126.44335118354658,-8.978609097919405,-15.728404413793578,25.610558566729768,-19.69507025384497,3.47,1.69,,,,87.1,2250.0,6.4,716367,669330,543510,656811,624428,676059,683002,677008,656775,623993,54.09,,,,,,,,26,3,Changeup,0,2,2,0,2,0,2,0,Infield shade,Standard,213.0,0.0,0.034
CH,2023-10-01,88.0,-1.43,6.86,"Wells, Tyler",677800,669330,,ball,,,,,13.0,Wilyer Abreu walks.,R,L,R,BAL,BOS,B,,,0,1,2023,-1.24,1.03,-1.47,1.98,,,,1,4,Top,,,,,543510,,,2.487014037267329,-127.93364973608703,-7.892359931625788,-14.16635798304251,26.00269707446948,-19.45801176319495,3.33,1.63,,,,88.2,2267.0,6.4,716367,669330,543510,656811,624428,676059,683002,677008,656775,623993,54.05,,,,,,,,26,2,Changeup,0,2,2,0,2,0,2,0,Infield shade,Standard,211.0,0.0,0.019
FC,2023-10-01,89.1,-1.47,6.95,"Wells, Tyler",677800,669330,,called_strike,,,,,4.0,Wilyer Abreu walks.,R,L,R,BAL,BOS,S,,,0,0,2023,0.4,0.44,-0.51,2.2,,,,1,4,Top,,,,,543510,,,1.5212137461092814,-129.86652227825203,-6.648311842720573,4.3179987376880895,23.45977836799952,-26.15666784960579,3.4,1.62,,,,89.7,2996.0,6.2,716367,669330,543510,656811,624428,676059,683002,677008,656775,623993,54.26,,,,,,,,26,1,Cutter,0,2,2,0,2,0,2,0,Standard,Standard,216.0,0.0,-0.026
FF,2023-10-01,95.1,-1.21,6.89,"Wells, Tyler",596115,669330,strikeout,foul_tip,,,,,9.0,Trevor Story strikes out on a foul tip.,R,R,R,BAL,BOS,S,2.0,,0,2,2023,-0.31,1.36,0.43,1.95,,,,0,4,Top,,,,,543510,,,5.002653078997432,-138.23848212710865,-10.398405150875304,-5.020267734967338,28.050888245524035,-12.659865407333102,3.47,1.64,,,,95.6,2534.0,6.4,716367,669330,543510,656811,624428,676059,683002,677008,656775,623993,54.07,,,0.0,1.0,0.0,0.0,,25,3,4-Seam Fastball,0,2,2,0,2,0,2,0,Standard,Standard,202.0,0.017,-0.152
FF,2023-10-01,94.7,-1.22,6.98,"Wells, Tyler",596115,669330,,called_strike,,,,,4.0,Trevor Story strikes out on a foul tip.,R,R,R,BAL,BOS,S,,,0,1,2023,-0.33,1.53,-0.56,3.07,,,,0,4,Top,,,,,543510,,,2.462078646219871,-137.73947945174942,-7.948697262652889,-4.712521167090508,30.68075645448016,-11.116881836791126,3.7,1.76,,,,94.7,2571.0,6.3,716367,669330,543510,656811,624428,676059,683002,677008,656775,623993,54.2,,,,,,,,25,2,4-Seam Fastball,0,2,2,0,2,0,2,0,Standard,Standard,198.0,0.0,-0.049
FF,2023-10-01,93.5,-1.3,6.97,"Wells, Tyler",596115,669330,,foul,,,,,5.0,Trevor Story strikes out on a foul tip.,R,R,R,BAL,BOS,S,,,0,0,2023,-0.46,1.57,-0.14,2.67,,,,0,4,Top,,,,,543510,,,4.023924710458126,-135.8957340030491,-8.782435396977352,-6.566675358902735,29.43196631912501,-11.045011101956428,3.47,1.64,236.0,71.1,45.0,93.6,2513.0,6.4,716367,669330,543510,656811,624428,676059,683002,677008,656775,623993,54.12,,,,,,,,25,1,4-Seam Fastball,0,2,2,0,2,0,2,0,Standard,Standard,196.0,0.0,-0.038
CH,2023-09-28,87.6,-1.2,6.84,"Wells, Tyler",596115,669330,field_out,hit_into_play,,,,,4.0,"Trevor Story grounds out, third baseman Ramon Urias to first baseman Ryan O'Hearn.",R,R,R,BAL,BOS,X,5.0,ground_ball,1,1,2023,-1.3,1.27,-0.52,2.31,,,,2,9,Top,110.57,169.88,,,543510,,,4.356473523073224,-127.4009160499812,-7.441366686456651,-15.087786157983569,26.21580260426167,-16.95174933217621,3.43,1.63,9.0,68.9,-15.0,87.8,2352.0,6.4,716402,669330,543510,656811,624428,602104,683002,669720,656775,543305,54.07,0.043,0.039,0.0,1.0,0.0,0.0,2.0,62,3,Changeup,2,0,0,2,0,2,0,2,Standard,Standard,216.0,0.011,-0.1
FF,2023-09-28,94.4,-0.85,6.9,"Wells, Tyler",596115,669330,,ball,,,,,14.0,"Trevor Story grounds out, third baseman Ramon Urias to first baseman Ryan O'Hearn.",R,R,R,BAL,BOS,B,,,0,1,2023,-0.28,1.61,0.98,2.43,,,,2,9,Top,,,,,543510,,,5.380652158824761,-137.10516788709947,-9.499523876370011,-4.701131216483517,30.826327151799767,-9.90662048770822,3.43,1.63,,,,94.3,2574.0,6.3,716402,669330,543510,656811,624428,602104,683002,669720,656775,543305,54.15,,,,,,,,62,2,4-Seam Fastball,2,0,0,2,0,2,0,2,Standard,Standard,197.0,0.0,0.012
FF,2023-09-28,94.2,-1.26,6.89,"Wells, Tyler",596115,669330,,called_strike,,,,,8.0,"Trevor Story grounds out, third baseman Ramon Urias to first baseman Ryan O'Hearn.",R,R,R,BAL,BOS,S,,,0,0,2023,-0.19,1.62,-0.13,2.11,,,,2,9,Top,,,,,543510,,,3.361109208040189,-136.86490177698113,-10.266212110229995,-3.1694757268558416,31.414601407072933,-9.68738354827168,3.48,1.68,,,,94.0,2522.0,6.4,716402,669330,543510,656811,624428,602104,683002,669720,656775,543305,54.13,,,,,,,,62,1,4-Seam Fastball,2,0,0,2,0,2,0,2,Standard,Standard,199.0,0.0,-0.017
