pitch_type,game_date,release_speed,release_pos_x,release_pos_z,player_name,batter,pitcher,events,description,spin_dir,spin_rate_deprecated,break_angle_deprecated,break_length_deprecated,zone,des,game_type,stand,p_throws,home_team,away_team,type,hit_location,bb_type,balls,strikes,game_year,pfx_x,pfx_z,plate_x,plate_z,on_3b,on_2b,on_1b,outs_when_up,inning,inning_topbot,hc_x,hc_y,tfs_deprecated,tfs_zulu_deprecated,fielder_2,umpire,sv_id,vx0,vy0,vz0,ax,ay,az,sz_top,sz_bot,hit_distance_sc,launch_speed,launch_angle,effective_speed,release_spin_rate,release_extension,game_pk,pitcher.1,fielder_2.1,fielder_3,fielder_4,fielder_5,fielder_6,fielder_7,fielder_8,fielder_9,release_pos_y,estimated_ba_using_speedangle,estimated_woba_using_speedangle,woba_value,woba_denom,babip_value,iso_value,launch_speed_angle,at_bat_number,pitch_number,pitch_name,home_score,away_score,bat_score,fld_score,post_away_score,post_home_score,post_bat_score,post_fld_score,if_fielding_alignment,of_fielding_alignment,spin_axis,delta_home_win_exp,delta_run_exp
CH,2023-10-01,90.5,-1.48,5.36,"Brazoban, Huascar",678225,623211,strikeout,swinging_strike_blocked,,,,,13.0,Ji Hwan Bae strikes out swinging.,R,L,R,PIT,MIA,S,2.0,,0,2,2023,-1.33,-0.13,-0.72,0.56,,693304.0,,2,7,Bot,,,,,663743,,,4.682930330002013,-131.7314501646259,-5.75715508947412,-16.454722883148406,27.82638695924391,-32.621403338345324,3.07,1.42,,,,89.9,1964.0,5.9,716362,623211,663743,493329,669364,542932,621563,650559,641658,660821,54.6,,,0.0,1.0,0.0,0.0,,51,3,Changeup,0,0,0,0,0,0,0,0,Standard,Standard,250.0,-0.064,-0.206
CH,2023-10-01,89.6,-1.5,5.49,"Brazoban, Huascar",678225,623211,,swinging_strike,,,,,14.0,Ji Hwan Bae strikes out swinging.,R,L,R,PIT,MIA,S,,,0,1,2023,-1.12,-0.19,0.25,1.23,,693304.0,,2,7,Bot,,,,,663743,,,6.656284421802965,-130.3496602279439,-4.102248287135037,-14.167852384163504,26.628674639223405,-33.72034572208791,3.07,1.42,,,,89.1,1802.0,5.9,716362,623211,663743,493329,669364,542932,621563,650559,641658,660821,54.55,,,,,,,,51,2,Changeup,0,0,0,0,0,0,0,0,Standard,Standard,245.0,0.0,-0.068
CH,2023-10-01,89.4,-1.33,5.71,"Brazoban, Huascar",678225,623211,,swinging_strike,,,,,13.0,Ji Hwan Bae strikes out swinging.,R,L,R,PIT,MIA,S,,,0,0,2023,-1.5,-0.02,-1.08,1.87,,693304.0,,2,7,Bot,,,,,663743,,,3.7729467561336234,-130.10367509181222,-3.372054403202813,-17.789182273110097,29.57030558992445,-31.82268294498439,3.07,1.42,,,,88.9,1847.0,6.2,716362,623211,663743,493329,669364,542932,621563,650559,641658,660821,54.34,,,,,,,,51,1,Changeup,0,0,0,0,0,0,0,0,Standard,Standard,242.0,0.0,-0.051
CH,2023-10-01,89.5,-1.35,5.66,"Brazoban, Huascar",693304,623211,double,hit_into_play,,,,,9.0,Nick Gonzales doubles (8) on a line drive to center fielder Garrett Hampson.,R,R,R,PIT,MIA,X,8.0,line_drive,2,2,2023,-1.18,0.05,0.34,1.54,,,,2,7,Bot,86.28,59.61,,,663743,,,6.619909430980068,-130.1883512726654,-4.289837517607525,-14.765419081050766,25.932804380541896,-30.92236836724251,3.33,1.54,333.0,95.5,20.0,89.3,2054.0,6.1,716362,623211,663743,493329,669364,542932,621563,650559,641658,660821,54.41,0.357,0.438,1.25,1.0,1.0,1.0,4.0,50,6,Changeup,0,0,0,0,0,0,0,0,Standard,Standard,241.0,0.044,0.238
CH,2023-10-01,88.7,-1.69,5.47,"Brazoban, Huascar",693304,623211,,ball,,,,,14.0,Nick Gonzales doubles (8) on a line drive to center fielder Garrett Hampson.,R,R,R,PIT,MIA,B,,,1,2,2023,-1.29,0.23,0.94,1.37,,,,2,7,Bot,,,,,663743,,,9.015706978979862,-128.94706590121518,-4.442429913969988,-16.176598716465087,25.06470953842948,-28.93675142315591,3.2,1.44,,,,88.1,1658.0,5.8,716362,623211,663743,493329,669364,542932,621563,650559,641658,660821,54.66,,,,,,,,50,5,Changeup,0,0,0,0,0,0,0,0,Standard,Standard,249.0,0.0,0.016
FF,2023-10-01,96.0,-1.43,5.65,"Brazoban, Huascar",693304,623211,,foul,,,,,3.0,Nick Gonzales doubles (8) on a line drive to center fielder Garrett Hampson.,R,R,R,PIT,MIA,S,,,1,2,2023,-0.66,1.16,0.49,3.15,,,,2,7,Bot,,,,,663743,,,6.540259551999768,-139.77935743607463,-3.652805039628329,-10.058407465756904,29.491855016152744,-16.308638852822487,3.33,1.54,226.0,84.0,57.0,95.6,1997.0,5.9,716362,623211,663743,493329,669364,542932,621563,650559,641658,660821,54.65,,,,,,,,50,4,4-Seam Fastball,0,0,0,0,0,0,0,0,Standard,Standard,227.0,0.0,0.0
FC,2023-10-01,85.6,-1.65,5.77,"Brazoban, Huascar",693304,623211,,foul,,,,,4.0,Nick Gonzales doubles (8) on a line drive to center fielder Garrett Hampson.,R,R,R,PIT,MIA,S,,,1,1,2023,-0.07,0.38,-0.81,2.27,,,,2,7,Bot,,,,,663743,,,2.089854567679412,-124.60203469743132,-2.65271867551269,-1.2265456540116728,28.181785171344604,-27.89109009650992,3.33,1.54,12.0,74.1,-11.0,84.5,2315.0,5.8,716362,623211,663743,493329,669364,542932,621563,650559,641658,660821,54.69,,,,,,,,50,3,Cutter,0,0,0,0,0,0,0,0,Standard,Standard,191.0,0.0,-0.027
SI,2023-10-01,96.8,-1.35,5.82,"Brazoban, Huascar",693304,623211,,ball,,,,,13.0,Nick Gonzales doubles (8) on a line drive to center fielder Garrett Hampson.,R,R,R,PIT,MIA,B,,,0,1,2023,-1.47,0.65,-1.1,1.64,,,,2,7,Bot,,,,,663743,,,3.977065195477009,-140.88792514455042,-7.060779600498591,-20.50360160855289,30.933718345320763,-22.17013064740068,3.25,1.46,,,,96.1,2375.0,5.8,716362,623211,663743,493329,669364,542932,621563,650559,641658,660821,54.72,,,,,,,,50,2,Sinker,0,0,0,0,0,0,0,0,Standard,Standard,224.0,0.0,0.012
CH,2023-10-01,88.1,-1.59,5.74,"Brazoban, Huascar",693304,623211,,foul,,,,,4.0,Nick Gonzales doubles (8) on a line drive to center fielder Garrett Hampson.,R,R,R,PIT,MIA,S,,,0,0,2023,-1.14,0.32,-0.4,2.39,,,,2,7,Bot,,,,,663743,,,5.219083084883894,-128.33008518829604,-2.7573506292930428,-13.63872137607498,23.20135053653831,-28.30624463693976,3.33,1.54,172.0,87.9,65.0,88.0,1984.0,5.9,716362,623211,663743,493329,669364,542932,621563,650559,641658,660821,54.62,,,,,,,,50,1,Changeup,0,0,0,0,0,0,0,0,Standard,Standard,235.0,0.0,-0.017
CH,2023-10-01,89.4,-1.51,5.68,"Brazoban, Huascar",678894,623211,strikeout,swinging_strike,,,,,14.0,Liover Peguero strikes out swinging.,R,R,R,PIT,MIA,S,2.0,,2,2,2023,-1.52,0.01,0.51,1.31,,,,1,7,Bot,,,,,663743,,,8.117681663059184,-129.89515467302002,-4.775195621558563,-18.896326198575103,25.76192472358395,-31.24636294389603,3.66,1.7,,,,89.1,1984.0,6.1,716362,623211,663743,493329,669364,542932,621563,650559,641658,660821,54.4,,,0.0,1.0,0.0,0.0,,49,5,Changeup,0,0,0,0,0,0,0,0,Standard,Standard,242.0,-0.028,-0.148
FF,2023-10-01,97.0,-1.38,5.65,"Brazoban, Huascar",678894,623211,,ball,,,,,12.0,Liover Peguero strikes out swinging.,R,R,R,PIT,MIA,B,,,1,2,2023,-0.98,1.21,1.31,2.81,,,,1,7,Bot,,,,,663743,,,9.376519606485548,-140.91813179372582,-4.798502266429063,-15.159424492417417,30.491953680478037,-15.149849114724155,3.53,1.67,,,,96.7,2056.0,6.1,716362,623211,663743,493329,669364,542932,621563,650559,641658,660821,54.43,,,,,,,,49,4,4-Seam Fastball,0,0,0,0,0,0,0,0,Standard,Standard,229.0,0.0,0.029
