pitch_type,game_date,release_speed,release_pos_x,release_pos_z,player_name,batter,pitcher,events,description,spin_dir,spin_rate_deprecated,break_angle_deprecated,break_length_deprecated,zone,des,game_type,stand,p_throws,home_team,away_team,type,hit_location,bb_type,balls,strikes,game_year,pfx_x,pfx_z,plate_x,plate_z,on_3b,on_2b,on_1b,outs_when_up,inning,inning_topbot,hc_x,hc_y,tfs_deprecated,tfs_zulu_deprecated,fielder_2,umpire,sv_id,vx0,vy0,vz0,ax,ay,az,sz_top,sz_bot,hit_distance_sc,launch_speed,launch_angle,effective_speed,release_spin_rate,release_extension,game_pk,pitcher.1,fielder_2.1,fielder_3,fielder_4,fielder_5,fielder_6,fielder_7,fielder_8,fielder_9,release_pos_y,estimated_ba_using_speedangle,estimated_woba_using_speedangle,woba_value,woba_denom,babip_value,iso_value,launch_speed_angle,at_bat_number,pitch_number,pitch_name,home_score,away_score,bat_score,fld_score,post_away_score,post_home_score,post_bat_score,post_fld_score,if_fielding_alignment,of_fielding_alignment,spin_axis,delta_home_win_exp,delta_run_exp
SL,2023-10-01,77.3,-3.31,3.97,"Sandlin, Nick",679529,680704,field_out,hit_into_play,,,,,9.0,Spencer Torkelson pops out to first baseman Josh Naylor in foul territory.,R,R,R,DET,CLE,X,3.0,popup,1,1,2023,1.13,0.85,0.52,1.89,,,,2,6,Bot,160.91,197.18,,,666310,,,6.076696338130665,-112.37814363623242,1.0606717461198798,8.312524814707926,22.283241756634357,-25.50850957430385,3.42,1.59,79.0,67.1,74.0,77.0,2601.0,6.3,716361,680704,666310,647304,677588,671289,677587,680757,657656,660757,54.17,0.003,0.004,0.0,1.0,0.0,0.0,3.0,53,3,Slider,5,2,5,2,2,5,5,2,Standard,Standard,94.0,-0.003,-0.1
FF,2023-10-01,93.2,-3.07,4.36,"Sandlin, Nick",679529,680704,,ball,,,,,12.0,Spencer Torkelson pops out to first baseman Josh Naylor in foul territory.,R,R,R,DET,CLE,B,,,0,1,2023,-1.17,0.95,0.85,2.96,,,,2,6,Bot,,,,,666310,,,12.837884945243564,-135.1594592367119,0.1349442189651516,-17.223313281105245,30.120102258837665,-20.80065360768862,3.35,1.47,,,,94.3,2355.0,7.2,716361,680704,666310,647304,677588,671289,677587,680757,657656,660757,53.33,,,,,,,,53,2,4-Seam Fastball,5,2,5,2,2,5,5,2,Standard,Standard,250.0,0.0,0.012
SI,2023-10-01,92.9,-3.22,4.3,"Sandlin, Nick",679529,680704,,called_strike,,,,,9.0,Spencer Torkelson pops out to first baseman Josh Naylor in foul territory.,R,R,R,DET,CLE,S,,,0,0,2023,-1.55,-0.31,0.37,2.09,,,,2,6,Bot,,,,,666310,,,12.619435911124429,-134.45725445603873,0.984732700823148,-21.755046595408015,34.61922042601963,-36.39431664579293,3.42,1.53,,,,92.5,2079.0,6.8,716361,680704,666310,647304,677588,671289,677587,680757,657656,660757,53.73,,,,,,,,53,1,Sinker,5,2,5,2,2,5,5,2,Standard,Standard,259.0,0.0,-0.017
FF,2023-10-01,93.0,-3.43,4.31,"Sandlin, Nick",678009,680704,field_out,hit_into_play,,,,,1.0,Parker Meadows lines out to left fielder Steven Kwan.,R,L,R,DET,CLE,X,7.0,line_drive,0,2,2023,-0.94,1.2,-0.67,3.3,,,,1,6,Bot,49.07,110.58,,,666310,,,9.075266925848476,-135.02516011336934,0.651406947134079,-13.602305528899231,32.386928882102595,-18.0013588293698,3.42,1.6,290.0,89.4,23.0,91.9,2232.0,6.0,716361,680704,666310,647304,677588,671289,677587,680757,657656,660757,54.54,0.154,0.166,0.0,1.0,0.0,0.0,3.0,52,3,4-Seam Fastball,5,2,5,2,2,5,5,2,Standard,Standard,244.0,-0.006,-0.107
FF,2023-10-01,92.8,-3.17,4.36,"Sandlin, Nick",678009,680704,,foul,,,,,2.0,Parker Meadows lines out to left fielder Steven Kwan.,R,L,R,DET,CLE,S,,,0,1,2023,-0.9,0.93,-0.07,3.25,,,,1,6,Bot,,,,,666310,,,9.990185928984722,-134.85464144006326,0.9266476575017047,-13.170742479045485,28.54644101209258,-21.195012292908583,3.42,1.6,211.0,79.5,59.0,93.6,2313.0,6.8,716361,680704,666310,647304,677588,671289,677587,680757,657656,660757,53.74,,,,,,,,52,2,4-Seam Fastball,5,2,5,2,2,5,5,2,Standard,Standard,244.0,0.0,-0.036
SL,2023-10-01,79.9,-3.33,3.87,"Sandlin, Nick",678009,680704,,swinging_strike,,,,,14.0,Parker Meadows lines out to left fielder Steven Kwan.,R,L,R,DET,CLE,S,,,0,0,2023,0.71,0.85,0.8,1.2,,,,1,6,Bot,,,,,666310,,,7.774665785326935,-116.08693503368204,-0.6899646971519402,4.838365632638581,23.28276138170173,-24.63773008167624,3.42,1.6,,,,79.8,2504.0,6.5,716361,680704,666310,647304,677588,671289,677587,680757,657656,660757,54.02,,,,,,,,52,1,Slider,5,2,5,2,2,5,5,2,Standard,Standard,92.0,0.0,-0.026
SL,2023-10-01,75.5,-3.65,3.54,"Sandlin, Nick",668670,680704,strikeout,swinging_strike,,,,,13.0,Jake Rogers strikes out swinging.,R,R,R,DET,CLE,S,2.0,,0,2,2023,0.77,0.78,-0.84,1.48,,,,0,6,Bot,,,,,666310,,,4.475055129641642,-109.76446108883016,1.527294474072229,5.258464533829729,21.548213978924064,-26.43630939301225,3.41,1.59,,,,75.2,2328.0,6.4,716361,680704,666310,647304,677588,671289,677587,680757,657656,660757,54.14,,,0.0,1.0,0.0,0.0,,51,3,Slider,5,2,5,2,2,5,5,2,Standard,Standard,97.0,-0.007,-0.152
SL,2023-10-01,76.9,-3.33,3.99,"Sandlin, Nick",668670,680704,,foul,,,,,13.0,Jake Rogers strikes out swinging.,R,R,R,DET,CLE,S,,,0,1,2023,0.93,0.21,-1.12,2.0,,,,0,6,Bot,,,,,666310,,,2.9751064848762026,-111.89977654794367,2.414524174294713,7.193164220608809,21.57400660987705,-31.09963672549528,3.41,1.59,6.0,52.7,-18.0,76.4,2553.0,6.1,716361,680704,666310,647304,677588,671289,677587,680757,657656,660757,54.42,,,,,,,,51,2,Slider,5,2,5,2,2,5,5,2,Standard,Standard,97.0,0.0,-0.049
SL,2023-10-01,78.9,-3.54,3.98,"Sandlin, Nick",668670,680704,,called_strike,,,,,13.0,Jake Rogers strikes out swinging.,R,R,R,DET,CLE,S,,,0,0,2023,0.63,0.44,-0.92,2.06,,,,0,6,Bot,,,,,666310,,,4.505155238197816,-114.76010930675662,1.846295535005998,4.660839559617509,22.498689042968294,-28.894950829157008,3.21,1.41,,,,78.3,2516.0,6.0,716361,680704,666310,647304,677588,671289,677587,680757,657656,660757,54.48,,,,,,,,51,1,Slider,5,2,5,2,2,5,5,2,Standard,Standard,94.0,0.0,-0.038
SI,2023-09-30,92.4,-3.25,4.39,"Sandlin, Nick",408234,680704,field_out,hit_into_play,,,,,5.0,"Miguel Cabrera grounds out, second baseman Andres Gimenez to first baseman Josh Naylor.",R,R,R,DET,CLE,X,4.0,ground_ball,0,0,2023,-1.31,-0.23,0.15,2.53,,668731.0,678009.0,2,5,Bot,152.28,152.42,,,595956,,,11.510664529633386,-134.0818365938026,1.6074415906024546,-18.32665234716144,28.509327054816225,-35.57825663429955,3.62,1.84,5.0,100.8,-25.0,92.4,2202.0,6.4,716380,680704,595956,647304,665926,608070,677587,680757,664702,686823,54.11,0.114,0.103,0.0,1.0,0.0,0.0,2.0,40,1,Sinker,1,0,1,0,0,1,1,0,Standard,Standard,253.0,-0.041,-0.472
