pitch_type,game_date,release_speed,release_pos_x,release_pos_z,player_name,batter,pitcher,events,description,spin_dir,spin_rate_deprecated,break_angle_deprecated,break_length_deprecated,zone,des,game_type,stand,p_throws,home_team,away_team,type,hit_location,bb_type,balls,strikes,game_year,pfx_x,pfx_z,plate_x,plate_z,on_3b,on_2b,on_1b,outs_when_up,inning,inning_topbot,hc_x,hc_y,tfs_deprecated,tfs_zulu_deprecated,fielder_2,umpire,sv_id,vx0,vy0,vz0,ax,ay,az,sz_top,sz_bot,hit_distance_sc,launch_speed,launch_angle,effective_speed,release_spin_rate,release_extension,game_pk,pitcher.1,fielder_2.1,fielder_3,fielder_4,fielder_5,fielder_6,fielder_7,fielder_8,fielder_9,release_pos_y,estimated_ba_using_speedangle,estimated_woba_using_speedangle,woba_value,woba_denom,babip_value,iso_value,launch_speed_angle,at_bat_number,pitch_number,pitch_name,home_score,away_score,bat_score,fld_score,post_away_score,post_home_score,post_bat_score,post_fld_score,if_fielding_alignment,of_fielding_alignment,spin_axis,delta_home_win_exp,delta_run_exp
CH,2023-10-01,88.4,-0.7,6.1,"Brito, Jhony",669004,666745,strikeout,called_strike,,,,,2,MJ Melendez called out on strikes.,R,L,R,KC,NYY,S,2.0,,3,2,2023,-1.03,0.45,0.21,3.25,,,,2,7,Bot,,,,,669224,,,4.381172222963976,-128.8380445994437,-1.8838700490252056,-12.375867059610812,24.46954988078916,-26.99323407798711,3.26,1.6,,,,89.1,1573.0,6.4,716352,666745,669224,518934,672724,643396,683011,677592,664314,665828,54.07,,,0.0,1.0,0.0,0.0,,59,6,Changeup,5,2,5,2,2,5,5,2,Standard,Standard,237.0,-0.002,-0.13
SI,2023-10-01,94.1,-0.74,6.12,"Brito, Jhony",669004,666745,,swinging_strike,,,,,1,MJ Melendez called out on strikes.,R,L,R,KC,NYY,S,,,3,1,2023,-1.32,0.69,-0.28,3.34,,,,2,7,Bot,,,,,669224,,,4.096212733704146,-137.08075486630423,-3.057935287146317,-17.55898878396435,30.0620500141023,-22.9692675051682,3.29,1.63,,,,93.9,1942.0,6.1,716352,666745,669224,518934,672724,643396,683011,677592,664314,665828,54.42,,,,,,,,59,5,Sinker,5,2,5,2,2,5,5,2,Standard,Standard,233.0,0.0,-0.036
FF,2023-10-01,94.5,-0.95,6.1,"Brito, Jhony",669004,666745,,ball,,,,,11,MJ Melendez called out on strikes.,R,L,R,KC,NYY,B,,,2,1,2023,-0.69,1.12,-1.39,3.99,,,,2,7,Bot,,,,,669224,,,0.3880275400580241,-137.65151033596297,-2.355324100246968,-8.932308960492678,29.65443305275621,-17.559508944121912,3.23,1.54,,,,94.3,2084.0,6.0,716352,666745,669224,518934,672724,643396,683011,677592,664314,665828,54.46,,,,,,,,59,4,4-Seam Fastball,5,2,5,2,2,5,5,2,Standard,Standard,227.0,0.0,0.045
SI,2023-10-01,94.8,-0.92,6.19,"Brito, Jhony",669004,666745,,ball,,,,,11,MJ Melendez called out on strikes.,R,L,R,KC,NYY,B,,,1,1,2023,-1.11,0.72,-0.7,4.23,,,,2,7,Bot,,,,,669224,,,3.0312862459116885,-138.19294717180807,-1.172089345980882,-14.998550270437176,25.95133814281249,-22.7632871351491,3.38,1.57,,,,95.2,2055.0,6.1,716352,666745,669224,518934,672724,643396,683011,677592,664314,665828,54.45,,,,,,,,59,3,Sinker,5,2,5,2,2,5,5,2,Standard,Standard,226.0,0.0,0.02
CH,2023-10-01,88.2,-0.72,6.14,"Brito, Jhony",669004,666745,,called_strike,,,,,2,MJ Melendez called out on strikes.,R,L,R,KC,NYY,S,,,1,0,2023,-1.09,0.57,0.15,3.0,,,,2,7,Bot,,,,,669224,,,4.386107240972031,-128.54521794186917,-2.842858330393718,-12.998909246990818,22.061370612123383,-25.4540146637866,3.23,1.54,,,,89.1,1600.0,6.4,716352,666745,669224,518934,672724,643396,683011,677592,664314,665828,54.15,,,,,,,,59,2,Changeup,5,2,5,2,2,5,5,2,Standard,Standard,237.0,0.0,-0.022
KC,2023-10-01,79.4,-1.03,6.02,"Brito, Jhony",669004,666745,,ball,,,,,11,MJ Melendez called out on strikes.,R,L,R,KC,NYY,B,,,0,0,2023,0.42,-0.33,-1.5,3.69,,,,2,7,Bot,,,,,669224,,,-1.8219829873859108,-115.69047974449964,2.220451686376629,4.153409935058946,20.20482251100753,-35.69902827632209,3.23,1.63,,,,79.6,2080.0,6.2,716352,666745,669224,518934,672724,643396,683011,677592,664314,665828,54.31,,,,,,,,59,1,Knuckle Curve,5,2,5,2,2,5,5,2,Standard,Standard,52.0,0.0,0.016
CH,2023-10-01,89.2,-0.88,6.07,"Brito, Jhony",521692,666745,field_out,hit_into_play,,,,,13,"Salvador Perez grounds out, third baseman Isiah Kiner-Falefa to first baseman DJ LeMahieu.",R,R,R,KC,NYY,X,5.0,ground_ball,1,1,2023,-1.33,0.64,-0.05,1.31,,,,1,7,Bot,99.49,166.16,,,669224,,,4.823404524353968,-129.81070394255016,-7.111670639436703,-16.011810364760677,23.472606950950382,-23.690691498078927,3.57,1.65,63.0,89.0,3.0,89.6,1548.0,6.3,716352,666745,669224,518934,672724,643396,683011,677592,664314,665828,54.25,0.349,0.329,0.0,1.0,0.0,0.0,2.0,58,3,Changeup,5,2,5,2,2,5,5,2,Standard,Standard,238.0,-0.004,-0.162
FF,2023-10-01,95.6,-0.95,6.07,"Brito, Jhony",521692,666745,,ball,,,,,14,"Salvador Perez grounds out, third baseman Isiah Kiner-Falefa to first baseman DJ LeMahieu.",R,R,R,KC,NYY,B,,,0,1,2023,-0.94,1.05,1.07,1.41,,,,1,7,Bot,,,,,669224,,,7.423738252223775,-138.9695207233619,-9.11720314236899,-13.715569729201304,26.064093364849107,-16.75035847391171,3.71,1.59,,,,96.0,2054.0,6.2,716352,666745,669224,518934,672724,643396,683011,677592,664314,665828,54.27,,,,,,,,58,2,4-Seam Fastball,5,2,5,2,2,5,5,2,Standard,Standard,219.0,0.0,0.019
ST,2023-10-01,82.0,-1.36,5.75,"Brito, Jhony",521692,666745,,called_strike,,,,,2,"Salvador Perez grounds out, third baseman Isiah Kiner-Falefa to first baseman DJ LeMahieu.",R,R,R,KC,NYY,S,,,0,0,2023,0.86,-0.21,0.17,3.02,,,,1,7,Bot,,,,,669224,,,1.8159487666219256,-119.6560037858614,0.6199384812386903,8.073114400068317,18.559676138721056,-34.479016538622254,3.6,1.56,,,,82.8,2311.0,6.2,716352,666745,669224,518934,672724,643396,683011,677592,664314,665828,54.28,,,,,,,,58,1,Sweeper,5,2,5,2,2,5,5,2,Standard,Standard,58.0,0.0,-0.026
FF,2023-10-01,95.5,-0.95,6.09,"Brito, Jhony",677951,666745,strikeout,swinging_strike,,,,,14,Bobby Witt Jr.  strikes out swinging.,R,R,R,KC,NYY,S,2.0,,1,2,2023,-0.9,1.11,0.99,2.49,,,,0,7,Bot,,,,,669224,,,7.117635808696887,-138.92574975299317,-6.402398043192738,-13.139188505653594,27.891671618694637,-16.576819646069094,3.55,1.69,,,,95.8,2091.0,6.2,716352,666745,669224,518934,672724,643396,683011,677592,664314,665828,54.28,,,0.0,1.0,0.0,0.0,,57,4,4-Seam Fastball,5,2,5,2,2,5,5,2,Standard,Standard,226.0,-0.005,-0.173
