pitch_type,game_date,release_speed,release_pos_x,release_pos_z,player_name,batter,pitcher,events,description,spin_dir,spin_rate_deprecated,break_angle_deprecated,break_length_deprecated,zone,des,game_type,stand,p_throws,home_team,away_team,type,hit_location,bb_type,balls,strikes,game_year,pfx_x,pfx_z,plate_x,plate_z,on_3b,on_2b,on_1b,outs_when_up,inning,inning_topbot,hc_x,hc_y,tfs_deprecated,tfs_zulu_deprecated,fielder_2,umpire,sv_id,vx0,vy0,vz0,ax,ay,az,sz_top,sz_bot,hit_distance_sc,launch_speed,launch_angle,effective_speed,release_spin_rate,release_extension,game_pk,pitcher.1,fielder_2.1,fielder_3,fielder_4,fielder_5,fielder_6,fielder_7,fielder_8,fielder_9,release_pos_y,estimated_ba_using_speedangle,estimated_woba_using_speedangle,woba_value,woba_denom,babip_value,iso_value,launch_speed_angle,at_bat_number,pitch_number,pitch_name,home_score,away_score,bat_score,fld_score,post_away_score,post_home_score,post_bat_score,post_fld_score,if_fielding_alignment,of_fielding_alignment,spin_axis,delta_home_win_exp,delta_run_exp
CH,2023-09-27,87.2,-2.08,5.53,"Kowar, Jackson",678009,663804,single,hit_into_play,,,,,13.0,Parker Meadows singles on a line drive to left fielder Dairon Blanco.,R,L,R,DET,KC,X,7.0,line_drive,3,2,2023,-1.29,0.09,-0.71,1.46,,,,2,8,Bot,89.44,89.18,,,682515,,,5.919532819621665,-126.75249834511584,-3.7206085569216887,-15.122531591379278,28.601189910203452,-30.586756595664745,3.46,1.65,245.0,88.0,15.0,86.6,2242.0,6.2,716414,663804,682515,521692,679845,672580,677951,680118,671221,676369,54.31,0.986,0.918,0.9,1.0,1.0,0.0,4.0,65,7,Changeup,8,0,8,0,0,8,8,0,Infield shade,Standard,257.0,0.0,0.109
SL,2023-09-27,84.2,-2.16,5.57,"Kowar, Jackson",678009,663804,,ball,,,,,11.0,Parker Meadows singles on a line drive to left fielder Dairon Blanco.,R,L,R,DET,KC,B,,,2,2,2023,0.3,0.13,-1.0,3.83,,,,2,8,Bot,,,,,682515,,,2.096291447897312,-122.60884239042868,2.065726116199383,2.6323681847982323,24.86833866894463,-31.466123396439208,3.4,1.6,,,,83.8,2160.0,6.0,716414,663804,682515,521692,679845,672580,677951,680118,671221,676369,54.45,,,,,,,,65,6,Slider,8,0,8,0,0,8,8,0,Infield shade,Standard,55.0,0.0,0.04
CH,2023-09-27,87.5,-2.05,5.63,"Kowar, Jackson",678009,663804,,foul,,,,,13.0,Parker Meadows singles on a line drive to left fielder Dairon Blanco.,R,L,R,DET,KC,S,,,2,2,2023,-1.3,0.12,-1.0,2.29,,,,2,8,Bot,,,,,682515,,,5.193984390586383,-127.3626974109705,-2.159456304030771,-15.185517486882818,26.168308327886443,-30.63110967380805,3.46,1.65,304.0,85.9,29.0,87.2,2200.0,6.1,716414,663804,682515,521692,679845,672580,677951,680118,671221,676369,54.39,,,,,,,,65,5,Changeup,8,0,8,0,0,8,8,0,Infield shade,Standard,262.0,0.0,0.0
FF,2023-09-27,97.2,-2.21,5.65,"Kowar, Jackson",678009,663804,,ball,,,,,11.0,Parker Meadows singles on a line drive to left fielder Dairon Blanco.,R,L,R,DET,KC,B,,,1,2,2023,-0.81,1.15,0.0,4.62,,,,2,8,Bot,,,,,682515,,,7.777965407282478,-141.31945811389255,0.1670800478922758,-12.712493340287976,33.619849233007336,-17.107014373817062,3.42,1.65,,,,97.1,2044.0,6.4,716414,663804,682515,521692,679845,672580,677951,680118,671221,676369,54.12,,,,,,,,65,4,4-Seam Fastball,8,0,8,0,0,8,8,0,Infield shade,Standard,228.0,0.0,0.016
FF,2023-09-27,96.9,-1.99,5.66,"Kowar, Jackson",678009,663804,,ball,,,,,11.0,Parker Meadows singles on a line drive to left fielder Dairon Blanco.,R,L,R,DET,KC,B,,,0,2,2023,-0.86,1.25,-1.9,4.27,,,,2,8,Bot,,,,,682515,,,2.209085461230506,-141.13271433080973,-1.007458099836285,-11.959330952508871,34.4210136898279,-15.522246647232889,3.35,1.63,,,,96.3,2025.0,6.1,716414,663804,682515,521692,679845,672580,677951,680118,671221,676369,54.42,,,,,,,,65,3,4-Seam Fastball,8,0,8,0,0,8,8,0,Infield shade,Standard,223.0,0.0,0.009
CH,2023-09-27,88.1,-2.15,5.57,"Kowar, Jackson",678009,663804,,swinging_strike,,,,,13.0,Parker Meadows singles on a line drive to left fielder Dairon Blanco.,R,L,R,DET,KC,S,,,0,1,2023,-1.9,0.26,-0.97,0.84,,,,2,8,Bot,,,,,682515,,,6.8044760413338965,-127.98732106719584,-5.814673308019732,-22.283541327791745,30.231779049435456,-28.18913455166801,3.46,1.65,,,,87.5,2413.0,6.3,716414,663804,682515,521692,679845,672580,677951,680118,671221,676369,54.18,,,,,,,,65,2,Changeup,8,0,8,0,0,8,8,0,Infield shade,Standard,257.0,0.0,-0.023
FF,2023-09-27,96.5,-2.32,5.57,"Kowar, Jackson",678009,663804,,called_strike,,,,,4.0,Parker Meadows singles on a line drive to left fielder Dairon Blanco.,R,L,R,DET,KC,S,,,0,0,2023,-1.24,1.13,-0.78,2.44,,,,2,8,Bot,,,,,682515,,,6.910844650151217,-140.26172744730388,-5.291162583307833,-17.933703143003147,35.17047767883467,-16.204559952303768,3.42,1.7,,,,96.0,2235.0,6.3,716414,663804,682515,521692,679845,672580,677951,680118,671221,676369,54.18,,,,,,,,65,1,4-Seam Fastball,8,0,8,0,0,8,8,0,Infield shade,Standard,230.0,0.0,-0.017
SL,2023-09-27,86.5,-1.93,5.67,"Kowar, Jackson",668670,663804,home_run,hit_into_play,,,,,8.0,Jake Rogers homers (21) on a fly ball to left center field.   Tyler Nevin scores.,R,R,R,DET,KC,X,,fly_ball,1,2,2023,0.03,-0.27,-0.27,2.08,,663527.0,,2,8,Bot,54.95,64.3,,,682515,,,3.8812283534423178,-125.94628258957638,-1.7895546634412267,-0.4758955105322964,26.206401139150124,-34.916371999770945,3.41,1.59,376.0,93.0,29.0,86.2,2204.0,6.1,716414,663804,682515,521692,679845,672580,677951,680118,671221,676369,54.36,0.097,0.13,2.0,1.0,0.0,3.0,3.0,64,4,Slider,6,0,6,0,0,8,8,0,Standard,Standard,57.0,0.002,1.879
CH,2023-09-27,88.4,-1.78,5.64,"Kowar, Jackson",668670,663804,,ball,,,,,14.0,Jake Rogers homers (21) on a fly ball to left center field.   Tyler Nevin scores.,R,R,R,DET,KC,B,,,0,2,2023,-1.78,0.43,0.17,-0.16,,,663527.0,2,8,Bot,,,,,682515,,,8.406748870867723,-128.13167079655554,-8.834142653292817,-21.33187170646729,28.059833179076072,-25.676901612024437,3.41,1.6,,,,87.9,2461.0,6.3,716414,663804,682515,521692,679845,672580,677951,680118,671221,676369,54.19,,,,,,,,64,3,Changeup,6,0,6,0,0,6,6,0,Standard,Standard,248.0,0.0,0.017
FF,2023-09-27,97.0,-2.04,5.56,"Kowar, Jackson",668670,663804,,called_strike,,,,,8.0,Jake Rogers homers (21) on a fly ball to left center field.   Tyler Nevin scores.,R,R,R,DET,KC,S,,,0,1,2023,-0.98,1.33,0.03,1.8,,,663527.0,2,8,Bot,,,,,682515,,,7.772430898540467,-140.9130090920371,-7.555089813315388,-14.84262191922832,31.574802311861536,-12.853125369050469,3.37,1.6,,,,97.0,1977.0,6.4,716414,663804,682515,521692,679845,672580,677951,680118,671221,676369,54.14,,,,,,,,64,2,4-Seam Fastball,6,0,6,0,0,6,6,0,Standard,Standard,229.0,0.0,-0.046
