pitch_type,game_date,release_speed,release_pos_x,release_pos_z,player_name,batter,pitcher,events,description,spin_dir,spin_rate_deprecated,break_angle_deprecated,break_length_deprecated,zone,des,game_type,stand,p_throws,home_team,away_team,type,hit_location,bb_type,balls,strikes,game_year,pfx_x,pfx_z,plate_x,plate_z,on_3b,on_2b,on_1b,outs_when_up,inning,inning_topbot,hc_x,hc_y,tfs_deprecated,tfs_zulu_deprecated,fielder_2,umpire,sv_id,vx0,vy0,vz0,ax,ay,az,sz_top,sz_bot,hit_distance_sc,launch_speed,launch_angle,effective_speed,release_spin_rate,release_extension,game_pk,pitcher.1,fielder_2.1,fielder_3,fielder_4,fielder_5,fielder_6,fielder_7,fielder_8,fielder_9,release_pos_y,estimated_ba_using_speedangle,estimated_woba_using_speedangle,woba_value,woba_denom,babip_value,iso_value,launch_speed_angle,at_bat_number,pitch_number,pitch_name,home_score,away_score,bat_score,fld_score,post_away_score,post_home_score,post_bat_score,post_fld_score,if_fielding_alignment,of_fielding_alignment,spin_axis,delta_home_win_exp,delta_run_exp
CH,2023-09-27,83.7,-2.72,5.56,"Rodriguez, Grayson",608841,680570,field_out,hit_into_play,,,,,11.0,Joey Meneses pops out to first baseman Anthony Santander in foul territory.,R,R,R,BAL,WSH,X,3.0,popup,1,1,2023,-1.06,0.07,-0.97,2.72,682928.0,,660688.0,1,6,Top,164.72,186.17,,,543510,,,6.2388313738866445,-121.6673354694418,-0.2370269194552037,-11.76498604067665,24.940867011156055,-31.6365296743098,3.62,1.74,103.0,60.8,69.0,84.8,1740.0,7.2,716416,680570,543510,623993,676059,683002,622761,669720,656775,543305,53.31,0.001,0.0,0.0,1.0,0.0,0.0,3.0,47,3,Changeup,4,1,1,4,1,4,1,4,Standard,Standard,257.0,0.063,-0.231
FF,2023-09-27,96.7,-2.53,5.64,"Rodriguez, Grayson",608841,680570,,foul,,,,,1.0,Joey Meneses pops out to first baseman Anthony Santander in foul territory.,R,R,R,BAL,WSH,S,,,1,0,2023,-1.03,1.5,-0.65,3.53,682928.0,,660688.0,1,6,Top,,,,,543510,,,7.472053853476899,-140.50593085694194,-3.4934785005981395,-15.334082687340969,34.693811289775326,-11.728011000953655,3.62,1.74,229.0,75.3,29.0,97.6,2345.0,7.1,716416,680570,543510,623993,676059,683002,622761,669720,656775,543305,53.4,,,,,,,,47,2,4-Seam Fastball,4,1,1,4,1,4,1,4,Standard,Standard,220.0,0.0,-0.089
FF,2023-09-27,96.1,-2.39,5.74,"Rodriguez, Grayson",608841,680570,,ball,,,,,14.0,Joey Meneses pops out to first baseman Anthony Santander in foul territory.,R,R,R,BAL,WSH,B,,,0,0,2023,-1.17,1.58,0.47,1.44,682928.0,,660688.0,1,6,Top,,,,,543510,,,10.397541141879593,-139.27057111434857,-9.466353975127255,-17.640251302873345,33.15653148787555,-9.47767260565332,3.69,1.81,,,,97.1,2407.0,7.2,716416,680570,543510,623993,676059,683002,622761,669720,656775,543305,53.28,,,,,,,,47,1,4-Seam Fastball,4,1,1,4,1,4,1,4,Standard,Standard,219.0,0.0,0.074
CU,2023-09-27,79.8,-2.31,5.7,"Rodriguez, Grayson",660688,680570,single,hit_into_play,,,,,4.0,Keibert Ruiz singles on a ground ball to right fielder Aaron Hicks.   CJ Abrams to 3rd.,R,L,R,BAL,WSH,X,9.0,ground_ball,0,0,2023,0.66,-0.87,-0.42,2.2,,682928.0,,1,6,Top,180.62,113.03,,,543510,,,2.951144237773074,-116.17578562228236,0.7732229489855906,5.329219860822716,24.073236530763232,-40.3892196810686,3.47,1.62,154.0,103.3,8.0,80.6,2556.0,7.1,716416,680570,543510,623993,676059,683002,622761,669720,656775,543305,53.43,0.714,0.667,0.9,1.0,1.0,0.0,4.0,46,1,Curveball,4,1,1,4,1,4,1,4,Standard,Standard,38.0,-0.048,0.666
CH,2023-09-27,83.2,-2.59,5.55,"Rodriguez, Grayson",657041,680570,strikeout,swinging_strike,,,,,4.0,Lane Thomas strikes out swinging.,R,R,R,BAL,WSH,S,2.0,,3,2,2023,-1.23,0.12,-0.72,2.34,,682928.0,,0,6,Top,,,,,543510,,,6.821654190438736,-120.94097031663358,-1.1176351952343295,-13.446857578107632,24.142505394076988,-30.99505533686948,3.13,1.49,,,,84.4,1858.0,7.2,716416,680570,543510,623993,676059,683002,622761,669720,656775,543305,53.34,,,0.0,1.0,0.0,0.0,,45,6,Changeup,4,1,1,4,1,4,1,4,Standard,Standard,257.0,0.044,-0.475
FF,2023-09-27,97.0,-2.49,5.66,"Rodriguez, Grayson",657041,680570,,foul,,,,,3.0,Lane Thomas strikes out swinging.,R,R,R,BAL,WSH,S,,,3,1,2023,-1.24,1.52,0.58,2.94,,682928.0,,0,6,Top,,,,,543510,,,11.21752865392329,-140.6229945969965,-5.23199110206727,-19.093079009806964,34.02059390919928,-10.930433481026297,3.13,1.49,260.0,84.5,39.0,98.0,2378.0,7.2,716416,680570,543510,623993,676059,683002,622761,669720,656775,543305,53.27,,,,,,,,45,5,4-Seam Fastball,4,1,1,4,1,4,1,4,Standard,Standard,219.0,0.0,-0.134
FF,2023-09-27,95.6,-2.47,5.66,"Rodriguez, Grayson",657041,680570,,ball,,,,,11.0,Lane Thomas strikes out swinging.,R,R,R,BAL,WSH,B,,,2,1,2023,-1.22,1.53,-0.58,3.66,,,682928.0,0,6,Top,,,,,543510,,,7.858991060461233,-138.92871516826182,-3.10168558084624,-17.624786792725722,32.66201203584473,-11.853720295045678,3.3,1.56,,,,96.7,2375.0,7.1,716416,680570,543510,623993,676059,683002,622761,669720,656775,543305,53.41,,,,,,,,45,4,4-Seam Fastball,4,1,1,4,1,4,1,4,Standard,Standard,220.0,-0.019,0.151
SL,2023-09-27,81.9,-2.74,5.58,"Rodriguez, Grayson",657041,680570,,blocked_ball,,,,,14.0,Lane Thomas strikes out swinging.,R,R,R,BAL,WSH,B,,,1,1,2023,0.89,0.1,0.33,0.68,,,682928.0,0,6,Top,,,,,543510,,,5.283810570763754,-119.17555941352248,-4.730937093935666,7.43450151521518,23.739433351972245,-30.447428019262293,3.15,1.54,,,,83.1,2459.0,7.2,716416,680570,543510,623993,676059,683002,622761,669720,656775,543305,53.33,,,,,,,,45,3,Slider,4,1,1,4,1,4,1,4,Standard,Standard,75.0,0.0,0.063
CH,2023-09-27,84.6,-2.58,5.63,"Rodriguez, Grayson",657041,680570,,called_strike,,,,,9.0,Lane Thomas strikes out swinging.,R,R,R,BAL,WSH,S,,,1,0,2023,-1.13,0.54,0.5,1.58,,,682928.0,0,6,Top,,,,,543510,,,9.56166349773244,-122.75566855756765,-4.174602800583182,-13.312057767364534,24.35893626197857,-26.090556448702348,3.15,1.51,,,,85.7,1823.0,7.2,716416,680570,543510,623993,676059,683002,622761,669720,656775,543305,53.34,,,,,,,,45,2,Changeup,4,1,1,4,1,4,1,4,Standard,Standard,251.0,0.0,-0.063
CH,2023-09-27,83.7,-2.75,5.52,"Rodriguez, Grayson",657041,680570,,ball,,,,,13.0,Lane Thomas strikes out swinging.,R,R,R,BAL,WSH,B,,,0,0,2023,-1.17,0.68,-0.06,1.04,,,682928.0,0,6,Top,,,,,543510,,,8.659407580978097,-121.56915622489524,-5.325277301146871,-13.240645482299412,23.4021474507929,-24.5827679632328,3.25,1.59,,,,85.1,1870.0,7.3,716416,680570,543510,623993,676059,683002,622761,669720,656775,543305,53.24,,,,,,,,45,1,Changeup,4,1,1,4,1,4,1,4,Standard,Standard,243.0,0.0,0.045
