pitch_type,game_date,release_speed,release_pos_x,release_pos_z,player_name,batter,pitcher,events,description,spin_dir,spin_rate_deprecated,break_angle_deprecated,break_length_deprecated,zone,des,game_type,stand,p_throws,home_team,away_team,type,hit_location,bb_type,balls,strikes,game_year,pfx_x,pfx_z,plate_x,plate_z,on_3b,on_2b,on_1b,outs_when_up,inning,inning_topbot,hc_x,hc_y,tfs_deprecated,tfs_zulu_deprecated,fielder_2,umpire,sv_id,vx0,vy0,vz0,ax,ay,az,sz_top,sz_bot,hit_distance_sc,launch_speed,launch_angle,effective_speed,release_spin_rate,release_extension,game_pk,pitcher.1,fielder_2.1,fielder_3,fielder_4,fielder_5,fielder_6,fielder_7,fielder_8,fielder_9,release_pos_y,estimated_ba_using_speedangle,estimated_woba_using_speedangle,woba_value,woba_denom,babip_value,iso_value,launch_speed_angle,at_bat_number,pitch_number,pitch_name,home_score,away_score,bat_score,fld_score,post_away_score,post_home_score,post_bat_score,post_fld_score,if_fielding_alignment,of_fielding_alignment,spin_axis,delta_home_win_exp,delta_run_exp
FC,2023-09-28,88.9,-0.37,6.93,"Flexen, Chris",444482,623167,field_out,hit_into_play,,,,,5.0,"David Peralta grounds out, third baseman Alan Trejo to first baseman Elehuris Montero.",R,L,R,COL,LAD,X,5.0,ground_ball,2,2,2023,0.64,0.08,0.15,2.48,502110.0,518792.0,,2,6,Top,110.97,154.85,,,642851,,,-0.0628628176792829,-129.7215238881321,-5.216980784810105,7.36868870862148,20.389029853022684,-30.617659597540737,3.53,1.7,15.0,76.8,-8.0,90.3,2371.0,6.4,716405,623167,642851,660707,663898,676701,678662,666134,686668,656248,54.08,0.077,0.069,0.0,1.0,0.0,0.0,2.0,52,5,Cutter,9,3,3,9,3,9,3,9,Strategic,Standard,153.0,0.013,-0.408
CH,2023-09-28,79.2,-0.62,6.71,"Flexen, Chris",444482,623167,,ball,,,,,11.0,"David Peralta grounds out, third baseman Alan Trejo to first baseman Elehuris Montero.",R,L,R,COL,LAD,B,,,1,2,2023,-0.64,0.65,-0.94,4.93,502110.0,518792.0,,2,6,Top,,,,,642851,,,0.49105299899377,-115.53018026184108,1.5348524412889015,-5.827530976386888,18.73992671277277,-26.69256118575183,3.64,1.81,,,,79.4,1117.0,6.0,716405,623167,642851,660707,663898,676701,678662,666134,686668,656248,54.52,,,,,,,,52,4,Changeup,9,3,3,9,3,9,3,9,Strategic,Standard,225.0,0.0,0.035
FF,2023-09-28,93.6,-0.38,6.84,"Flexen, Chris",444482,623167,,called_strike,,,,,4.0,"David Peralta grounds out, third baseman Alan Trejo to first baseman Elehuris Montero.",R,L,R,COL,LAD,S,,,1,1,2023,0.19,1.26,-0.52,2.94,502110.0,518792.0,,2,6,Top,,,,,642851,,,-0.7804043514834841,-136.4075149684489,-7.215700002202121,2.599456770383528,24.29203185265553,-15.116845151673209,3.62,1.74,,,,94.5,2180.0,6.3,716405,623167,642851,660707,663898,676701,678662,666134,686668,656248,54.17,,,,,,,,52,3,4-Seam Fastball,9,3,3,9,3,9,3,9,Strategic,Standard,188.0,0.0,-0.131
FC,2023-09-28,87.4,-0.39,6.92,"Flexen, Chris",444482,623167,,swinging_strike,,,,,12.0,"David Peralta grounds out, third baseman Alan Trejo to first baseman Elehuris Montero.",R,L,R,COL,LAD,S,,,1,0,2023,0.51,0.01,0.51,3.9,502110.0,518792.0,,2,6,Top,,,,,642851,,,1.1126851597482468,-127.56182335227192,-1.3613243664822154,5.497593851563144,18.44368102364962,-32.01003742465194,3.53,1.7,,,,88.9,2425.0,6.4,716405,623167,642851,660707,663898,676701,678662,666134,686668,656248,54.11,,,,,,,,52,2,Cutter,9,3,3,9,3,9,3,9,Strategic,Standard,149.0,0.0,-0.106
FC,2023-09-28,88.3,-0.35,6.81,"Flexen, Chris",444482,623167,,ball,,,,,14.0,"David Peralta grounds out, third baseman Alan Trejo to first baseman Elehuris Montero.",R,L,R,COL,LAD,B,,,0,0,2023,0.62,0.16,1.07,1.68,502110.0,518792.0,,2,6,Top,,,,,642851,,,2.2007738409254545,-128.60493932630044,-6.904987621517341,6.529436105073148,23.20318281955046,-29.30801031449369,3.64,1.79,,,,89.7,2368.0,6.8,716405,623167,642851,660707,663898,676701,678662,666134,686668,656248,53.68,,,,,,,,52,1,Cutter,9,3,3,9,3,9,3,9,Strategic,Standard,151.0,0.0,0.035
FF,2023-09-28,91.0,-0.24,6.83,"Flexen, Chris",621035,623167,field_out,hit_into_play,,,,,2.0,Chris Taylor flies out to center fielder Brenton Doyle.,R,R,R,COL,LAD,X,8.0,fly_ball,0,0,2023,0.2,1.26,-0.18,3.14,502110.0,518792.0,,1,6,Top,118.51,103.28,,,642851,,,-0.2759394788965927,-132.57222480071837,-6.142081054652313,2.38836749486755,24.749350749227062,-16.172906875598194,3.51,1.63,241.0,99.8,57.0,91.8,2108.0,6.4,716405,623167,642851,660707,663898,676701,678662,666134,686668,656248,54.06,0.026,0.029,0.0,1.0,0.0,0.0,3.0,51,1,4-Seam Fastball,9,3,3,9,3,9,3,9,Standard,Standard,189.0,0.021,-0.361
SL,2023-09-28,79.3,-0.19,6.85,"Flexen, Chris",518792,623167,single,hit_into_play,,,,,5.0,"Jason Heyward singles on a line drive to right fielder Sean Bouchard.   J.D. Martinez to 3rd.    Jason Heyward to 2nd.  Jason Heyward advances to 2nd, on a fielding error by right fielder Sean Bouchard.",R,L,R,COL,LAD,X,9.0,line_drive,1,2,2023,0.28,-0.48,-0.14,2.44,,,502110.0,1,6,Top,199.25,112.37,,,642851,,,-0.4258987183892875,-115.53153111130484,-2.062787093112272,2.599859989896724,19.605393446477407,-36.36581324163525,3.56,1.69,228.0,90.1,15.0,80.0,2638.0,6.5,716405,623167,642851,660707,663898,676701,678662,666134,686668,656248,53.98,0.986,0.943,0.9,1.0,1.0,0.0,4.0,50,4,Slider,9,3,3,9,3,9,3,9,Standard,Standard,34.0,-0.023,0.574
FF,2023-09-28,91.4,-0.38,6.93,"Flexen, Chris",518792,623167,,ball,,,,,12.0,"Jason Heyward singles on a line drive to right fielder Sean Bouchard.   J.D. Martinez to 3rd.    Jason Heyward to 2nd.  Jason Heyward advances to 2nd, on a fielding error by right fielder Sean Bouchard.",R,L,R,COL,LAD,B,,,0,2,2023,-0.01,1.09,0.53,5.23,,,502110.0,1,6,Top,,,,,642851,,,2.3085405072673173,-133.23492529641183,-0.8561256089155678,-0.55350926763076,24.96034156164817,-19.081541185977564,3.65,1.78,,,,92.0,2194.0,6.3,716405,623167,642851,660707,663898,676701,678662,666134,686668,656248,54.21,,,,,,,,50,3,4-Seam Fastball,9,3,3,9,3,9,3,9,Standard,Standard,193.0,0.0,0.027
CH,2023-09-28,80.3,-0.46,6.66,"Flexen, Chris",518792,623167,,swinging_strike,,,,,4.0,"Jason Heyward singles on a line drive to right fielder Sean Bouchard.   J.D. Martinez to 3rd.    Jason Heyward to 2nd.  Jason Heyward advances to 2nd, on a fielding error by right fielder Sean Bouchard.",R,L,R,COL,LAD,S,,,0,1,2023,-0.83,0.36,-0.34,2.86,,,502110.0,1,6,Top,,,,,642851,,,1.840239606954457,-117.06183269394433,-2.527576643325722,-8.041453463683698,18.97314180295788,-28.55869695040512,3.56,1.69,,,,80.9,1277.0,6.3,716405,623167,642851,660707,663898,676701,678662,666134,686668,656248,54.22,,,,,,,,50,2,Changeup,9,3,3,9,3,9,3,9,Standard,Standard,219.0,0.0,-0.062
FF,2023-09-28,91.9,-0.32,6.83,"Flexen, Chris",518792,623167,,called_strike,,,,,5.0,"Jason Heyward singles on a line drive to right fielder Sean Bouchard.   J.D. Martinez to 3rd.    Jason Heyward to 2nd.  Jason Heyward advances to 2nd, on a fielding error by right fielder Sean Bouchard.",R,L,R,COL,LAD,S,,,0,0,2023,0.12,1.12,0.26,2.8,,,502110.0,1,6,Top,,,,,642851,,,1.2160441305455447,-133.96785865689154,-6.93691817562246,1.2148723864959614,22.837824759192863,-17.461813605008977,3.41,1.68,,,,92.8,2159.0,6.3,716405,623167,642851,660707,663898,676701,678662,666134,686668,656248,54.25,,,,,,,,50,1,4-Seam Fastball,9,3,3,9,3,9,3,9,Standard,Standard,192.0,0.0,-0.05
FC,2023-09-28,86.5,-0.12,6.82,"Flexen, Chris",502110,623167,single,hit_into_play,,,,,6.0,J.D. Martinez singles on a ground ball to left fielder Nolan Jones.,R,R,R,COL,LAD,X,7.0,ground_ball,1,0,2023,0.46,0.08,0.64,2.46,,,,1,6,Top,94.6,96.67,,,642851,,,0.8781885851186827,-126.15169725439564,-4.52169053206286,4.890090363955555,20.030457429905866,-30.783699910282763,3.61,1.75,86.0,95.0,4.0,87.8,2390.0,6.5,716405,623167,642851,660707,663898,676701,678662,666134,686668,656248,54.01,0.489,0.445,0.9,1.0,1.0,0.0,4.0,49,2,Cutter,9,3,3,9,3,9,3,9,Standard,Standard,123.0,-0.006,0.238
FF,2023-09-28,93.2,-0.2,6.89,"Flexen, Chris",502110,623167,,ball,,,,,14.0,J.D. Martinez singles on a ground ball to left fielder Nolan Jones.,R,R,R,COL,LAD,B,,,0,0,2023,0.02,1.2,0.8,1.06,,,,1,6,Top,,,,,642851,,,2.5225472275064336,-135.4809178175062,-11.896043013700544,-0.1408264471966724,24.033341530234317,-15.29221042611796,3.58,1.72,,,,93.9,2072.0,6.3,716405,623167,642851,660707,663898,676701,678662,666134,686668,656248,54.18,,,,,,,,49,1,4-Seam Fastball,9,3,3,9,3,9,3,9,Standard,Standard,191.0,0.0,0.025
FC,2023-09-28,88.6,-0.29,6.91,"Flexen, Chris",571970,623167,field_out,hit_into_play,,,,,6.0,Max Muncy flies out to right fielder Sean Bouchard.,R,L,R,COL,LAD,X,9.0,fly_ball,0,0,2023,0.63,0.44,0.8,2.58,,,,0,6,Top,187.17,102.33,,,642851,,,1.3507162685578051,-129.2689774579964,-5.639182848496255,6.93373474612648,20.3801466594356,-26.400287079474424,3.17,1.58,283.0,74.8,35.0,90.2,2279.0,6.6,716405,623167,642851,660707,663898,676701,678662,666134,686668,656248,53.92,0.203,0.192,0.0,1.0,0.0,0.0,3.0,48,1,Cutter,9,3,3,9,3,9,3,9,Infield shade,Standard,169.0,0.006,-0.238
FC,2023-09-28,88.0,-0.39,6.88,"Flexen, Chris",518692,623167,grounded_into_double_play,hit_into_play,,,,,6.0,"Freddie Freeman grounds into a double play, second baseman Brendan Rodgers to shortstop Ezequiel Tovar to first baseman Elehuris Montero.   Kolten Wong out at 2nd.    Freddie Freeman out at 1st.",R,L,R,COL,LAD,X,4.0,ground_ball,1,0,2023,0.59,0.35,0.68,2.78,,,543939.0,1,5,Top,138.24,135.69,,,642851,,,1.3812781485212977,-128.43355404102135,-4.804341234562143,6.425859977215865,18.69667171008079,-27.69497695955501,3.64,1.83,114.0,77.2,10.0,89.7,2358.0,6.5,716405,623167,642851,660707,663898,676701,678662,666134,686668,656248,53.98,0.36,0.331,0.0,1.0,0.0,0.0,4.0,44,2,Cutter,9,3,3,9,3,9,3,9,Standard,Standard,159.0,0.015,-0.435
