pitch_type,game_date,release_speed,release_pos_x,release_pos_z,player_name,batter,pitcher,events,description,spin_dir,spin_rate_deprecated,break_angle_deprecated,break_length_deprecated,zone,des,game_type,stand,p_throws,home_team,away_team,type,hit_location,bb_type,balls,strikes,game_year,pfx_x,pfx_z,plate_x,plate_z,on_3b,on_2b,on_1b,outs_when_up,inning,inning_topbot,hc_x,hc_y,tfs_deprecated,tfs_zulu_deprecated,fielder_2,umpire,sv_id,vx0,vy0,vz0,ax,ay,az,sz_top,sz_bot,hit_distance_sc,launch_speed,launch_angle,effective_speed,release_spin_rate,release_extension,game_pk,pitcher.1,fielder_2.1,fielder_3,fielder_4,fielder_5,fielder_6,fielder_7,fielder_8,fielder_9,release_pos_y,estimated_ba_using_speedangle,estimated_woba_using_speedangle,woba_value,woba_denom,babip_value,iso_value,launch_speed_angle,at_bat_number,pitch_number,pitch_name,home_score,away_score,bat_score,fld_score,post_away_score,post_home_score,post_bat_score,post_fld_score,if_fielding_alignment,of_fielding_alignment,spin_axis,delta_home_win_exp,delta_run_exp
SL,2023-10-01,83.7,-2.92,5.48,"Houck, Tanner",663624,656557,field_out,hit_into_play,,,,,14.0,Ryan Mountcastle lines out to right fielder Alex Verdugo.,R,R,R,BAL,BOS,X,9.0,line_drive,2,2,2023,1.01,-0.34,0.56,1.59,683002.0,,623993.0,2,6,Bot,176.38,88.42,,,657136,,,6.080052062360409,-121.735221922167,-1.8194682855679043,8.626187934408877,26.094834280031726,-35.38686159081712,3.73,1.86,302.0,90.9,21.0,84.0,2677.0,6.7,716367,656557,657136,666915,665839,622569,596115,677800,678882,657077,53.78,0.234,0.257,0.0,1.0,0.0,0.0,3.0,47,6,Slider,0,2,0,2,2,0,0,2,Standard,Standard,64.0,-0.072,-0.413
FF,2023-10-01,94.4,-2.68,5.3,"Houck, Tanner",663624,656557,,ball,,,,,11.0,Ryan Mountcastle lines out to right fielder Alex Verdugo.,R,R,R,BAL,BOS,B,,,1,2,2023,-0.33,0.66,-0.4,4.58,683002.0,,623993.0,2,6,Bot,,,,,657136,,,6.748606093471344,-137.2922706228082,2.429523355303995,-5.743434901295614,32.67767241637823,-24.638331842117637,3.58,1.86,,,,95.3,2269.0,7.0,716367,656557,657136,666915,665839,622569,596115,677800,678882,657077,53.52,,,,,,,,47,5,4-Seam Fastball,0,2,0,2,2,0,0,2,Standard,Standard,239.0,0.0,0.039
SL,2023-10-01,84.5,-2.81,5.38,"Houck, Tanner",663624,656557,,foul,,,,,14.0,Ryan Mountcastle lines out to right fielder Alex Verdugo.,R,R,R,BAL,BOS,S,,,1,2,2023,1.02,-0.47,0.19,1.61,683002.0,,623993.0,2,6,Bot,,,,,657136,,,5.012932129420672,-122.99725979353148,-1.4679494924183305,9.34279710178885,25.23031159314775,-36.84791491650999,3.73,1.86,266.0,84.7,43.0,85.3,2771.0,6.9,716367,656557,657136,666915,665839,622569,596115,677800,678882,657077,53.6,,,,,,,,47,4,Slider,0,2,0,2,2,0,0,2,Standard,Standard,69.0,0.0,0.0
SL,2023-10-01,83.3,-2.87,5.46,"Houck, Tanner",663624,656557,,swinging_strike,,,,,14.0,Ryan Mountcastle lines out to right fielder Alex Verdugo.,R,R,R,BAL,BOS,S,,,1,1,2023,1.05,-0.45,1.07,1.67,683002.0,,623993.0,2,6,Bot,,,,,657136,,,7.031790621130899,-121.05236170564277,-1.2674748536028906,8.728089695075534,25.96680166684636,-36.53991291679981,3.73,1.86,,,,83.4,2608.0,6.7,716367,656557,657136,666915,665839,622569,596115,677800,678882,657077,53.82,,,,,,,,47,3,Slider,0,2,0,2,2,0,0,2,Standard,Standard,61.0,0.0,-0.124
SL,2023-10-01,83.5,-2.84,5.48,"Houck, Tanner",663624,656557,,blocked_ball,,,,,14.0,Ryan Mountcastle lines out to right fielder Alex Verdugo.,R,R,R,BAL,BOS,B,,,0,1,2023,1.1,-0.47,1.01,0.66,683002.0,,623993.0,2,6,Bot,,,,,657136,,,6.739312293399247,-121.2892958663158,-3.640969065772384,9.27367065171546,27.098686363882305,-36.13953882720709,3.68,1.86,,,,83.7,2598.0,6.8,716367,656557,657136,666915,665839,622569,596115,677800,678882,657077,53.68,,,,,,,,47,2,Slider,0,2,0,2,2,0,0,2,Standard,Standard,70.0,0.0,0.066
SI,2023-10-01,91.6,-2.81,5.53,"Houck, Tanner",663624,656557,,called_strike,,,,,14.0,Ryan Mountcastle lines out to right fielder Alex Verdugo.,R,R,R,BAL,BOS,S,,,0,0,2023,-1.25,-0.09,0.92,2.12,683002.0,,623993.0,2,6,Bot,,,,,657136,,,12.163742299795995,-132.8791487796557,-2.511066189459251,-17.469159488068588,28.783189259765667,-32.90509062549211,3.77,1.81,,,,91.9,2207.0,6.6,716367,656557,657136,666915,665839,622569,596115,677800,678882,657077,53.85,,,,,,,,47,1,Sinker,0,2,0,2,2,0,0,2,Standard,Standard,247.0,0.0,-0.088
SI,2023-10-01,91.0,-2.79,5.54,"Houck, Tanner",623993,656557,single,hit_into_play,,,,,4.0,Anthony Santander singles on a ground ball to center fielder Ceddanne Rafaela.   Gunnar Henderson to 3rd.,R,L,R,BAL,BOS,X,8.0,ground_ball,1,0,2023,-1.36,-0.31,-0.58,2.33,,,683002.0,2,6,Bot,160.31,83.59,,,657136,,,8.50146243914984,-132.30446941873373,-1.4654164371382092,-17.778369812599564,29.768393445489263,-35.70150449549134,3.39,1.62,113.0,110.6,4.0,91.1,2027.0,6.5,716367,656557,657136,666915,665839,622569,596115,677800,678882,657077,53.96,0.657,0.636,0.9,1.0,1.0,0.0,4.0,46,2,Sinker,0,2,0,2,2,0,0,2,Infield shade,Standard,243.0,0.038,0.284
FS,2023-10-01,88.1,-2.83,5.53,"Houck, Tanner",623993,656557,,blocked_ball,,,,,13.0,Anthony Santander singles on a ground ball to center fielder Ceddanne Rafaela.   Gunnar Henderson to 3rd.,R,L,R,BAL,BOS,B,,,0,0,2023,-1.48,-0.22,-0.25,0.62,,,683002.0,2,6,Bot,,,,,657136,,,9.37510803316554,-127.84006225855596,-5.321045022817156,-18.180039388100184,27.917182113020637,-33.57927016544225,3.4,1.74,,,,88.1,1802.0,6.6,716367,656557,657136,666915,665839,622569,596115,677800,678882,657077,53.92,,,,,,,,46,1,Split-Finger,0,2,0,2,2,0,0,2,Infield shade,Standard,229.0,0.0,0.025
SL,2023-10-01,84.0,-2.8,5.47,"Houck, Tanner",668939,656557,strikeout,swinging_strike,,,,,14.0,Adley Rutschman strikes out swinging.,R,L,R,BAL,BOS,S,2.0,,1,2,2023,0.94,-0.23,1.23,1.56,,,683002.0,1,6,Bot,,,,,657136,,,7.5277704521042335,-122.02552602825668,-2.116688494429876,7.603431269610186,26.88249508390955,-34.25957523576269,3.41,1.64,,,,84.1,2591.0,6.7,716367,656557,657136,666915,665839,622569,596115,677800,678882,657077,53.78,,,0.0,1.0,0.0,0.0,,45,6,Slider,0,2,0,2,2,0,0,2,Infield shade,Standard,64.0,-0.044,-0.215
FS,2023-10-01,88.4,-2.91,5.58,"Houck, Tanner",668939,656557,,foul,,,,,11.0,Adley Rutschman strikes out swinging.,R,L,R,BAL,BOS,S,,,1,2,2023,-1.49,0.22,-0.97,2.63,,,683002.0,1,6,Bot,,,,,657136,,,7.844810402359462,-128.41201119404587,-1.496803422255124,-18.11021005811357,28.41598012196519,-29.652271690715025,3.41,1.64,150.0,76.6,69.0,88.3,1814.0,6.5,716367,656557,657136,666915,665839,622569,596115,677800,678882,657077,54.0,,,,,,,,45,5,Split-Finger,0,2,0,2,2,0,0,2,Infield shade,Standard,238.0,0.0,0.0
