pitch_type,game_date,release_speed,release_pos_x,release_pos_z,player_name,batter,pitcher,events,description,spin_dir,spin_rate_deprecated,break_angle_deprecated,break_length_deprecated,zone,des,game_type,stand,p_throws,home_team,away_team,type,hit_location,bb_type,balls,strikes,game_year,pfx_x,pfx_z,plate_x,plate_z,on_3b,on_2b,on_1b,outs_when_up,inning,inning_topbot,hc_x,hc_y,tfs_deprecated,tfs_zulu_deprecated,fielder_2,umpire,sv_id,vx0,vy0,vz0,ax,ay,az,sz_top,sz_bot,hit_distance_sc,launch_speed,launch_angle,effective_speed,release_spin_rate,release_extension,game_pk,pitcher.1,fielder_2.1,fielder_3,fielder_4,fielder_5,fielder_6,fielder_7,fielder_8,fielder_9,release_pos_y,estimated_ba_using_speedangle,estimated_woba_using_speedangle,woba_value,woba_denom,babip_value,iso_value,launch_speed_angle,at_bat_number,pitch_number,pitch_name,home_score,away_score,bat_score,fld_score,post_away_score,post_home_score,post_bat_score,post_fld_score,if_fielding_alignment,of_fielding_alignment,spin_axis,delta_home_win_exp,delta_run_exp
FF,2023-09-30,92.8,-1.58,5.64,"Neris, Héctor",666971,593576,grounded_into_double_play,hit_into_play,,,,,5.0,"Lourdes Gurriel Jr.  grounds into a double play, shortstop Jeremy Pena to second baseman Jose Altuve to first baseman Jose Abreu.   Alek Thomas out at 2nd.    Lourdes Gurriel Jr.  out at 1st.",R,R,R,AZ,HOU,X,6.0,ground_ball,0,2,2023,-0.66,1.41,-0.08,2.48,,,677950.0,1,8,Bot,111.46,150.43,,,455117,,,5.332728981125184,-134.97410540109078,-5.358959972354294,-9.277435186800158,32.31857504570022,-14.000827702073034,3.56,1.68,118.0,98.3,5.0,92.9,2492.0,6.6,716370,593576,455117,547989,514888,608324,665161,676801,643289,663656,53.92,0.614,0.598,0.0,1.0,0.0,0.0,4.0,63,3,4-Seam Fastball,0,1,0,1,1,0,0,1,Standard,Standard,222.0,-0.147,-0.281
FF,2023-09-30,93.2,-1.64,5.81,"Neris, Héctor",666971,593576,,foul,,,,,12.0,"Lourdes Gurriel Jr.  grounds into a double play, shortstop Jeremy Pena to second baseman Jose Altuve to first baseman Jose Abreu.   Alek Thomas out at 2nd.    Lourdes Gurriel Jr.  out at 1st.",R,R,R,AZ,HOU,S,,,0,1,2023,-0.8,1.24,0.07,3.8,,,677950.0,1,8,Bot,,,,,455117,,,6.161301891762573,-135.65471566711048,-2.126109550410934,-11.23464321286563,31.070647175486528,-16.606842200536775,3.56,1.68,215.0,75.4,24.0,93.4,2342.0,6.5,716370,593576,455117,547989,514888,608324,665161,676801,643289,663656,53.97,,,,,,,,63,2,4-Seam Fastball,0,1,0,1,1,0,0,1,Standard,Standard,219.0,0.0,-0.062
FF,2023-09-30,94.1,-1.54,5.78,"Neris, Héctor",666971,593576,,swinging_strike,,,,,14.0,"Lourdes Gurriel Jr.  grounds into a double play, shortstop Jeremy Pena to second baseman Jose Altuve to first baseman Jose Abreu.   Alek Thomas out at 2nd.    Lourdes Gurriel Jr.  out at 1st.",R,R,R,AZ,HOU,S,,,0,0,2023,-0.78,1.31,0.89,2.48,,,677950.0,1,8,Bot,,,,,455117,,,7.9995545990892145,-136.63228361857145,-5.673216914647583,-11.60177691997166,32.48845081596158,-14.747108411322708,3.56,1.68,,,,93.6,2346.0,6.3,716370,593576,455117,547989,514888,608324,665161,676801,643289,663656,54.22,,,,,,,,63,1,4-Seam Fastball,0,1,0,1,1,0,0,1,Standard,Standard,223.0,0.0,-0.05
FF,2023-09-30,93.7,-1.5,5.89,"Neris, Héctor",677950,593576,force_out,hit_into_play,,,,,2.0,"Alek Thomas ground bunts into a force out, catcher Martin Maldonado to shortstop Jeremy Pena.   Christian Walker out at 2nd.    Alek Thomas to 1st.",R,L,R,AZ,HOU,X,2.0,ground_ball,1,0,2023,-0.99,1.41,-0.27,3.08,,,572233.0,0,8,Bot,124.36,201.15,,,455117,,,5.421787344578742,-136.27681208597625,-4.619405781655592,-13.594727037963034,33.08547756184826,-13.821869349866592,3.22,1.44,1.0,17.1,-77.0,93.9,2396.0,6.7,716370,593576,455117,547989,514888,608324,665161,676801,643289,663656,53.81,0.229,0.206,0.0,1.0,0.0,0.0,1.0,62,2,4-Seam Fastball,0,1,0,1,1,0,0,1,Infield shade,Standard,223.0,-0.09,-0.098
FF,2023-09-30,93.2,-1.31,6.02,"Neris, Héctor",677950,593576,,ball,,,,,12.0,"Alek Thomas ground bunts into a force out, catcher Martin Maldonado to shortstop Jeremy Pena.   Christian Walker out at 2nd.    Alek Thomas to 1st.",R,L,R,AZ,HOU,B,,,0,0,2023,-0.75,1.37,0.52,4.91,,,572233.0,0,8,Bot,,,,,455117,,,6.293751399479018,-135.45849113258697,-0.0239890737761865,-10.67814031913913,32.93052992644629,-15.68451712362665,2.94,1.44,,,,92.3,2421.0,6.0,716370,593576,455117,547989,514888,608324,665161,676801,643289,663656,54.45,,,,,,,,62,1,4-Seam Fastball,0,1,0,1,1,0,0,1,Strategic,Standard,218.0,0.0,0.045
FF,2023-09-30,93.4,-1.55,5.78,"Neris, Héctor",572233,593576,walk,ball,,,,,14.0,Christian Walker walks.,R,R,R,AZ,HOU,B,,,3,2,2023,-0.85,1.43,0.85,1.85,,,,0,8,Bot,,,,,455117,,,8.062156201758972,-135.58566355982236,-7.4713637033733535,-12.285178586505072,32.183083648009735,-12.98883045632721,3.57,1.64,,,,93.3,2450.0,6.6,716370,593576,455117,547989,514888,608324,665161,676801,643289,663656,53.95,,,0.7,1.0,0.0,0.0,,61,7,4-Seam Fastball,0,1,0,1,1,0,0,1,Infield shade,Standard,224.0,0.098,0.312
FF,2023-09-30,92.7,-1.55,5.84,"Neris, Héctor",572233,593576,,foul,,,,,6.0,Christian Walker walks.,R,R,R,AZ,HOU,S,,,3,2,2023,-0.62,1.5,0.56,2.5,,,,0,8,Bot,,,,,455117,,,6.746882438089656,-134.65842614816765,-5.92794586542994,-9.11091379996592,32.44022770519692,-12.873707982448137,3.4,1.55,141.0,76.2,12.0,92.3,2477.0,6.4,716370,593576,455117,547989,514888,608324,665161,676801,643289,663656,54.13,,,,,,,,61,6,4-Seam Fastball,0,1,0,1,1,0,0,1,Standard,Standard,223.0,0.0,0.0
FF,2023-09-30,93.4,-1.53,5.75,"Neris, Héctor",572233,593576,,ball,,,,,14.0,Christian Walker walks.,R,R,R,AZ,HOU,B,,,2,2,2023,-0.58,1.47,1.21,2.58,,,,0,8,Bot,,,,,455117,,,8.383968349431573,-135.62024801604684,-5.634019223597488,-9.090127922463829,31.688470217805843,-13.00714662802998,3.57,1.7,,,,93.8,2418.0,6.8,716370,593576,455117,547989,514888,608324,665161,676801,643289,663656,53.7,,,,,,,,61,5,4-Seam Fastball,0,1,0,1,1,0,0,1,Standard,Standard,223.0,0.0,0.103
FF,2023-09-30,92.7,-1.45,5.86,"Neris, Héctor",572233,593576,,ball,,,,,14.0,Christian Walker walks.,R,R,R,AZ,HOU,B,,,1,2,2023,-0.66,1.34,1.14,1.67,,,,0,8,Bot,,,,,455117,,,8.027683701749014,-134.56813980431323,-7.746726679242948,-9.81945315199238,31.688975035036545,-14.35868439910432,3.6,1.61,,,,92.1,2293.0,6.3,716370,593576,455117,547989,514888,608324,665161,676801,643289,663656,54.23,,,,,,,,61,4,4-Seam Fastball,0,1,0,1,1,0,0,1,Standard,Standard,222.0,0.0,0.041
FF,2023-09-30,93.9,-1.71,5.84,"Neris, Héctor",572233,593576,,swinging_strike,,,,,12.0,Christian Walker walks.,R,R,R,AZ,HOU,S,,,1,1,2023,-0.54,1.43,0.87,2.86,,,,0,8,Bot,,,,,455117,,,7.891028022163964,-136.37273285993768,-5.1019449945316175,-8.566526890989495,33.02036347605292,-13.382496331200995,3.4,1.55,,,,93.6,2390.0,6.4,716370,593576,455117,547989,514888,608324,665161,676801,643289,663656,54.07,,,,,,,,61,3,4-Seam Fastball,0,1,0,1,1,0,0,1,Standard,Standard,223.0,0.0,-0.055
