pitch_type,game_date,release_speed,release_pos_x,release_pos_z,player_name,batter,pitcher,events,description,spin_dir,spin_rate_deprecated,break_angle_deprecated,break_length_deprecated,zone,des,game_type,stand,p_throws,home_team,away_team,type,hit_location,bb_type,balls,strikes,game_year,pfx_x,pfx_z,plate_x,plate_z,on_3b,on_2b,on_1b,outs_when_up,inning,inning_topbot,hc_x,hc_y,tfs_deprecated,tfs_zulu_deprecated,fielder_2,umpire,sv_id,vx0,vy0,vz0,ax,ay,az,sz_top,sz_bot,hit_distance_sc,launch_speed,launch_angle,effective_speed,release_spin_rate,release_extension,game_pk,pitcher.1,fielder_2.1,fielder_3,fielder_4,fielder_5,fielder_6,fielder_7,fielder_8,fielder_9,release_pos_y,estimated_ba_using_speedangle,estimated_woba_using_speedangle,woba_value,woba_denom,babip_value,iso_value,launch_speed_angle,at_bat_number,pitch_number,pitch_name,home_score,away_score,bat_score,fld_score,post_away_score,post_home_score,post_bat_score,post_fld_score,if_fielding_alignment,of_fielding_alignment,spin_axis,delta_home_win_exp,delta_run_exp
SL,2023-09-30,77.3,-1.7,5.65,"Clevinger, Mike",595777,605182,single,hit_into_play,,,,,5.0,Jurickson Profar singles on a line drive to right fielder Gavin Sheets.   Juan Soto scores.    Fernando Tatis Jr.  to 3rd.,R,L,R,CWS,SD,X,9.0,line_drive,0,0,2023,1.52,0.02,0.15,2.39,,665742.0,665487.0,2,2,Top,188.79,113.26,,,518735,,,1.1593826409663706,-112.55019316756996,0.0061980240142072,12.649775924020654,21.738226780639263,-32.23851443227478,3.31,1.61,220.0,91.3,17.0,77.6,2212.0,6.6,716374,605182,518735,683734,672820,660162,641313,571980,572204,657757,53.87,0.794,0.754,0.9,1.0,1.0,0.0,4.0,18,1,Slider,0,5,5,0,6,0,6,0,Standard,Standard,53.0,-0.036,0.875
SI,2023-09-30,92.9,-1.5,5.76,"Clevinger, Mike",665487,605182,fielders_choice_out,hit_into_play,,,,,8.0,"Fernando Tatis Jr.  reaches on a fielder's choice out, shortstop Tim Anderson to catcher Yasmani Grandal.   Ha-Seong Kim out at home.",R,R,R,CWS,SD,X,6.0,ground_ball,1,0,2023,-1.27,1.25,-0.09,1.93,673490.0,665742.0,,1,2,Top,110.87,158.52,,,518735,,,6.442837356643878,-135.01017851460514,-6.777021107143678,-16.94150663857429,30.343902758465905,-15.518942299166795,3.75,1.8,10.0,104.5,-11.0,93.4,2110.0,6.7,716374,605182,518735,683734,672820,660162,641313,571980,572204,657757,53.76,0.286,0.262,0.0,1.0,0.0,0.0,2.0,17,2,Sinker,0,5,5,0,5,0,5,0,Strategic,Standard,206.0,0.028,-0.42
SI,2023-09-30,92.4,-1.71,5.58,"Clevinger, Mike",665487,605182,,ball,,,,,13.0,"Fernando Tatis Jr.  reaches on a fielder's choice out, shortstop Tim Anderson to catcher Yasmani Grandal.   Ha-Seong Kim out at home.",R,R,R,CWS,SD,B,,,0,0,2023,-1.07,1.14,-1.25,1.55,673490.0,665742.0,,1,2,Top,,,,,518735,,,3.5288340098721807,-134.50626591839972,-6.996960183896115,-13.720127419041702,28.342687437522404,-17.067845304855222,3.77,1.76,,,,93.4,1999.0,6.8,716374,605182,518735,683734,672820,660162,641313,571980,572204,657757,53.7,,,,,,,,17,1,Sinker,0,5,5,0,5,0,5,0,Strategic,Standard,206.0,0.0,0.032
FF,2023-09-30,94.3,-1.7,5.66,"Clevinger, Mike",665742,605182,double,hit_into_play,,,,,6.0,Juan Soto doubles (32) on a line drive to right fielder Gavin Sheets.   Xander Bogaerts scores.    Ha-Seong Kim to 3rd.,R,L,R,CWS,SD,X,9.0,line_drive,1,2,2023,-0.58,1.4,0.79,2.47,,593428.0,673490.0,1,2,Top,214.74,96.53,,,518735,,,7.829861311894251,-137.0571498777825,-5.781974031413582,-8.9066766990427,27.88071255091535,-13.39949169326698,3.15,1.56,333.0,96.6,23.0,95.4,2099.0,6.8,716374,605182,518735,683734,672820,660162,641313,571980,572204,657757,53.67,0.257,0.295,1.25,1.0,1.0,1.0,5.0,16,4,4-Seam Fastball,0,4,4,0,5,0,5,0,Standard,Standard,207.0,-0.059,1.682
FC,2023-09-30,81.8,-1.35,5.93,"Clevinger, Mike",665742,605182,,ball,,,,,14.0,Juan Soto doubles (32) on a line drive to right fielder Gavin Sheets.   Xander Bogaerts scores.    Ha-Seong Kim to 3rd.,R,L,R,CWS,SD,B,,,0,2,2023,0.41,-0.13,0.88,1.01,,593428.0,673490.0,1,2,Top,,,,,518735,,,4.271571067978408,-119.14682973834252,-4.355473628699372,3.135282680091932,21.833769185058387,-32.84415309034768,3.02,1.39,,,,82.7,2368.0,6.7,716374,605182,518735,683734,672820,660162,641313,571980,572204,657757,53.78,,,,,,,,16,3,Cutter,0,4,4,0,4,0,4,0,Standard,Standard,81.0,0.0,0.043
CH,2023-09-30,82.7,-1.43,5.85,"Clevinger, Mike",665742,605182,,called_strike,,,,,2.0,Juan Soto doubles (32) on a line drive to right fielder Gavin Sheets.   Xander Bogaerts scores.    Ha-Seong Kim to 3rd.,R,L,R,CWS,SD,S,,,0,1,2023,-1.31,0.59,-0.21,3.12,,593428.0,673490.0,1,2,Top,,,,,518735,,,5.372663053776186,-120.46096395117958,-0.9401184095858448,-13.774051029225918,20.667075254648733,-26.4291288121702,3.17,1.52,,,,84.0,1488.0,6.8,716374,605182,518735,683734,672820,660162,641313,571980,572204,657757,53.7,,,,,,,,16,2,Changeup,0,4,4,0,4,0,4,0,Standard,Standard,229.0,0.0,-0.097
FF,2023-09-30,92.1,-1.63,5.72,"Clevinger, Mike",665742,605182,,foul,,,,,5.0,Juan Soto doubles (32) on a line drive to right fielder Gavin Sheets.   Xander Bogaerts scores.    Ha-Seong Kim to 3rd.,R,L,R,CWS,SD,S,,,0,0,2023,-0.75,1.54,-0.14,2.22,,593428.0,673490.0,1,2,Top,,,,,518735,,,5.4680831799533545,-133.90763246391612,-6.444171238791464,-10.234481006025034,28.992382062228504,-12.427155832714169,3.15,1.56,197.0,78.6,64.0,92.9,2279.0,6.8,716374,605182,518735,683734,672820,660162,641313,571980,572204,657757,53.69,,,,,,,,16,1,4-Seam Fastball,0,4,4,0,4,0,4,0,Standard,Standard,209.0,0.0,-0.078
SL,2023-09-30,77.2,-1.79,5.71,"Clevinger, Mike",673490,605182,single,hit_into_play,,,,,6.0,Ha-Seong Kim singles on a line drive to right fielder Gavin Sheets.   Xander Bogaerts to 2nd.,R,R,R,CWS,SD,X,9.0,line_drive,1,2,2023,1.11,-0.1,0.62,2.55,,,593428.0,1,2,Top,161.61,103.62,,,518735,,,3.141949896969334,-112.40360277900332,0.4129580021939933,8.843115773759758,20.066735851420766,-33.34117256257014,3.4,1.57,188.0,81.8,14.0,77.7,2278.0,6.6,716374,605182,518735,683734,672820,660162,641313,571980,572204,657757,53.91,0.826,0.767,0.9,1.0,1.0,0.0,4.0,15,4,Slider,0,4,4,0,4,0,4,0,Standard,Standard,44.0,-0.014,0.574
FF,2023-09-30,91.8,-1.53,5.8,"Clevinger, Mike",673490,605182,,called_strike,,,,,5.0,Ha-Seong Kim singles on a line drive to right fielder Gavin Sheets.   Xander Bogaerts to 2nd.,R,R,R,CWS,SD,S,,,1,1,2023,-0.73,1.32,0.15,2.34,,,593428.0,1,2,Top,,,,,518735,,,5.898129033473743,-133.56934921139754,-5.812045717281093,-9.997393475598251,28.703859475492077,-15.278044057458487,3.41,1.53,,,,92.7,2086.0,6.8,716374,605182,518735,683734,672820,660162,641313,571980,572204,657757,53.66,,,,,,,,15,3,4-Seam Fastball,0,4,4,0,4,0,4,0,Standard,Standard,211.0,0.0,-0.065
FF,2023-09-30,92.2,-1.77,5.75,"Clevinger, Mike",673490,605182,,foul,,,,,1.0,Ha-Seong Kim singles on a line drive to right fielder Gavin Sheets.   Xander Bogaerts to 2nd.,R,R,R,CWS,SD,S,,,1,0,2023,-0.81,1.4,-0.33,3.2,,,593428.0,1,2,Top,,,,,518735,,,5.464707706821443,-134.15438706574508,-3.694217531867636,-10.966485151792972,29.8138606200638,-14.641878472618924,3.4,1.57,6.0,65.8,-26.0,92.8,2226.0,6.7,716374,605182,518735,683734,672820,660162,641313,571980,572204,657757,53.81,,,,,,,,15,2,4-Seam Fastball,0,4,4,0,4,0,4,0,Standard,Standard,205.0,0.0,-0.062
