pitch_type,game_date,release_speed,release_pos_x,release_pos_z,player_name,batter,pitcher,events,description,spin_dir,spin_rate_deprecated,break_angle_deprecated,break_length_deprecated,zone,des,game_type,stand,p_throws,home_team,away_team,type,hit_location,bb_type,balls,strikes,game_year,pfx_x,pfx_z,plate_x,plate_z,on_3b,on_2b,on_1b,outs_when_up,inning,inning_topbot,hc_x,hc_y,tfs_deprecated,tfs_zulu_deprecated,fielder_2,umpire,sv_id,vx0,vy0,vz0,ax,ay,az,sz_top,sz_bot,hit_distance_sc,launch_speed,launch_angle,effective_speed,release_spin_rate,release_extension,game_pk,pitcher.1,fielder_2.1,fielder_3,fielder_4,fielder_5,fielder_6,fielder_7,fielder_8,fielder_9,release_pos_y,estimated_ba_using_speedangle,estimated_woba_using_speedangle,woba_value,woba_denom,babip_value,iso_value,launch_speed_angle,at_bat_number,pitch_number,pitch_name,home_score,away_score,bat_score,fld_score,post_away_score,post_home_score,post_bat_score,post_fld_score,if_fielding_alignment,of_fielding_alignment,spin_axis,delta_home_win_exp,delta_run_exp
FF,2023-10-01,92.4,2.09,4.81,"Harrison, Kyle",518692,690986,field_out,hit_into_play,,,,,5.0,Freddie Freeman flies out to left fielder Michael Conforto.,R,L,L,SF,LAD,X,7.0,fly_ball,2,1,2023,1.21,1.07,0.01,2.84,,681546.0,,2,5,Top,56.55,109.57,,,666165,,,-7.940440931741602,-134.39652985572278,-1.5298831085898912,16.36289889373022,28.61396785733704,-19.11633346449465,3.63,1.83,281.0,88.0,36.0,92.6,2243.0,6.4,716363,690986,666165,664774,642731,669477,543063,624424,666149,573262,54.12,0.026,0.041,0.0,1.0,0.0,0.0,3.0,34,4,4-Seam Fastball,0,0,0,0,0,0,0,0,Standard,Standard,127.0,0.046,-0.321
SV,2023-10-01,82.9,2.25,4.6,"Harrison, Kyle",518692,690986,,ball,,,,,14.0,Freddie Freeman flies out to left fielder Michael Conforto.,R,L,L,SF,LAD,B,,,1,1,2023,-0.46,-0.01,0.46,1.25,,,681546.0,2,5,Top,,,,,666165,,,-3.1964571291616224,-120.86413363206876,-1.2369116124033102,-4.0166736369673,21.26421688405696,-32.29268401492798,3.66,1.86,,,,83.3,2115.0,6.2,716363,690986,666165,664774,642731,669477,543063,624424,666149,573262,54.25,,,,,,,,34,3,Slurve,0,0,0,0,0,0,0,0,Standard,Standard,114.0,-0.015,0.031
SL,2023-10-01,87.2,2.33,4.62,"Harrison, Kyle",518692,690986,,called_strike,,,,,6.0,Freddie Freeman flies out to left fielder Michael Conforto.,R,L,L,SF,LAD,S,,,1,0,2023,0.01,0.37,0.6,2.56,,,681546.0,2,5,Top,,,,,666165,,,-4.177807578530596,-126.93337390493568,0.4833310201577735,0.9374104765882874,26.724623146577557,-28.52004167851552,3.66,1.96,,,,87.5,2113.0,6.5,716363,690986,666165,664774,642731,669477,543063,624424,666149,573262,53.98,,,,,,,,34,2,Slider,0,0,0,0,0,0,0,0,Standard,Standard,143.0,0.0,-0.042
SV,2023-10-01,83.1,2.26,4.63,"Harrison, Kyle",518692,690986,,ball,,,,,13.0,Freddie Freeman flies out to left fielder Michael Conforto.,R,L,L,SF,LAD,B,,,0,0,2023,-0.58,-0.18,-0.88,1.67,,,681546.0,2,5,Top,,,,,666165,,,-6.079473990014656,-120.94727045189504,-0.0120566303690285,-4.720433032082234,21.059490163800557,-34.11884681702345,3.66,1.92,,,,83.9,1955.0,6.6,716363,690986,666165,664774,642731,669477,543063,624424,666149,573262,53.94,,,,,,,,34,1,Slurve,0,0,0,0,0,0,0,0,Standard,Standard,308.0,0.0,0.025
FF,2023-10-01,93.4,2.27,4.56,"Harrison, Kyle",605141,690986,field_out,hit_into_play,,,,,4.0,Mookie Betts pops out to first baseman LaMonte Wade Jr.  in foul territory.,R,R,L,SF,LAD,X,3.0,popup,3,2,2023,1.22,0.99,-0.41,2.33,,,681546.0,1,5,Top,178.68,170.23,,,666165,,,-9.638920551509234,-135.65669305058788,-2.126672006532271,17.181328830050063,29.90709967862345,-19.72381932489711,3.06,1.45,131.0,67.8,66.0,93.7,2211.0,6.6,716363,690986,666165,664774,642731,669477,543063,624424,666149,573262,53.89,0.003,0.003,0.0,1.0,0.0,0.0,3.0,33,11,4-Seam Fastball,0,0,0,0,0,0,0,0,Standard,Standard,119.0,0.037,-0.373
FF,2023-10-01,92.8,2.27,4.62,"Harrison, Kyle",605141,690986,,foul,,,,,6.0,Mookie Betts pops out to first baseman LaMonte Wade Jr.  in foul territory.,R,R,L,SF,LAD,S,,,3,2,2023,1.23,1.06,0.35,2.1,,,681546.0,1,5,Top,,,,,666165,,,-7.631208312615866,-134.94175659007558,-2.985630339039134,16.663454617288203,29.116258844119763,-18.79869575453717,3.06,1.45,166.0,75.4,17.0,93.1,2073.0,6.5,716363,690986,666165,664774,642731,669477,543063,624424,666149,573262,54.0,,,,,,,,33,10,4-Seam Fastball,0,0,0,0,0,0,0,0,Standard,Standard,123.0,0.0,0.0
CH,2023-10-01,85.8,2.53,4.61,"Harrison, Kyle",605141,690986,,foul,,,,,5.0,Mookie Betts pops out to first baseman LaMonte Wade Jr.  in foul territory.,R,R,L,SF,LAD,S,,,3,2,2023,1.54,0.23,-0.15,2.44,,,681546.0,1,5,Top,,,,,666165,,,-9.5100045943287,-124.71785273120616,0.5992134047005417,17.85672618902351,20.72700707620358,-30.07393047920628,3.06,1.45,99.0,71.3,77.0,87.0,2017.0,6.7,716363,690986,666165,664774,642731,669477,543063,624424,666149,573262,53.79,,,,,,,,33,9,Changeup,0,0,0,0,0,0,0,0,Standard,Standard,104.0,0.0,0.0
FF,2023-10-01,93.6,2.13,4.69,"Harrison, Kyle",605141,690986,,foul,,,,,3.0,Mookie Betts pops out to first baseman LaMonte Wade Jr.  in foul territory.,R,R,L,SF,LAD,S,,,3,2,2023,1.2,1.1,0.56,3.11,,,681546.0,1,5,Top,,,,,666165,,,-6.732739552700278,-136.16048194292495,-0.7329463063222021,16.393951683201177,30.407253060992208,-18.56135949693408,3.06,1.45,166.0,76.2,70.0,94.0,2166.0,6.6,716363,690986,666165,664774,642731,669477,543063,624424,666149,573262,53.89,,,,,,,,33,8,4-Seam Fastball,0,0,0,0,0,0,0,0,Standard,Standard,119.0,0.0,0.0
FF,2023-10-01,93.9,2.32,4.66,"Harrison, Kyle",605141,690986,,ball,,,,,14.0,Mookie Betts pops out to first baseman LaMonte Wade Jr.  in foul territory.,R,R,L,SF,LAD,B,,,2,2,2023,1.16,0.72,1.58,2.18,,,681546.0,1,5,Top,,,,,666165,,,-4.528280225561793,-136.61454777628597,-2.2714962317519665,15.53902396611941,32.00170891351413,-22.833277597931144,3.09,1.51,,,,94.3,2182.0,6.7,716363,690986,666165,664774,642731,669477,543063,624424,666149,573262,53.83,,,,,,,,33,7,4-Seam Fastball,0,0,0,0,0,0,0,0,Standard,Standard,122.0,0.0,0.099
FF,2023-10-01,93.1,2.21,4.6,"Harrison, Kyle",605141,690986,,foul,,,,,3.0,Mookie Betts pops out to first baseman LaMonte Wade Jr.  in foul territory.,R,R,L,SF,LAD,S,,,2,2,2023,1.23,0.97,0.61,2.57,,,681546.0,1,5,Top,,,,,666165,,,-6.820887631722119,-135.47072540524394,-1.6013211308409123,16.58123384619371,27.98027713040885,-20.077299920143883,3.06,1.45,216.0,74.9,26.0,93.8,2189.0,6.6,716363,690986,666165,664774,642731,669477,543063,624424,666149,573262,53.9,,,,,,,,33,6,4-Seam Fastball,0,0,0,0,0,0,0,0,Standard,Standard,118.0,0.0,0.0
CH,2023-10-01,87.1,2.37,4.68,"Harrison, Kyle",605141,690986,,foul,,,,,9.0,Mookie Betts pops out to first baseman LaMonte Wade Jr.  in foul territory.,R,R,L,SF,LAD,S,,,2,2,2023,1.45,0.32,0.39,1.55,,,681546.0,1,5,Top,,,,,666165,,,-7.767284552202792,-126.58960155317205,-2.005424193177814,17.16684809612586,26.04179585691706,-28.475007729738277,3.06,1.45,14.0,69.4,-6.0,87.5,2095.0,6.6,716363,690986,666165,664774,642731,669477,543063,624424,666149,573262,53.87,,,,,,,,33,5,Changeup,0,0,0,0,0,0,0,0,Standard,Standard,105.0,0.0,0.0
FF,2023-10-01,93.9,2.5,4.66,"Harrison, Kyle",605141,690986,,ball,,,,,12.0,Mookie Betts pops out to first baseman LaMonte Wade Jr.  in foul territory.,R,R,L,SF,LAD,B,,,1,2,2023,1.22,1.08,1.51,3.67,,,681546.0,1,5,Top,,,,,666165,,,-5.295359132040701,-136.62364711026274,0.7676982963910796,16.499218370198452,30.74645087498694,-19.084531512002314,3.15,1.51,,,,94.1,2216.0,6.4,716363,690986,666165,664774,642731,669477,543063,624424,666149,573262,54.06,,,,,,,,33,4,4-Seam Fastball,0,0,0,0,0,0,0,0,Standard,Standard,119.0,0.0,0.055
CH,2023-10-01,86.3,2.38,4.61,"Harrison, Kyle",605141,690986,,foul,,,,,6.0,Mookie Betts pops out to first baseman LaMonte Wade Jr.  in foul territory.,R,R,L,SF,LAD,S,,,1,1,2023,1.69,0.14,0.79,2.25,,,681546.0,1,5,Top,,,,,666165,,,-7.216936443045975,-125.56069674292912,0.3266354419157506,19.329506622276224,25.32286820099595,-30.986289011435563,3.06,1.45,171.0,65.9,56.0,86.5,2046.0,6.4,716363,690986,666165,664774,642731,669477,543063,624424,666149,573262,54.06,,,,,,,,33,3,Changeup,0,0,0,0,0,0,0,0,Standard,Standard,108.0,0.0,-0.065
