pitch_type,game_date,release_speed,release_pos_x,release_pos_z,player_name,batter,pitcher,events,description,spin_dir,spin_rate_deprecated,break_angle_deprecated,break_length_deprecated,zone,des,game_type,stand,p_throws,home_team,away_team,type,hit_location,bb_type,balls,strikes,game_year,pfx_x,pfx_z,plate_x,plate_z,on_3b,on_2b,on_1b,outs_when_up,inning,inning_topbot,hc_x,hc_y,tfs_deprecated,tfs_zulu_deprecated,fielder_2,umpire,sv_id,vx0,vy0,vz0,ax,ay,az,sz_top,sz_bot,hit_distance_sc,launch_speed,launch_angle,effective_speed,release_spin_rate,release_extension,game_pk,pitcher.1,fielder_2.1,fielder_3,fielder_4,fielder_5,fielder_6,fielder_7,fielder_8,fielder_9,release_pos_y,estimated_ba_using_speedangle,estimated_woba_using_speedangle,woba_value,woba_denom,babip_value,iso_value,launch_speed_angle,at_bat_number,pitch_number,pitch_name,home_score,away_score,bat_score,fld_score,post_away_score,post_home_score,post_bat_score,post_fld_score,if_fielding_alignment,of_fielding_alignment,spin_axis,delta_home_win_exp,delta_run_exp
SI,2023-09-30,93.4,-2.11,4.74,"Topa, Justin",665750,623437,strikeout,called_strike,,,,,6.0,Leody Taveras called out on strikes.,R,L,R,SEA,TEX,S,2.0,,3,2,2023,-1.34,-0.15,0.62,2.58,663993.0,,,2,9,Top,,,,,663728,,,9.901960289646745,-135.70160407683505,0.5517930749572166,-18.72744701694332,30.69539776042534,-34.341645906355375,3.67,1.82,,,,92.6,2052.0,6.0,716366,623437,663728,664034,668942,553993,641487,672284,677594,606192,54.52,,,0.0,1.0,0.0,0.0,,76,6,Sinker,1,6,6,1,6,1,6,1,Standard,Standard,254.0,0.001,-0.36
FC,2023-09-30,94.7,-2.35,4.97,"Topa, Justin",665750,623437,,ball,,,,,11.0,Leody Taveras called out on strikes.,R,L,R,SEA,TEX,B,,,2,2,2023,-0.5,0.86,-1.12,3.99,663993.0,,,2,9,Top,,,,,663728,,,4.3180868411491,-137.93123907474035,1.160236158570028,-7.364838559989929,29.6149581315536,-21.68638177691336,3.71,1.85,,,,94.2,2273.0,5.9,716366,623437,663728,664034,668942,553993,641487,672284,677594,606192,54.63,,,,,,,,76,5,Cutter,1,6,6,1,6,1,6,1,Standard,Standard,240.0,0.0,0.064
FC,2023-09-30,92.7,-2.28,4.93,"Topa, Justin",665750,623437,,called_strike,,,,,1.0,Leody Taveras called out on strikes.,R,L,R,SEA,TEX,S,,,2,1,2023,-0.13,0.7,-0.33,3.26,663993.0,,,2,9,Top,,,,,663728,,,5.249012240947086,-135.03620520965333,-0.0655149033974483,-2.6593864163505385,27.529706580728774,-23.72182119930779,3.74,1.8,,,,92.4,2250.0,5.9,716366,623437,663728,664034,668942,553993,641487,672284,677594,606192,54.56,,,,,,,,76,4,Cutter,1,6,6,1,6,1,6,1,Standard,Standard,234.0,0.0,-0.077
FC,2023-09-30,92.7,-2.29,5.0,"Topa, Justin",665750,623437,,called_strike,,,,,3.0,Leody Taveras called out on strikes.,R,L,R,SEA,TEX,S,,,2,0,2023,-0.47,0.74,0.3,3.58,663993.0,,,2,9,Top,,,,,663728,,,7.611429050705488,-134.89656378340803,0.5284067824802126,-7.381110323722154,28.096562009354205,-23.46450326084977,3.78,1.81,,,,92.4,2172.0,6.0,716366,623437,663728,664034,668942,553993,641487,672284,677594,606192,54.47,,,,,,,,76,3,Cutter,1,6,6,1,6,1,6,1,Standard,Standard,244.0,0.0,-0.044
FC,2023-09-30,92.0,-2.32,4.94,"Topa, Justin",665750,623437,,ball,,,,,11.0,Leody Taveras called out on strikes.,R,L,R,SEA,TEX,B,,,1,0,2023,-0.46,0.79,-1.0,3.87,663993.0,,,2,9,Top,,,,,663728,,,4.304529643710907,-133.9677672568137,1.3610308110288978,-6.443644991038052,27.073888211005183,-23.12957013454363,3.78,1.84,,,,91.7,2205.0,5.9,716366,623437,663728,664034,668942,553993,641487,672284,677594,606192,54.57,,,,,,,,76,2,Cutter,1,6,6,1,6,1,6,1,Standard,Standard,237.0,0.0,0.049
SL,2023-09-30,80.7,-2.48,4.67,"Topa, Justin",665750,623437,,ball,,,,,13.0,Leody Taveras called out on strikes.,R,L,R,SEA,TEX,B,,,0,0,2023,1.85,0.4,-1.45,1.74,663993.0,,,2,9,Top,,,,,663728,,,-1.2010048295588778,-117.52413337167984,-0.5804123697338054,17.263854917440522,23.979575051439703,-28.555261768363973,3.76,1.81,,,,79.6,2654.0,5.6,716366,623437,663728,664034,668942,553993,641487,672284,677594,606192,54.88,,,,,,,,76,1,Slider,1,6,6,1,6,1,6,1,Standard,Standard,74.0,0.0,0.033
FC,2023-09-30,92.7,-2.33,4.93,"Topa, Justin",641680,623437,field_out,hit_into_play,,,,,12.0,"Jonah Heim grounds out, shortstop J.  P. Crawford to first baseman Ty France.",R,L,R,SEA,TEX,X,6.0,ground_ball,0,0,2023,-0.23,0.69,0.86,3.05,663993.0,,,1,9,Top,118.25,160.77,,,663728,,,8.626917342904164,-134.88576571349802,-0.5423398915509169,-4.561229708667726,27.24513686337629,-23.84940664038224,3.51,1.63,65.0,45.8,13.0,92.8,2116.0,6.2,716366,623437,663728,664034,668942,553993,641487,672284,677594,606192,54.3,0.149,0.134,0.0,1.0,0.0,0.0,1.0,75,1,Cutter,1,6,6,1,6,1,6,1,Strategic,Standard,240.0,0.002,-0.351
SI,2023-09-30,94.8,-2.07,4.83,"Topa, Justin",673962,623437,strikeout,called_strike,,,,,9.0,Josh Jung called out on strikes.,R,R,R,SEA,TEX,S,2.0,,1,2,2023,-1.39,-0.28,0.74,2.0,663993.0,,,0,9,Top,,,,,663728,,,10.348757566496754,-137.6589164287994,-1.1167524700304778,-19.90864398933142,29.631454885985463,-35.68966950233512,3.59,1.83,,,,94.3,1976.0,6.0,716366,623437,663728,664034,668942,553993,641487,672284,677594,606192,54.46,,,0.0,1.0,0.0,0.0,,74,4,Sinker,1,6,6,1,6,1,6,1,Strategic,Standard,252.0,0.001,-0.304
SL,2023-09-30,81.8,-2.27,4.7,"Topa, Justin",673962,623437,,ball,,,,,14.0,Josh Jung called out on strikes.,R,R,R,SEA,TEX,B,,,0,2,2023,1.06,0.21,1.47,1.36,663993.0,,,0,9,Top,,,,,663728,,,6.344210451501233,-119.06673637634096,-1.3602288932871611,8.926327131446637,22.52720220661515,-30.15561263499569,3.51,1.75,,,,81.1,2453.0,5.8,716366,623437,663728,664034,668942,553993,641487,672284,677594,606192,54.71,,,,,,,,74,3,Slider,1,6,6,1,6,1,6,1,Strategic,Standard,77.0,0.0,0.038
SI,2023-09-30,94.9,-2.21,4.76,"Topa, Justin",673962,623437,,foul,,,,,1.0,Josh Jung called out on strikes.,R,R,R,SEA,TEX,S,,,0,1,2023,-1.41,-0.08,-0.7,3.25,663993.0,,,0,9,Top,,,,,663728,,,7.04431937079005,-138.13451520775797,1.841519611791042,-19.56612580248548,29.212961041737863,-33.814225922622924,3.68,1.75,177.0,69.6,57.0,94.5,2191.0,5.9,716366,623437,663728,664034,668942,553993,641487,672284,677594,606192,54.58,,,,,,,,74,2,Sinker,1,6,6,1,6,1,6,1,Strategic,Standard,254.0,0.0,-0.105
