pitch_type,game_date,release_speed,release_pos_x,release_pos_z,player_name,batter,pitcher,events,description,spin_dir,spin_rate_deprecated,break_angle_deprecated,break_length_deprecated,zone,des,game_type,stand,p_throws,home_team,away_team,type,hit_location,bb_type,balls,strikes,game_year,pfx_x,pfx_z,plate_x,plate_z,on_3b,on_2b,on_1b,outs_when_up,inning,inning_topbot,hc_x,hc_y,tfs_deprecated,tfs_zulu_deprecated,fielder_2,umpire,sv_id,vx0,vy0,vz0,ax,ay,az,sz_top,sz_bot,hit_distance_sc,launch_speed,launch_angle,effective_speed,release_spin_rate,release_extension,game_pk,pitcher.1,fielder_2.1,fielder_3,fielder_4,fielder_5,fielder_6,fielder_7,fielder_8,fielder_9,release_pos_y,estimated_ba_using_speedangle,estimated_woba_using_speedangle,woba_value,woba_denom,babip_value,iso_value,launch_speed_angle,at_bat_number,pitch_number,pitch_name,home_score,away_score,bat_score,fld_score,post_away_score,post_home_score,post_bat_score,post_fld_score,if_fielding_alignment,of_fielding_alignment,spin_axis,delta_home_win_exp,delta_run_exp
SI,2023-09-30,92.3,2.01,5.9,"Sánchez, Cristopher",624413,650911,field_out,hit_into_play,,,,,5,Pete Alonso flies out to right fielder Nick Castellanos.,R,R,L,NYM,PHI,X,9.0,fly_ball,0,2,2023,1.59,0.26,0.0,2.75,,,,2,8,Bot,202.9,111.35,,,596117,,,-8.642807627629667,-134.03985690068112,-2.703991634594184,21.109350363476292,32.151954125406284,-28.574417967571133,3.39,1.59,288.0,87.0,32.0,92.6,1853.0,6.8,716393,650911,596117,595909,642215,664761,624641,665506,679032,592206,53.69,0.026,0.031,0.0,1.0,0.0,0.0,3.0,75,3,Sinker,11,4,11,4,4,11,11,4,Standard,Standard,109.0,0.0,-0.065
CH,2023-09-30,83.0,1.98,5.76,"Sánchez, Cristopher",624413,650911,,swinging_strike,,,,,9,Pete Alonso flies out to right fielder Nick Castellanos.,R,R,L,NYM,PHI,S,,,0,1,2023,1.71,0.17,0.51,1.55,,,,2,8,Bot,,,,,596117,,,-6.811783497326369,-120.61065704435964,-3.449331431039514,18.01662965349345,26.150614431977665,-30.02011528696609,3.39,1.59,,,,83.7,1723.0,7.1,716393,650911,596117,595909,642215,664761,624641,665506,679032,592206,53.43,,,,,,,,75,2,Changeup,11,4,11,4,4,11,11,4,Standard,Standard,95.0,0.0,-0.023
SI,2023-09-30,91.9,2.03,5.91,"Sánchez, Cristopher",624413,650911,,foul,,,,,5,Pete Alonso flies out to right fielder Nick Castellanos.,R,R,L,NYM,PHI,S,,,0,0,2023,1.73,0.23,-0.25,2.45,,,,2,8,Bot,,,,,596117,,,-9.643842057763056,-133.2968766429772,-3.3203877184738118,22.749591500183637,32.83553412982669,-28.81461886025545,3.39,1.59,208.0,72.9,27.0,92.3,1969.0,7.0,716393,650911,596117,595909,642215,664761,624641,665506,679032,592206,53.49,,,,,,,,75,1,Sinker,11,4,11,4,4,11,11,4,Standard,Standard,111.0,0.0,-0.017
CH,2023-09-30,81.2,2.27,5.78,"Sánchez, Cristopher",677595,650911,strikeout,swinging_strike,,,,,14,Ronny Mauricio strikes out swinging.,R,R,L,NYM,PHI,S,2.0,,2,2,2023,1.52,-0.5,2.57,1.7,,,,1,8,Bot,,,,,596117,,,-2.28617914901984,-118.0893853519744,-1.4425140756765054,14.52247310833902,26.296059551885005,-36.71056229054573,3.73,1.77,,,,81.9,1574.0,7.2,716393,650911,596117,595909,642215,664761,624641,665506,679032,592206,53.34,,,0.0,1.0,0.0,0.0,,74,5,Changeup,11,4,11,4,4,11,11,4,Standard,Standard,90.0,0.0,-0.148
CH,2023-09-30,81.2,2.17,5.72,"Sánchez, Cristopher",677595,650911,,ball,,,,,14,Ronny Mauricio strikes out swinging.,R,R,L,NYM,PHI,B,,,1,2,2023,1.51,0.11,0.37,0.2,,,,1,8,Bot,,,,,596117,,,-7.003915116796984,-117.91327936464396,-5.937144346794587,15.444796925344578,24.338695309248525,-30.125240391969676,3.82,1.84,,,,81.9,1773.0,7.1,716393,650911,596117,595909,642215,664761,624641,665506,679032,592206,53.45,,,,,,,,74,4,Changeup,11,4,11,4,4,11,11,4,Standard,Standard,93.0,0.0,0.029
SL,2023-09-30,82.1,2.07,5.84,"Sánchez, Cristopher",677595,650911,,foul,,,,,13,Ronny Mauricio strikes out swinging.,R,R,L,NYM,PHI,S,,,1,1,2023,-0.26,-0.37,-0.93,1.82,,,,1,8,Bot,,,,,596117,,,-6.332189174137231,-119.4535122018762,-1.8245265015478795,-1.186340357433575,24.0937596484768,-35.51141322196919,3.73,1.77,39.0,101.1,-1.0,82.7,1980.0,6.8,716393,650911,596117,595909,642215,664761,624641,665506,679032,592206,53.72,,,,,,,,74,3,Slider,11,4,11,4,4,11,11,4,Standard,Standard,313.0,0.0,-0.043
SI,2023-09-30,93.3,1.96,5.92,"Sánchez, Cristopher",677595,650911,,ball,,,,,13,Ronny Mauricio strikes out swinging.,R,R,L,NYM,PHI,B,,,0,1,2023,1.55,0.06,-1.06,2.7,,,,1,8,Bot,,,,,596117,,,-11.270886276703994,-135.35676638503608,-2.610965724575525,21.59405034803973,30.91113510997259,-31.06863504851867,3.93,1.9,,,,93.8,1745.0,6.8,716393,650911,596117,595909,642215,664761,624641,665506,679032,592206,53.67,,,,,,,,74,2,Sinker,11,4,11,4,4,11,11,4,Standard,Standard,109.0,0.0,0.019
SL,2023-09-30,83.3,2.14,5.86,"Sánchez, Cristopher",677595,650911,,swinging_strike,,,,,4,Ronny Mauricio strikes out swinging.,R,R,L,NYM,PHI,S,,,0,0,2023,-0.31,-0.48,-0.78,2.39,,,,1,8,Bot,,,,,596117,,,-6.157459634512819,-121.22270322153824,-0.5352649552033579,-1.778031096539274,25.50872551215694,-37.037994303593926,3.73,1.77,,,,83.8,2030.0,6.8,716393,650911,596117,595909,642215,664761,624641,665506,679032,592206,53.68,,,,,,,,74,1,Slider,11,4,11,4,4,11,11,4,Standard,Standard,317.0,0.0,-0.026
SI,2023-09-30,92.0,1.96,5.89,"Sánchez, Cristopher",542364,650911,field_out,hit_into_play,,,,,5,Rafael Ortega grounds out to first baseman Jake Cave.,R,L,L,NYM,PHI,X,3.0,ground_ball,0,0,2023,1.7,0.7,0.17,2.19,,,,0,8,Bot,146.69,171.24,,,596117,,,-8.319401221676058,-133.57472374988305,-5.0229866064475175,22.190906746104528,31.73263744089852,-22.797544809262497,3.36,1.58,3.0,76.1,-38.0,92.3,2008.0,6.8,716393,650911,596117,595909,642215,664761,624641,665506,679032,592206,53.67,0.08,0.074,0.0,1.0,0.0,0.0,2.0,73,1,Sinker,11,4,11,4,4,11,11,4,Standard,Standard,113.0,0.0,-0.238
SL,2023-09-24,82.0,1.89,6.02,"Sánchez, Cristopher",621466,650911,field_out,hit_into_play,,,,,13,"DJ Stewart grounds out, second baseman Bryson Stott to first baseman Bryce Harper.",R,L,L,PHI,NYM,X,4.0,ground_ball,2,1,2023,-0.01,-0.4,-0.85,1.33,,,,2,7,Top,148.84,150.68,,,592663,,,-6.219789073513566,-119.36447797489284,-3.34269452621646,0.975331075269986,21.12750658707245,-35.58734730131124,3.1,1.42,15.0,91.4,-5.0,83.0,2110.0,6.8,716454,650911,592663,547180,681082,664761,607208,595909,669016,592206,53.74,0.166,0.149,0.0,1.0,0.0,0.0,2.0,51,4,Slider,5,2,2,5,2,5,2,5,Standard,Standard,325.0,0.008,-0.121
