pitch_type,game_date,release_speed,release_pos_x,release_pos_z,player_name,batter,pitcher,events,description,spin_dir,spin_rate_deprecated,break_angle_deprecated,break_length_deprecated,zone,des,game_type,stand,p_throws,home_team,away_team,type,hit_location,bb_type,balls,strikes,game_year,pfx_x,pfx_z,plate_x,plate_z,on_3b,on_2b,on_1b,outs_when_up,inning,inning_topbot,hc_x,hc_y,tfs_deprecated,tfs_zulu_deprecated,fielder_2,umpire,sv_id,vx0,vy0,vz0,ax,ay,az,sz_top,sz_bot,hit_distance_sc,launch_speed,launch_angle,effective_speed,release_spin_rate,release_extension,game_pk,pitcher.1,fielder_2.1,fielder_3,fielder_4,fielder_5,fielder_6,fielder_7,fielder_8,fielder_9,release_pos_y,estimated_ba_using_speedangle,estimated_woba_using_speedangle,woba_value,woba_denom,babip_value,iso_value,launch_speed_angle,at_bat_number,pitch_number,pitch_name,home_score,away_score,bat_score,fld_score,post_away_score,post_home_score,post_bat_score,post_fld_score,if_fielding_alignment,of_fielding_alignment,spin_axis,delta_home_win_exp,delta_run_exp
FF,2023-09-28,96.1,1.13,6.12,"Ragans, Cole",678009,666142,single,hit_into_play,,,,,3.0,Parker Meadows singles on a line drive to right fielder Drew Waters.   Andre Lipcius scores.    Zack Short to 3rd.    Carson Kelly to 2nd.,R,L,L,DET,KC,X,9.0,line_drive,0,1,2023,1.22,1.17,0.79,3.06,686531.0,670097.0,608348.0,1,7,Bot,180.53,122.72,,,521692,,,-3.6332125876555263,-139.67334773073583,-5.000450868341324,16.64225738262958,39.0227986310838,-15.948160039243096,3.46,1.63,199.0,82.5,15.0,94.4,2324.0,5.9,716401,666142,521692,668472,686681,679845,677951,680118,664728,671221,54.57,0.914,0.864,0.9,1.0,1.0,0.0,4.0,55,2,4-Seam Fastball,0,3,0,3,3,1,1,3,Standard,Standard,127.0,0.131,1.37
FF,2023-09-28,96.7,1.29,6.06,"Ragans, Cole",678009,666142,,foul,,,,,2.0,Parker Meadows singles on a line drive to right fielder Drew Waters.   Andre Lipcius scores.    Zack Short to 3rd.    Carson Kelly to 2nd.,R,L,L,DET,KC,S,,,0,0,2023,1.1,1.25,0.22,3.34,686531.0,670097.0,608348.0,1,7,Bot,,,,,521692,,,-5.331967519855545,-140.69269971608657,-4.487904021925065,15.789778722737411,34.636796597256904,-14.77705780203463,3.46,1.63,188.0,70.6,43.0,96.1,2424.0,6.1,716401,666142,521692,668472,686681,679845,677951,680118,664728,671221,54.38,,,,,,,,55,1,4-Seam Fastball,0,3,0,3,3,0,0,3,Infield shade,Standard,133.0,0.0,-0.139
FC,2023-09-28,92.6,1.53,5.92,"Ragans, Cole",608348,666142,walk,ball,,,,,14.0,Carson Kelly walks.   Andre Lipcius to 3rd.    Zack Short to 2nd.,R,R,L,DET,KC,B,,,3,1,2023,0.67,0.81,1.26,1.25,,686531.0,670097.0,1,7,Bot,,,,,521692,,,-2.1558181646040517,-134.7293686313228,-7.845575417760403,8.605938743799813,30.263956724484814,-20.80802124011531,3.31,1.62,,,,92.1,2578.0,6.1,716401,666142,521692,668472,686681,679845,677951,680118,664728,671221,54.4,,,0.7,1.0,0.0,0.0,,54,5,Cutter,0,3,0,3,3,0,0,3,Standard,Standard,129.0,0.088,0.4
FF,2023-09-28,94.9,1.22,6.06,"Ragans, Cole",608348,666142,,called_strike,,,,,4.0,Carson Kelly walks.   Andre Lipcius to 3rd.    Zack Short to 2nd.,R,R,L,DET,KC,S,,,3,0,2023,1.1,1.34,-0.49,2.29,,686531.0,670097.0,1,7,Bot,,,,,521692,,,-6.899958657226308,-137.74597090113502,-7.076358005379836,15.612686166810532,34.70584672245289,-13.712874180136843,3.28,1.62,,,,93.9,2493.0,6.1,716401,666142,521692,668472,686681,679845,677951,680118,664728,671221,54.38,,,,,,,,54,4,4-Seam Fastball,0,3,0,3,3,0,0,3,Standard,Standard,130.0,0.0,-0.131
CH,2023-09-28,85.8,1.38,5.94,"Ragans, Cole",608348,666142,,blocked_ball,,,,,13.0,Carson Kelly walks.   Andre Lipcius to 3rd.    Zack Short to 2nd.,R,R,L,DET,KC,B,,,2,0,2023,1.46,0.96,-0.95,0.54,,686531.0,670097.0,1,7,Bot,,,,,521692,,,-8.422459684224911,-124.48062913301034,-8.373128436598472,16.852635154311848,26.192473480967053,-20.591728837273067,3.31,1.62,,,,85.4,2071.0,6.3,716401,666142,521692,668472,686681,679845,677951,680118,664728,671221,54.2,,,,,,,,54,3,Changeup,0,3,0,3,3,0,0,3,Standard,Standard,117.0,0.0,0.178
FC,2023-09-28,91.9,1.49,5.95,"Ragans, Cole",608348,666142,,ball,,,,,13.0,Carson Kelly walks.   Andre Lipcius to 3rd.    Zack Short to 2nd.,R,R,L,DET,KC,B,,,1,0,2023,0.33,0.7,-0.95,1.77,,686531.0,670097.0,1,7,Bot,,,,,521692,,,-6.880199275664482,-133.610597890062,-6.212789008688194,5.517290666777489,29.664982335673503,-22.64251950682665,3.33,1.62,,,,91.4,2509.0,6.1,716401,666142,521692,668472,686681,679845,677951,680118,664728,671221,54.37,,,,,,,,54,2,Cutter,0,3,0,3,3,0,0,3,Standard,Standard,136.0,0.0,0.131
CH,2023-09-28,86.3,1.35,5.94,"Ragans, Cole",608348,666142,,ball,,,,,13.0,Carson Kelly walks.   Andre Lipcius to 3rd.    Zack Short to 2nd.,R,R,L,DET,KC,B,,,0,0,2023,1.45,0.98,-0.33,1.1,,686531.0,670097.0,1,7,Bot,,,,,521692,,,-6.933568218238261,-125.2183504829404,-7.115742530909912,16.745862326408766,30.124135223670955,-20.463416962654023,3.28,1.59,,,,85.2,2115.0,6.2,716401,666142,521692,668472,686681,679845,677951,680118,664728,671221,54.31,,,,,,,,54,1,Changeup,0,3,0,3,3,0,0,3,Standard,Standard,119.0,0.0,0.082
FF,2023-09-28,96.4,1.14,6.12,"Ragans, Cole",670097,666142,walk,ball,,,,,11.0,Zack Short walks.   Andre Lipcius to 2nd.,R,R,L,DET,KC,B,,,3,2,2023,0.84,1.64,-1.14,2.36,,,686531.0,1,7,Bot,,,,,521692,,,-7.906251962164001,-139.9014826543593,-8.02781836382928,12.89592752866147,35.53126567805332,-8.953271623421982,3.18,1.52,,,,95.3,2524.0,6.1,716401,666142,521692,668472,686681,679845,677951,680118,664728,671221,54.39,,,0.7,1.0,0.0,0.0,,53,6,4-Seam Fastball,0,3,0,3,3,0,0,3,Standard,Standard,138.0,0.051,0.314
SL,2023-09-28,87.0,1.44,5.87,"Ragans, Cole",670097,666142,,ball,,,,,13.0,Zack Short walks.   Andre Lipcius to 2nd.,R,R,L,DET,KC,B,,,2,2,2023,-0.06,0.14,-0.02,1.37,,,686531.0,1,7,Bot,,,,,521692,,,-3.377824139235961,-126.5419633666004,-4.856764272978366,0.1244834801686605,27.85711955232424,-29.85490712278399,3.2,1.49,,,,86.4,2480.0,6.1,716401,666142,521692,668472,686681,679845,677951,680118,664728,671221,54.36,,,,,,,,53,5,Slider,0,3,0,3,3,0,0,3,Standard,Standard,326.0,0.0,0.099
FF,2023-09-28,96.2,1.14,6.1,"Ragans, Cole",670097,666142,,ball,,,,,13.0,Zack Short walks.   Andre Lipcius to 2nd.,R,R,L,DET,KC,B,,,1,2,2023,1.04,1.25,-0.29,1.02,,,686531.0,1,7,Bot,,,,,521692,,,-6.108688479746323,-139.58043842015405,-10.6350506130751,14.972988989484035,33.018527486528015,-13.490014141874282,3.2,1.52,,,,95.5,2531.0,6.2,716401,666142,521692,668472,686681,679845,677951,680118,664728,671221,54.34,,,,,,,,53,4,4-Seam Fastball,0,3,0,3,3,0,0,3,Standard,Standard,132.0,0.0,0.055
FF,2023-09-28,96.1,1.24,6.1,"Ragans, Cole",670097,666142,,ball,,,,,11.0,Zack Short walks.   Andre Lipcius to 2nd.,R,R,L,DET,KC,B,,,0,2,2023,0.94,1.26,-0.06,3.58,,,686531.0,1,7,Bot,,,,,521692,,,-5.547110131356556,-139.86286369679536,-3.888813995445509,13.567022711156742,33.146638986878145,-15.04727086524991,3.28,1.54,,,,95.4,2366.0,6.0,716401,666142,521692,668472,686681,679845,677951,680118,664728,671221,54.49,,,,,,,,53,3,4-Seam Fastball,0,3,0,3,3,0,0,3,Standard,Standard,133.0,0.0,0.027
KC,2023-09-28,82.2,1.33,6.05,"Ragans, Cole",670097,666142,,called_strike,,,,,6.0,Zack Short walks.   Andre Lipcius to 2nd.,R,R,L,DET,KC,S,,,0,1,2023,-1.17,-0.64,0.41,2.4,,,686531.0,1,7,Bot,,,,,521692,,,0.1810767328393872,-119.67405505896303,-0.420246201089346,-11.153602109705652,26.07440867761525,-38.44114439007749,3.23,1.54,,,,81.1,2341.0,5.8,716401,666142,521692,668472,686681,679845,677951,680118,664728,671221,54.66,,,,,,,,53,2,Knuckle Curve,0,3,0,3,3,0,0,3,Standard,Standard,325.0,0.0,-0.062
FF,2023-09-28,94.1,1.22,6.07,"Ragans, Cole",670097,666142,,foul,,,,,3.0,Zack Short walks.   Andre Lipcius to 2nd.,R,R,L,DET,KC,S,,,0,0,2023,1.25,1.37,0.42,2.88,,,686531.0,1,7,Bot,,,,,521692,,,-4.82183380461148,-136.87817395835555,-5.541631246794183,16.742307687048687,33.074931912200725,-13.915788775920124,3.28,1.57,211.0,73.3,45.0,93.4,2434.0,6.1,716401,666142,521692,668472,686681,679845,677951,680118,664728,671221,54.41,,,,,,,,53,1,4-Seam Fastball,0,3,0,3,3,0,0,3,Standard,Standard,131.0,0.0,-0.05
FC,2023-09-28,92.6,1.4,5.97,"Ragans, Cole",686531,666142,single,hit_into_play,,,,,7.0,Andre Lipcius singles on a line drive to left fielder Dairon Blanco.,R,R,L,DET,KC,X,7.0,line_drive,2,1,2023,0.2,0.67,-0.72,1.86,,,,1,7,Bot,56.68,110.41,,,521692,,,-5.828493404518871,-134.62116340095247,-6.109502937906708,3.723208866428799,30.096049865956964,-22.82717225987501,3.44,1.62,198.0,97.5,13.0,92.2,2612.0,6.1,716401,666142,521692,668472,686681,679845,677951,680118,664728,671221,54.35,0.954,0.929,0.9,1.0,1.0,0.0,4.0,52,4,Cutter,0,3,0,3,3,0,0,3,Standard,Standard,147.0,0.031,0.236
FF,2023-09-28,96.0,1.14,6.11,"Ragans, Cole",686531,666142,,ball,,,,,12.0,Andre Lipcius singles on a line drive to left fielder Dairon Blanco.,R,R,L,DET,KC,B,,,1,1,2023,1.1,1.4,0.27,4.11,,,,1,7,Bot,,,,,521692,,,-4.742978271354708,-139.62097215240695,-2.759290769508196,15.398184413034542,36.80811584574907,-13.633789005054934,3.54,1.62,,,,94.9,2610.0,6.1,716401,666142,521692,668472,686681,679845,677951,680118,664728,671221,54.44,,,,,,,,52,3,4-Seam Fastball,0,3,0,3,3,0,0,3,Standard,Standard,128.0,0.0,0.034
CH,2023-09-28,85.1,1.3,5.93,"Ragans, Cole",686531,666142,,ball,,,,,14.0,Andre Lipcius singles on a line drive to left fielder Dairon Blanco.,R,R,L,DET,KC,B,,,0,1,2023,1.41,0.89,1.55,2.14,,,,1,7,Bot,,,,,521692,,,-2.2169930287840307,-123.8952247619583,-4.333819924577753,14.963257648160878,24.55129327476911,-22.371453849380163,3.49,1.65,,,,84.8,2099.0,6.0,716401,666142,521692,668472,686681,679845,677951,680118,664728,671221,54.48,,,,,,,,52,2,Changeup,0,3,0,3,3,0,0,3,Standard,Standard,119.0,0.0,0.019
FC,2023-09-28,90.3,1.28,6.04,"Ragans, Cole",686531,666142,,called_strike,,,,,4.0,Andre Lipcius singles on a line drive to left fielder Dairon Blanco.,R,R,L,DET,KC,S,,,0,0,2023,0.14,0.68,-0.55,2.28,,,,1,7,Bot,,,,,521692,,,-4.824414239808848,-131.4960074947729,-4.890082374681986,2.546083158377162,26.08633363842729,-23.418688863810267,3.47,1.62,,,,90.2,2452.0,6.0,716401,666142,521692,668472,686681,679845,677951,680118,664728,671221,54.48,,,,,,,,52,1,Cutter,0,3,0,3,3,0,0,3,Standard,Standard,143.0,0.0,-0.026
FC,2023-09-28,93.0,1.27,6.01,"Ragans, Cole",663527,666142,field_out,hit_into_play,,,,,5.0,Tyler Nevin flies out to right fielder Drew Waters.,R,R,L,DET,KC,X,9.0,fly_ball,0,0,2023,0.47,0.87,-0.09,2.37,,,,0,7,Bot,171.65,82.62,,,521692,,,-4.516889549214245,-135.3796182697758,-5.483157834941035,6.760143352039315,27.335546386544816,-20.54055822571821,3.62,1.7,310.0,88.2,30.0,93.1,2489.0,6.1,716401,666142,521692,668472,686681,679845,677951,680118,664728,671221,54.35,0.043,0.042,0.0,1.0,0.0,0.0,3.0,51,1,Cutter,0,3,0,3,3,0,0,3,Standard,Standard,137.0,-0.027,-0.238
FF,2023-09-28,98.3,0.88,6.09,"Ragans, Cole",681481,666142,strikeout,swinging_strike,,,,,1.0,Kerry Carpenter strikes out swinging.,R,L,L,DET,KC,S,2.0,,1,2,2023,0.9,1.3,-0.74,3.4,,,,2,6,Bot,,,,,521692,,,-6.459258956289908,-142.82235722555998,-4.76320446779443,13.84632693062259,36.41576232086156,-13.496696963564212,3.36,1.61,,,,97.5,2426.0,6.2,716401,666142,521692,668472,686681,679845,677951,669004,664728,671221,54.34,,,0.0,1.0,0.0,0.0,,47,4,4-Seam Fastball,0,3,0,3,3,0,0,3,Infield shade,Standard,132.0,-0.01,-0.074
SL,2023-09-28,86.8,1.32,5.89,"Ragans, Cole",681481,666142,,foul,,,,,8.0,Kerry Carpenter strikes out swinging.,R,L,L,DET,KC,S,,,1,1,2023,-0.08,0.05,0.22,1.54,,,,2,6,Bot,,,,,521692,,,-2.4651082999389864,-126.33135267588808,-4.27510344433193,-0.3359966865777352,27.307331514956296,-30.96623335426388,3.36,1.61,2.0,58.9,-35.0,86.4,2424.0,6.1,716401,666142,521692,668472,686681,679845,677951,669004,664728,671221,54.37,,,,,,,,47,3,Slider,0,3,0,3,3,0,0,3,Standard,Standard,327.0,0.0,-0.027
FF,2023-09-28,96.3,1.02,6.08,"Ragans, Cole",681481,666142,,called_strike,,,,,7.0,Kerry Carpenter strikes out swinging.,R,L,L,DET,KC,S,,,1,0,2023,1.19,1.42,-0.7,2.11,,,,2,6,Bot,,,,,521692,,,-7.240984426827397,-139.80242161909152,-8.044437020306193,17.35239864717408,36.19878001529524,-11.841013769572331,3.39,1.64,,,,95.2,2510.0,6.1,716401,666142,521692,668472,686681,679845,677951,669004,664728,671221,54.38,,,,,,,,47,2,4-Seam Fastball,0,3,0,3,3,0,0,3,Standard,Standard,136.0,0.0,-0.022
SL,2023-09-28,86.9,1.36,5.99,"Ragans, Cole",681481,666142,,ball,,,,,13.0,Kerry Carpenter strikes out swinging.,R,L,L,DET,KC,B,,,0,0,2023,-0.04,0.1,-0.82,1.46,,,,2,6,Bot,,,,,521692,,,-5.10686148649378,-126.40154810530932,-4.845128416163127,0.5929136175329224,26.401789128059526,-30.287895941207346,3.44,1.66,,,,86.5,2466.0,6.1,716401,666142,521692,668472,686681,679845,677951,669004,664728,671221,54.37,,,,,,,,47,1,Slider,0,3,0,3,3,0,0,3,Infield shade,Standard,91.0,0.0,0.016
CH,2023-09-28,85.5,1.25,5.98,"Ragans, Cole",679529,666142,field_out,hit_into_play,,,,,12.0,"Tigers challenged (play at 1st), call on the field was upheld: Spencer Torkelson grounds out, first baseman Nick Pratto to pitcher Cole Ragans.",R,R,L,DET,KC,X,3.0,ground_ball,0,0,2023,1.4,0.92,1.24,2.7,,,,1,6,Bot,140.94,159.36,,,521692,,,-2.823634753350936,-124.35262460871746,-3.2286789077368505,15.016011167165278,27.74023427989514,-22.216335315102928,3.48,1.61,7.0,69.7,-22.0,84.8,1942.0,6.1,716401,666142,521692,668472,686681,679845,677951,669004,664728,671221,54.4,0.043,0.039,0.0,1.0,0.0,0.0,2.0,46,1,Changeup,0,3,0,3,3,0,0,3,Standard,Standard,115.0,-0.017,-0.169
KC,2023-09-28,82.5,1.18,6.1,"Ragans, Cole",628451,666142,field_out,hit_into_play,,,,,6.0,"Andy Ibanez grounds out, shortstop Bobby Witt Jr.  to first baseman Nick Pratto.",R,R,L,DET,KC,X,6.0,ground_ball,1,2,2023,-0.78,-0.67,0.36,2.21,,,,0,6,Bot,109.23,152.95,,,521692,,,-0.3390341834537704,-120.15673511238828,-0.9903351302604326,-7.478788848577414,25.371136910575142,-38.67551748240438,3.14,1.49,94.0,100.0,5.0,81.6,2094.0,5.8,716401,666142,521692,668472,686681,679845,677951,669004,664728,671221,54.65,0.597,0.576,0.0,1.0,0.0,0.0,4.0,45,5,Knuckle Curve,0,3,0,3,3,0,0,3,Standard,Standard,334.0,-0.026,-0.173
FF,2023-09-28,96.3,1.04,6.14,"Ragans, Cole",628451,666142,,foul,,,,,3.0,"Andy Ibanez grounds out, shortstop Bobby Witt Jr.  to first baseman Nick Pratto.",R,R,L,DET,KC,S,,,1,2,2023,1.28,1.23,0.64,2.86,,,,0,6,Bot,,,,,521692,,,-3.939492218315228,-140.03400559326778,-5.803679297902857,17.619083735099967,36.31246135448792,-14.884072079623548,3.14,1.49,140.0,79.4,10.0,95.2,2490.0,6.1,716401,666142,521692,668472,686681,679845,677951,669004,664728,671221,54.45,,,,,,,,45,4,4-Seam Fastball,0,3,0,3,3,0,0,3,Standard,Standard,127.0,0.0,0.0
CH,2023-09-28,84.8,1.28,5.95,"Ragans, Cole",628451,666142,,ball,,,,,12.0,"Andy Ibanez grounds out, shortstop Bobby Witt Jr.  to first baseman Nick Pratto.",R,R,L,DET,KC,B,,,0,2,2023,1.38,0.96,2.08,3.11,,,,0,6,Bot,,,,,521692,,,-0.8890955628671712,-123.39217043701944,-2.13794659457336,14.139812304159683,27.09130623891482,-22.2101178927571,3.09,1.44,,,,84.2,2083.0,6.1,716401,666142,521692,668472,686681,679845,677951,669004,664728,671221,54.38,,,,,,,,45,3,Changeup,0,3,0,3,3,0,0,3,Standard,Standard,111.0,0.0,0.022
FC,2023-09-28,91.2,1.4,6.03,"Ragans, Cole",628451,666142,,foul,,,,,8.0,"Andy Ibanez grounds out, shortstop Bobby Witt Jr.  to first baseman Nick Pratto.",R,R,L,DET,KC,S,,,0,1,2023,0.16,0.47,-0.18,1.47,,,,0,6,Bot,,,,,521692,,,-4.303772246273582,-132.51944598408048,-6.4586240752656,2.8520772610835,32.119445073074594,-25.3903840272655,3.14,1.49,2.0,73.7,-35.0,90.3,2414.0,6.1,716401,666142,521692,668472,686681,679845,677951,669004,664728,671221,54.39,,,,,,,,45,2,Cutter,0,3,0,3,3,0,0,3,Standard,Standard,136.0,0.0,-0.049
FC,2023-09-28,90.6,1.37,6.09,"Ragans, Cole",628451,666142,,foul,,,,,1.0,"Andy Ibanez grounds out, shortstop Bobby Witt Jr.  to first baseman Nick Pratto.",R,R,L,DET,KC,S,,,0,0,2023,0.42,0.86,-0.58,2.97,,,,0,6,Bot,,,,,521692,,,-5.7114744352382285,-131.8090365023343,-3.639569535964932,6.121313423105326,30.293484518767208,-21.55566700288133,3.14,1.49,182.0,69.7,21.0,89.8,2505.0,6.0,716401,666142,521692,668472,686681,679845,677951,669004,664728,671221,54.48,,,,,,,,45,1,Cutter,0,3,0,3,3,0,0,3,Standard,Standard,135.0,0.0,-0.038
