pitch_type,game_date,release_speed,release_pos_x,release_pos_z,player_name,batter,pitcher,events,description,spin_dir,spin_rate_deprecated,break_angle_deprecated,break_length_deprecated,zone,des,game_type,stand,p_throws,home_team,away_team,type,hit_location,bb_type,balls,strikes,game_year,pfx_x,pfx_z,plate_x,plate_z,on_3b,on_2b,on_1b,outs_when_up,inning,inning_topbot,hc_x,hc_y,tfs_deprecated,tfs_zulu_deprecated,fielder_2,umpire,sv_id,vx0,vy0,vz0,ax,ay,az,sz_top,sz_bot,hit_distance_sc,launch_speed,launch_angle,effective_speed,release_spin_rate,release_extension,game_pk,pitcher.1,fielder_2.1,fielder_3,fielder_4,fielder_5,fielder_6,fielder_7,fielder_8,fielder_9,release_pos_y,estimated_ba_using_speedangle,estimated_woba_using_speedangle,woba_value,woba_denom,babip_value,iso_value,launch_speed_angle,at_bat_number,pitch_number,pitch_name,home_score,away_score,bat_score,fld_score,post_away_score,post_home_score,post_bat_score,post_fld_score,if_fielding_alignment,of_fielding_alignment,spin_axis,delta_home_win_exp,delta_run_exp
FF,2023-10-01,94.2,-2.14,6.59,"Mikolas, Miles",571912,571945,field_out,hit_into_play,,,,,3.0,Luke Maile flies out sharply to center fielder Tommy Edman.,R,R,R,STL,CIN,X,8.0,fly_ball,0,2,2023,-0.5,1.2,0.72,3.01,,656413.0,,2,7,Top,108.09,40.09,,,668800,,,8.493163914587178,-136.8912672045621,-6.222233340451687,-8.216014862801302,31.00982111565405,-15.860076135133443,3.14,1.45,394.0,100.8,31.0,93.7,2324.0,6.2,716353,571945,668800,663609,676761,665877,691026,680700,669242,691023,54.35,0.574,1.095,0.0,1.0,0.0,0.0,6.0,56,3,4-Seam Fastball,4,3,3,4,3,4,3,4,Standard,Standard,210.0,0.065,-0.208
FF,2023-10-01,94.1,-2.12,6.71,"Mikolas, Miles",571912,571945,,swinging_strike,,,,,2.0,Luke Maile flies out sharply to center fielder Tommy Edman.,R,R,R,STL,CIN,S,,,0,1,2023,-0.38,1.44,0.23,3.22,,656413.0,,2,7,Top,,,,,668800,,,6.953706142772608,-136.83700068944947,-6.583956571431018,-6.25257038665015,29.064763408131792,-12.751283828315913,3.14,1.45,,,,94.3,2318.0,6.4,716353,571945,668800,663609,676761,665877,691026,680700,669242,691023,54.14,,,,,,,,56,2,4-Seam Fastball,4,3,3,4,3,4,3,4,Standard,Standard,208.0,0.0,-0.068
FF,2023-10-01,93.5,-2.06,6.62,"Mikolas, Miles",571912,571945,,foul,,,,,12.0,Luke Maile flies out sharply to center fielder Tommy Edman.,R,R,R,STL,CIN,S,,,0,0,2023,-0.36,1.11,0.86,2.41,,656413.0,,2,7,Top,,,,,668800,,,8.319455054266408,-135.76645647662852,-7.5540607284391745,-6.21256236046857,28.07999802142973,-16.918494032667187,3.14,1.45,106.0,79.9,7.0,93.5,2199.0,6.3,716353,571945,668800,663609,676761,665877,691026,680700,669242,691023,54.22,,,,,,,,56,1,4-Seam Fastball,4,3,3,4,3,4,3,4,Standard,Standard,205.0,0.0,-0.051
SL,2023-10-01,85.8,-2.2,6.68,"Mikolas, Miles",656413,571945,double,hit_into_play,,,,,5.0,Stuart Fairchild doubles (16) on a sharp fly ball to left fielder Richie Palacios.   Will Benson scores.,R,R,R,STL,CIN,X,7.0,fly_ball,0,1,2023,0.23,0.23,-0.13,2.65,,,666181.0,2,7,Top,25.17,100.17,,,668800,,,4.438331940472015,-124.95018352817732,-3.766628456372113,1.5407660637938194,23.78006431074031,-29.2481069202825,3.39,1.55,346.0,104.5,23.0,85.9,2331.0,6.2,716353,571945,668800,663609,676761,665877,691026,680700,669242,691023,54.34,0.857,1.508,1.25,1.0,1.0,1.0,6.0,55,2,Slider,4,2,2,4,3,4,3,4,Standard,Standard,166.0,-0.131,0.779
FF,2023-10-01,94.1,-2.57,6.31,"Mikolas, Miles",656413,571945,,foul,,,,,5.0,Stuart Fairchild doubles (16) on a sharp fly ball to left fielder Richie Palacios.   Will Benson scores.,R,R,R,STL,CIN,S,,,0,0,2023,-0.36,1.21,0.23,2.2,,,666181.0,2,7,Top,,,,,668800,,,8.094733866092497,-136.68013830280756,-7.641755968534195,-6.236785828758218,28.624297745950184,-15.534384058488955,3.39,1.55,256.0,85.5,43.0,94.5,2192.0,6.5,716353,571945,668800,663609,676761,665877,691026,680700,669242,691023,53.98,,,,,,,,55,1,4-Seam Fastball,4,2,2,4,2,4,2,4,Infield shade,Standard,218.0,0.0,-0.038
FF,2023-10-01,94.1,-2.37,6.53,"Mikolas, Miles",669222,571945,strikeout,swinging_strike,,,,,12.0,Nick Senzel strikes out swinging.,R,R,R,STL,CIN,S,2.0,,1,2,2023,0.03,1.16,1.34,2.79,,,666181.0,1,7,Top,,,,,668800,,,9.513748689047704,-136.62998526198697,-6.527253765470387,-1.661607291663474,29.372467208917588,-16.38617036228793,3.08,1.44,,,,93.8,2285.0,6.2,716353,571945,668800,663609,676761,665877,691026,680700,669242,691023,54.32,,,0.0,1.0,0.0,0.0,,54,4,4-Seam Fastball,4,2,2,4,2,4,2,4,Standard,Standard,214.0,0.042,-0.215
CU,2023-10-01,76.5,-2.34,6.64,"Mikolas, Miles",669222,571945,,foul,,,,,7.0,Nick Senzel strikes out swinging.,R,R,R,STL,CIN,S,,,1,1,2023,0.65,-1.15,-0.29,1.58,,,666181.0,1,7,Top,,,,,668800,,,3.1585885228863178,-111.3693573980731,-1.5495120279185837,4.775612687831003,20.78249403685072,-41.66673033049496,3.08,1.44,161.0,94.0,12.0,76.5,2454.0,6.3,716353,571945,668800,663609,676761,665877,691026,680700,669242,691023,54.17,,,,,,,,54,3,Curveball,4,2,2,4,2,4,2,4,Standard,Standard,40.0,0.0,-0.065
CU,2023-10-01,75.3,-2.22,6.68,"Mikolas, Miles",669222,571945,,blocked_ball,,,,,14.0,Nick Senzel strikes out swinging.,R,R,R,STL,CIN,B,,,0,1,2023,0.79,-1.18,1.17,0.59,,,666181.0,1,7,Top,,,,,668800,,,5.634504217694309,-109.4801481852853,-3.341023509951892,5.189878516504501,21.15733728016721,-41.15584360573007,3.03,1.37,,,,75.1,2481.0,6.4,716353,571945,668800,663609,676761,665877,691026,680700,669242,691023,54.09,,,,,,,,54,2,Curveball,4,2,2,4,2,4,2,4,Standard,Standard,29.0,0.0,0.03
FF,2023-10-01,91.8,-2.23,6.65,"Mikolas, Miles",669222,571945,,foul,,,,,6.0,Nick Senzel strikes out swinging.,R,R,R,STL,CIN,S,,,0,0,2023,-0.06,1.22,0.28,2.21,,,666181.0,1,7,Top,,,,,668800,,,6.47749695848088,-133.4544197657465,-8.046913607668818,-2.079302983123898,26.89283588096804,-16.05442765111919,3.08,1.44,185.0,74.9,19.0,92.0,2129.0,6.3,716353,571945,668800,663609,676761,665877,691026,680700,669242,691023,54.19,,,,,,,,54,1,4-Seam Fastball,4,2,2,4,2,4,2,4,Standard,Standard,211.0,0.0,-0.05
FF,2023-10-01,93.7,-2.3,6.61,"Mikolas, Miles",666181,571945,single,hit_into_play,,,,,5.0,Will Benson singles on a ground ball to left fielder Richie Palacios.,R,L,R,STL,CIN,X,7.0,ground_ball,0,0,2023,-0.28,1.11,0.11,2.56,,,,1,7,Top,104.05,99.02,,,668800,,,6.846917725551288,-136.25343521877215,-7.249233496408352,-4.872567824975744,27.637871297078245,-16.89291237875655,3.69,1.78,54.0,96.3,1.0,94.1,2194.0,6.4,716353,571945,668800,663609,676761,665877,691026,680700,669242,691023,54.12,0.4,0.364,0.9,1.0,1.0,0.0,4.0,53,1,4-Seam Fastball,4,2,2,4,2,4,2,4,Infield shade,Standard,211.0,-0.039,0.263
CU,2023-10-01,75.3,-2.48,6.56,"Mikolas, Miles",682622,571945,strikeout,swinging_strike,,,,,9.0,Noelvi Marte strikes out swinging.,R,R,R,STL,CIN,S,2.0,,0,2,2023,0.63,-1.26,0.49,1.99,,,,0,7,Top,,,,,668800,,,5.056047690983472,-109.54910780693052,-0.0616329081163788,4.116637478477219,20.828513019496224,-42.45680203342709,3.51,1.68,,,,75.4,2503.0,6.5,716353,571945,668800,663609,676761,665877,691026,680700,669242,691023,53.99,,,0.0,1.0,0.0,0.0,,52,4,Curveball,4,2,2,4,2,4,2,4,Standard,Standard,31.0,0.033,-0.152
