pitch_type,game_date,release_speed,release_pos_x,release_pos_z,player_name,batter,pitcher,events,description,spin_dir,spin_rate_deprecated,break_angle_deprecated,break_length_deprecated,zone,des,game_type,stand,p_throws,home_team,away_team,type,hit_location,bb_type,balls,strikes,game_year,pfx_x,pfx_z,plate_x,plate_z,on_3b,on_2b,on_1b,outs_when_up,inning,inning_topbot,hc_x,hc_y,tfs_deprecated,tfs_zulu_deprecated,fielder_2,umpire,sv_id,vx0,vy0,vz0,ax,ay,az,sz_top,sz_bot,hit_distance_sc,launch_speed,launch_angle,effective_speed,release_spin_rate,release_extension,game_pk,pitcher.1,fielder_2.1,fielder_3,fielder_4,fielder_5,fielder_6,fielder_7,fielder_8,fielder_9,release_pos_y,estimated_ba_using_speedangle,estimated_woba_using_speedangle,woba_value,woba_denom,babip_value,iso_value,launch_speed_angle,at_bat_number,pitch_number,pitch_name,home_score,away_score,bat_score,fld_score,post_away_score,post_home_score,post_bat_score,post_fld_score,if_fielding_alignment,of_fielding_alignment,spin_axis,delta_home_win_exp,delta_run_exp
FF,2023-09-30,95.5,-1.86,5.88,"Strider, Spencer",666198,675911,field_out,hit_into_play,,,,,4.0,Carter Kieboom lines out to left fielder Eddie Rosario.,R,R,R,ATL,WSH,X,7.0,line_drive,2,0,2023,-0.7,1.4,-0.82,2.78,,660688.0,642086.0,2,5,Top,78.0,82.66,,,669221,,,4.3874090738075,-138.9172034781719,-5.719624061253828,-10.106397752910423,32.7407853189955,-13.024549955245972,3.44,1.61,312.0,93.5,19.0,96.6,2313.0,7.0,716369,675911,669221,621566,645277,663586,606115,592696,671739,660670,53.47,0.42,0.466,0.0,1.0,0.0,0.0,4.0,43,3,4-Seam Fastball,1,3,3,1,3,1,3,1,Standard,Standard,205.0,0.033,-0.552
SL,2023-09-30,82.0,-1.95,5.73,"Strider, Spencer",666198,675911,,ball,,,,,14.0,Carter Kieboom lines out to left fielder Eddie Rosario.,R,R,R,ATL,WSH,B,,,1,0,2023,0.57,0.03,1.66,0.8,,660688.0,642086.0,2,5,Top,,,,,669221,,,7.141710514980784,-119.2885254316023,-4.690518712764632,4.066606420989681,22.821317402990942,-31.187742474359656,3.58,1.7,,,,82.9,2364.0,6.9,716369,675911,669221,621566,645277,663586,606115,592696,671739,660670,53.62,,,,,,,,43,2,Slider,1,3,3,1,3,1,3,1,Standard,Standard,107.0,0.0,0.033
FF,2023-09-30,95.4,-1.88,5.88,"Strider, Spencer",666198,675911,,ball,,,,,12.0,Carter Kieboom lines out to left fielder Eddie Rosario.,R,R,R,ATL,WSH,B,,,0,0,2023,-0.3,1.49,0.08,3.95,,660688.0,642086.0,2,5,Top,,,,,669221,,,5.9022569955116495,-138.7107766570372,-2.7715995076970588,-5.290524202053065,33.48201163946565,-12.647975969483342,3.6,1.75,,,,96.0,2350.0,6.8,716369,675911,669221,621566,645277,663586,606115,592696,671739,660670,53.65,,,,,,,,43,1,4-Seam Fastball,1,3,3,1,3,1,3,1,Standard,Standard,206.0,0.0,0.048
CH,2023-09-30,84.2,-2.1,5.67,"Strider, Spencer",642086,675911,walk,ball,,,,,13.0,Dominic Smith walks.   Keibert Ruiz to 2nd.,R,L,R,ATL,WSH,B,,,3,2,2023,-1.31,0.73,-0.46,1.0,,,660688.0,2,5,Top,,,,,669221,,,6.533358743932972,-122.39004121742198,-5.97390221396979,-14.51059695471494,24.49546653316783,-23.82336978543453,3.24,1.46,,,,85.5,2192.0,7.2,716369,675911,669221,621566,645277,663586,606115,592696,671739,660670,53.31,,,0.7,1.0,0.0,0.0,,42,6,Changeup,1,3,3,1,3,1,3,1,Infield shade,Standard,226.0,-0.015,0.217
SL,2023-09-30,82.1,-2.03,5.69,"Strider, Spencer",642086,675911,,blocked_ball,,,,,14.0,Dominic Smith walks.   Keibert Ruiz to 2nd.,R,L,R,ATL,WSH,B,,,2,2,2023,0.26,0.19,0.29,0.53,,,660688.0,2,5,Top,,,,,669221,,,4.787056425608747,-119.461918103071,-5.556430022940153,1.577308860458389,22.45908116922492,-29.509581094271372,3.21,1.49,,,,83.0,2317.0,6.8,716369,675911,669221,621566,645277,663586,606115,592696,671739,660670,53.69,,,,,,,,42,5,Slider,1,3,3,1,3,1,3,1,Infield shade,Standard,121.0,0.0,0.055
SL,2023-09-30,81.7,-1.95,5.74,"Strider, Spencer",642086,675911,,swinging_strike,,,,,12.0,Dominic Smith walks.   Keibert Ruiz to 2nd.,R,L,R,ATL,WSH,S,,,2,1,2023,0.5,0.22,1.07,2.54,,,660688.0,2,5,Top,,,,,669221,,,5.919905275471854,-119.00768448075088,-1.1277488839600516,3.6771501853201034,21.324994137385065,-30.07266443128367,3.35,1.6,,,,82.9,2336.0,6.9,716369,675911,669221,621566,645277,663586,606115,592696,671739,660670,53.63,,,,,,,,42,4,Slider,1,3,3,1,3,1,3,1,Infield shade,Strategic,118.0,0.0,-0.053
FF,2023-09-30,95.6,-1.98,5.87,"Strider, Spencer",642086,675911,,ball,,,,,11.0,Dominic Smith walks.   Keibert Ruiz to 2nd.,R,L,R,ATL,WSH,B,,,1,1,2023,-0.61,1.51,-1.25,3.57,,,660688.0,2,5,Top,,,,,669221,,,3.3301843485331664,-139.11651840468167,-3.827918586333429,-8.671487371082332,34.271359340711314,-11.98486607965338,3.28,1.55,,,,96.1,2367.0,6.8,716369,675911,669221,621566,645277,663586,606115,592696,671739,660670,53.68,,,,,,,,42,3,4-Seam Fastball,1,3,3,1,3,1,3,1,Infield shade,Strategic,205.0,0.0,0.031
FF,2023-09-30,96.3,-1.94,5.84,"Strider, Spencer",642086,675911,,ball,,,,,11.0,Dominic Smith walks.   Keibert Ruiz to 2nd.,R,L,R,ATL,WSH,B,,,0,1,2023,-0.76,1.45,-1.44,3.81,,,660688.0,2,5,Top,,,,,669221,,,3.0993820407307147,-140.1916234602614,-3.1067265360417817,-10.657535643580768,34.392414205002424,-12.639811529969649,3.33,1.55,,,,97.4,2301.0,7.1,716369,675911,669221,621566,645277,663586,606115,592696,671739,660670,53.39,,,,,,,,42,2,4-Seam Fastball,1,3,3,1,3,1,3,1,Standard,Strategic,209.0,0.0,0.021
SL,2023-09-30,83.1,-2.04,5.81,"Strider, Spencer",642086,675911,,foul,,,,,4.0,Dominic Smith walks.   Keibert Ruiz to 2nd.,R,L,R,ATL,WSH,S,,,0,0,2023,0.53,0.0,-0.28,2.5,,,660688.0,2,5,Top,,,,,669221,,,3.029795171894883,-121.05665243780174,-1.162605389333831,4.651779494676236,22.71552437619468,-32.14373018543257,3.35,1.6,156.0,77.3,74.0,84.1,2452.0,6.8,716369,675911,669221,621566,645277,663586,606115,592696,671739,660670,53.68,,,,,,,,42,1,Slider,1,3,3,1,3,1,3,1,Standard,Strategic,114.0,0.0,-0.038
FF,2023-09-30,96.3,-1.91,5.76,"Strider, Spencer",671277,675911,field_out,hit_into_play,,,,,1.0,Luis Garcia flies out to left fielder Eddie Rosario.,R,L,R,ATL,WSH,X,7.0,fly_ball,0,0,2023,-0.54,1.65,-0.75,3.26,,,660688.0,1,5,Top,35.34,96.16,,,669221,,,4.363726730147327,-140.15529189411927,-4.882070382372606,-8.12303093616692,33.20759779619511,-9.49935628313123,3.57,1.7,336.0,98.2,25.0,97.6,2416.0,7.1,716369,675911,669221,621566,645277,663586,606115,592696,671739,660670,53.39,0.411,0.641,0.0,1.0,0.0,0.0,5.0,41,1,4-Seam Fastball,1,3,3,1,3,1,3,1,Standard,Strategic,202.0,0.021,-0.303
FF,2023-09-30,96.9,-1.97,5.86,"Strider, Spencer",608841,675911,strikeout,swinging_strike,,,,,12.0,Joey Meneses strikes out swinging.,R,R,R,ATL,WSH,S,2.0,,0,2,2023,-0.48,1.65,0.7,4.09,,,660688.0,0,5,Top,,,,,669221,,,8.321218153107113,-140.78581978520742,-2.917482663274708,-8.277823735286887,33.49095360588649,-9.87807804184969,3.65,1.78,,,,97.7,2375.0,6.9,716369,675911,669221,621566,645277,663586,606115,592696,671739,660670,53.57,,,0.0,1.0,0.0,0.0,,40,3,4-Seam Fastball,1,3,3,1,3,1,3,1,Standard,Standard,209.0,0.025,-0.234
