pitch_type,game_date,release_speed,release_pos_x,release_pos_z,player_name,batter,pitcher,events,description,spin_dir,spin_rate_deprecated,break_angle_deprecated,break_length_deprecated,zone,des,game_type,stand,p_throws,home_team,away_team,type,hit_location,bb_type,balls,strikes,game_year,pfx_x,pfx_z,plate_x,plate_z,on_3b,on_2b,on_1b,outs_when_up,inning,inning_topbot,hc_x,hc_y,tfs_deprecated,tfs_zulu_deprecated,fielder_2,umpire,sv_id,vx0,vy0,vz0,ax,ay,az,sz_top,sz_bot,hit_distance_sc,launch_speed,launch_angle,effective_speed,release_spin_rate,release_extension,game_pk,pitcher.1,fielder_2.1,fielder_3,fielder_4,fielder_5,fielder_6,fielder_7,fielder_8,fielder_9,release_pos_y,estimated_ba_using_speedangle,estimated_woba_using_speedangle,woba_value,woba_denom,babip_value,iso_value,launch_speed_angle,at_bat_number,pitch_number,pitch_name,home_score,away_score,bat_score,fld_score,post_away_score,post_home_score,post_bat_score,post_fld_score,if_fielding_alignment,of_fielding_alignment,spin_axis,delta_home_win_exp,delta_run_exp
SL,2023-10-01,85.0,1.91,6.35,"Mayza, Tim",623912,641835,field_out,hit_into_play,,,,,14,"Harold Ramirez grounds out, shortstop Bo Bichette to first baseman Cavan Biggio.",R,R,L,TOR,TB,X,6.0,ground_ball,1,0,2023,-0.14,-0.4,0.01,1.36,,,,2,5,Top,110.85,154.5,,,623168,,,-4.187217583036843,-123.7606694657334,-4.570235686442361,-0.6126309917864463,25.104594519705024,-35.58932969445532,3.21,1.5,4.0,97.9,-17.0,85.2,2267.0,6.4,716357,641835,623168,624415,676914,669289,666182,686490,662139,593160,54.08,0.157,0.141,0.0,1.0,0.0,0.0,2.0,48,2,Slider,3,10,10,3,10,3,10,3,Standard,Standard,331.0,0.001,-0.122
SL,2023-10-01,85.5,1.95,6.3,"Mayza, Tim",623912,641835,,ball,,,,,14,"Harold Ramirez grounds out, shortstop Bo Bichette to first baseman Cavan Biggio.",R,R,L,TOR,TB,B,,,0,0,2023,0.14,-0.16,0.33,0.43,,,,2,5,Top,,,,,623168,,,-4.098066032605916,-124.11854508449905,-7.069631849157771,2.4154391797174006,30.137466239747678,-32.34588704339555,3.19,1.47,,,,84.9,2225.0,6.5,716357,641835,623168,624415,676914,669289,666182,686490,662139,593160,53.98,,,,,,,,48,1,Slider,3,10,10,3,10,3,10,3,Standard,Standard,335.0,0.0,0.016
SI,2023-10-01,93.9,1.72,6.27,"Mayza, Tim",666139,641835,strikeout,called_strike,,,,,4,Josh Lowe called out on strikes.,R,L,L,TOR,TB,S,2.0,,2,2,2023,1.47,0.35,-0.52,3.09,,,,1,5,Top,,,,,623168,,,-9.071948505954586,-136.3448747811008,-3.241277260483596,20.391180166778614,32.05562056407011,-27.286608942971856,3.8,1.86,,,,93.8,2123.0,6.5,716357,641835,623168,624415,676914,669289,666182,686490,662139,593160,53.98,,,0.0,1.0,0.0,0.0,,47,5,Sinker,3,10,10,3,10,3,10,3,Standard,Standard,137.0,0.001,-0.148
SI,2023-10-01,94.0,1.87,6.33,"Mayza, Tim",666139,641835,,ball,,,,,11,Josh Lowe called out on strikes.,R,L,L,TOR,TB,B,,,1,2,2023,1.38,0.59,-0.3,3.79,,,,1,5,Top,,,,,623168,,,-8.702437610553357,-136.67192589366513,-2.172963430064766,19.2809187855186,30.53453737298984,-24.48463131925168,3.59,1.89,,,,94.1,2069.0,6.4,716357,641835,623168,624415,676914,669289,666182,686490,662139,593160,54.09,,,,,,,,47,4,Sinker,3,10,10,3,10,3,10,3,Standard,Standard,132.0,0.0,0.029
SL,2023-10-01,87.1,1.73,6.29,"Mayza, Tim",666139,641835,,ball,,,,,13,Josh Lowe called out on strikes.,R,L,L,TOR,TB,B,,,0,2,2023,-0.07,-0.42,-1.21,1.17,,,,1,5,Top,,,,,623168,,,-6.956409986025882,-126.65465033969518,-5.292919961765124,0.6212323174323171,25.94102706524264,-35.784921502555626,3.82,1.86,,,,87.7,2367.0,6.7,716357,641835,623168,624415,676914,669289,666182,686490,662139,593160,53.82,,,,,,,,47,3,Slider,3,10,10,3,10,3,10,3,Standard,Standard,325.0,0.0,0.012
SI,2023-10-01,93.6,1.68,6.3,"Mayza, Tim",666139,641835,,called_strike,,,,,7,Josh Lowe called out on strikes.,R,L,L,TOR,TB,S,,,0,1,2023,1.28,0.48,-0.43,1.7,,,,1,5,Top,,,,,623168,,,-8.294916380138721,-135.95027386172106,-7.200430057917772,17.69585234453582,29.56640440507786,-24.83384943297308,3.7,1.82,,,,93.8,1930.0,6.5,716357,641835,623168,624415,676914,669289,666182,686490,662139,593160,54.01,,,,,,,,47,2,Sinker,3,10,10,3,10,3,10,3,Standard,Standard,128.0,0.0,-0.036
SI,2023-10-01,92.7,1.69,6.34,"Mayza, Tim",666139,641835,,called_strike,,,,,3,Josh Lowe called out on strikes.,R,L,L,TOR,TB,S,,,0,0,2023,1.26,0.58,0.7,3.35,,,,1,5,Top,,,,,623168,,,-5.289306826082568,-134.95472679966795,-3.115132631258751,16.508991496253483,29.09951131729739,-24.63531706563778,3.82,1.82,,,,93.1,1914.0,6.5,716357,641835,623168,624415,676914,669289,666182,686490,662139,593160,53.99,,,,,,,,47,1,Sinker,3,10,10,3,10,3,10,3,Standard,Standard,137.0,0.0,-0.026
SI,2023-10-01,94.0,1.88,6.29,"Mayza, Tim",691406,641835,home_run,hit_into_play,,,,,5,Junior Caminero homers (1) on a fly ball to right center field.,R,R,L,TOR,TB,X,,fly_ball,1,0,2023,1.37,0.79,-0.27,2.47,,,,1,5,Top,203.17,66.11,,,623168,,,-8.684931886859031,-136.5263670646528,-5.96636335072278,19.07675298410708,31.09248698499062,-21.068391419303616,3.41,1.56,379.0,107.2,23.0,94.7,2168.0,6.9,716357,641835,623168,624415,676914,669289,666182,686490,662139,593160,53.61,0.931,1.703,2.0,1.0,0.0,3.0,6.0,46,2,Sinker,3,9,9,3,10,3,10,3,Standard,Standard,138.0,-0.016,0.975
SL,2023-10-01,85.6,1.79,6.33,"Mayza, Tim",691406,641835,,ball,,,,,14,Junior Caminero homers (1) on a fly ball to right center field.,R,R,L,TOR,TB,B,,,0,0,2023,-0.04,-0.37,0.17,-0.1,,,,1,5,Top,,,,,623168,,,-3.767721239746032,-124.42042049482164,-8.171769167183474,0.3489046190620598,25.63132545805925,-34.568196170079844,3.36,1.44,,,,86.1,2287.0,6.7,716357,641835,623168,624415,676914,669289,666182,686490,662139,593160,53.79,,,,,,,,46,1,Slider,3,9,9,3,9,3,9,3,Standard,Standard,336.0,0.0,0.025
SI,2023-10-01,92.6,1.83,6.33,"Mayza, Tim",650907,641835,strikeout,swinging_strike,,,,,2,Rene Pinto strikes out swinging.,R,R,L,TOR,TB,S,2.0,,2,2,2023,1.35,0.67,-0.27,3.03,,,,0,5,Top,,,,,623168,,,-8.32825642787473,-134.5654505647408,-4.098001573221083,18.245341975566824,28.6628251275982,-23.280095713276843,3.34,1.55,,,,92.9,2078.0,6.5,716357,641835,623168,624415,676914,669289,666182,686490,662139,593160,54.01,,,0.0,1.0,0.0,0.0,,45,5,Sinker,3,9,9,3,9,3,9,3,Standard,Standard,133.0,0.003,-0.214
