pitch_type,game_date,release_speed,release_pos_x,release_pos_z,player_name,batter,pitcher,events,description,spin_dir,spin_rate_deprecated,break_angle_deprecated,break_length_deprecated,zone,des,game_type,stand,p_throws,home_team,away_team,type,hit_location,bb_type,balls,strikes,game_year,pfx_x,pfx_z,plate_x,plate_z,on_3b,on_2b,on_1b,outs_when_up,inning,inning_topbot,hc_x,hc_y,tfs_deprecated,tfs_zulu_deprecated,fielder_2,umpire,sv_id,vx0,vy0,vz0,ax,ay,az,sz_top,sz_bot,hit_distance_sc,launch_speed,launch_angle,effective_speed,release_spin_rate,release_extension,game_pk,pitcher.1,fielder_2.1,fielder_3,fielder_4,fielder_5,fielder_6,fielder_7,fielder_8,fielder_9,release_pos_y,estimated_ba_using_speedangle,estimated_woba_using_speedangle,woba_value,woba_denom,babip_value,iso_value,launch_speed_angle,at_bat_number,pitch_number,pitch_name,home_score,away_score,bat_score,fld_score,post_away_score,post_home_score,post_bat_score,post_fld_score,if_fielding_alignment,of_fielding_alignment,spin_axis,delta_home_win_exp,delta_run_exp
SI,2023-09-29,87.9,-2.4,5.05,"Williams, Trevor",645277,592866,single,hit_into_play,,,,,13.0,Ozzie Albies singles on a line drive to center fielder Jacob Young.   Kevin Pillar to 2nd.,R,L,R,ATL,WSH,X,8.0,line_drive,0,0,2023,-1.37,0.01,-0.7,1.23,,,607680.0,1,4,Bot,148.57,102.3,,,660688,,,7.058764733903336,-127.79273077833209,-3.1709388665450087,-16.4662777148207,26.310014504148945,-31.61224053748716,3.26,1.6,146.0,85.1,8.0,89.1,1886.0,7.1,716394,592866,660688,642086,671277,666198,682928,666906,696285,657041,53.4,0.437,0.397,0.9,1.0,1.0,0.0,4.0,38,1,Sinker,2,4,2,4,4,2,2,4,Standard,Standard,227.0,0.047,0.489
FF,2023-09-29,89.2,-2.29,5.13,"Williams, Trevor",607680,592866,single,hit_into_play,,,,,8.0,Kevin Pillar singles on a sharp line drive to left fielder Jake Alu.,R,R,R,ATL,WSH,X,7.0,line_drive,1,0,2023,-0.4,0.78,0.21,1.99,,,,1,4,Bot,86.57,93.85,,,660688,,,7.090260793014126,-129.80360471194993,-3.402477989790605,-5.908186314205744,25.583256669340287,-22.773209793163364,3.27,1.58,211.0,105.4,10.0,90.6,2170.0,7.0,716394,592866,660688,642086,671277,666198,682928,666906,696285,657041,53.49,0.831,0.802,0.9,1.0,1.0,0.0,4.0,37,2,4-Seam Fastball,2,4,2,4,4,2,2,4,Standard,Standard,220.0,0.033,0.238
FF,2023-09-29,88.7,-2.18,5.19,"Williams, Trevor",607680,592866,,ball,,,,,14.0,Kevin Pillar singles on a sharp line drive to left fielder Jake Alu.,R,R,R,ATL,WSH,B,,,0,0,2023,-0.37,0.92,1.48,2.29,,,,1,4,Bot,,,,,660688,,,9.8557835180088,-128.83795073637893,-2.9495011484534035,-6.229251849739437,26.9698859633129,-21.54731192489637,3.31,1.6,,,,89.8,2113.0,7.1,716394,592866,660688,642086,671277,666198,682928,666906,696285,657041,53.44,,,,,,,,37,1,4-Seam Fastball,2,4,2,4,4,2,2,4,Standard,Standard,223.0,0.0,0.025
CH,2023-09-29,84.1,-2.28,5.21,"Williams, Trevor",657088,592866,strikeout,swinging_strike,,,,,7.0,Forrest Wall strikes out swinging.,R,L,R,ATL,WSH,S,2.0,,3,2,2023,-0.74,-0.04,-0.6,1.45,,,,0,4,Bot,,,,,660688,,,5.452812482366614,-122.33444489954796,-2.2267842254954973,-8.586338828132895,25.870991454566543,-32.292454716997774,3.37,1.53,,,,84.9,1463.0,7.0,716394,592866,660688,642086,671277,666198,682928,666906,696285,657041,53.51,,,0.0,1.0,0.0,0.0,,36,7,Changeup,2,4,2,4,4,2,2,4,Strategic,Standard,251.0,-0.029,-0.317
CH,2023-09-29,82.7,-2.34,4.94,"Williams, Trevor",657088,592866,,ball,,,,,13.0,Forrest Wall strikes out swinging.,R,L,R,ATL,WSH,B,,,2,2,2023,-1.32,0.49,-1.85,1.03,,,,0,4,Bot,,,,,660688,,,3.721823862398269,-120.39521858267304,-3.3825512045522506,-13.541036176440995,23.93245034265668,-26.995845626190583,3.3,1.47,,,,83.5,1482.0,6.8,716394,592866,660688,642086,671277,666198,682928,666906,696285,657041,53.67,,,,,,,,36,6,Changeup,2,4,2,4,4,2,2,4,Strategic,Standard,253.0,0.0,0.103
SL,2023-09-29,80.9,-2.54,4.98,"Williams, Trevor",657088,592866,,ball,,,,,13.0,Forrest Wall strikes out swinging.,R,L,R,ATL,WSH,B,,,1,2,2023,0.41,-0.05,-1.49,0.09,,,,0,4,Bot,,,,,660688,,,1.5859011047933558,-117.8306653581607,-4.245077321542016,3.506553692921585,21.41185062116086,-32.05716379483051,3.19,1.38,,,,82.2,2202.0,7.0,716394,592866,660688,642086,671277,666198,682928,666906,696285,657041,53.48,,,,,,,,36,5,Slider,2,4,2,4,4,2,2,4,Strategic,Standard,131.0,0.0,0.041
FF,2023-09-29,90.2,-2.41,5.04,"Williams, Trevor",657088,592866,,foul,,,,,11.0,Forrest Wall strikes out swinging.,R,L,R,ATL,WSH,S,,,1,2,2023,-0.49,1.1,-0.87,2.88,,,,0,4,Bot,,,,,660688,,,4.929354112353896,-131.452402835129,-1.8236103299759845,-6.736977445003002,25.745408881786176,-19.192389317749395,3.37,1.53,235.0,76.3,45.0,91.4,2283.0,6.8,716394,592866,660688,642086,671277,666198,682928,666906,696285,657041,53.74,,,,,,,,36,4,4-Seam Fastball,2,4,2,4,4,2,2,4,Strategic,Standard,227.0,0.0,0.0
FF,2023-09-29,87.5,-2.31,5.14,"Williams, Trevor",657088,592866,,foul,,,,,4.0,Forrest Wall strikes out swinging.,R,L,R,ATL,WSH,S,,,1,1,2023,-0.28,0.91,-0.6,2.15,,,,0,4,Bot,,,,,660688,,,4.761511815639929,-127.42893988353308,-3.001030241118936,-3.953326972410709,24.274546178125476,-21.846877976739272,3.37,1.53,281.0,85.9,30.0,88.6,2152.0,6.8,716394,592866,660688,642086,671277,666198,682928,666906,696285,657041,53.75,,,,,,,,36,3,4-Seam Fastball,2,4,2,4,4,2,2,4,Strategic,Standard,224.0,0.0,-0.055
CH,2023-09-29,81.7,-2.4,4.92,"Williams, Trevor",657088,592866,,ball,,,,,13.0,Forrest Wall strikes out swinging.,R,L,R,ATL,WSH,B,,,0,1,2023,-1.08,0.41,-0.64,0.81,,,,0,4,Bot,,,,,660688,,,6.103254833974442,-118.8139130533318,-3.484626085756169,-11.417308327422797,22.87309564277312,-27.791567153229757,3.39,1.58,,,,82.5,1481.0,6.8,716394,592866,660688,642086,671277,666198,682928,666906,696285,657041,53.66,,,,,,,,36,2,Changeup,2,4,2,4,4,2,2,4,Strategic,Standard,255.0,0.0,0.028
FF,2023-09-29,87.6,-2.39,5.19,"Williams, Trevor",657088,592866,,called_strike,,,,,5.0,Forrest Wall strikes out swinging.,R,L,R,ATL,WSH,S,,,0,0,2023,-0.23,0.96,0.02,2.9,,,,0,4,Bot,,,,,660688,,,6.374189083970233,-127.56748585018438,-1.4478139686077518,-3.74438726777917,23.782790760883927,-21.493828564788657,3.62,1.53,,,,89.0,2208.0,6.9,716394,592866,660688,642086,671277,666198,682928,666906,696285,657041,53.61,,,,,,,,36,1,4-Seam Fastball,2,4,2,4,4,2,2,4,Strategic,Standard,221.0,0.0,-0.038
