pitch_type,game_date,release_speed,release_pos_x,release_pos_z,player_name,batter,pitcher,events,description,spin_dir,spin_rate_deprecated,break_angle_deprecated,break_length_deprecated,zone,des,game_type,stand,p_throws,home_team,away_team,type,hit_location,bb_type,balls,strikes,game_year,pfx_x,pfx_z,plate_x,plate_z,on_3b,on_2b,on_1b,outs_when_up,inning,inning_topbot,hc_x,hc_y,tfs_deprecated,tfs_zulu_deprecated,fielder_2,umpire,sv_id,vx0,vy0,vz0,ax,ay,az,sz_top,sz_bot,hit_distance_sc,launch_speed,launch_angle,effective_speed,release_spin_rate,release_extension,game_pk,pitcher.1,fielder_2.1,fielder_3,fielder_4,fielder_5,fielder_6,fielder_7,fielder_8,fielder_9,release_pos_y,estimated_ba_using_speedangle,estimated_woba_using_speedangle,woba_value,woba_denom,babip_value,iso_value,launch_speed_angle,at_bat_number,pitch_number,pitch_name,home_score,away_score,bat_score,fld_score,post_away_score,post_home_score,post_bat_score,post_fld_score,if_fielding_alignment,of_fielding_alignment,spin_axis,delta_home_win_exp,delta_run_exp
FF,2023-09-26,91.8,-1.25,6.46,"Elder, Bryce",543228,693821,,foul,,,,,2.0,Yan Gomes strikes out swinging.,R,R,R,ATL,CHC,S,,,0,0,2023,-0.47,1.15,-0.1,2.98,673548.0,,621020.0,2,3,Top,,,,,669221,,,3.933786397601731,-133.6624079041418,-5.510060391278364,-6.490695347696069,25.51278715197382,-17.392734479173185,3.26,1.54,150.0,77.9,12.0,92.2,2147.0,6.2,716429,693821,669221,621566,645277,663586,606115,607680,671739,660670,54.26,,,,,,,,25,1,4-Seam Fastball,0,4,4,0,4,0,4,0,Infield shade,Standard,211.0,0.0,-0.088
SL,2023-09-26,83.3,-1.36,6.52,"Elder, Bryce",666624,693821,field_out,hit_into_play,,,,,5.0,Christopher Morel lines out to third baseman Austin Riley.,R,R,R,ATL,CHC,X,5.0,line_drive,3,2,2023,-0.13,-0.04,0.1,2.89,673548.0,,621020.0,1,3,Top,103.09,176.67,,,669221,,,3.6398969825383856,-121.3274665519494,-1.8979812140808767,-1.9718118707305907,21.601616053219697,-32.3773781240892,3.59,1.64,94.0,97.9,5.0,84.0,2535.0,6.5,716429,693821,669221,621566,645277,663586,606115,607680,671739,660670,53.97,0.614,0.598,0.0,1.0,0.0,0.0,4.0,24,6,Slider,0,4,4,0,4,0,4,0,Standard,Standard,13.0,0.027,-0.255
CH,2023-09-26,83.9,-1.37,6.44,"Elder, Bryce",666624,693821,,blocked_ball,,,,,13.0,Christopher Morel lines out to third baseman Austin Riley.,R,R,R,ATL,CHC,B,,,2,2,2023,-1.06,0.26,-0.16,0.3,673548.0,,621020.0,1,3,Top,,,,,669221,,,4.875219795854219,-121.9360095271192,-8.341544540175104,-11.468549507102718,21.39366330469962,-28.238840633710566,3.63,1.73,,,,84.1,2310.0,6.3,716429,693821,669221,621566,645277,663586,606115,607680,671739,660670,54.22,,,,,,,,24,5,Changeup,0,4,4,0,4,0,4,0,Standard,Standard,226.0,0.0,0.127
SI,2023-09-26,89.2,-1.19,6.56,"Elder, Bryce",666624,693821,,foul,,,,,7.0,Christopher Morel lines out to third baseman Austin Riley.,R,R,R,ATL,CHC,S,,,2,1,2023,-1.03,0.41,-0.58,1.66,673548.0,,621020.0,1,3,Top,,,,,669221,,,3.64087120022947,-129.7139173631707,-6.863925573534189,-12.367613950222744,26.88341945193251,-26.33030293801012,3.59,1.64,,,,89.0,1988.0,6.2,716429,693821,669221,621566,645277,663586,606115,607680,671739,660670,54.31,,,,,,,,24,4,Sinker,0,4,4,0,4,0,4,0,Standard,Standard,212.0,0.0,-0.192
SI,2023-09-26,89.9,-1.27,6.55,"Elder, Bryce",666624,693821,,called_strike,,,,,5.0,Christopher Morel lines out to third baseman Austin Riley.,R,R,R,ATL,CHC,S,,,2,0,2023,-1.08,0.48,0.17,2.37,673548.0,,621020.0,1,3,Top,,,,,669221,,,5.864267485880055,-130.70504744394893,-5.397520933123055,-13.65976029467666,27.02749998722561,-25.731406336446025,3.63,1.69,,,,89.6,2049.0,6.1,716429,693821,669221,621566,645277,663586,606115,607680,671739,660670,54.36,,,,,,,,24,3,Sinker,0,4,4,0,4,0,4,0,Standard,Standard,209.0,0.0,-0.113
SL,2023-09-26,84.2,-1.25,6.42,"Elder, Bryce",666624,693821,,blocked_ball,,,,,14.0,Christopher Morel lines out to third baseman Austin Riley.,R,R,R,ATL,CHC,B,,,1,0,2023,0.03,0.08,0.62,0.45,673548.0,,621020.0,1,3,Top,,,,,669221,,,4.292882904969789,-122.43675108006131,-7.649764077558137,-0.5327866939729852,24.666025661397693,-29.982951746858063,3.56,1.64,,,,84.3,2577.0,6.4,716429,693821,669221,621566,645277,663586,606115,607680,671739,660670,54.06,,,,,,,,24,2,Slider,0,4,4,0,4,0,4,0,Standard,Standard,319.0,0.0,0.113
SI,2023-09-26,91.3,-1.44,6.45,"Elder, Bryce",666624,693821,,ball,,,,,11.0,Christopher Morel lines out to third baseman Austin Riley.,R,R,R,ATL,CHC,B,,,0,0,2023,-0.93,0.81,-0.99,3.0,673548.0,,621020.0,1,3,Top,,,,,669221,,,3.124142052390329,-132.9542286019904,-4.569762819780715,-11.694575867167638,28.053729753879068,-21.840930055144387,3.6,1.66,,,,91.6,2147.0,6.4,716429,693821,669221,621566,645277,663586,606115,607680,671739,660670,54.12,,,,,,,,24,1,Sinker,0,4,4,0,4,0,4,0,Standard,Standard,211.0,0.0,0.074
CH,2023-09-26,86.5,-1.42,6.46,"Elder, Bryce",621020,693821,walk,ball,,,,,14.0,Dansby Swanson walks.,R,R,R,ATL,CHC,B,,,3,1,2023,-0.92,0.25,0.52,0.64,673548.0,,,1,3,Top,,,,,669221,,,6.464847558562376,-125.76134223774784,-8.169680175359535,-11.02966003374037,22.86139293041732,-28.20885440087669,3.49,1.66,,,,86.4,2215.0,6.0,716429,693821,669221,621566,645277,663586,606115,607680,671739,660670,54.46,,,0.7,1.0,0.0,0.0,,23,5,Changeup,0,4,4,0,4,0,4,0,Strategic,Standard,235.0,-0.005,0.159
SI,2023-09-26,91.2,-1.2,6.4,"Elder, Bryce",621020,693821,,ball,,,,,14.0,Dansby Swanson walks.,R,R,R,ATL,CHC,B,,,2,1,2023,-0.9,0.73,1.32,1.54,673548.0,,,1,3,Top,,,,,669221,,,8.270760888963576,-132.48917921555338,-7.909977058701232,-12.35869748765625,27.79457412832617,-22.03635473836557,3.54,1.66,,,,91.3,2058.0,6.4,716429,693821,669221,621566,645277,663586,606115,607680,671739,660670,54.1,,,,,,,,23,4,Sinker,0,4,4,0,4,0,4,0,Strategic,Standard,223.0,0.0,0.109
SL,2023-09-26,85.6,-1.23,6.47,"Elder, Bryce",621020,693821,,ball,,,,,14.0,Dansby Swanson walks.,R,R,R,ATL,CHC,B,,,1,1,2023,0.17,0.06,0.78,0.84,673548.0,,,1,3,Top,,,,,669221,,,4.402209499865401,-124.56901218524048,-7.207617424428396,1.006520746938997,22.62498489829828,-30.379344150703652,3.51,1.71,,,,86.1,2634.0,6.4,716429,693821,669221,621566,645277,663586,606115,607680,671739,660670,54.13,,,,,,,,23,3,Slider,0,4,4,0,4,0,4,0,Strategic,Standard,285.0,0.0,0.029
CH,2023-09-26,86.7,-1.32,6.45,"Elder, Bryce",621020,693821,,blocked_ball,,,,,13.0,Dansby Swanson walks.,R,R,R,ATL,CHC,B,,,0,1,2023,-1.07,0.26,-0.37,0.69,673548.0,,,1,3,Top,,,,,669221,,,4.441696704101844,-126.17179599678391,-8.14739052059549,-12.337696824646022,22.0713763610868,-28.13385191272248,3.58,1.71,,,,86.9,2267.0,6.1,716429,693821,669221,621566,645277,663586,606115,607680,671739,660670,54.41,,,,,,,,23,2,Changeup,0,4,4,0,4,0,4,0,Strategic,Standard,225.0,0.0,0.015
CH,2023-09-26,86.0,-1.37,6.45,"Elder, Bryce",621020,693821,,swinging_strike,,,,,13.0,Dansby Swanson walks.,R,R,R,ATL,CHC,S,,,0,0,2023,-0.87,0.21,-0.24,0.89,673548.0,,,1,3,Top,,,,,669221,,,4.427374567552357,-125.1112011400662,-7.397995451820425,-9.986734742762197,22.65218881801568,-28.782565019684057,3.49,1.62,,,,86.0,2128.0,6.1,716429,693821,669221,621566,645277,663586,606115,607680,671739,660670,54.42,,,,,,,,23,1,Changeup,0,4,4,0,4,0,4,0,Strategic,Standard,233.0,0.0,-0.07
SI,2023-09-26,90.5,-1.32,6.45,"Elder, Bryce",673548,693821,triple,hit_into_play,,,,,2.0,Seiya Suzuki triples (6) on a line drive to center fielder Michael Harris II.   Nico Hoerner scores.    Cody Bellinger scores.,R,R,R,ATL,CHC,X,8.0,line_drive,1,1,2023,-1.22,0.73,0.19,2.97,,663538.0,641355.0,1,3,Top,175.01,66.23,,,669221,,,6.343626215467939,-131.66237320907362,-4.276931636480141,-15.512347148415566,28.307516887858277,-22.95454550443296,3.12,1.45,288.0,98.9,15.0,90.3,2128.0,6.2,716429,693821,669221,621566,645277,663586,606115,607680,671739,660670,54.29,0.734,0.729,1.6,1.0,1.0,2.0,4.0,22,3,Sinker,0,2,2,0,4,0,4,0,Standard,Standard,215.0,-0.142,2.034
SL,2023-09-26,83.7,-1.32,6.47,"Elder, Bryce",673548,693821,,called_strike,,,,,8.0,Seiya Suzuki triples (6) on a line drive to center fielder Michael Harris II.   Nico Hoerner scores.    Cody Bellinger scores.,R,R,R,ATL,CHC,S,,,1,0,2023,-0.19,-0.23,0.05,1.48,,663538.0,641355.0,1,3,Top,,,,,669221,,,3.520165956571716,-121.84723866785907,-4.641244273109352,-2.6040883606255907,23.87168723728862,-33.78547724331102,3.12,1.53,,,,83.5,2630.0,6.1,716429,693821,669221,621566,645277,663586,606115,607680,671739,660670,54.35,,,,,,,,22,2,Slider,0,2,2,0,2,0,2,0,Standard,Standard,5.0,0.0,-0.1
SL,2023-09-26,86.0,-1.25,6.48,"Elder, Bryce",673548,693821,,ball,,,,,14.0,Seiya Suzuki triples (6) on a line drive to center fielder Michael Harris II.   Nico Hoerner scores.    Cody Bellinger scores.,R,R,R,ATL,CHC,B,,,0,0,2023,0.3,0.1,0.9,1.24,,663538.0,641355.0,1,3,Top,,,,,669221,,,4.503776355536715,-125.03223530151176,-6.374854798548789,2.2044954167020694,25.489556746135037,-30.03191870241032,3.15,1.55,,,,86.2,2557.0,6.5,716429,693821,669221,621566,645277,663586,606115,607680,671739,660670,54.04,,,,,,,,22,1,Slider,0,2,2,0,2,0,2,0,Standard,Standard,265.0,0.0,0.082
CH,2023-09-26,86.3,-1.68,6.48,"Elder, Bryce",641355,693821,walk,ball,,,,,13.0,Cody Bellinger walks.,R,L,R,ATL,CHC,B,,,3,1,2023,-0.66,0.28,-0.56,1.59,,663538.0,,1,3,Top,,,,,669221,,,3.997957433423777,-125.58310155690508,-6.032683268382531,-7.73692439756877,22.858792169874828,-28.24950679079223,3.81,1.87,,,,86.5,2298.0,6.2,716429,693821,669221,621566,645277,663586,606115,607680,671739,660670,54.33,,,0.7,1.0,0.0,0.0,,21,5,Changeup,0,2,2,0,2,0,2,0,Standard,Standard,226.0,-0.013,0.15
SI,2023-09-26,90.1,-1.43,6.44,"Elder, Bryce",641355,693821,,ball,,,,,11.0,Cody Bellinger walks.,R,L,R,ATL,CHC,B,,,2,1,2023,-1.28,0.37,-0.39,4.3,,,663538.0,1,3,Top,,,,,669221,,,5.30365690414718,-131.1493542802287,-0.1245853701419548,-15.874201074492646,29.3181406804457,-28.14681668291232,3.81,1.85,,,,89.8,2134.0,6.2,716429,693821,669221,621566,645277,663586,606115,607680,671739,660670,54.31,,,,,,,,21,4,Sinker,0,2,2,0,2,0,2,0,Infield shade,Standard,219.0,-0.014,0.117
CH,2023-09-26,85.3,-1.52,6.4,"Elder, Bryce",641355,693821,,ball,,,,,13.0,Cody Bellinger walks.,R,L,R,ATL,CHC,B,,,1,1,2023,-0.83,0.28,-0.97,1.5,,,663538.0,1,3,Top,,,,,669221,,,2.962354051513139,-124.24050456633783,-5.869211639909925,-9.188708401563808,21.59395519588565,-28.43142796518783,3.81,1.85,,,,85.7,2148.0,6.2,716429,693821,669221,621566,645277,663586,606115,607680,671739,660670,54.3,,,,,,,,21,3,Changeup,0,2,2,0,2,0,2,0,Standard,Standard,225.0,0.0,0.054
SI,2023-09-26,90.8,-1.61,6.39,"Elder, Bryce",641355,693821,,ball,,,,,11.0,Cody Bellinger walks.,R,L,R,ATL,CHC,B,,,0,1,2023,-1.34,0.26,-1.27,3.06,,,663538.0,1,3,Top,,,,,669221,,,3.723648746074866,-132.211048310492,-2.982530084997185,-16.529053802743146,28.30124272779682,-28.744137128168862,3.81,1.85,,,,90.8,1996.0,6.3,716429,693821,669221,621566,645277,663586,606115,607680,671739,660670,54.21,,,,,,,,21,2,Sinker,0,2,2,0,2,0,2,0,Standard,Standard,218.0,0.0,0.03
SI,2023-09-26,90.6,-1.49,6.43,"Elder, Bryce",641355,693821,,foul,,,,,5.0,Cody Bellinger walks.,R,L,R,ATL,CHC,S,,,0,0,2023,-0.85,0.9,0.07,2.54,,,663538.0,1,3,Top,,,,,669221,,,5.724903662846902,-131.829311706755,-5.719354452955661,-11.122138089915602,27.362271593972224,-20.63974339059672,3.81,1.8,219.0,68.4,40.0,90.6,2080.0,6.3,716429,693821,669221,621566,645277,663586,606115,607680,671739,660670,54.25,,,,,,,,21,1,Sinker,0,2,2,0,2,0,2,0,Standard,Standard,212.0,0.0,-0.05
SL,2023-09-26,83.7,-1.43,6.52,"Elder, Bryce",664023,693821,field_out,hit_into_play,,,,,8.0,Ian Happ flies out to left fielder Kevin Pillar.,R,L,R,ATL,CHC,X,7.0,fly_ball,0,0,2023,-0.02,0.17,-0.25,2.04,,,663538.0,0,3,Top,80.4,107.25,,,669221,,,2.748646875215781,-121.74295023559873,-4.181785980755295,-0.8161748946054677,26.183331896503145,-29.837880428189703,3.42,1.59,256.0,84.6,46.0,82.9,2508.0,6.0,716429,693821,669221,621566,645277,663586,606115,607680,671739,660670,54.51,0.011,0.01,0.0,1.0,0.0,0.0,3.0,20,1,Slider,0,2,2,0,2,0,2,0,Standard,Standard,179.0,0.026,-0.361
SL,2023-09-26,82.7,-1.43,6.44,"Elder, Bryce",663538,693821,walk,ball,,,,,14.0,Nico Hoerner walks.,R,R,R,ATL,CHC,B,,,3,1,2023,-0.01,0.09,0.89,0.28,,,,0,3,Top,,,,,669221,,,5.304676313622876,-120.30287339334504,-7.737721503313585,-1.0577332939358317,22.173261711523832,-30.0599791708489,3.17,1.57,,,,82.8,2486.0,6.3,716429,693821,669221,621566,645277,663586,606115,607680,671739,660670,54.22,,,0.7,1.0,0.0,0.0,,19,5,Slider,0,2,2,0,2,0,2,0,Standard,Standard,20.0,-0.027,0.232
SL,2023-09-26,84.0,-1.45,6.54,"Elder, Bryce",663538,693821,,ball,,,,,11.0,Nico Hoerner walks.,R,R,R,ATL,CHC,B,,,2,1,2023,-0.11,0.06,-0.14,3.52,,,,0,3,Top,,,,,669221,,,3.242848897709089,-122.3188199004007,-0.758942253937408,-1.7174675961606876,22.96532304488333,-31.593600503793947,3.08,1.55,,,,83.8,2693.0,6.0,716429,693821,669221,621566,645277,663586,606115,607680,671739,660670,54.52,,,,,,,,19,4,Slider,0,2,2,0,2,0,2,0,Standard,Standard,33.0,0.0,0.116
SI,2023-09-26,91.1,-1.37,6.46,"Elder, Bryce",663538,693821,,ball,,,,,14.0,Nico Hoerner walks.,R,R,R,ATL,CHC,B,,,1,1,2023,-1.05,0.88,0.88,2.02,,,,0,3,Top,,,,,669221,,,7.896685108543341,-132.26247485497677,-7.121144757804002,-14.061445381516709,28.23055095097797,-20.43177205340601,3.11,1.51,,,,90.9,2192.0,6.3,716429,693821,669221,621566,645277,663586,606115,607680,671739,660670,54.22,,,,,,,,19,3,Sinker,0,2,2,0,2,0,2,0,Standard,Standard,212.0,0.0,0.053
SI,2023-09-26,89.8,-1.43,6.43,"Elder, Bryce",663538,693821,,ball,,,,,14.0,Nico Hoerner walks.,R,R,R,ATL,CHC,B,,,0,1,2023,-1.39,0.48,1.11,1.07,,,,0,3,Top,,,,,669221,,,9.17737852164978,-130.3125234443839,-8.227332028146074,-17.72921508848644,27.76656312243913,-25.12013159117948,3.08,1.55,,,,89.3,1993.0,6.2,716429,693821,669221,621566,645277,663586,606115,607680,671739,660670,54.34,,,,,,,,19,2,Sinker,0,2,2,0,2,0,2,0,Standard,Standard,216.0,0.0,0.028
