pitch_type,game_date,release_speed,release_pos_x,release_pos_z,player_name,batter,pitcher,events,description,spin_dir,spin_rate_deprecated,break_angle_deprecated,break_length_deprecated,zone,des,game_type,stand,p_throws,home_team,away_team,type,hit_location,bb_type,balls,strikes,game_year,pfx_x,pfx_z,plate_x,plate_z,on_3b,on_2b,on_1b,outs_when_up,inning,inning_topbot,hc_x,hc_y,tfs_deprecated,tfs_zulu_deprecated,fielder_2,umpire,sv_id,vx0,vy0,vz0,ax,ay,az,sz_top,sz_bot,hit_distance_sc,launch_speed,launch_angle,effective_speed,release_spin_rate,release_extension,game_pk,pitcher.1,fielder_2.1,fielder_3,fielder_4,fielder_5,fielder_6,fielder_7,fielder_8,fielder_9,release_pos_y,estimated_ba_using_speedangle,estimated_woba_using_speedangle,woba_value,woba_denom,babip_value,iso_value,launch_speed_angle,at_bat_number,pitch_number,pitch_name,home_score,away_score,bat_score,fld_score,post_away_score,post_home_score,post_bat_score,post_fld_score,if_fielding_alignment,of_fielding_alignment,spin_axis,delta_home_win_exp,delta_run_exp
FF,2023-09-29,92.5,0.19,6.43,"Pérez, Francisco",694384,660906,field_out,hit_into_play,,,,,13,Nolan Schanuel lines out to center fielder Lawrence Butler.,R,L,L,LAA,OAK,X,8.0,line_drive,2,2,2023,0.46,1.63,-0.23,1.32,,,,2,8,Bot,116.1,95.51,,,691016,,,-2.0493160682690115,-134.2855601227161,-10.685526407545035,5.990785034624009,30.393485484857692,-10.271209495689368,3.39,1.67,261.0,81.6,21.0,92.0,2222,6.2,716386,660906,691016,676116,680869,649557,669397,668709,671732,665923,54.27,0.757,0.742,0.0,1.0,0.0,0.0,4.0,66,5,4-Seam Fastball,5,1,5,1,1,5,5,1,Infield shade,Standard,157,-0.001,-0.09
FF,2023-09-29,91.9,0.33,6.39,"Pérez, Francisco",694384,660906,,ball,,,,,11,Nolan Schanuel lines out to center fielder Lawrence Butler.,R,L,L,LAA,OAK,B,,,1,2,2023,0.63,1.48,-1.8,2.96,,,,2,8,Bot,,,,,691016,,,-6.722726773899573,-133.61547673791014,-5.960688205745375,9.005824408431284,30.70029228698671,-13.39154340334598,3.39,1.67,,,,91.3,2275,6.1,716386,660906,691016,676116,680869,649557,669397,668709,671732,665923,54.39,,,,,,,,66,4,4-Seam Fastball,5,1,5,1,1,5,5,1,Infield shade,Standard,149,0.0,0.016
SL,2023-09-29,83.0,0.49,6.41,"Pérez, Francisco",694384,660906,,called_strike,,,,,8,Nolan Schanuel lines out to center fielder Lawrence Butler.,R,L,L,LAA,OAK,S,,,1,1,2023,-0.29,0.43,0.26,2.22,,,,2,8,Bot,,,,,691016,,,0.0345279560749179,-120.92635530843428,-3.9065080823901246,-2.878733423338202,24.6833679164508,-27.37991599929783,3.46,1.67,,,,82.3,2554,5.9,716386,660906,691016,676116,680869,649557,669397,668709,671732,665923,54.62,,,,,,,,66,3,Slider,5,1,5,1,1,5,5,1,Infield shade,Standard,233,0.0,-0.027
SL,2023-09-29,84.3,0.54,6.31,"Pérez, Francisco",694384,660906,,ball,,,,,13,Nolan Schanuel lines out to center fielder Lawrence Butler.,R,L,L,LAA,OAK,B,,,0,1,2023,-0.19,0.38,-1.48,2.45,,,,2,8,Bot,,,,,691016,,,-4.286552836728526,-122.67266585703494,-3.3298774786915866,-1.0816263719211856,24.77707906634932,-27.8819585262662,3.58,1.67,,,,83.8,2435,6.0,716386,660906,691016,676116,680869,649557,669397,668709,671732,665923,54.52,,,,,,,,66,2,Slider,5,1,5,1,1,5,5,1,Infield shade,Standard,230,0.0,0.012
FF,2023-09-29,91.9,0.26,6.42,"Pérez, Francisco",694384,660906,,called_strike,,,,,8,Nolan Schanuel lines out to center fielder Lawrence Butler.,R,L,L,LAA,OAK,S,,,0,0,2023,0.65,1.49,-0.01,2.08,,,,2,8,Bot,,,,,691016,,,-2.0968854685921965,-133.5652287223502,-8.268640067000327,8.271108699280743,30.05252197935944,-12.747963007253272,3.6,1.7,,,,91.0,2007,5.9,716386,660906,691016,676116,680869,649557,669397,668709,671732,665923,54.58,,,,,,,,66,1,4-Seam Fastball,5,1,5,1,1,5,5,1,Infield shade,Standard,150,0.0,-0.017
CH,2023-09-29,86.5,0.74,6.18,"Pérez, Francisco",664058,660906,field_out,hit_into_play,,,,,12,David Fletcher lines out to right fielder Esteury Ruiz.,R,R,L,LAA,OAK,X,9.0,line_drive,2,2,2023,0.91,1.26,0.85,2.58,,,,1,8,Bot,186.81,113.88,,,691016,,,-1.59348198485946,-125.83144932358064,-4.881525607417978,9.997041929672353,27.11908190181101,-18.050073108358635,3.21,1.48,260.0,79.3,29.0,85.8,1732,6.0,716386,660906,691016,676116,680869,649557,669397,668709,671732,665923,54.5,0.171,0.168,0.0,1.0,0.0,0.0,3.0,65,5,Changeup,5,1,5,1,1,5,5,1,Standard,Standard,148,0.0,-0.148
FF,2023-09-29,92.1,0.28,6.5,"Pérez, Francisco",664058,660906,,ball,,,,,11,David Fletcher lines out to right fielder Esteury Ruiz.,R,R,L,LAA,OAK,B,,,1,2,2023,0.69,1.51,-1.65,4.27,,,,1,8,Bot,,,,,691016,,,-6.320910045934655,-133.9466277724773,-3.052773999958611,9.69497844456885,31.040045802145062,-13.594302642789888,3.25,1.48,,,,90.9,2151,5.8,716386,660906,691016,676116,680869,649557,669397,668709,671732,665923,54.73,,,,,,,,65,4,4-Seam Fastball,5,1,5,1,1,5,5,1,Standard,Standard,151,0.0,0.029
FF,2023-09-29,91.1,0.19,6.53,"Pérez, Francisco",664058,660906,,swinging_strike,,,,,4,David Fletcher lines out to right fielder Esteury Ruiz.,R,R,L,LAA,OAK,S,,,1,1,2023,0.59,1.61,-0.37,2.22,,,,1,8,Bot,,,,,691016,,,-2.656532576630251,-132.36756591052966,-8.267376892149576,7.566391975337282,31.47790180818241,-11.69215679133361,3.21,1.48,,,,90.2,2065,6.1,716386,660906,691016,676116,680869,649557,669397,668709,671732,665923,54.42,,,,,,,,65,3,4-Seam Fastball,5,1,5,1,1,5,5,1,Standard,Standard,157,0.0,-0.043
CH,2023-09-29,86.9,0.96,6.1,"Pérez, Francisco",664058,660906,,ball,,,,,13,David Fletcher lines out to right fielder Esteury Ruiz.,R,R,L,LAA,OAK,B,,,0,1,2023,1.02,1.18,-0.51,0.03,,,,1,8,Bot,,,,,691016,,,-5.589995502353091,-126.03469283042033,-10.682524848194728,12.051914542683306,25.598385455075945,-17.6415152070108,3.21,1.48,,,,86.5,1949,6.2,716386,660906,691016,676116,680869,649557,669397,668709,671732,665923,54.27,,,,,,,,65,2,Changeup,5,1,5,1,1,5,5,1,Standard,Standard,144,0.0,0.019
SI,2023-09-29,90.7,0.59,6.27,"Pérez, Francisco",664058,660906,,called_strike,,,,,9,David Fletcher lines out to right fielder Esteury Ruiz.,R,R,L,LAA,OAK,S,,,0,0,2023,1.34,0.88,0.33,1.89,,,,1,8,Bot,,,,,691016,,,-3.483799423879504,-131.95702876468513,-6.848262988219709,16.362383090316165,28.342990876003142,-20.663200309952344,3.28,1.48,,,,90.0,1888,5.9,716386,660906,691016,676116,680869,649557,669397,668709,671732,665923,54.63,,,,,,,,65,1,Sinker,5,1,5,1,1,5,5,1,Standard,Standard,142,0.0,-0.026
