pitch_type,game_date,release_speed,release_pos_x,release_pos_z,player_name,batter,pitcher,events,description,spin_dir,spin_rate_deprecated,break_angle_deprecated,break_length_deprecated,zone,des,game_type,stand,p_throws,home_team,away_team,type,hit_location,bb_type,balls,strikes,game_year,pfx_x,pfx_z,plate_x,plate_z,on_3b,on_2b,on_1b,outs_when_up,inning,inning_topbot,hc_x,hc_y,tfs_deprecated,tfs_zulu_deprecated,fielder_2,umpire,sv_id,vx0,vy0,vz0,ax,ay,az,sz_top,sz_bot,hit_distance_sc,launch_speed,launch_angle,effective_speed,release_spin_rate,release_extension,game_pk,pitcher.1,fielder_2.1,fielder_3,fielder_4,fielder_5,fielder_6,fielder_7,fielder_8,fielder_9,release_pos_y,estimated_ba_using_speedangle,estimated_woba_using_speedangle,woba_value,woba_denom,babip_value,iso_value,launch_speed_angle,at_bat_number,pitch_number,pitch_name,home_score,away_score,bat_score,fld_score,post_away_score,post_home_score,post_bat_score,post_fld_score,if_fielding_alignment,of_fielding_alignment,spin_axis,delta_home_win_exp,delta_run_exp
KC,2023-09-30,77.3,-2.49,5.33,"Flaherty, Jack",678882,656427,strikeout,swinging_strike_blocked,,,,,14.0,"Ceddanne Rafaela strikes out swinging, catcher James McCann to first baseman Ramon Urias.",R,R,R,BAL,BOS,S,2.0,,3,2,2023,1.22,-0.55,0.83,0.59,594807.0,,596115.0,2,8,Top,,,,,543510,,,4.897510288422716,-112.49410389951224,-2.073157353356552,9.22739982975938,22.92352515277349,-36.60271901122876,3.29,1.53,,,,77.4,2565.0,6.6,716377,656427,543510,602104,676059,683002,622761,677008,543305,656811,53.88,,,0.0,1.0,0.0,0.0,,61,9,Knuckle Curve,2,1,1,2,1,2,1,2,Standard,Standard,75.0,0.119,-0.539
FF,2023-09-30,93.7,-2.34,5.29,"Flaherty, Jack",678882,656427,,foul,,,,,4.0,"Ceddanne Rafaela strikes out swinging, catcher James McCann to first baseman Ramon Urias.",R,R,R,BAL,BOS,S,,,3,2,2023,-0.38,1.1,-0.38,2.44,594807.0,,596115.0,2,8,Top,,,,,543510,,,5.970147399913428,-136.45283512025225,-4.162481297257681,-6.020944501712322,27.678733399896288,-17.646316089029465,3.29,1.53,182.0,73.4,19.0,94.9,2273.0,6.8,716377,656427,543510,602104,676059,683002,622761,677008,543305,656811,53.7,,,,,,,,61,8,4-Seam Fastball,2,1,1,2,1,2,1,2,Standard,Standard,207.0,0.0,0.0
FF,2023-09-30,93.7,-2.42,5.18,"Flaherty, Jack",678882,656427,,foul,,,,,4.0,"Ceddanne Rafaela strikes out swinging, catcher James McCann to first baseman Ramon Urias.",R,R,R,BAL,BOS,S,,,3,2,2023,-0.25,1.21,-0.65,2.5,594807.0,,596115.0,2,8,Top,,,,,543510,,,5.204726749996339,-136.48189003852758,-3.949993328953871,-4.276879937291246,28.730864088997123,-16.29871714414208,3.29,1.53,168.0,63.0,50.0,95.1,2253.0,7.0,716377,656427,543510,602104,676059,683002,622761,677008,543305,656811,53.55,,,,,,,,61,7,4-Seam Fastball,2,1,1,2,1,2,1,2,Standard,Standard,202.0,0.0,0.0
FF,2023-09-30,94.1,-2.24,5.55,"Flaherty, Jack",678882,656427,,ball,,,,,9.0,"Ceddanne Rafaela strikes out swinging, catcher James McCann to first baseman Ramon Urias.",R,R,R,BAL,BOS,B,,,2,2,2023,-0.2,1.16,0.8,1.81,594807.0,,596115.0,2,8,Top,,,,,543510,,,8.449159101273807,-136.72152904895793,-6.676679661708684,-4.299072593665433,28.005545395531467,-16.33240264892594,3.34,1.53,,,,95.6,2251.0,7.1,716377,656427,543510,602104,676059,683002,622761,677008,543305,656811,53.43,,,,,,,,61,6,4-Seam Fastball,2,1,1,2,1,2,1,2,Standard,Standard,206.0,0.0,0.134
PO,2023-09-30,91.7,-2.25,5.55,"Flaherty, Jack",678882,656427,,pitchout,,,,,12.0,"Ceddanne Rafaela strikes out swinging, catcher James McCann to first baseman Ramon Urias.",R,R,R,BAL,BOS,B,,,1,2,2023,-0.14,1.15,0.83,5.22,594807.0,,596115.0,2,8,Top,,,,,543510,,,8.160362338382468,-133.31709716337093,2.557367699012633,-3.3189158055562764,26.543071580227984,-19.147983461581138,3.29,1.53,,,,92.8,2192.0,6.8,716377,656427,543510,602104,676059,683002,622761,677008,543305,656811,53.68,,,,,,,,61,5,Pitch Out,2,1,1,2,1,2,1,2,Standard,Standard,196.0,0.0,
FF,2023-09-30,92.9,-2.34,5.38,"Flaherty, Jack",678882,656427,,ball,,,,,11.0,"Ceddanne Rafaela strikes out swinging, catcher James McCann to first baseman Ramon Urias.",R,R,R,BAL,BOS,B,,,0,2,2023,-0.19,1.15,-0.54,4.35,594807.0,,596115.0,2,8,Top,,,,,543510,,,5.097429362807435,-135.30840576208186,0.5783094870080604,-3.3770456553447548,26.864977398834544,-18.232274255130143,3.17,1.53,,,,94.5,2216.0,7.0,716377,656427,543510,602104,676059,683002,622761,677008,543305,656811,53.52,,,,,,,,61,4,4-Seam Fastball,2,1,1,2,1,2,1,2,Standard,Standard,203.0,0.0,0.033
KC,2023-09-30,79.7,-2.47,5.43,"Flaherty, Jack",678882,656427,,foul,,,,,13.0,"Ceddanne Rafaela strikes out swinging, catcher James McCann to first baseman Ramon Urias.",R,R,R,BAL,BOS,S,,,0,2,2023,1.29,-0.78,-0.9,1.84,594807.0,,596115.0,2,8,Top,,,,,543510,,,1.0191188348011466,-116.01852220042414,0.3639787247753181,11.448930892910443,22.828621752307736,-39.48532659765874,3.29,1.53,2.0,100.5,-39.0,80.0,2566.0,6.6,716377,656427,543510,602104,676059,683002,622761,677008,543305,656811,53.9,,,,,,,,61,3,Knuckle Curve,2,1,1,2,1,2,1,2,Standard,Standard,50.0,0.0,0.0
FF,2023-09-30,93.5,-2.16,5.46,"Flaherty, Jack",678882,656427,,called_strike,,,,,5.0,"Ceddanne Rafaela strikes out swinging, catcher James McCann to first baseman Ramon Urias.",R,R,R,BAL,BOS,S,,,0,1,2023,-0.36,1.13,-0.09,2.18,594807.0,,596115.0,2,8,Top,,,,,543510,,,6.173353520422027,-136.14122591864185,-5.3099046353943855,-5.722934855357336,27.50818919954851,-17.141448107631017,3.31,1.58,,,,94.8,2243.0,6.8,716377,656427,543510,602104,676059,683002,622761,677008,543305,656811,53.66,,,,,,,,61,2,4-Seam Fastball,2,1,1,2,1,2,1,2,Standard,Standard,205.0,0.0,-0.091
FF,2023-09-30,93.5,-2.49,5.38,"Flaherty, Jack",678882,656427,,called_strike,,,,,11.0,"Ceddanne Rafaela strikes out swinging, catcher James McCann to first baseman Ramon Urias.",R,R,R,BAL,BOS,S,,,0,0,2023,-0.31,1.06,-0.89,3.03,594807.0,,596115.0,2,8,Top,,,,,543510,,,4.886768032504976,-136.15994481229112,-2.723846603449757,-4.904104066213003,27.55895556412401,-18.57490874728174,3.31,1.58,,,,95.1,2165.0,7.0,716377,656427,543510,602104,676059,683002,622761,677008,543305,656811,53.5,,,,,,,,61,1,4-Seam Fastball,2,1,1,2,1,2,1,2,Standard,Standard,206.0,0.0,-0.088
FF,2023-09-30,93.9,-2.36,5.42,"Flaherty, Jack",596115,656427,single,hit_into_play,,,,,11.0,Trevor Story singles on a ground ball to second baseman Jordan Westburg.   Justin Turner scores.    Adam Duvall to 3rd.,R,R,R,BAL,BOS,X,4.0,ground_ball,3,2,2023,-0.27,1.19,-0.98,2.79,457759.0,594807.0,,2,8,Top,120.59,134.87,,,543510,,,4.220357926246891,-136.69167612299407,-3.7777307698050544,-4.2846104541404,30.211351116067764,-16.634187795017414,3.46,1.63,98.0,67.1,12.0,95.0,2230.0,6.9,716377,656427,543510,602104,676059,683002,622761,677008,543305,656811,53.61,0.254,0.229,0.9,1.0,1.0,0.0,2.0,60,7,4-Seam Fastball,2,0,0,2,1,2,1,2,Standard,Standard,211.0,-0.09,1.508
