pitch_type,game_date,release_speed,release_pos_x,release_pos_z,player_name,batter,pitcher,events,description,spin_dir,spin_rate_deprecated,break_angle_deprecated,break_length_deprecated,zone,des,game_type,stand,p_throws,home_team,away_team,type,hit_location,bb_type,balls,strikes,game_year,pfx_x,pfx_z,plate_x,plate_z,on_3b,on_2b,on_1b,outs_when_up,inning,inning_topbot,hc_x,hc_y,tfs_deprecated,tfs_zulu_deprecated,fielder_2,umpire,sv_id,vx0,vy0,vz0,ax,ay,az,sz_top,sz_bot,hit_distance_sc,launch_speed,launch_angle,effective_speed,release_spin_rate,release_extension,game_pk,pitcher.1,fielder_2.1,fielder_3,fielder_4,fielder_5,fielder_6,fielder_7,fielder_8,fielder_9,release_pos_y,estimated_ba_using_speedangle,estimated_woba_using_speedangle,woba_value,woba_denom,babip_value,iso_value,launch_speed_angle,at_bat_number,pitch_number,pitch_name,home_score,away_score,bat_score,fld_score,post_away_score,post_home_score,post_bat_score,post_fld_score,if_fielding_alignment,of_fielding_alignment,spin_axis,delta_home_win_exp,delta_run_exp
FF,2023-06-30,94.6,-0.62,5.46,"Bush, Matt",467793,456713,home_run,hit_into_play,,,,,3.0,Carlos Santana homers (9) on a fly ball to right field.    Andrew McCutchen scores.,R,L,R,PIT,MIL,X,,fly_ball,0,0,2023,-0.49,1.63,0.43,3.0,,457705.0,,2,9,Bot,245.38,69.77,,,661388,,,3.875669503993591,-137.64229760683213,-4.378675206281321,-7.149707516613394,30.854906424720348,-10.711580880921412,3.39,1.56,431.0,109.0,27.0,95.0,2367.0,6.5,717562,456713,661388,680911,668930,605119,642715,663368,686894,606132,53.97,0.98,1.954,2.0,1.0,0.0,3.0,6.0,82,1,4-Seam Fastball,6,7,6,7,7,8,8,7,Standard,Standard,201.0,0.858,1.779
FF,2023-06-30,95.8,-0.58,5.41,"Bush, Matt",680779,456713,field_out,hit_into_play,,,,,14.0,"Henry Davis grounds out, third baseman Brian Anderson to first baseman Owen Miller.",R,R,R,PIT,MIL,X,5.0,ground_ball,0,1,2023,-0.37,1.51,0.62,1.47,,457705.0,,1,9,Bot,116.91,176.32,,,661388,,,4.003794647873275,-139.3073336008476,-8.248911749470896,-5.636118350364048,30.084305182195223,-10.851573951039542,3.19,1.6,5.0,75.4,-18.0,96.4,2458.0,6.6,717562,456713,661388,680911,668930,605119,642715,663368,686894,606132,53.93,0.071,0.07,0.0,1.0,0.0,0.0,2.0,81,2,4-Seam Fastball,6,7,6,7,7,6,6,7,Standard,Standard,203.0,-0.136,-0.291
CU,2023-06-30,76.1,-0.75,5.29,"Bush, Matt",680779,456713,,called_strike,,,,,11.0,"Henry Davis grounds out, third baseman Brian Anderson to first baseman Owen Miller.",R,R,R,PIT,MIL,S,,,0,0,2023,0.87,-0.93,-0.21,3.11,,457705.0,,1,9,Bot,,,,,661388,,,-0.4260271598821649,-110.78555763715907,4.194018953296886,7.206911467164176,20.1200850561293,-40.84026092980271,2.98,1.49,,,,76.3,2363.0,6.4,717562,456713,661388,680911,668930,605119,642715,663368,686894,606132,54.05,,,,,,,,81,1,Curveball,6,7,6,7,7,6,6,7,Standard,Standard,51.0,0.0,-0.047
FF,2023-06-30,95.3,-0.63,5.39,"Bush, Matt",457705,456713,double,hit_into_play,,,,,1.0,Andrew McCutchen doubles (11) on a sharp fly ball to center fielder Joey Wiemer.   Ji Hwan Bae scores.,R,R,R,PIT,MIL,X,8.0,fly_ball,0,2,2023,-0.38,1.39,-0.36,2.92,,678225.0,,1,9,Bot,87.55,42.13,,,661388,,,1.5667759162028891,-138.88157639712952,-4.03861775739329,-5.319645933606821,29.11926929877363,-13.491909969620254,3.28,1.55,399.0,101.4,24.0,96.1,2384.0,6.5,717562,456713,661388,680911,668930,605119,642715,663368,686894,606132,53.97,0.571,0.899,1.25,1.0,1.0,1.0,6.0,80,3,4-Seam Fastball,5,7,5,7,7,6,6,7,Infield shade,Standard,201.0,0.166,1.126
ST,2023-06-30,78.8,-0.98,4.9,"Bush, Matt",457705,456713,,foul,,,,,8.0,Andrew McCutchen doubles (11) on a sharp fly ball to center fielder Joey Wiemer.   Ji Hwan Bae scores.,R,R,R,PIT,MIL,S,,,0,1,2023,1.49,0.04,-0.13,1.66,,678225.0,,1,9,Bot,,,,,661388,,,-0.9417860609990418,-114.77551636560476,-0.2734764056477,13.25407247755016,22.54569654873189,-31.96309542496085,3.28,1.55,160.0,62.5,32.0,79.3,2478.0,6.7,717562,456713,661388,680911,668930,605119,642715,663368,686894,606132,53.78,,,,,,,,80,2,Sweeper,5,7,5,7,7,5,5,7,Infield shade,Standard,62.0,0.0,-0.085
FF,2023-06-30,95.3,-0.79,5.31,"Bush, Matt",457705,456713,,swinging_strike,,,,,6.0,Andrew McCutchen doubles (11) on a sharp fly ball to center fielder Joey Wiemer.   Ji Hwan Bae scores.,R,R,R,PIT,MIL,S,,,0,0,2023,-0.2,1.59,0.57,2.64,,678225.0,,1,9,Bot,,,,,661388,,,4.044248705457861,-138.69310743190218,-4.955927995417586,-3.5212354342354826,32.091623181366806,-10.81164569749196,3.28,1.55,,,,95.8,2340.0,6.6,717562,456713,661388,680911,668930,605119,642715,663368,686894,606132,53.85,,,,,,,,80,1,4-Seam Fastball,5,7,5,7,7,5,5,7,Infield shade,Standard,201.0,0.0,-0.047
CU,2023-06-30,77.2,-0.88,5.25,"Bush, Matt",641943,456713,field_out,hit_into_play,,,,,13.0,"Josh Palacios grounds out, first baseman Owen Miller to pitcher Matt Bush.   Ji Hwan Bae to 2nd.",R,L,R,PIT,MIL,X,3.0,ground_ball,0,1,2023,0.71,-1.17,-0.6,1.38,,,678225.0,0,9,Bot,143.03,173.23,,,661388,,,-0.7062629132526103,-112.37312129627676,0.9166016396928418,6.150117517524283,22.46682266639919,-42.45268371806748,3.46,1.65,2.0,68.9,-42.0,77.2,2489.0,6.5,717562,456713,661388,680911,668930,605119,642715,663368,686894,606132,54.01,0.131,0.118,0.0,1.0,0.0,0.0,2.0,79,2,Curveball,5,7,5,7,7,5,5,7,Standard,Standard,54.0,-0.065,-0.47
FF,2023-06-30,95.6,-0.48,5.41,"Bush, Matt",641943,456713,,called_strike,,,,,14.0,"Josh Palacios grounds out, first baseman Owen Miller to pitcher Matt Bush.   Ji Hwan Bae to 2nd.",R,L,R,PIT,MIL,S,,,0,0,2023,-0.52,1.53,0.94,2.46,,,678225.0,0,9,Bot,,,,,661388,,,4.948020732013939,-139.09278469651665,-5.6083669646509575,-7.885728994367272,32.52956142404739,-11.330099877621466,3.47,1.66,,,,96.0,2440.0,6.6,717562,456713,661388,680911,668930,605119,642715,663368,686894,606132,53.9,,,,,,,,79,1,4-Seam Fastball,5,7,5,7,7,5,5,7,Standard,Standard,200.0,0.0,-0.054
FF,2023-06-30,94.8,-0.76,5.29,"Bush, Matt",678225,456713,single,hit_into_play,,,,,2.0,Ji Hwan Bae singles on a ground ball to left fielder Blake Perkins.,R,L,R,PIT,MIL,X,7.0,ground_ball,2,0,2023,-0.54,1.45,-0.03,2.52,,,,0,9,Bot,69.03,122.38,,,661388,,,3.131959877068637,-138.11131237033814,-4.872173599336408,-7.603967745595696,28.976097847541176,-12.693496884900496,3.01,1.42,164.0,99.1,7.0,95.7,2336.0,6.6,717562,456713,661388,680911,668930,605119,642715,663368,686894,606132,53.91,0.651,0.604,0.9,1.0,1.0,0.0,4.0,78,3,4-Seam Fastball,5,7,5,7,7,5,5,7,Standard,Strategic,210.0,0.09,0.287
FF,2023-06-30,94.3,-0.89,5.3,"Bush, Matt",678225,456713,,ball,,,,,11.0,Ji Hwan Bae singles on a ground ball to left fielder Blake Perkins.,R,L,R,PIT,MIL,B,,,1,0,2023,-0.36,1.42,-1.02,3.96,,,,0,9,Bot,,,,,661388,,,0.4536495559020173,-137.36722650269724,-0.9910412234651372,-4.655374714892827,29.79829785862332,-14.154372636264384,2.85,1.37,,,,95.1,2315.0,6.6,717562,456713,661388,680911,668930,605119,642715,663368,686894,606132,53.87,,,,,,,,78,2,4-Seam Fastball,5,7,5,7,7,5,5,7,Standard,Strategic,207.0,0.0,0.064
FF,2023-06-30,93.8,-0.73,5.37,"Bush, Matt",678225,456713,,ball,,,,,12.0,Ji Hwan Bae singles on a ground ball to left fielder Blake Perkins.,R,L,R,PIT,MIL,B,,,0,0,2023,-0.33,1.48,0.65,3.78,,,,0,9,Bot,,,,,661388,,,4.329711845359453,-136.6124295861433,-1.6831212815332086,-5.119091147416039,29.08166347699885,-13.445438943079598,2.82,1.37,,,,94.6,2291.0,6.6,717562,456713,661388,680911,668930,605119,642715,663368,686894,606132,53.89,,,,,,,,78,1,4-Seam Fastball,5,7,5,7,7,5,5,7,Standard,Strategic,211.0,0.0,0.036
FF,2023-06-24,95.3,-0.76,5.31,"Bush, Matt",664702,456713,field_out,hit_into_play,,,,,5.0,Myles Straw lines out sharply to center fielder Joey Wiemer.,R,R,R,CLE,MIL,X,8.0,line_drive,3,2,2023,-0.53,1.48,-0.08,2.35,665926.0,,,2,8,Bot,143.56,68.8,,,661388,,,3.000863062014304,-138.69499959524788,-5.481440837348232,-7.471467607027525,30.058184238864506,-12.077235789827988,3.41,1.61,327.0,101.5,15.0,95.6,2429.0,6.4,717625,456713,661388,642133,649966,605119,642715,592885,686894,606132,54.11,0.686,0.729,0.0,1.0,0.0,0.0,4.0,67,6,4-Seam Fastball,4,2,4,2,2,4,4,2,Standard,Standard,203.0,-0.012,-0.38
FF,2023-06-24,95.3,-0.8,5.39,"Bush, Matt",664702,456713,,swinging_strike,,,,,11.0,Myles Straw lines out sharply to center fielder Joey Wiemer.,R,R,R,CLE,MIL,S,,,3,1,2023,-0.47,1.57,-1.05,3.36,665926.0,,,2,8,Bot,,,,,661388,,,0.387864839193035,-138.75852055393156,-3.2623325415003563,-6.140975955756853,30.87984677941459,-11.314291478470471,3.41,1.61,,,,95.4,2470.0,6.3,717625,456713,661388,642133,649966,605119,642715,592885,686894,606132,54.21,,,,,,,,67,5,4-Seam Fastball,4,2,4,2,2,4,4,2,Standard,Standard,193.0,0.0,-0.075
ST,2023-06-24,79.6,-1.13,5.08,"Bush, Matt",664702,456713,,ball,,,,,12.0,Myles Straw lines out sharply to center fielder Joey Wiemer.,R,R,R,CLE,MIL,B,,,2,1,2023,1.53,0.13,0.09,3.75,665926.0,,,2,8,Bot,,,,,661388,,,-0.2142782336389766,-115.88634781199995,3.591258933731366,13.875684325133406,21.24687518943198,-31.89094918194088,3.41,1.56,,,,79.8,2482.0,6.3,717625,456713,661388,642133,649966,605119,642715,592885,686894,606132,54.16,,,,,,,,67,4,Sweeper,4,2,4,2,2,4,4,2,Standard,Standard,62.0,0.0,0.063
CU,2023-06-24,78.1,-0.75,5.28,"Bush, Matt",664702,456713,,blocked_ball,,,,,14.0,Myles Straw lines out sharply to center fielder Joey Wiemer.,R,R,R,CLE,MIL,B,,,1,1,2023,0.56,-1.06,0.03,0.66,665926.0,,,2,8,Bot,,,,,661388,,,0.6504312119430422,-113.7687884435653,-1.116365729185886,4.780533766099155,21.041730663577034,-41.3446333971218,3.41,1.59,,,,78.4,2508.0,6.5,717625,456713,661388,642133,649966,605119,642715,592885,686894,606132,54.03,,,,,,,,67,3,Curveball,4,2,4,2,2,4,4,2,Standard,Standard,53.0,0.0,0.047
FF,2023-06-24,94.8,-0.69,5.44,"Bush, Matt",664702,456713,,called_strike,,,,,6.0,Myles Straw lines out sharply to center fielder Joey Wiemer.,R,R,R,CLE,MIL,S,,,1,0,2023,-0.21,1.52,0.83,2.77,665926.0,,,2,8,Bot,,,,,661388,,,4.458368612116203,-138.0748185654291,-4.779512618981401,-3.631263118733247,28.327652235809538,-11.799240352530497,3.41,1.61,,,,95.8,2482.0,6.6,717625,456713,661388,642133,649966,605119,642715,592885,686894,606132,53.87,,,,,,,,67,2,4-Seam Fastball,4,2,4,2,2,4,4,2,Standard,Standard,200.0,0.0,-0.042
ST,2023-06-24,80.8,-1.11,5.08,"Bush, Matt",664702,456713,,ball,,,,,11.0,Myles Straw lines out sharply to center fielder Joey Wiemer.,R,R,R,CLE,MIL,B,,,0,0,2023,0.98,0.16,-0.12,3.6,665926.0,,,2,8,Bot,,,,,661388,,,0.3308277126502286,-117.70779383009337,2.986624784220955,9.144789387940197,20.28428096134492,-31.380346726942303,3.41,1.61,,,,81.5,2399.0,6.5,717625,456713,661388,642133,649966,605119,642715,592885,686894,606132,54.01,,,,,,,,67,1,Sweeper,4,2,4,2,2,4,4,2,Standard,Standard,77.0,0.0,0.033
FF,2023-06-24,94.3,-0.74,5.42,"Bush, Matt",666310,456713,strikeout,swinging_strike,,,,,11.0,Bo Naylor strikes out swinging.,R,L,R,CLE,MIL,S,2.0,,2,2,2023,-0.27,1.55,-0.59,3.95,665926.0,,,1,8,Bot,,,,,661388,,,0.9905332767078252,-137.478390811816,-1.6533020390437183,-3.631809602160121,27.697208567665268,-12.233671549144466,3.37,1.53,,,,95.1,2296.0,6.4,717625,456713,661388,642133,649966,605119,642715,592885,686894,606132,54.07,,,0.0,1.0,0.0,0.0,,66,5,4-Seam Fastball,4,2,4,2,2,4,4,2,Strategic,Standard,201.0,-0.018,-0.411
FF,2023-06-24,94.4,-0.67,5.5,"Bush, Matt",666310,456713,,foul,,,,,6.0,Bo Naylor strikes out swinging.,R,L,R,CLE,MIL,S,,,2,1,2023,-0.51,1.44,0.6,2.43,665926.0,,,1,8,Bot,,,,,661388,,,4.464458443738983,-137.43136583500396,-5.518627921617344,-7.498925992104035,30.528319471082085,-12.86008482467259,3.37,1.53,208.0,71.4,39.0,94.6,2512.0,6.4,717625,456713,661388,642133,649966,605119,642715,592885,686894,606132,54.14,,,,,,,,66,4,4-Seam Fastball,4,2,4,2,2,4,4,2,Strategic,Standard,197.0,0.0,-0.133
FF,2023-06-24,95.9,-0.84,5.37,"Bush, Matt",666310,456713,,ball,,,,,14.0,Bo Naylor strikes out swinging.,R,L,R,CLE,MIL,B,,,1,1,2023,-0.25,1.68,0.13,1.1,665926.0,,,1,8,Bot,,,,,661388,,,3.1263577304442407,-139.45334133735787,-9.513242299417962,-3.888144444000981,30.012062757017222,-8.349770521391132,3.48,1.61,,,,96.5,2539.0,6.6,717625,456713,661388,642133,649966,605119,642715,592885,686894,606132,53.93,,,,,,,,66,3,4-Seam Fastball,4,2,4,2,2,4,4,2,Strategic,Standard,201.0,0.0,0.029
FF,2023-06-24,95.0,-0.81,5.45,"Bush, Matt",666310,456713,,swinging_strike,,,,,6.0,Bo Naylor strikes out swinging.,R,L,R,CLE,MIL,S,,,1,0,2023,-0.44,1.42,0.72,2.72,665926.0,,,1,8,Bot,,,,,661388,,,4.978071456427937,-138.20911328783777,-4.697427370446444,-6.710983887727079,30.18783951566102,-13.145487533557548,3.37,1.53,,,,95.3,2526.0,6.4,717625,456713,661388,642133,649966,605119,642715,592885,686894,606132,54.1,,,,,,,,66,2,4-Seam Fastball,4,2,4,2,2,4,4,2,Strategic,Standard,198.0,0.0,-0.089
CU,2023-06-24,77.1,-0.85,5.33,"Bush, Matt",666310,456713,,ball,,,,,13.0,Bo Naylor strikes out swinging.,R,L,R,CLE,MIL,B,,,0,0,2023,0.66,-1.04,-0.86,1.28,665926.0,,,1,8,Bot,,,,,661388,,,-1.2287237209080253,-112.415133325984,0.1796591480687053,5.854434738885585,19.48715183693485,-41.24880729643883,3.37,1.59,,,,77.6,2477.0,6.5,717625,456713,661388,642133,649966,605119,642715,592885,686894,606132,54.04,,,,,,,,66,1,Curveball,4,2,4,2,2,4,4,2,Strategic,Standard,42.0,0.0,0.033
CU,2023-06-24,78.1,-0.82,5.33,"Bush, Matt",686823,456713,field_out,hit_into_play,,,,,6.0,Will Brennan grounds out to first baseman Rowdy Tellez.   Andres Gimenez to 3rd.,R,L,R,CLE,MIL,X,3.0,ground_ball,1,1,2023,0.74,-0.66,0.75,2.31,,665926.0,,0,8,Bot,156.27,164.87,,,661388,,,2.0414376188710786,-113.7676461726678,1.575319562812831,6.102534629037041,19.52364969886342,-38.38606510658897,3.32,1.54,88.0,79.0,7.0,79.1,2404.0,6.8,717625,456713,661388,642133,649966,605119,642715,592885,686894,606132,53.72,0.289,0.267,0.0,1.0,0.0,0.0,2.0,65,3,Curveball,4,2,4,2,2,4,4,2,Standard,Strategic,53.0,0.0,-0.257
CU,2023-06-24,77.5,-0.85,5.21,"Bush, Matt",686823,456713,,blocked_ball,,,,,13.0,Will Brennan grounds out to first baseman Rowdy Tellez.   Andres Gimenez to 3rd.,R,L,R,CLE,MIL,B,,,0,1,2023,0.61,-0.67,-0.03,0.42,,665926.0,,0,8,Bot,,,,,661388,,,0.6487087048767656,-113.03135148178576,-2.1851840017695894,5.128702978282947,19.158747116520694,-37.7352649272278,3.23,1.54,,,,79.0,2475.0,7.0,717625,456713,661388,642133,649966,605119,642715,592885,686894,606132,53.46,,,,,,,,65,2,Curveball,4,2,4,2,2,4,4,2,Standard,Strategic,49.0,0.0,0.028
FF,2023-06-24,94.2,-0.61,5.58,"Bush, Matt",686823,456713,,swinging_strike,,,,,5.0,Will Brennan grounds out to first baseman Rowdy Tellez.   Andres Gimenez to 3rd.,R,L,R,CLE,MIL,S,,,0,0,2023,-0.5,1.45,-0.08,2.69,,665926.0,,0,8,Bot,,,,,661388,,,2.491967533971144,-137.25380912132155,-5.118410762687646,-6.874748535285573,26.27984490950413,-12.812835088907413,3.32,1.54,,,,95.1,2456.0,6.4,717625,456713,661388,642133,649966,605119,642715,592885,686894,606132,54.08,,,,,,,,65,1,4-Seam Fastball,4,2,4,2,2,4,4,2,Standard,Standard,205.0,0.0,-0.062
