pitch_type,game_date,release_speed,release_pos_x,release_pos_z,player_name,batter,pitcher,events,description,spin_dir,spin_rate_deprecated,break_angle_deprecated,break_length_deprecated,zone,des,game_type,stand,p_throws,home_team,away_team,type,hit_location,bb_type,balls,strikes,game_year,pfx_x,pfx_z,plate_x,plate_z,on_3b,on_2b,on_1b,outs_when_up,inning,inning_topbot,hc_x,hc_y,tfs_deprecated,tfs_zulu_deprecated,fielder_2,umpire,sv_id,vx0,vy0,vz0,ax,ay,az,sz_top,sz_bot,hit_distance_sc,launch_speed,launch_angle,effective_speed,release_spin_rate,release_extension,game_pk,pitcher.1,fielder_2.1,fielder_3,fielder_4,fielder_5,fielder_6,fielder_7,fielder_8,fielder_9,release_pos_y,estimated_ba_using_speedangle,estimated_woba_using_speedangle,woba_value,woba_denom,babip_value,iso_value,launch_speed_angle,at_bat_number,pitch_number,pitch_name,home_score,away_score,bat_score,fld_score,post_away_score,post_home_score,post_bat_score,post_fld_score,if_fielding_alignment,of_fielding_alignment,spin_axis,delta_home_win_exp,delta_run_exp
FF,2023-10-01,101.4,-0.15,6.03,"Helsley, Ryan",656413,664854,strikeout,swinging_strike,,,,,12,Stuart Fairchild strikes out swinging.,R,R,R,STL,CIN,S,2.0,,2,2,2023,-0.09,1.42,0.4,3.87,682622.0,666181.0,,2,9,Top,,,,,668800,,,1.7940286329273918,-147.74396198121102,-4.249663476762892,-1.7814878371654206,32.13731349616534,-10.556432362083052,3.39,1.55,,,,103.2,2701.0,7.0,716353,664854,668800,663609,676761,578570,691026,680700,669242,691023,53.5,,,0.0,1.0,0.0,0.0,,70,5,4-Seam Fastball,4,3,3,4,3,4,3,4,Standard,Standard,194.0,0.197,-0.412
SL,2023-10-01,89.7,-0.43,5.91,"Helsley, Ryan",656413,664854,,blocked_ball,,,,,14,Stuart Fairchild strikes out swinging.,R,R,R,STL,CIN,B,,,1,2,2023,0.36,0.0,1.05,0.68,682622.0,666181.0,,2,9,Top,,,,,668800,,,2.9383749941168267,-130.4616284875727,-7.012877416218339,3.4627876604784977,27.560260459540878,-30.94888600586135,3.39,1.55,,,,91.0,2376.0,7.1,716353,664854,668800,663609,676761,578570,691026,680700,669242,691023,53.4,,,,,,,,70,4,Slider,4,3,3,4,3,4,3,4,Standard,Standard,138.0,0.0,0.035
SL,2023-10-01,90.4,-0.38,5.94,"Helsley, Ryan",656413,664854,,swinging_strike,,,,,8,Stuart Fairchild strikes out swinging.,R,R,R,STL,CIN,S,,,1,1,2023,0.47,0.2,0.13,1.74,682622.0,666181.0,,2,9,Top,,,,,668800,,,0.2533968833737234,-131.60017131487288,-5.038063847507247,5.471884282040907,27.4381477214109,-28.950843954192877,3.39,1.55,,,,91.9,2370.0,7.1,716353,664854,668800,663609,676761,578570,691026,680700,669242,691023,53.4,,,,,,,,70,3,Slider,4,3,3,4,3,4,3,4,Standard,Standard,163.0,0.0,-0.131
FF,2023-10-01,102.0,-0.29,6.02,"Helsley, Ryan",656413,664854,,foul,,,,,5,Stuart Fairchild strikes out swinging.,R,R,R,STL,CIN,S,,,1,0,2023,-0.07,1.36,0.22,2.35,682622.0,666181.0,,2,9,Top,,,,,668800,,,1.6082649309901138,-148.46454047103248,-8.399749211403048,-1.4733426031205994,33.58894420812503,-10.235502129377052,3.39,1.55,216.0,79.7,58.0,103.1,2647.0,6.7,716353,664854,668800,663609,676761,578570,691026,680700,669242,691023,53.76,,,,,,,,70,2,4-Seam Fastball,4,3,3,4,3,4,3,4,Standard,Standard,196.0,0.0,-0.106
SL,2023-10-01,89.8,-0.39,5.92,"Helsley, Ryan",656413,664854,,ball,,,,,14,Stuart Fairchild strikes out swinging.,R,R,R,STL,CIN,B,,,0,0,2023,0.48,0.29,1.12,0.95,682622.0,666181.0,,2,9,Top,,,,,668800,,,2.755492119014199,-130.78847539056645,-7.099667630367351,5.05918797773184,25.042911372459344,-27.60310612808088,3.39,1.57,,,,91.5,2401.0,7.0,716353,664854,668800,663609,676761,578570,691026,680700,669242,691023,53.47,,,,,,,,70,1,Slider,4,3,3,4,3,4,3,4,Standard,Standard,159.0,0.0,0.035
SL,2023-10-01,89.2,-0.27,6.01,"Helsley, Ryan",669222,664854,strikeout,swinging_strike,,,,,14,Nick Senzel strikes out swinging.,R,R,R,STL,CIN,S,2.0,,1,2,2023,0.47,0.06,1.06,1.72,682622.0,666181.0,,1,9,Top,,,,,668800,,,2.306804862429056,-129.88467264186065,-4.717006978914154,4.820806237284251,25.977394852919613,-30.73344826514707,3.08,1.44,,,,90.4,2416.0,6.9,716353,664854,668800,663609,676761,578570,691026,680700,669242,691023,53.64,,,0.0,1.0,0.0,0.0,,69,4,Slider,4,3,3,4,3,4,3,4,Strategic,Standard,141.0,0.248,-0.61
SL,2023-10-01,90.5,-0.46,5.98,"Helsley, Ryan",669222,664854,,ball,,,,,11,Nick Senzel strikes out swinging.,R,R,R,STL,CIN,B,,,0,2,2023,0.44,0.0,-1.24,2.6,682622.0,,666181.0,1,9,Top,,,,,668800,,,-2.917776410807679,-131.80846730219085,-2.550801868774572,5.68937092225171,26.46619151359899,-31.827409199943144,3.15,1.54,,,,91.5,2411.0,6.7,716353,664854,668800,663609,676761,578570,691026,680700,669242,691023,53.81,,,,,,,,69,3,Slider,4,3,3,4,3,4,3,4,Standard,Standard,132.0,-0.08,0.004
SL,2023-10-01,89.1,-0.54,5.96,"Helsley, Ryan",669222,664854,,foul,,,,,9,Nick Senzel strikes out swinging.,R,R,R,STL,CIN,S,,,0,1,2023,0.63,0.15,0.36,1.88,682622.0,,666181.0,1,9,Top,,,,,668800,,,0.8870035294279438,-129.8118940218043,-4.375419584241127,7.0154396266845085,25.594738332109085,-29.82834988474486,3.08,1.44,3.0,74.1,-34.0,90.2,2413.0,6.8,716353,664854,668800,663609,676761,578570,691026,680700,669242,691023,53.74,,,,,,,,69,2,Slider,4,3,3,4,3,4,3,4,Standard,Standard,156.0,0.0,-0.115
SL,2023-10-01,86.4,-0.54,5.94,"Helsley, Ryan",669222,664854,,called_strike,,,,,2,Nick Senzel strikes out swinging.,R,R,R,STL,CIN,S,,,0,0,2023,0.28,-0.01,-0.14,2.88,682622.0,,666181.0,1,9,Top,,,,,668800,,,0.3867407838144316,-125.97801165218654,-1.119254376924919,2.881383944349029,23.896140299301347,-32.287419643797335,3.1,1.46,,,,88.0,2191.0,7.0,716353,664854,668800,663609,676761,578570,691026,680700,669242,691023,53.46,,,,,,,,69,1,Slider,4,3,3,4,3,4,3,4,Standard,Standard,152.0,0.0,-0.078
FF,2023-10-01,100.1,-0.61,5.86,"Helsley, Ryan",666181,664854,single,hit_into_play,,,,,14,Will Benson singles on a line drive to right fielder Jordan Walker.   Noelvi Marte to 3rd.,R,L,R,STL,CIN,X,9.0,line_drive,0,0,2023,-0.32,1.33,0.86,2.32,,682622.0,,1,9,Top,202.64,104.47,,,668800,,,4.859162124077458,-145.64295522999564,-7.593246152758391,-5.7032654055773735,33.57180023918026,-11.595256544190985,3.69,1.78,267.0,87.6,21.0,100.9,2596.0,6.7,716353,664854,668800,663609,676761,578570,691026,680700,669242,691023,53.78,0.32,0.295,0.9,1.0,1.0,0.0,3.0,68,1,4-Seam Fastball,4,3,3,4,3,4,3,4,Infield shade,Standard,205.0,-0.141,0.666
FF,2023-10-01,99.2,-0.31,5.95,"Helsley, Ryan",682622,664854,double,hit_into_play,,,,,14,Noelvi Marte doubles (7) on a line drive to right fielder Jordan Walker.,R,R,R,STL,CIN,X,9.0,line_drive,0,0,2023,0.13,1.49,0.45,1.37,,,,1,9,Top,178.11,142.69,,,668800,,,1.7935621387049396,-144.2210434498864,-10.744157260641703,1.4702735386249306,31.19670793243446,-9.10171171944881,3.51,1.68,192.0,71.5,23.0,100.5,2642.0,6.9,716353,664854,668800,663609,676761,578570,691026,680700,669242,691023,53.61,0.983,0.898,1.25,1.0,1.0,1.0,4.0,67,1,4-Seam Fastball,4,3,3,4,3,4,3,4,Standard,Standard,197.0,-0.137,0.419
SL,2023-10-01,87.4,-0.35,6.0,"Helsley, Ryan",687952,664854,field_out,hit_into_play,,,,,14,"Christian Encarnacion-Strand grounds out softly, first baseman Luken Baker to pitcher Ryan Helsley.",R,R,R,STL,CIN,X,3.0,ground_ball,2,2,2023,0.64,0.14,1.37,2.27,,,,0,9,Top,142.77,166.55,,,668800,,,2.851356279893216,-127.3042143735322,-3.188810735079908,6.442134721283304,25.01137804890904,-30.269576246427068,3.28,1.5,7.0,46.0,-18.0,88.3,2208.0,6.7,716353,664854,668800,663609,676761,578570,691026,680700,669242,691023,53.79,0.146,0.136,0.0,1.0,0.0,0.0,1.0,66,5,Slider,4,3,3,4,3,4,3,4,Standard,Standard,161.0,0.071,-0.214
SL,2023-10-01,90.8,-0.4,6.02,"Helsley, Ryan",687952,664854,,ball,,,,,12,"Christian Encarnacion-Strand grounds out softly, first baseman Luken Baker to pitcher Ryan Helsley.",R,R,R,STL,CIN,B,,,1,2,2023,0.42,-0.2,1.0,3.21,,,,0,9,Top,,,,,668800,,,2.626143050753242,-132.36797398115337,-0.8067296668528888,4.51103338224182,24.09382603458543,-34.620436527216434,3.3,1.57,,,,92.1,2463.0,6.6,716353,664854,668800,663609,676761,578570,691026,680700,669242,691023,53.88,,,,,,,,66,4,Slider,4,3,3,4,3,4,3,4,Standard,Standard,118.0,0.0,0.041
FF,2023-10-01,99.7,-0.44,5.94,"Helsley, Ryan",687952,664854,,called_strike,,,,,6,"Christian Encarnacion-Strand grounds out softly, first baseman Luken Baker to pitcher Ryan Helsley.",R,R,R,STL,CIN,S,,,1,1,2023,-0.09,1.5,0.75,2.35,,,,0,9,Top,,,,,668800,,,3.49263698287959,-145.10132121043603,-8.130039951955494,-1.9618120004024548,30.889380365195844,-9.273540400835396,3.23,1.47,,,,100.9,2556.0,6.7,716353,664854,668800,663609,676761,578570,691026,680700,669242,691023,53.75,,,,,,,,66,3,4-Seam Fastball,4,3,3,4,3,4,3,4,Standard,Standard,202.0,0.0,-0.055
FF,2023-10-01,98.7,-0.33,5.98,"Helsley, Ryan",687952,664854,,foul,,,,,8,"Christian Encarnacion-Strand grounds out softly, first baseman Luken Baker to pitcher Ryan Helsley.",R,R,R,STL,CIN,S,,,1,0,2023,-0.18,1.43,0.26,1.84,,,,0,9,Top,,,,,668800,,,2.038779294618947,-143.56469454049312,-9.263905077432694,-2.9722667808611667,29.21741311220732,-10.58088514091655,3.28,1.5,240.0,85.5,53.0,99.9,2529.0,6.7,716353,664854,668800,663609,676761,578570,691026,680700,669242,691023,53.77,,,,,,,,66,2,4-Seam Fastball,4,3,3,4,3,4,3,4,Standard,Standard,200.0,0.0,-0.046
FF,2023-10-01,99.2,-0.51,6.01,"Helsley, Ryan",687952,664854,,ball,,,,,3,"Christian Encarnacion-Strand grounds out softly, first baseman Luken Baker to pitcher Ryan Helsley.",R,R,R,STL,CIN,B,,,0,0,2023,-0.28,1.54,0.74,2.99,,,,0,9,Top,,,,,668800,,,4.087327431006798,-144.3278829436179,-6.464317365205112,-4.926666590669276,34.189617233230656,-9.382330998931142,3.33,1.65,,,,99.5,2595.0,6.5,716353,664854,668800,663609,676761,578570,691026,680700,669242,691023,53.98,,,,,,,,66,1,4-Seam Fastball,4,3,3,4,3,4,3,4,Standard,Standard,203.0,0.0,0.036
SL,2023-09-26,88.7,-0.42,5.9,"Helsley, Ryan",518626,664854,strikeout,swinging_strike,,,,,14,Josh Donaldson strikes out swinging.,R,R,R,MIL,STL,S,2.0,,3,2,2023,0.51,0.29,0.6,1.22,,,,2,9,Bot,,,,,668800,,,1.428886518218424,-129.08980789472724,-6.0301026313999,5.443346775600101,26.34494160800969,-27.953683517943357,3.29,1.59,,,,89.6,2350.0,6.8,716423,664854,668800,502671,669242,665877,691026,663457,672279,691023,53.69,,,0.0,1.0,0.0,0.0,,70,7,Slider,1,4,1,4,4,1,1,4,Standard,Standard,167.0,-0.005,-0.13
FF,2023-09-26,100.3,-0.3,6.0,"Helsley, Ryan",518626,664854,,ball,,,,,12,Josh Donaldson strikes out swinging.,R,R,R,MIL,STL,B,,,2,2,2023,-0.14,1.42,0.35,4.13,,,,2,9,Bot,,,,,668800,,,2.1383989289201204,-146.13189329237323,-3.1921610690806,-2.4748209985605545,34.337378398873035,-11.34815553788909,3.11,1.53,,,,101.3,2571.0,6.7,716423,664854,668800,502671,669242,665877,691026,663457,672279,691023,53.77,,,,,,,,70,6,4-Seam Fastball,1,4,1,4,4,1,1,4,Standard,Standard,190.0,0.0,0.04
SL,2023-09-26,87.5,-0.32,5.99,"Helsley, Ryan",518626,664854,,foul,,,,,6,Josh Donaldson strikes out swinging.,R,R,R,MIL,STL,S,,,2,2,2023,0.53,0.01,0.83,2.48,,,,2,9,Bot,,,,,668800,,,1.702869548176243,-127.45137713793233,-2.380642628293102,5.403989775456103,25.63958058679859,-31.8172630559484,3.29,1.59,97.0,71.4,76.0,88.7,2253.0,6.9,716423,664854,668800,502671,669242,665877,691026,663457,672279,691023,53.57,,,,,,,,70,5,Slider,1,4,1,4,4,1,1,4,Standard,Standard,145.0,0.0,0.0
SL,2023-09-26,88.8,-0.41,5.92,"Helsley, Ryan",518626,664854,,swinging_strike,,,,,6,Josh Donaldson strikes out swinging.,R,R,R,MIL,STL,S,,,2,1,2023,0.48,0.08,0.47,2.3,,,,2,9,Bot,,,,,668800,,,1.163021574817528,-129.46157316311448,-3.043012323099294,5.20182023756299,25.698046891942354,-30.8416963522454,3.29,1.59,,,,90.0,2325.0,6.8,716423,664854,668800,502671,669242,665877,691026,663457,672279,691023,53.71,,,,,,,,70,4,Slider,1,4,1,4,4,1,1,4,Standard,Standard,152.0,0.0,-0.031
SL,2023-09-26,89.0,-0.43,5.9,"Helsley, Ryan",518626,664854,,ball,,,,,14,Josh Donaldson strikes out swinging.,R,R,R,MIL,STL,B,,,1,1,2023,0.66,0.2,1.59,0.39,,,,2,9,Bot,,,,,668800,,,3.600386842185286,-129.48671434163143,-7.976470277149231,6.688687057688408,27.199091506631813,-28.472098121447853,3.03,1.44,,,,89.9,2425.0,6.9,716423,664854,668800,502671,669242,665877,691026,663457,672279,691023,53.64,,,,,,,,70,3,Slider,1,4,1,4,4,1,1,4,Standard,Standard,156.0,0.0,0.02
FF,2023-09-26,101.6,-0.3,5.89,"Helsley, Ryan",518626,664854,,ball,,,,,9,Josh Donaldson strikes out swinging.,R,R,R,MIL,STL,B,,,0,1,2023,-0.28,1.53,0.64,1.53,,,,2,9,Bot,,,,,668800,,,3.3243212279303647,-147.5972500447287,-10.63226126193963,-4.945619177384355,36.11617077889268,-7.48397595793295,3.27,1.6,,,,102.2,2669.0,6.8,716423,664854,668800,502671,669242,665877,691026,663457,672279,691023,53.74,,,,,,,,70,2,4-Seam Fastball,1,4,1,4,4,1,1,4,Standard,Standard,194.0,0.0,0.012
FF,2023-09-26,98.6,-0.29,6.01,"Helsley, Ryan",518626,664854,,foul,,,,,2,Josh Donaldson strikes out swinging.,R,R,R,MIL,STL,S,,,0,0,2023,-0.07,1.55,0.09,3.2,,,,2,9,Bot,,,,,668800,,,1.2135360221592504,-143.6205472582342,-5.866373966011331,-1.2560633174206088,32.92067616372844,-9.571422865885932,3.29,1.59,140.0,91.0,82.0,99.7,2511.0,6.8,716423,664854,668800,502671,669242,665877,691026,663457,672279,691023,53.69,,,,,,,,70,1,4-Seam Fastball,1,4,1,4,4,1,1,4,Standard,Standard,190.0,0.0,-0.017
SL,2023-09-26,87.2,-0.76,5.9,"Helsley, Ryan",642715,664854,strikeout,swinging_strike,,,,,5,Willy Adames strikes out swinging.,R,R,R,MIL,STL,S,2.0,,0,2,2023,0.11,0.17,0.14,2.32,,,,1,9,Bot,,,,,668800,,,1.9608920282759104,-127.14073131341048,-2.897478930748958,0.8116540482963026,23.239361066318853,-30.00993234568662,3.49,1.72,,,,88.4,2326.0,6.7,716423,664854,668800,502671,669242,665877,691026,663457,672279,691023,53.83,,,0.0,1.0,0.0,0.0,,69,3,Slider,1,4,1,4,4,1,1,4,Standard,Standard,124.0,-0.012,-0.107
FF,2023-09-26,100.9,-0.52,5.85,"Helsley, Ryan",642715,664854,,foul,,,,,12,Willy Adames strikes out swinging.,R,R,R,MIL,STL,S,,,0,1,2023,-0.31,1.47,0.54,3.67,,,,1,9,Bot,,,,,668800,,,3.7249656924870087,-146.94088167268038,-4.28422057428786,-5.3606083404423055,35.007736404053375,-10.054267759179735,3.49,1.72,295.0,85.1,37.0,101.8,2649.0,6.7,716423,664854,668800,502671,669242,665877,691026,663457,672279,691023,53.75,,,,,,,,69,2,4-Seam Fastball,1,4,1,4,4,1,1,4,Standard,Standard,196.0,0.0,-0.036
FF,2023-09-26,99.3,-0.38,5.87,"Helsley, Ryan",642715,664854,,foul,,,,,6,Willy Adames strikes out swinging.,R,R,R,MIL,STL,S,,,0,0,2023,-0.24,1.54,0.42,2.51,,,,1,9,Bot,,,,,668800,,,2.7751235974355404,-144.42337832285793,-7.461991084073572,-3.9538079375094815,32.80613622205146,-9.093273331175086,3.49,1.72,211.0,81.9,62.0,100.4,2553.0,6.9,716423,664854,668800,502671,669242,665877,691026,663457,672279,691023,53.65,,,,,,,,69,1,4-Seam Fastball,1,4,1,4,4,1,1,4,Standard,Standard,201.0,0.0,-0.026
FF,2023-09-26,101.7,-0.86,5.67,"Helsley, Ryan",686217,664854,strikeout,swinging_strike,,,,,12,Sal Frelick strikes out swinging.,R,L,R,MIL,STL,S,2.0,,1,2,2023,-0.58,1.53,0.25,3.54,,,,0,9,Bot,,,,,668800,,,4.528849077304458,-148.04975678390176,-4.3850313164082895,-9.564470452248422,35.25275772478004,-8.79595003394112,2.97,1.38,,,,102.4,2616.0,6.7,716423,664854,668800,502671,669242,665877,691026,663457,672279,691023,53.84,,,0.0,1.0,0.0,0.0,,68,4,4-Seam Fastball,1,4,1,4,4,1,1,4,Infield shade,Standard,210.0,-0.021,-0.173
FF,2023-09-26,100.6,-0.68,5.71,"Helsley, Ryan",686217,664854,,foul,,,,,3,Sal Frelick strikes out swinging.,R,L,R,MIL,STL,S,,,1,1,2023,-0.31,1.57,0.73,3.08,,,,0,9,Bot,,,,,668800,,,4.676829965316885,-146.32374422618653,-5.687629444389732,-5.602694164133878,34.98327246296065,-8.547212122123671,2.97,1.38,,,,101.3,2666.0,6.7,716423,664854,668800,502671,669242,665877,691026,663457,672279,691023,53.77,,,,,,,,68,3,4-Seam Fastball,1,4,1,4,4,1,1,4,Infield shade,Standard,203.0,0.0,-0.055
FF,2023-09-26,97.4,-0.75,5.66,"Helsley, Ryan",686217,664854,,called_strike,,,,,6,Sal Frelick strikes out swinging.,R,L,R,MIL,STL,S,,,1,0,2023,-0.49,1.64,0.3,2.4,,,,0,9,Bot,,,,,668800,,,3.980423030986087,-141.71526869761382,-7.0492625029241465,-7.5306925364526895,33.53372999636132,-8.730151932697341,2.99,1.29,,,,98.3,2596.0,6.9,716423,664854,668800,502671,669242,665877,691026,663457,672279,691023,53.64,,,,,,,,68,2,4-Seam Fastball,1,4,1,4,4,1,1,4,Infield shade,Standard,212.0,0.0,-0.046
FF,2023-09-26,100.2,-0.6,5.68,"Helsley, Ryan",686217,664854,,ball,,,,,14,Sal Frelick strikes out swinging.,R,L,R,MIL,STL,B,,,0,0,2023,-0.51,1.44,1.65,0.68,,,,0,9,Bot,,,,,668800,,,7.476902428269565,-145.33187435463947,-11.88046945280548,-9.054104882441113,35.91461890681492,-9.056654867334125,2.93,1.29,,,,100.5,2604.0,6.7,716423,664854,668800,502671,669242,665877,691026,663457,672279,691023,53.77,,,,,,,,68,1,4-Seam Fastball,1,4,1,4,4,1,1,4,Infield shade,Standard,211.0,0.0,0.036
SL,2023-09-23,90.7,-0.58,5.79,"Helsley, Ryan",665742,664854,strikeout,swinging_strike,,,,,1,Juan Soto strikes out swinging.,R,L,R,SD,STL,S,2.0,,1,2,2023,0.14,-0.01,-0.62,3.18,676946.0,593428.0,,2,9,Bot,,,,,668800,,,-0.402937942318297,-132.29081811445448,-0.6608911753088823,1.7306504957638655,25.740462365206373,-32.31655761009434,3.13,1.54,,,,92.0,2433.0,6.8,716457,664854,668800,502671,669242,578570,691026,680700,663457,691023,53.75,,,0.0,1.0,0.0,0.0,,75,5,Slider,2,2,2,2,2,2,2,2,Strategic,Standard,112.0,-0.13,-0.376
FF,2023-09-23,103.1,-0.63,5.63,"Helsley, Ryan",665742,664854,,foul,,,,,5,Juan Soto strikes out swinging.,R,L,R,SD,STL,S,,,1,2,2023,-0.69,1.48,0.0,2.27,676946.0,593428.0,,2,9,Bot,,,,,668800,,,3.507458958512024,-149.91305917298828,-8.001710132844051,-11.281336094503905,36.62453503314629,-8.056446163544308,3.13,1.54,255.0,89.6,54.0,103.8,2686.0,6.7,716457,664854,668800,502671,669242,578570,691026,680700,663457,691023,53.77,,,,,,,,75,4,4-Seam Fastball,2,2,2,2,2,2,2,2,Strategic,Standard,203.0,0.0,0.0
SL,2023-09-23,90.7,-0.62,5.65,"Helsley, Ryan",665742,664854,,swinging_strike,,,,,14,Juan Soto strikes out swinging.,R,L,R,SD,STL,S,,,1,1,2023,0.4,0.44,0.53,1.35,676946.0,593428.0,,2,9,Bot,,,,,668800,,,2.0421935551386863,-131.95157760273548,-5.805819845868342,4.171225866299002,29.759115382290165,-25.921854327092348,3.13,1.54,,,,91.5,2310.0,6.9,716457,664854,668800,502671,669242,578570,691026,680700,663457,691023,53.59,,,,,,,,75,3,Slider,2,2,2,2,2,2,2,2,Strategic,Standard,182.0,0.0,-0.131
FF,2023-09-23,101.5,-0.5,5.69,"Helsley, Ryan",665742,664854,,called_strike,,,,,9,Juan Soto strikes out swinging.,R,L,R,SD,STL,S,,,1,0,2023,-0.23,1.59,0.46,1.67,676946.0,593428.0,,2,9,Bot,,,,,668800,,,3.2766260746560123,-147.45546510851597,-9.794002386356064,-4.231285734600655,37.75855864750764,-6.796755066990508,3.04,1.62,,,,102.1,2693.0,6.9,716457,664854,668800,502671,669242,578570,691026,680700,663457,691023,53.64,,,,,,,,75,2,4-Seam Fastball,2,2,2,2,2,2,2,2,Strategic,Standard,205.0,0.0,-0.106
FF,2023-09-23,102.0,-0.65,5.64,"Helsley, Ryan",665742,664854,,ball,,,,,14,Juan Soto strikes out swinging.,R,L,R,SD,STL,B,,,0,0,2023,-0.29,1.53,1.3,2.13,676946.0,593428.0,,2,9,Bot,,,,,668800,,,6.227158914664847,-148.14861800544162,-8.285206554153813,-5.928386965551302,38.79147057342762,-7.9006222978385985,3.1,1.62,,,,102.5,2712.0,6.9,716457,664854,668800,502671,669242,578570,691026,680700,663457,691023,53.61,,,,,,,,75,1,4-Seam Fastball,2,2,2,2,2,2,2,2,Infield shade,Standard,207.0,0.0,0.035
