pitch_type,game_date,release_speed,release_pos_x,release_pos_z,player_name,batter,pitcher,events,description,spin_dir,spin_rate_deprecated,break_angle_deprecated,break_length_deprecated,zone,des,game_type,stand,p_throws,home_team,away_team,type,hit_location,bb_type,balls,strikes,game_year,pfx_x,pfx_z,plate_x,plate_z,on_3b,on_2b,on_1b,outs_when_up,inning,inning_topbot,hc_x,hc_y,tfs_deprecated,tfs_zulu_deprecated,fielder_2,umpire,sv_id,vx0,vy0,vz0,ax,ay,az,sz_top,sz_bot,hit_distance_sc,launch_speed,launch_angle,effective_speed,release_spin_rate,release_extension,game_pk,pitcher.1,fielder_2.1,fielder_3,fielder_4,fielder_5,fielder_6,fielder_7,fielder_8,fielder_9,release_pos_y,estimated_ba_using_speedangle,estimated_woba_using_speedangle,woba_value,woba_denom,babip_value,iso_value,launch_speed_angle,at_bat_number,pitch_number,pitch_name,home_score,away_score,bat_score,fld_score,post_away_score,post_home_score,post_bat_score,post_fld_score,if_fielding_alignment,of_fielding_alignment,spin_axis,delta_home_win_exp,delta_run_exp
FF,2023-09-26,93.3,1.32,5.88,"Detmers, Reid",669701,672282,field_out,hit_into_play,,,,,3.0,"Josh H.   Smith grounds out, second baseman David Fletcher to first baseman Brandon Drury.",R,L,L,LAA,TEX,X,4.0,ground_ball,2,0,2023,1.2,1.09,0.46,3.24,,,543760.0,2,7,Top,156.84,157.84,,,681351,,,-4.8147860060674565,-135.82428781201165,-3.4375728810666053,15.973994650628718,28.95759131794417,-18.06062533809873,3.21,1.51,9.0,75.6,-19.0,92.7,2001.0,5.9,716422,672282,681351,592273,664058,683021,687263,545341,666176,665120,54.63,0.077,0.082,0.0,1.0,0.0,0.0,2.0,58,3,4-Seam Fastball,9,1,1,9,1,9,1,9,Standard,Standard,135.0,0.001,-0.297
FF,2023-09-26,92.9,1.15,6.15,"Detmers, Reid",669701,672282,,ball,,,,,11.0,"Josh H.   Smith grounds out, second baseman David Fletcher to first baseman Brandon Drury.",R,L,L,LAA,TEX,B,,,1,0,2023,0.89,1.26,-0.44,3.92,,,543760.0,2,7,Top,,,,,681351,,,-5.952880176773903,-135.19095941369974,-2.706771549440006,12.171129407956345,27.801262445977294,-16.272775299103184,3.09,1.51,,,,92.4,1962.0,5.9,716422,672282,681351,592273,664058,683021,687263,545341,666176,665120,54.61,,,,,,,,58,2,4-Seam Fastball,9,1,1,9,1,9,1,9,Standard,Standard,140.0,0.0,0.031
CU,2023-09-26,71.6,1.22,6.31,"Detmers, Reid",669701,672282,,ball,,,,,12.0,"Josh H.   Smith grounds out, second baseman David Fletcher to first baseman Brandon Drury.",R,L,L,LAA,TEX,B,,,0,0,2023,-1.09,-1.01,1.01,3.28,,,543760.0,2,7,Top,,,,,681351,,,1.4058716480263065,-104.20952818892862,3.229063852195164,-8.131962121946295,18.513564693719182,-40.29566003261419,3.05,1.45,,,,70.8,2218.0,5.8,716422,672282,681351,592273,664058,683021,687263,545341,666176,665120,54.75,,,,,,,,58,1,Curveball,9,1,1,9,1,9,1,9,Standard,Standard,316.0,0.0,0.025
FF,2023-09-26,92.4,1.2,6.07,"Detmers, Reid",543760,672282,walk,ball,,,,,12.0,Marcus Semien walks.,R,R,L,LAA,TEX,B,,,3,2,2023,0.61,1.51,0.97,3.71,,,,2,7,Top,,,,,681351,,,-1.8749501536285895,-134.53509995646792,-3.479061878442925,7.767747028245756,29.834149474562032,-13.266526499248616,3.47,1.72,,,,91.6,2049.0,5.8,716422,672282,681351,592273,664058,683021,687263,545341,666176,665120,54.67,,,0.7,1.0,0.0,0.0,,57,7,4-Seam Fastball,9,1,1,9,1,9,1,9,Standard,Standard,142.0,0.0,0.11
CH,2023-09-26,82.6,1.17,6.15,"Detmers, Reid",543760,672282,,foul,,,,,8.0,Marcus Semien walks.,R,R,L,LAA,TEX,S,,,3,2,2023,0.83,0.62,-0.13,1.79,,,,2,7,Top,,,,,681351,,,-4.498294996966581,-120.27782721264984,-4.623385362951845,8.882554545778987,22.548652693784604,-25.434755167340597,3.28,1.6,3.0,88.5,-30.0,81.6,1412.0,5.5,716422,672282,681351,592273,664058,683021,687263,545341,666176,665120,55.01,,,,,,,,57,6,Changeup,9,1,1,9,1,9,1,9,Standard,Standard,147.0,0.0,0.0
CH,2023-09-26,83.7,1.26,6.17,"Detmers, Reid",543760,672282,,swinging_strike,,,,,4.0,Marcus Semien walks.,R,R,L,LAA,TEX,S,,,3,1,2023,0.95,0.76,-0.29,2.34,,,,2,7,Top,,,,,681351,,,-5.387258832144269,-121.73236597856844,-3.893492345805191,10.53989180430729,23.20307667843764,-24.00424492338848,3.28,1.6,,,,82.8,1416.0,5.7,716422,672282,681351,592273,664058,683021,687263,545341,666176,665120,54.84,,,,,,,,57,5,Changeup,9,1,1,9,1,9,1,9,Standard,Standard,144.0,0.0,-0.036
FF,2023-09-26,91.9,1.39,6.04,"Detmers, Reid",543760,672282,,called_strike,,,,,5.0,Marcus Semien walks.,R,R,L,LAA,TEX,S,,,3,0,2023,0.81,1.46,-0.22,2.84,,,,2,7,Top,,,,,681351,,,-5.783218404376882,-133.64711578351202,-5.367357142439623,10.987573132089826,29.80356353586615,-13.756946391907352,3.44,1.56,,,,91.1,2104.0,5.9,716422,672282,681351,592273,664058,683021,687263,545341,666176,665120,54.57,,,,,,,,57,4,4-Seam Fastball,9,1,1,9,1,9,1,9,Standard,Standard,141.0,0.0,-0.022
CH,2023-09-26,81.3,1.3,6.15,"Detmers, Reid",543760,672282,,ball,,,,,12.0,Marcus Semien walks.,R,R,L,LAA,TEX,B,,,2,0,2023,0.55,0.72,1.96,6.25,,,,2,7,Top,,,,,681351,,,0.4176879093516792,-118.28577951523468,5.360529698905587,5.129075605403514,21.55729601655436,-26.593051383386488,3.42,1.68,,,,80.6,1411.0,5.7,716422,672282,681351,592273,664058,683021,687263,545341,666176,665120,54.77,,,,,,,,57,3,Changeup,9,1,1,9,1,9,1,9,Standard,Standard,146.0,0.0,0.044
SL,2023-09-26,84.6,1.14,6.17,"Detmers, Reid",543760,672282,,ball,,,,,13.0,Marcus Semien walks.,R,R,L,LAA,TEX,B,,,1,0,2023,-0.19,-0.31,-1.11,0.05,,,,2,7,Top,,,,,681351,,,-4.83634457944822,-123.03766353492496,-7.33196508785794,-1.0267414833425768,22.919040925323,-34.10874584195618,3.47,1.75,,,,84.4,2101.0,6.1,716422,672282,681351,592273,664058,683021,687263,545341,666176,665120,54.43,,,,,,,,57,2,Slider,9,1,1,9,1,9,1,9,Standard,Standard,328.0,0.0,0.022
CU,2023-09-26,70.2,1.15,6.38,"Detmers, Reid",543760,672282,,ball,,,,,12.0,Marcus Semien walks.,R,R,L,LAA,TEX,B,,,0,0,2023,-0.71,-1.17,1.9,3.25,,,,2,7,Top,,,,,681351,,,2.5887617315996985,-102.08508169909966,3.5102388935796944,-5.366223999799605,17.742285519218736,-41.18756125138646,3.44,1.68,,,,69.0,2013.0,5.5,716422,672282,681351,592273,664058,683021,687263,545341,666176,665120,55.02,,,,,,,,57,1,Curveball,9,1,1,9,1,9,1,9,Standard,Standard,325.0,0.0,0.016
