pitch_type,game_date,release_speed,release_pos_x,release_pos_z,player_name,batter,pitcher,events,description,spin_dir,spin_rate_deprecated,break_angle_deprecated,break_length_deprecated,zone,des,game_type,stand,p_throws,home_team,away_team,type,hit_location,bb_type,balls,strikes,game_year,pfx_x,pfx_z,plate_x,plate_z,on_3b,on_2b,on_1b,outs_when_up,inning,inning_topbot,hc_x,hc_y,tfs_deprecated,tfs_zulu_deprecated,fielder_2,umpire,sv_id,vx0,vy0,vz0,ax,ay,az,sz_top,sz_bot,hit_distance_sc,launch_speed,launch_angle,effective_speed,release_spin_rate,release_extension,game_pk,pitcher.1,fielder_2.1,fielder_3,fielder_4,fielder_5,fielder_6,fielder_7,fielder_8,fielder_9,release_pos_y,estimated_ba_using_speedangle,estimated_woba_using_speedangle,woba_value,woba_denom,babip_value,iso_value,launch_speed_angle,at_bat_number,pitch_number,pitch_name,home_score,away_score,bat_score,fld_score,post_away_score,post_home_score,post_bat_score,post_fld_score,if_fielding_alignment,of_fielding_alignment,spin_axis,delta_home_win_exp,delta_run_exp
SI,2023-09-30,89.5,2.06,5.34,"La Sorsa, Joe",592696,686747,strikeout,called_strike,,,,,1.0,Eddie Rosario called out on strikes.,R,L,L,ATL,WSH,S,2.0,,2,2,2023,1.45,0.27,-0.76,2.95,,671739.0,669221.0,1,5,Bot,,,,,660688,,,-10.106626482767512,-130.03718804956563,-0.4671287811990525,18.58300800190037,26.53914167735708,-29.19872376922556,3.5,1.63,,,,90.3,2074.0,6.8,716369,686747,660688,642086,671277,666198,682928,666906,696285,657041,53.72,,,0.0,1.0,0.0,0.0,,51,7,Sinker,5,3,5,3,3,5,5,3,Standard,Standard,117.0,-0.026,-0.391
SL,2023-09-30,74.0,2.49,4.78,"La Sorsa, Joe",592696,686747,,foul,,,,,8.0,Eddie Rosario called out on strikes.,R,L,L,ATL,WSH,S,,,2,2,2023,-1.07,0.47,-0.15,2.1,,671739.0,669221.0,1,5,Bot,,,,,660688,,,-3.516888439812115,-107.68305021510334,1.0252729796836926,-7.5718425829628595,20.621311675760108,-28.9472348053128,3.39,1.63,7.0,50.7,-16.0,73.8,1984.0,6.3,716369,686747,660688,642086,671277,666198,682928,666906,696285,657041,54.16,,,,,,,,51,6,Slider,5,3,5,3,3,5,5,3,Standard,Standard,280.0,0.0,0.0
SI,2023-09-30,86.7,2.23,5.31,"La Sorsa, Joe",592696,686747,,foul,,,,,12.0,Eddie Rosario called out on strikes.,R,L,L,ATL,WSH,S,,,2,2,2023,1.55,0.15,1.18,2.97,,671739.0,669221.0,1,5,Bot,,,,,660688,,,-5.721444582416583,-126.24373048884512,0.2704001095153883,17.699256717279617,24.300033765630904,-30.8030685472255,3.39,1.63,4.0,75.9,-35.0,87.6,2009.0,6.7,716369,686747,660688,642086,671277,666198,682928,666906,696285,657041,53.82,,,,,,,,51,5,Sinker,5,3,5,3,3,5,5,3,Standard,Standard,112.0,0.0,0.0
SL,2023-09-30,75.2,2.36,4.69,"La Sorsa, Joe",592696,686747,,ball,,,,,13.0,Eddie Rosario called out on strikes.,R,L,L,ATL,WSH,B,,,1,2,2023,-0.78,0.5,-2.65,1.9,,671739.0,669221.0,1,5,Bot,,,,,660688,,,-9.073388382485192,-109.21409256776188,0.4861389875874577,-4.779579835981323,18.3257258018821,-28.451484481563124,3.43,1.56,,,,75.9,2160.0,6.8,716369,686747,660688,642086,671277,666198,682928,666906,696285,657041,53.68,,,,,,,,51,4,Slider,5,3,5,3,3,5,5,3,Standard,Standard,279.0,0.0,0.055
SL,2023-09-30,74.6,2.37,4.83,"La Sorsa, Joe",592696,686747,,ball,,,,,11.0,Eddie Rosario called out on strikes.,R,L,L,ATL,WSH,B,,,0,2,2023,-0.98,0.92,-2.23,2.53,,671739.0,669221.0,1,5,Bot,,,,,660688,,,-7.74276559229085,-108.46764069549796,0.8897617296425752,-6.347845424874605,19.47600644559933,-25.320068452404776,3.43,1.58,,,,74.6,2130.0,6.4,716369,686747,660688,642086,671277,666198,682928,666906,696285,657041,54.09,,,,,,,,51,3,Slider,5,3,5,3,3,5,5,3,Standard,Standard,277.0,0.0,0.043
SL,2023-09-30,74.6,2.49,4.91,"La Sorsa, Joe",592696,686747,,swinging_strike,,,,,13.0,Eddie Rosario called out on strikes.,R,L,L,ATL,WSH,S,,,0,1,2023,-1.1,0.56,-0.89,2.49,,671739.0,669221.0,1,5,Bot,,,,,660688,,,-5.064511327141655,-108.52797268998565,1.2557270351557637,-7.871339730090398,18.654381243497788,-28.19347170071688,3.39,1.63,,,,75.6,2189.0,7.0,716369,686747,660688,642086,671277,666198,682928,666906,696285,657041,53.54,,,,,,,,51,2,Slider,5,3,5,3,3,5,5,3,Standard,Standard,272.0,0.0,-0.097
SL,2023-09-30,74.9,2.51,4.98,"La Sorsa, Joe",592696,686747,,foul,,,,,6.0,Eddie Rosario called out on strikes.,R,L,L,ATL,WSH,S,,,0,0,2023,-1.09,0.36,0.55,2.47,,671739.0,669221.0,1,5,Bot,,,,,660688,,,-2.1496023925743977,-108.99048832611412,1.414687467552311,-8.27637038104291,20.03576529104901,-29.76138253479389,3.39,1.63,63.0,72.0,5.0,75.6,2133.0,6.9,716369,686747,660688,642086,671277,666198,682928,666906,696285,657041,53.58,,,,,,,,51,1,Slider,5,3,5,3,3,5,5,3,Standard,Standard,275.0,0.0,-0.078
SI,2023-09-30,88.4,2.11,5.41,"La Sorsa, Joe",669221,686747,walk,ball,,,,,14.0,Sean Murphy walks.   Michael Harris II to 2nd.,R,R,L,ATL,WSH,B,,,3,0,2023,1.54,0.23,1.06,1.85,,,671739.0,1,5,Bot,,,,,660688,,,-5.818426946154096,-128.68993327250155,-3.1194049819138,18.33843710898048,26.196410222923955,-29.22275118466032,3.27,1.65,,,,89.1,2096.0,6.7,716369,686747,660688,642086,671277,666198,682928,666906,696285,657041,53.84,,,0.7,1.0,0.0,0.0,,50,4,Sinker,5,3,5,3,3,5,5,3,Standard,Standard,114.0,0.021,0.147
SL,2023-09-30,75.5,2.53,4.7,"La Sorsa, Joe",669221,686747,,ball,,,,,13.0,Sean Murphy walks.   Michael Harris II to 2nd.,R,R,L,ATL,WSH,B,,,2,0,2023,-0.54,0.53,-0.49,1.3,,,671739.0,1,5,Bot,,,,,660688,,,-5.344216065364183,-109.95688066723368,-0.912935768339976,-3.4452991831907696,19.03729007823138,-27.94126139855496,3.36,1.65,,,,75.8,2087.0,6.4,716369,686747,660688,642086,671277,666198,682928,666906,696285,657041,54.11,,,,,,,,50,3,Slider,5,3,5,3,3,5,5,3,Standard,Standard,271.0,0.0,0.13
SI,2023-09-30,87.6,2.46,5.24,"La Sorsa, Joe",669221,686747,,ball,,,,,14.0,Sean Murphy walks.   Michael Harris II to 2nd.,R,R,L,ATL,WSH,B,,,1,0,2023,1.4,0.19,1.18,2.1,,,671739.0,1,5,Bot,,,,,660688,,,-6.019671561694272,-127.41942058575724,-1.8240804749968456,16.531839541797368,26.946246889213587,-29.938863010992275,3.36,1.63,,,,87.9,2032.0,6.6,716369,686747,660688,642086,671277,666198,682928,666906,696285,657041,53.92,,,,,,,,50,2,Sinker,5,3,5,3,3,5,5,3,Standard,Standard,109.0,0.0,0.063
