pitch_type,game_date,release_speed,release_pos_x,release_pos_z,player_name,batter,pitcher,events,description,spin_dir,spin_rate_deprecated,break_angle_deprecated,break_length_deprecated,zone,des,game_type,stand,p_throws,home_team,away_team,type,hit_location,bb_type,balls,strikes,game_year,pfx_x,pfx_z,plate_x,plate_z,on_3b,on_2b,on_1b,outs_when_up,inning,inning_topbot,hc_x,hc_y,tfs_deprecated,tfs_zulu_deprecated,fielder_2,umpire,sv_id,vx0,vy0,vz0,ax,ay,az,sz_top,sz_bot,hit_distance_sc,launch_speed,launch_angle,effective_speed,release_spin_rate,release_extension,game_pk,pitcher.1,fielder_2.1,fielder_3,fielder_4,fielder_5,fielder_6,fielder_7,fielder_8,fielder_9,release_pos_y,estimated_ba_using_speedangle,estimated_woba_using_speedangle,woba_value,woba_denom,babip_value,iso_value,launch_speed_angle,at_bat_number,pitch_number,pitch_name,home_score,away_score,bat_score,fld_score,post_away_score,post_home_score,post_bat_score,post_fld_score,if_fielding_alignment,of_fielding_alignment,spin_axis,delta_home_win_exp,delta_run_exp
FF,2023-09-26,94.0,-1.62,5.84,"Stratton, Chris",683021,608717,single,hit_into_play,,,,,2,Michael Stefanic singles on a ground ball to right fielder Adolis Garcia.   Logan O'Hoppe scores.    Jo Adell scores.,R,R,R,LAA,TEX,X,9.0,ground_ball,0,2,2023,-0.78,1.4,0.23,3.14,681351.0,666176.0,,2,5,Bot,179.26,117.26,,,641680,,,6.551400228654231,-136.67654447005822,-4.390906527969948,-11.274455835242309,30.45850080982006,-13.83765590522351,3.36,1.57,60.0,88.3,1.0,94.3,2666.0,6.5,716422,608717,641680,663993,543760,673962,608369,543257,665750,666969,53.99,0.283,0.255,0.9,1.0,1.0,0.0,2.0,47,3,4-Seam Fastball,7,1,7,1,1,9,9,1,Standard,Standard,208.0,0.013,1.673
FF,2023-09-26,94.4,-1.74,5.79,"Stratton, Chris",683021,608717,,called_strike,,,,,6,Michael Stefanic singles on a ground ball to right fielder Adolis Garcia.   Logan O'Hoppe scores.    Jo Adell scores.,R,R,R,LAA,TEX,S,,,0,1,2023,-1.01,1.22,0.41,2.59,681351.0,666176.0,,2,5,Bot,,,,,641680,,,7.86843923776514,-137.18575652261413,-5.378564942654508,-14.492400276077383,29.72219356647545,-15.802757817627962,3.44,1.61,,,,94.9,2531.0,6.6,716422,608717,641680,663993,543760,673962,608369,543257,665750,666969,53.91,,,,,,,,47,2,4-Seam Fastball,7,1,7,1,1,7,7,1,Standard,Standard,210.0,0.0,-0.148
FF,2023-09-26,93.4,-1.72,5.81,"Stratton, Chris",683021,608717,,called_strike,,,,,4,Michael Stefanic singles on a ground ball to right fielder Adolis Garcia.   Logan O'Hoppe scores.    Jo Adell scores.,R,R,R,LAA,TEX,S,,,0,0,2023,-0.62,1.52,-0.58,2.88,681351.0,666176.0,,2,5,Bot,,,,,641680,,,4.353511579155832,-135.88457547892378,-5.165938197070206,-8.696877987191888,29.73233994224094,-12.414253347415324,3.47,1.63,,,,93.9,2492.0,6.6,716422,608717,641680,663993,543760,673962,608369,543257,665750,666969,53.89,,,,,,,,47,1,4-Seam Fastball,7,1,7,1,1,7,7,1,Standard,Standard,216.0,0.0,-0.073
SL,2023-09-26,88.2,-1.7,5.81,"Stratton, Chris",500871,608717,field_out,hit_into_play,,,,,8,Eduardo Escobar grounds out to first baseman Nathaniel Lowe.   Brandon Drury scores.    Logan O'Hoppe to 3rd.    Jo Adell to 2nd.,R,L,R,LAA,TEX,X,3.0,ground_ball,3,2,2023,0.22,0.2,-0.16,1.4,592273.0,681351.0,666176.0,1,5,Bot,158.06,171.78,,,641680,,,3.312078366648282,-128.38004534199467,-5.083519895083113,1.7521354951125034,26.050177217277238,-29.176411138438937,3.09,1.47,3.0,90.0,-22.0,88.8,2750.0,6.6,716422,608717,641680,663993,543760,673962,608369,543257,665750,666969,53.9,0.091,0.082,0.0,1.0,0.0,0.0,2.0,46,7,Slider,6,1,6,1,1,7,7,1,Infield shade,Standard,69.0,0.004,-0.89
FF,2023-09-26,93.6,-1.73,5.81,"Stratton, Chris",500871,608717,,foul,,,,,12,Eduardo Escobar grounds out to first baseman Nathaniel Lowe.   Brandon Drury scores.    Logan O'Hoppe to 3rd.    Jo Adell to 2nd.,R,L,R,LAA,TEX,S,,,3,2,2023,-0.22,1.32,1.47,2.28,592273.0,681351.0,666176.0,1,5,Bot,,,,,641680,,,8.793093497349469,-135.96870860910167,-6.288659433903248,-4.611886612677421,28.843820680704862,-14.560311906539996,3.09,1.47,8.0,78.6,-15.0,94.1,1270.0,6.6,716422,608717,641680,663993,543760,673962,608369,543257,665750,666969,53.91,,,,,,,,46,6,4-Seam Fastball,6,1,6,1,1,6,6,1,Standard,Standard,151.0,0.0,0.0
CU,2023-09-26,82.0,-1.52,5.85,"Stratton, Chris",500871,608717,,blocked_ball,,,,,14,Eduardo Escobar grounds out to first baseman Nathaniel Lowe.   Brandon Drury scores.    Logan O'Hoppe to 3rd.    Jo Adell to 2nd.,R,L,R,LAA,TEX,B,,,2,2,2023,1.21,-1.03,1.49,-0.14,592273.0,681351.0,666176.0,1,5,Bot,,,,,641680,,,4.4742692995280695,-119.20381321765518,-4.9462242054703776,10.520308618928858,25.440795719893774,-41.048067275238814,2.86,1.4,,,,82.0,3219.0,6.6,716422,608717,641680,663993,543760,673962,608369,543257,665750,666969,53.88,,,,,,,,46,5,Curveball,6,1,6,1,1,6,6,1,Standard,Standard,42.0,0.0,0.233
FF,2023-09-26,93.3,-1.71,5.87,"Stratton, Chris",500871,608717,,swinging_strike,,,,,12,Eduardo Escobar grounds out to first baseman Nathaniel Lowe.   Brandon Drury scores.    Logan O'Hoppe to 3rd.    Jo Adell to 2nd.,R,L,R,LAA,TEX,S,,,2,1,2023,-0.51,1.43,0.07,3.31,592273.0,681351.0,666176.0,1,5,Bot,,,,,641680,,,5.728920473618331,-135.77184832156968,-3.995609364457315,-7.569211330866875,28.041557487504843,-13.802658198129484,3.09,1.47,,,,93.9,2576.0,6.5,716422,608717,641680,663993,543760,673962,608369,543257,665750,666969,54.0,,,,,,,,46,4,4-Seam Fastball,6,1,6,1,1,6,6,1,Standard,Standard,206.0,0.0,-0.151
CH,2023-09-26,86.9,-1.69,5.81,"Stratton, Chris",500871,608717,,ball,,,,,13,Eduardo Escobar grounds out to first baseman Nathaniel Lowe.   Brandon Drury scores.    Logan O'Hoppe to 3rd.    Jo Adell to 2nd.,R,L,R,LAA,TEX,B,,,1,1,2023,-1.21,0.21,-1.29,1.24,592273.0,681351.0,666176.0,1,5,Bot,,,,,641680,,,3.433887244358044,-126.47734124901422,-5.25554901621128,-13.669425214808076,23.979089019907843,-29.15016024919893,2.91,1.45,,,,87.4,2180.0,6.5,716422,608717,641680,663993,543760,673962,608369,543257,665750,666969,54.05,,,,,,,,46,3,Changeup,6,1,6,1,1,6,6,1,Standard,Standard,243.0,0.0,0.06
CU,2023-09-26,80.1,-1.6,5.94,"Stratton, Chris",500871,608717,,called_strike,,,,,7,Eduardo Escobar grounds out to first baseman Nathaniel Lowe.   Brandon Drury scores.    Logan O'Hoppe to 3rd.    Jo Adell to 2nd.,R,L,R,LAA,TEX,S,,,1,0,2023,1.57,-0.67,-0.78,1.81,592273.0,681351.0,666176.0,1,5,Bot,,,,,641680,,,-1.1773007966996198,-116.68849632223524,-1.1064424025017274,14.524893187785256,24.03158638405547,-38.23554731915616,2.86,1.4,,,,80.0,3296.0,6.4,716422,608717,641680,663993,543760,673962,608369,543257,665750,666969,54.11,,,,,,,,46,2,Curveball,6,1,6,1,1,6,6,1,Standard,Standard,42.0,0.0,-0.153
CU,2023-09-26,79.2,-1.7,6.04,"Stratton, Chris",500871,608717,,ball,,,,,11,Eduardo Escobar grounds out to first baseman Nathaniel Lowe.   Brandon Drury scores.    Logan O'Hoppe to 3rd.    Jo Adell to 2nd.,R,L,R,LAA,TEX,B,,,0,0,2023,1.46,-0.67,-1.89,4.27,592273.0,681351.0,666176.0,1,5,Bot,,,,,641680,,,-3.1334728322839047,-115.1598495652117,4.17887161482666,13.5856602112956,21.638770015457972,-39.18180810869422,3.05,1.49,,,,79.1,2006.0,6.3,716422,608717,641680,663993,543760,673962,608369,543257,665750,666969,54.22,,,,,,,,46,1,Curveball,6,1,6,1,1,6,6,1,Standard,Standard,42.0,0.0,0.088
