pitch_type,game_date,release_speed,release_pos_x,release_pos_z,player_name,batter,pitcher,events,description,spin_dir,spin_rate_deprecated,break_angle_deprecated,break_length_deprecated,zone,des,game_type,stand,p_throws,home_team,away_team,type,hit_location,bb_type,balls,strikes,game_year,pfx_x,pfx_z,plate_x,plate_z,on_3b,on_2b,on_1b,outs_when_up,inning,inning_topbot,hc_x,hc_y,tfs_deprecated,tfs_zulu_deprecated,fielder_2,umpire,sv_id,vx0,vy0,vz0,ax,ay,az,sz_top,sz_bot,hit_distance_sc,launch_speed,launch_angle,effective_speed,release_spin_rate,release_extension,game_pk,pitcher.1,fielder_2.1,fielder_3,fielder_4,fielder_5,fielder_6,fielder_7,fielder_8,fielder_9,release_pos_y,estimated_ba_using_speedangle,estimated_woba_using_speedangle,woba_value,woba_denom,babip_value,iso_value,launch_speed_angle,at_bat_number,pitch_number,pitch_name,home_score,away_score,bat_score,fld_score,post_away_score,post_home_score,post_bat_score,post_fld_score,if_fielding_alignment,of_fielding_alignment,spin_axis,delta_home_win_exp,delta_run_exp
SL,2023-09-29,80.4,-1.73,5.55,"Daniel, Davis",665923,669721,field_out,hit_into_play,,,,,7,Esteury Ruiz flies out to center fielder Mickey Moniak.,R,R,R,LAA,OAK,X,8.0,fly_ball,0,0,2023,1.1,0.54,-0.35,1.49,,649557.0,671732.0,2,9,Top,112.59,84.35,,,681351,,,0.9683939131226876,-117.07285301530167,-3.332376878289641,9.912845283762817,23.22303671520473,-26.775325930671112,3.19,1.56,287.0,94.2,46.0,80.3,2302,6.3,716386,669721,681351,694384,664058,683021,687263,545341,666160,666176,54.24,0.009,0.012,0.0,1.0,0.0,0.0,3.0,71,1,Slider,5,1,1,5,1,5,1,5,Standard,Standard,79,0.01,-0.471
FF,2023-09-29,92.0,-1.57,5.53,"Daniel, Davis",671732,669721,single,hit_into_play,,,,,6,Lawrence Butler singles on a ground ball to left fielder Randal Grichuk.   Aledmys Diaz to 2nd.,R,L,R,LAA,OAK,X,7.0,ground_ball,0,1,2023,-0.69,1.4,0.49,2.46,,,649557.0,2,9,Top,93.25,100.91,,,681351,,,6.759640428573778,-133.82663406136012,-5.0342519553652565,-9.720194636141487,28.01006383331421,-14.410445706029815,3.49,1.66,70.0,88.8,3.0,92.7,2059,6.6,716386,669721,681351,694384,664058,683021,687263,545341,666160,666176,53.85,0.349,0.329,0.9,1.0,1.0,0.0,2.0,70,2,4-Seam Fastball,5,1,1,5,1,5,1,5,Infield shade,Standard,215,-0.007,0.347
FF,2023-09-29,92.4,-1.24,5.58,"Daniel, Davis",671732,669721,,called_strike,,,,,9,Lawrence Butler singles on a ground ball to left fielder Randal Grichuk.   Aledmys Diaz to 2nd.,R,L,R,LAA,OAK,S,,,0,0,2023,-0.44,1.43,0.66,1.87,,,649557.0,2,9,Top,,,,,681351,,,5.876455961495686,-134.42125004188986,-6.83464513797575,-6.585570635454625,28.155782225184957,-13.479436128595127,3.7,1.72,,,,93.4,2066,6.8,716386,669721,681351,694384,664058,683021,687263,545341,666160,666176,53.68,,,,,,,,70,1,4-Seam Fastball,5,1,1,5,1,5,1,5,Standard,Standard,206,0.0,-0.038
FF,2023-09-29,93.6,-1.52,5.52,"Daniel, Davis",649557,669721,single,hit_into_play,,,,,4,Aledmys Diaz singles on a ground ball to center fielder Mickey Moniak.,R,R,R,LAA,OAK,X,8.0,ground_ball,1,1,2023,-0.42,1.19,-0.45,2.76,,,,2,9,Top,108.39,100.3,,,681351,,,3.727586400142154,-136.2812702718828,-4.0409063298183865,-6.052880906903855,29.604982768153416,-16.694196106845894,3.45,1.65,38.0,93.8,-2.0,94.4,2088,6.7,716386,669721,681351,694384,664058,683021,687263,545341,666160,666176,53.82,0.329,0.304,0.9,1.0,1.0,0.0,2.0,69,3,4-Seam Fastball,5,1,1,5,1,5,1,5,Standard,Standard,206,-0.002,0.138
FF,2023-09-29,92.8,-1.41,5.47,"Daniel, Davis",649557,669721,,foul,,,,,9,Aledmys Diaz singles on a ground ball to center fielder Mickey Moniak.,R,R,R,LAA,OAK,S,,,1,0,2023,-0.39,1.53,0.44,2.0,,,,2,9,Top,,,,,681351,,,5.628861235168487,-135.03596034110907,-6.485402936273785,-6.022162323604139,28.405592329932883,-12.27969684265184,3.45,1.65,114.0,76.7,73.0,93.6,2205,6.7,716386,669721,681351,694384,664058,683021,687263,545341,666160,666176,53.8,,,,,,,,69,2,4-Seam Fastball,5,1,1,5,1,5,1,5,Standard,Standard,212,0.0,-0.022
SL,2023-09-29,80.5,-1.62,5.49,"Daniel, Davis",649557,669721,,ball,,,,,12,Aledmys Diaz singles on a ground ball to center fielder Mickey Moniak.,R,R,R,LAA,OAK,B,,,0,0,2023,1.25,0.55,0.35,3.89,,,,2,9,Top,,,,,681351,,,2.0096958881278457,-117.31812232665258,2.0518777075835906,11.197748794210488,21.42913033301271,-27.645935204104937,3.51,1.65,,,,81.0,2222,6.4,716386,669721,681351,694384,664058,683021,687263,545341,666160,666176,54.06,,,,,,,,69,1,Slider,5,1,1,5,1,5,1,5,Standard,Standard,85,0.0,0.016
FF,2023-09-29,93.4,-1.43,5.48,"Daniel, Davis",668709,669721,field_out,hit_into_play,,,,,4,JJ Bleday lines out sharply to center fielder Mickey Moniak.,R,L,R,LAA,OAK,X,8.0,line_drive,0,0,2023,-0.7,1.4,-0.48,2.54,,,,1,9,Top,124.93,78.45,,,681351,,,4.022742629399168,-136.0003451421084,-4.972880962673175,-9.610377664812995,29.24132606675725,-13.933081449792844,3.57,1.78,301.0,104.6,13.0,94.5,2173,6.9,716386,669721,681351,694384,664058,683021,687263,545341,666160,666176,53.64,0.874,0.887,0.0,1.0,0.0,0.0,4.0,68,1,4-Seam Fastball,5,1,1,5,1,5,1,5,Standard,Standard,209,0.004,-0.169
CU,2023-09-29,74.7,-1.26,5.65,"Daniel, Davis",667670,669721,strikeout,swinging_strike,,,,,13,Brent Rooker strikes out swinging.,R,R,R,LAA,OAK,S,2.0,,2,2,2023,0.79,-1.22,-0.02,1.55,,,,0,9,Top,,,,,681351,,,1.1408958127049569,-108.72845121240915,0.9726703095724868,6.00979349730312,20.87013074625603,-42.18271278515244,3.64,1.73,,,,74.5,2331,6.3,716386,669721,681351,694384,664058,683021,687263,545341,666160,666176,54.18,,,0.0,1.0,0.0,0.0,,67,8,Curveball,5,1,1,5,1,5,1,5,Standard,Standard,45,0.008,-0.214
FF,2023-09-29,93.0,-1.37,5.5,"Daniel, Davis",667670,669721,,foul,,,,,5,Brent Rooker strikes out swinging.,R,R,R,LAA,OAK,S,,,2,2,2023,-0.49,1.38,0.06,2.69,,,,0,9,Top,,,,,681351,,,4.798204180837879,-135.3563575793452,-4.49359892023917,-7.046368468578029,29.17009581800468,-14.481774588675693,3.64,1.73,274.0,93.5,46.0,93.9,2105,6.8,716386,669721,681351,694384,664058,683021,687263,545341,666160,666176,53.71,,,,,,,,67,7,4-Seam Fastball,5,1,1,5,1,5,1,5,Standard,Standard,202,0.0,0.0
FF,2023-09-29,93.4,-1.39,5.47,"Daniel, Davis",667670,669721,,foul,,,,,5,Brent Rooker strikes out swinging.,R,R,R,LAA,OAK,S,,,2,2,2023,-0.17,1.51,0.1,2.79,,,,0,9,Top,,,,,681351,,,4.24217402565846,-135.94927881251252,-4.518473618268624,-3.052085320756017,31.083554106312803,-12.703812970061234,3.64,1.73,189.0,82.4,63.0,94.2,2173,6.8,716386,669721,681351,694384,664058,683021,687263,545341,666160,666176,53.65,,,,,,,,67,6,4-Seam Fastball,5,1,1,5,1,5,1,5,Standard,Standard,202,0.0,0.0
