pitch_type,game_date,release_speed,release_pos_x,release_pos_z,player_name,batter,pitcher,events,description,spin_dir,spin_rate_deprecated,break_angle_deprecated,break_length_deprecated,zone,des,game_type,stand,p_throws,home_team,away_team,type,hit_location,bb_type,balls,strikes,game_year,pfx_x,pfx_z,plate_x,plate_z,on_3b,on_2b,on_1b,outs_when_up,inning,inning_topbot,hc_x,hc_y,tfs_deprecated,tfs_zulu_deprecated,fielder_2,umpire,sv_id,vx0,vy0,vz0,ax,ay,az,sz_top,sz_bot,hit_distance_sc,launch_speed,launch_angle,effective_speed,release_spin_rate,release_extension,game_pk,pitcher.1,fielder_2.1,fielder_3,fielder_4,fielder_5,fielder_6,fielder_7,fielder_8,fielder_9,release_pos_y,estimated_ba_using_speedangle,estimated_woba_using_speedangle,woba_value,woba_denom,babip_value,iso_value,launch_speed_angle,at_bat_number,pitch_number,pitch_name,home_score,away_score,bat_score,fld_score,post_away_score,post_home_score,post_bat_score,post_fld_score,if_fielding_alignment,of_fielding_alignment,spin_axis,delta_home_win_exp,delta_run_exp
CU,2023-09-29,78.5,-0.57,6.5,"Civale, Aaron",662139,650644,strikeout,called_strike,,,,,2.0,Daulton Varsho called out on strikes.,R,L,R,TOR,TB,S,2.0,,1,2,2023,1.06,-1.37,-0.11,3.05,,595281.0,656305.0,1,2,Bot,,,,,650907,,,-0.9502808785166044,-114.18737865442068,2.03928680101154,9.303898153991078,25.23268877919496,-44.72833656873617,3.17,1.38,,,,77.0,3091.0,5.7,716392,650644,650907,670623,678554,678545,691406,668227,622534,623912,54.81,,,0.0,1.0,0.0,0.0,,15,4,Curveball,1,0,1,0,0,1,1,0,Infield shade,Strategic,40.0,-0.037,-0.336
FC,2023-09-29,89.0,-0.67,6.45,"Civale, Aaron",662139,650644,,foul,,,,,3.0,Daulton Varsho called out on strikes.,R,L,R,TOR,TB,S,,,1,1,2023,0.51,0.64,0.32,2.96,,595281.0,656305.0,1,2,Bot,,,,,650907,,,1.357319846913983,-129.56296304025403,-3.8073837667359114,5.435080250280594,29.02924924556353,-24.35542755003348,3.26,1.46,210.0,92.7,60.0,87.7,2619.0,5.6,716392,650644,650907,670623,678554,678545,691406,668227,622534,623912,54.88,,,,,,,,15,3,Cutter,1,0,1,0,0,1,1,0,Infield shade,Strategic,165.0,0.0,-0.115
FF,2023-09-29,91.9,-0.7,6.45,"Civale, Aaron",662139,650644,,ball,,,,,11.0,Daulton Varsho called out on strikes.,R,L,R,TOR,TB,B,,,0,1,2023,-0.2,1.66,-0.51,4.24,,595281.0,656305.0,1,2,Bot,,,,,650907,,,0.9166823304549708,-133.76831212654733,-3.2284403627571705,-2.655824833722462,32.277452820971675,-11.900908932618844,3.22,1.46,,,,90.2,2390.0,5.5,716392,650644,650907,670623,678554,678545,691406,668227,622534,623912,55.0,,,,,,,,15,2,4-Seam Fastball,1,0,1,0,0,1,1,0,Standard,Strategic,203.0,0.0,0.061
FC,2023-09-29,88.5,-0.55,6.43,"Civale, Aaron",662139,650644,,swinging_strike,,,,,3.0,Daulton Varsho called out on strikes.,R,L,R,TOR,TB,S,,,0,0,2023,0.45,0.85,0.4,2.94,,595281.0,656305.0,1,2,Bot,,,,,650907,,,1.3642324929548284,-128.7326641657649,-4.108466556686018,4.675892007402931,30.11815017212171,-22.07530622445422,3.26,1.46,,,,87.0,2555.0,5.7,716392,650644,650907,670623,678554,678545,691406,668227,622534,623912,54.85,,,,,,,,15,1,Cutter,1,0,1,0,0,1,1,0,Infield shade,Standard,186.0,0.0,-0.078
FF,2023-09-29,90.3,-0.05,6.45,"Civale, Aaron",656305,650644,walk,ball,,,,,14.0,Matt Chapman walks.   Kevin Kiermaier to 2nd.,R,R,R,TOR,TB,B,,,3,0,2023,-0.29,1.54,1.07,2.52,,,595281.0,1,2,Bot,,,,,650907,,,3.3759520574566846,-131.30086803495604,-7.007329424258514,-4.078943274649679,29.636055153828547,-13.078323399497927,3.52,1.67,,,,89.2,2297.0,5.8,716392,650644,650907,670623,678554,678545,691406,668227,622534,623912,54.67,,,0.7,1.0,0.0,0.0,,14,4,4-Seam Fastball,1,0,1,0,0,1,1,0,Standard,Standard,204.0,0.03,0.147
SL,2023-09-29,82.6,-0.16,6.46,"Civale, Aaron",656305,650644,,ball,,,,,11.0,Matt Chapman walks.   Kevin Kiermaier to 2nd.,R,R,R,TOR,TB,B,,,2,0,2023,0.79,0.65,-0.84,2.87,,,595281.0,1,2,Bot,,,,,650907,,,-3.0284470357229734,-120.27720116042106,-2.951198570563547,8.223905485432715,22.39376387174273,-25.52618205733076,3.45,1.59,,,,81.7,2743.0,5.6,716392,650644,650907,670623,678554,678545,691406,668227,622534,623912,54.95,,,,,,,,14,3,Slider,1,0,1,0,0,1,1,0,Standard,Standard,94.0,0.0,0.13
SL,2023-09-29,82.5,-0.3,6.41,"Civale, Aaron",656305,650644,,blocked_ball,,,,,14.0,Matt Chapman walks.   Kevin Kiermaier to 2nd.,R,R,R,TOR,TB,B,,,1,0,2023,1.28,0.22,0.78,0.92,,,595281.0,1,2,Bot,,,,,650907,,,-0.0300552509060537,-119.97940555732748,-6.272318634620273,12.290724104585484,26.081487686561328,-28.924507728308555,3.52,1.59,,,,81.3,2835.0,5.8,716392,650644,650907,670623,678554,678545,691406,668227,622534,623912,54.72,,,,,,,,14,2,Slider,1,0,1,0,0,1,1,0,Standard,Standard,66.0,0.0,0.063
FF,2023-09-29,91.5,-0.09,6.45,"Civale, Aaron",656305,650644,,ball,,,,,14.0,Matt Chapman walks.   Kevin Kiermaier to 2nd.,R,R,R,TOR,TB,B,,,0,0,2023,-0.25,1.39,1.11,1.55,,,595281.0,1,2,Bot,,,,,650907,,,3.5257379848134134,-132.8690428594823,-9.308419810401704,-3.730643699908817,30.4038912472914,-13.931901179487795,3.54,1.67,,,,90.2,2345.0,5.8,716392,650644,650907,670623,678554,678545,691406,668227,622534,623912,54.74,,,,,,,,14,1,4-Seam Fastball,1,0,1,0,0,1,1,0,Standard,Standard,207.0,0.0,0.042
CU,2023-09-29,80.7,-0.4,6.5,"Civale, Aaron",595281,650644,single,hit_into_play,,,,,8.0,Kevin Kiermaier singles on a ground ball to center fielder Manuel Margot.,R,L,R,TOR,TB,X,8.0,ground_ball,0,1,2023,1.04,-1.26,0.12,2.19,,,,1,2,Bot,143.27,104.87,,,650907,,,-0.8068899928503248,-117.44252972028,-0.4923557851912858,9.7790000793627,23.86279121982584,-43.93102304258024,3.44,1.63,10.0,96.5,-11.0,79.4,3042.0,5.6,716392,650644,650907,670623,678554,678545,691406,668227,622534,623912,54.93,0.211,0.194,0.9,1.0,1.0,0.0,2.0,13,2,Curveball,1,0,1,0,0,1,1,0,Standard,Standard,35.0,0.022,0.289
FC,2023-09-29,88.2,-0.6,6.45,"Civale, Aaron",595281,650644,,swinging_strike,,,,,12.0,Kevin Kiermaier singles on a ground ball to center fielder Manuel Margot.,R,L,R,TOR,TB,S,,,0,0,2023,0.55,0.61,0.07,3.83,,,,1,2,Bot,,,,,650907,,,0.4844812696466476,-128.55654748650403,-1.5690996985567325,5.962174793836295,26.20099434523301,-25.269873987159457,3.44,1.63,,,,87.4,2555.0,5.6,716392,650644,650907,670623,678554,678545,691406,668227,622534,623912,54.87,,,,,,,,13,1,Cutter,1,0,1,0,0,1,1,0,Standard,Standard,186.0,0.0,-0.026
FC,2023-09-29,89.3,-0.09,6.52,"Civale, Aaron",672386,650644,home_run,hit_into_play,,,,,3.0,Alejandro Kirk homers (8) on a fly ball to right field.,R,R,R,TOR,TB,X,,fly_ball,1,0,2023,0.49,0.73,0.33,2.86,,,,1,2,Bot,224.73,101.72,,,650907,,,0.0095485810903958,-130.00441267535984,-4.491612115110735,5.522197159723573,27.38600164653461,-23.14056964403425,3.03,1.42,341.0,95.7,30.0,88.2,2550.0,5.6,716392,650644,650907,670623,678554,678545,691406,668227,622534,623912,54.91,0.234,0.376,2.0,1.0,0.0,3.0,5.0,12,2,Cutter,0,0,0,0,0,1,1,0,Standard,Standard,177.0,0.113,0.975
SI,2023-09-29,93.3,-0.36,6.19,"Civale, Aaron",672386,650644,,ball,,,,,11.0,Alejandro Kirk homers (8) on a fly ball to right field.,R,R,R,TOR,TB,B,,,0,0,2023,-1.1,1.04,-0.53,3.42,,,,1,2,Bot,,,,,650907,,,1.9531173504495287,-135.820061114465,-3.593588547491381,-14.035046248757409,31.947115738636004,-18.78981579549563,2.99,1.42,,,,91.9,2366.0,5.6,716392,650644,650907,670623,678554,678545,691406,668227,622534,623912,54.91,,,,,,,,12,1,Sinker,0,0,0,0,0,0,0,0,Standard,Standard,216.0,0.0,0.025
SI,2023-09-29,92.9,-0.74,6.29,"Civale, Aaron",624415,650644,strikeout,swinging_strike,,,,,2.0,Cavan Biggio strikes out swinging.,R,L,R,TOR,TB,S,2.0,,2,2,2023,-1.3,0.96,0.05,3.0,,,,0,2,Bot,,,,,650907,,,4.786581531639128,-135.0832312360932,-4.637518877315172,-16.953937277067592,31.761351719787893,-19.674245459268757,3.42,1.6,,,,91.0,2336.0,5.4,716392,650644,650907,670623,678554,678545,691406,668227,622534,623912,55.11,,,0.0,1.0,0.0,0.0,,11,5,Sinker,0,0,0,0,0,0,0,0,Infield shade,Standard,212.0,-0.023,-0.214
SI,2023-09-29,93.1,-0.73,6.32,"Civale, Aaron",624415,650644,,ball,,,,,11.0,Cavan Biggio strikes out swinging.,R,L,R,TOR,TB,B,,,1,2,2023,-1.2,1.09,-0.54,4.43,,,,0,2,Bot,,,,,650907,,,3.078708303879165,-135.59215120399847,-1.4305505926348143,-15.48930950126043,32.06873898665262,-18.692405589251777,3.4,1.6,,,,91.5,2333.0,5.4,716392,650644,650907,670623,678554,678545,691406,668227,622534,623912,55.05,,,,,,,,11,4,Sinker,0,0,0,0,0,0,0,0,Infield shade,Standard,213.0,0.0,0.041
FC,2023-09-29,89.9,-0.62,6.39,"Civale, Aaron",624415,650644,,ball,,,,,12.0,Cavan Biggio strikes out swinging.,R,L,R,TOR,TB,B,,,0,2,2023,0.27,0.76,0.38,3.9,,,,0,2,Bot,,,,,650907,,,1.8744703506907388,-130.9050046676565,-1.7921885897332972,2.692900409422493,28.28830541118397,-23.29877730773336,3.36,1.48,,,,88.9,2622.0,5.7,716392,650644,650907,670623,678554,678545,691406,668227,622534,623912,54.81,,,,,,,,11,3,Cutter,0,0,0,0,0,0,0,0,Infield shade,Standard,189.0,0.0,0.022
CU,2023-09-29,79.2,-0.4,6.56,"Civale, Aaron",624415,650644,,called_strike,,,,,9.0,Cavan Biggio strikes out swinging.,R,L,R,TOR,TB,S,,,0,1,2023,0.88,-1.51,0.49,1.83,,,,0,2,Bot,,,,,650907,,,0.2890039670264167,-115.18563474824067,-0.6007358796953279,7.690651947367052,25.094438661340483,-45.59212099043823,3.38,1.6,,,,77.6,2970.0,5.6,716392,650644,650907,670623,678554,678545,691406,668227,622534,623912,54.95,,,,,,,,11,2,Curveball,0,0,0,0,0,0,0,0,Infield shade,Standard,42.0,0.0,-0.049
FC,2023-09-29,88.8,-0.68,6.36,"Civale, Aaron",624415,650644,,foul,,,,,5.0,Cavan Biggio strikes out swinging.,R,L,R,TOR,TB,S,,,0,0,2023,0.24,0.81,0.22,2.76,,,,0,2,Bot,,,,,650907,,,1.6780226511367995,-129.29895003883587,-4.387235356788783,2.306170232478019,28.96949397121016,-22.36067300728537,3.42,1.6,147.0,73.3,70.0,87.7,2619.0,5.7,716392,650644,650907,670623,678554,678545,691406,668227,622534,623912,54.78,,,,,,,,11,1,Cutter,0,0,0,0,0,0,0,0,Infield shade,Standard,195.0,0.0,-0.038
SI,2023-09-29,92.7,-0.15,6.35,"Civale, Aaron",666182,650644,field_out,hit_into_play,,,,,11.0,Bo Bichette pops out to second baseman Curtis Mead.,R,R,R,TOR,TB,X,4.0,popup,1,1,2023,-1.03,1.43,-0.91,3.29,,,665489.0,2,1,Bot,144.01,166.77,,,650907,,,0.3064092148770442,-134.84495593755847,-5.019313915413318,-12.439919571609495,34.24881489898087,-13.929383488817,3.74,1.73,100.0,58.2,66.0,91.2,2227.0,5.8,716392,650644,650907,670623,678554,678545,691406,668227,622534,623912,54.72,0.003,0.003,0.0,1.0,0.0,0.0,1.0,7,3,Sinker,0,0,0,0,0,0,0,0,Standard,Standard,208.0,-0.022,-0.224
SL,2023-09-29,82.9,-0.15,6.33,"Civale, Aaron",666182,650644,,ball,,,,,14.0,Bo Bichette pops out to second baseman Curtis Mead.,R,R,R,TOR,TB,B,,,0,1,2023,1.32,0.08,1.95,1.75,,,665489.0,2,1,Bot,,,,,650907,,,2.1933454900129608,-120.60517304150828,-3.996596162928724,12.215631616145988,27.235672369298204,-30.746840573590475,3.68,1.68,,,,81.6,2983.0,5.8,716392,650644,650907,670623,678554,678545,691406,668227,622534,623912,54.72,,,,,,,,7,2,Slider,0,0,0,0,0,0,0,0,Standard,Standard,67.0,0.0,0.021
FF,2023-09-29,92.9,-0.09,6.35,"Civale, Aaron",666182,650644,,foul,,,,,3.0,Bo Bichette pops out to second baseman Curtis Mead.,R,R,R,TOR,TB,S,,,0,0,2023,-0.73,1.48,0.81,3.34,,,665489.0,2,1,Bot,,,,,650907,,,3.858985831208823,-135.04362231955258,-5.046012691702318,-9.7813803402035,34.33283451193029,-13.196133522894092,3.74,1.73,191.0,81.3,58.0,91.3,2356.0,5.7,716392,650644,650907,670623,678554,678545,691406,668227,622534,623912,54.76,,,,,,,,7,1,4-Seam Fastball,0,0,0,0,0,0,0,0,Standard,Standard,206.0,0.0,-0.038
SL,2023-09-29,82.5,-0.16,6.29,"Civale, Aaron",665489,650644,walk,ball,,,,,14.0,Vladimir Guerrero Jr.  walks.,R,R,R,TOR,TB,B,,,3,2,2023,1.53,0.04,1.39,1.68,,,,2,1,Bot,,,,,650907,,,0.5398489520082796,-120.04335738041148,-3.915067419702332,14.496800372903657,27.26638628824704,-31.12144824855852,3.66,1.59,,,,81.0,2897.0,5.7,716392,650644,650907,670623,678554,678545,691406,668227,622534,623912,54.8,,,0.7,1.0,0.0,0.0,,6,6,Slider,0,0,0,0,0,0,0,0,Standard,Standard,60.0,0.012,0.11
