pitch_type,game_date,release_speed,release_pos_x,release_pos_z,player_name,batter,pitcher,events,description,spin_dir,spin_rate_deprecated,break_angle_deprecated,break_length_deprecated,zone,des,game_type,stand,p_throws,home_team,away_team,type,hit_location,bb_type,balls,strikes,game_year,pfx_x,pfx_z,plate_x,plate_z,on_3b,on_2b,on_1b,outs_when_up,inning,inning_topbot,hc_x,hc_y,tfs_deprecated,tfs_zulu_deprecated,fielder_2,umpire,sv_id,vx0,vy0,vz0,ax,ay,az,sz_top,sz_bot,hit_distance_sc,launch_speed,launch_angle,effective_speed,release_spin_rate,release_extension,game_pk,pitcher.1,fielder_2.1,fielder_3,fielder_4,fielder_5,fielder_6,fielder_7,fielder_8,fielder_9,release_pos_y,estimated_ba_using_speedangle,estimated_woba_using_speedangle,woba_value,woba_denom,babip_value,iso_value,launch_speed_angle,at_bat_number,pitch_number,pitch_name,home_score,away_score,bat_score,fld_score,post_away_score,post_home_score,post_bat_score,post_fld_score,if_fielding_alignment,of_fielding_alignment,spin_axis,delta_home_win_exp,delta_run_exp
FF,2023-09-29,93.7,-2.73,5.93,"Gallen, Zac",665161,668678,field_out,hit_into_play,,,,,7.0,Jeremy Pena lines out to center fielder Alek Thomas.,R,R,R,AZ,HOU,X,8.0,line_drive,2,1,2023,-0.2,1.37,-0.44,2.11,,,676801.0,0,7,Top,134.78,66.92,,,672515,,,6.392568207496323,-136.17538315816327,-7.189725867564329,-3.8803332933159074,30.33841718878769,-13.752961196159902,3.59,1.73,329.0,94.8,20.0,94.5,2267.0,6.9,716384,668678,672515,572233,606466,607054,672695,666971,677950,682998,53.65,0.357,0.438,0.0,1.0,0.0,0.0,4.0,48,4,4-Seam Fastball,0,2,2,0,2,0,2,0,Standard,Standard,203.0,0.021,-0.406
FF,2023-09-29,93.8,-2.56,5.95,"Gallen, Zac",665161,668678,,foul,,,,,2.0,Jeremy Pena lines out to center fielder Alek Thomas.,R,R,R,AZ,HOU,S,,,2,0,2023,-0.09,1.49,0.15,3.02,,,676801.0,0,7,Top,,,,,672515,,,7.270209848682312,-136.44529215844506,-5.172961885148915,-2.692174736613708,30.03830645884112,-12.625611314860068,3.59,1.73,,,,94.7,2311.0,6.8,716384,668678,672515,572233,606466,607054,672695,666971,677950,682998,53.67,,,,,,,,48,3,4-Seam Fastball,0,2,2,0,2,0,2,0,Standard,Standard,198.0,0.0,-0.082
FF,2023-09-29,93.8,-2.79,5.87,"Gallen, Zac",665161,668678,,ball,,,,,11.0,Jeremy Pena lines out to center fielder Alek Thomas.,R,R,R,AZ,HOU,B,,,1,0,2023,-0.21,1.45,-1.69,2.78,,,676801.0,0,7,Top,,,,,672515,,,3.3269096366437445,-136.49007907313018,-5.501527255231332,-3.358037007790723,30.772357377730145,-13.08292609818274,3.71,1.78,,,,94.4,2238.0,6.7,716384,668678,672515,572233,606466,607054,672695,666971,677950,682998,53.79,,,,,,,,48,2,4-Seam Fastball,0,2,2,0,2,0,2,0,Standard,Standard,209.0,0.0,0.082
FF,2023-09-29,93.6,-2.71,5.91,"Gallen, Zac",665161,668678,,ball,,,,,11.0,Jeremy Pena lines out to center fielder Alek Thomas.,R,R,R,AZ,HOU,B,,,0,0,2023,-0.03,1.34,-0.35,4.57,,,676801.0,0,7,Top,,,,,672515,,,6.222561783594999,-136.18652347532478,-0.6803473546863135,-1.7820581738909993,29.64189258499192,-15.49067113158232,3.71,1.78,,,,94.5,2208.0,6.8,716384,668678,672515,572233,606466,607054,672695,666971,677950,682998,53.71,,,,,,,,48,1,4-Seam Fastball,0,2,2,0,2,0,2,0,Standard,Standard,199.0,0.0,0.045
FF,2023-09-29,91.7,-2.82,5.96,"Gallen, Zac",676801,668678,single,hit_into_play,,,,,4.0,"Chas McCormick singles on a sharp ground ball to left fielder Lourdes Gurriel Jr. , deflected by shortstop Geraldo Perdomo.",R,R,R,AZ,HOU,X,6.0,ground_ball,1,2,2023,-0.26,1.32,-0.4,2.59,,,,0,7,Top,85.6,86.18,,,672515,,,6.71758705057342,-133.3101350258097,-5.544171610280467,-4.549433483613704,28.54375943681369,-15.37732540512469,3.26,1.53,129.0,102.4,7.0,92.2,2145.0,6.6,716384,668678,672515,572233,606466,607054,672695,666971,677950,682998,53.85,0.626,0.563,0.9,1.0,1.0,0.0,4.0,47,5,4-Seam Fastball,0,2,2,0,2,0,2,0,Standard,Standard,201.0,-0.023,0.453
FF,2023-09-29,92.1,-2.89,5.96,"Gallen, Zac",676801,668678,,foul,,,,,11.0,"Chas McCormick singles on a sharp ground ball to left fielder Lourdes Gurriel Jr. , deflected by shortstop Geraldo Perdomo.",R,R,R,AZ,HOU,S,,,1,2,2023,-0.4,1.49,-0.87,3.14,,,,0,7,Top,,,,,672515,,,6.032834837377542,-133.97978370302692,-4.595729080451137,-6.1564348619733495,28.75838567955249,-13.393078816431682,3.26,1.53,173.0,65.7,52.0,92.7,2401.0,6.7,716384,668678,672515,572233,606466,607054,672695,666971,677950,682998,53.85,,,,,,,,47,4,4-Seam Fastball,0,2,2,0,2,0,2,0,Standard,Standard,206.0,0.0,0.0
KC,2023-09-29,80.1,-2.87,5.83,"Gallen, Zac",676801,668678,,foul,,,,,13.0,"Chas McCormick singles on a sharp ground ball to left fielder Lourdes Gurriel Jr. , deflected by shortstop Geraldo Perdomo.",R,R,R,AZ,HOU,S,,,1,1,2023,0.16,-0.84,-0.14,1.27,,,,0,7,Top,,,,,672515,,,5.741191547503552,-116.53167779265416,-1.7575571940209596,0.3404558835787151,23.065550051033867,-39.6431681785301,3.26,1.53,,,,80.2,2327.0,6.5,716384,668678,672515,572233,606466,607054,672695,666971,677950,682998,53.98,,,,,,,,47,3,Knuckle Curve,0,2,2,0,2,0,2,0,Standard,Standard,26.0,0.0,-0.055
FF,2023-09-29,92.6,-2.64,5.9,"Gallen, Zac",676801,668678,,called_strike,,,,,5.0,"Chas McCormick singles on a sharp ground ball to left fielder Lourdes Gurriel Jr. , deflected by shortstop Geraldo Perdomo.",R,R,R,AZ,HOU,S,,,1,0,2023,-0.16,1.3,0.18,2.57,,,,0,7,Top,,,,,672515,,,7.611360361287606,-134.5956867173625,-5.582999323466817,-3.588124675899497,29.32893044797733,-15.327018006648771,3.26,1.58,,,,93.4,2084.0,6.8,716384,668678,672515,572233,606466,607054,672695,666971,677950,682998,53.68,,,,,,,,47,2,4-Seam Fastball,0,2,2,0,2,0,2,0,Standard,Standard,200.0,0.0,-0.046
FF,2023-09-29,92.9,-2.85,5.96,"Gallen, Zac",676801,668678,,ball,,,,,13.0,"Chas McCormick singles on a sharp ground ball to left fielder Lourdes Gurriel Jr. , deflected by shortstop Geraldo Perdomo.",R,R,R,AZ,HOU,B,,,0,0,2023,-0.2,1.4,-1.44,2.08,,,,0,7,Top,,,,,672515,,,4.058298731635726,-135.09875126192523,-7.255255930697662,-3.301014919070929,29.617663363975804,-13.651890791435818,3.31,1.58,,,,93.4,2177.0,6.6,716384,668678,672515,572233,606466,607054,672695,666971,677950,682998,53.87,,,,,,,,47,1,4-Seam Fastball,0,2,2,0,2,0,2,0,Standard,Standard,205.0,0.0,0.036
CH,2023-09-29,87.6,-2.89,5.68,"Gallen, Zac",488726,668678,field_out,hit_into_play,,,,,7.0,"Michael Brantley grounds out, second baseman Ketel Marte to first baseman Christian Walker.",R,L,R,AZ,HOU,X,4.0,ground_ball,2,2,2023,-1.0,0.57,-0.36,1.54,,547989.0,,2,6,Top,162.16,157.16,,,672515,,,8.254465217621263,-127.32006882025196,-5.103361932869436,-12.535183763881443,24.212680813648905,-25.173853451742072,3.22,1.46,34.0,98.4,-1.0,88.6,1573.0,6.8,716384,668678,672515,572233,606466,607054,672695,666971,677950,682998,53.71,0.346,0.311,0.0,1.0,0.0,0.0,2.0,43,5,Changeup,0,2,2,0,2,0,2,0,Infield shade,Standard,227.0,0.027,-0.244
FF,2023-09-29,94.1,-2.76,5.88,"Gallen, Zac",488726,668678,,swinging_strike,,,,,1.0,"Michael Brantley grounds out, second baseman Ketel Marte to first baseman Christian Walker.",R,L,R,AZ,HOU,S,,,2,1,2023,-0.06,1.37,-0.43,2.93,,547989.0,,2,6,Top,,,,,672515,,,6.222020120044092,-136.94844638264,-5.022230844649263,-2.152054957333635,29.578814133320037,-14.033995234153176,3.22,1.46,,,,94.9,2292.0,6.7,716384,668678,672515,572233,606466,607054,672695,666971,677950,682998,53.83,,,,,,,,43,4,4-Seam Fastball,0,2,2,0,2,0,2,0,Infield shade,Standard,197.0,0.0,-0.077
FF,2023-09-29,93.9,-2.98,5.77,"Gallen, Zac",488726,668678,,ball,,,,,13.0,"Michael Brantley grounds out, second baseman Ketel Marte to first baseman Christian Walker.",R,L,R,AZ,HOU,B,,,1,1,2023,-0.22,1.36,-1.23,1.42,,547989.0,,2,6,Top,,,,,672515,,,5.076641600285659,-136.47895363465875,-8.629512818889808,-3.848371972579629,28.638724366342597,-13.497920295462476,3.3,1.47,,,,95.0,2218.0,6.9,716384,668678,672515,572233,606466,607054,672695,666971,677950,682998,53.63,,,,,,,,43,3,4-Seam Fastball,0,2,2,0,2,0,2,0,Infield shade,Standard,207.0,0.0,0.023
FF,2023-09-29,93.8,-2.75,5.93,"Gallen, Zac",488726,668678,,ball,,,,,13.0,"Michael Brantley grounds out, second baseman Ketel Marte to first baseman Christian Walker.",R,L,R,AZ,HOU,B,,,0,1,2023,-0.02,1.31,-1.21,1.51,,547989.0,,2,6,Top,,,,,672515,,,4.054376586568925,-136.36344655146377,-8.65376849721575,-1.1659444492965132,29.292189365854657,-14.150644215983728,3.34,1.44,,,,94.4,2145.0,6.7,716384,668678,672515,572233,606466,607054,672695,666971,677950,682998,53.83,,,,,,,,43,2,4-Seam Fastball,0,2,2,0,2,0,2,0,Standard,Standard,202.0,0.0,0.022
FF,2023-09-29,93.6,-2.93,5.89,"Gallen, Zac",488726,668678,,called_strike,,,,,4.0,"Michael Brantley grounds out, second baseman Ketel Marte to first baseman Christian Walker.",R,L,R,AZ,HOU,S,,,0,0,2023,-0.21,1.41,-0.72,2.7,,547989.0,,2,6,Top,,,,,672515,,,6.226450722671177,-136.14676587363655,-5.645574847401571,-3.917980959991055,29.51290503482037,-13.577442326886189,3.34,1.47,,,,94.5,2273.0,6.8,716384,668678,672515,572233,606466,607054,672695,666971,677950,682998,53.71,,,,,,,,43,1,4-Seam Fastball,0,2,2,0,2,0,2,0,Standard,Standard,205.0,0.0,-0.051
FC,2023-09-29,90.7,-2.93,5.63,"Gallen, Zac",547989,668678,double,hit_into_play,,,,,8.0,"Umpire reviewed (home run), call on the field was overturned: Jose Abreu doubles (22) on a fly ball to center fielder Alek Thomas.   Alex Bregman scores.    Kyle Tucker scores.",R,R,R,AZ,HOU,X,8.0,fly_ball,0,0,2023,0.29,0.84,-0.13,1.7,,608324.0,663656.0,2,6,Top,113.56,69.58,,,672515,,,6.439708385347514,-131.95911125981607,-5.820788082915148,2.1639461908399187,25.37967172197628,-21.327281850998844,3.35,1.57,429.0,107.9,26.0,91.8,2346.0,6.8,716384,668678,672515,572233,606466,607054,672695,666971,677950,682998,53.73,0.977,1.944,1.25,1.0,1.0,1.0,6.0,42,1,Cutter,0,0,0,0,2,0,2,0,Standard,Standard,184.0,-0.288,1.554
CH,2023-09-29,87.2,-2.94,5.64,"Gallen, Zac",663656,668678,single,hit_into_play,,,,,8.0,Kyle Tucker singles on a ground ball to right fielder Corbin Carroll.   Alex Bregman to 2nd.,R,L,R,AZ,HOU,X,9.0,ground_ball,2,1,2023,-0.99,0.46,-0.24,1.85,,,608324.0,2,6,Top,190.55,121.67,,,672515,,,8.618794822040332,-126.7569183105383,-3.92232277421268,-12.488504190224695,25.951004356132557,-26.56040146125455,3.54,1.67,79.0,104.4,4.0,87.8,1513.0,6.7,716384,668678,672515,572233,606466,607054,672695,666971,677950,682998,53.77,0.571,0.53,0.9,1.0,1.0,0.0,4.0,41,4,Changeup,0,0,0,0,0,0,0,0,Strategic,Standard,229.0,-0.03,0.296
CH,2023-09-29,87.0,-2.98,5.6,"Gallen, Zac",663656,668678,,ball,,,,,14.0,Kyle Tucker singles on a ground ball to right fielder Corbin Carroll.   Alex Bregman to 2nd.,R,L,R,AZ,HOU,B,,,1,1,2023,-0.99,0.02,0.04,0.89,,,608324.0,2,6,Top,,,,,672515,,,9.361886660523028,-126.36639486058831,-5.209398544639475,-12.543808406245804,25.518289404402022,-31.01231609151144,3.54,1.64,,,,87.6,1479.0,6.8,716384,668678,672515,572233,606466,607054,672695,666971,677950,682998,53.75,,,,,,,,41,3,Changeup,0,0,0,0,0,0,0,0,Infield shade,Standard,231.0,0.0,0.031
CH,2023-09-29,86.9,-2.93,5.68,"Gallen, Zac",663656,668678,,called_strike,,,,,7.0,Kyle Tucker singles on a ground ball to right fielder Corbin Carroll.   Alex Bregman to 2nd.,R,L,R,AZ,HOU,S,,,1,0,2023,-1.06,0.12,-0.52,1.62,,,608324.0,2,6,Top,,,,,672515,,,7.961000630807554,-126.28239401726448,-3.81406983171492,-12.907324066360786,25.12652896007232,-30.339491805898337,3.57,1.64,,,,87.4,1464.0,6.6,716384,668678,672515,572233,606466,607054,672695,666971,677950,682998,53.86,,,,,,,,41,2,Changeup,0,0,0,0,0,0,0,0,Strategic,Standard,225.0,0.0,-0.042
FC,2023-09-29,91.9,-2.72,5.84,"Gallen, Zac",663656,668678,,ball,,,,,14.0,Kyle Tucker singles on a ground ball to right fielder Corbin Carroll.   Alex Bregman to 2nd.,R,L,R,AZ,HOU,B,,,0,0,2023,0.21,1.06,1.24,1.99,,,608324.0,2,6,Top,,,,,672515,,,9.611720707520554,-133.48253232447382,-6.249835889227829,0.704896059038125,26.081726183869545,-18.35225492452408,3.6,1.7,,,,92.6,2308.0,6.6,716384,668678,672515,572233,606466,607054,672695,666971,677950,682998,53.9,,,,,,,,41,1,Cutter,0,0,0,0,0,0,0,0,Standard,Standard,198.0,0.0,0.025
FF,2023-09-29,95.2,-2.84,5.83,"Gallen, Zac",670541,668678,strikeout,called_strike,,,,,8.0,Yordan Alvarez called out on strikes.,R,L,R,AZ,HOU,S,2.0,,3,2,2023,-0.31,1.45,-0.19,2.11,,,608324.0,1,6,Top,,,,,672515,,,7.717407362328501,-138.2533524152764,-7.369359107859508,-5.8087574607179056,32.06646091632086,-12.147313849547524,3.64,1.7,,,,95.7,2401.0,6.8,716384,668678,672515,572233,606466,607054,672695,666971,677950,682998,53.73,,,0.0,1.0,0.0,0.0,,40,7,4-Seam Fastball,0,0,0,0,0,0,0,0,Infield shade,Standard,202.0,0.043,-0.37
FF,2023-09-29,94.3,-2.73,5.89,"Gallen, Zac",670541,668678,,foul,,,,,2.0,Yordan Alvarez called out on strikes.,R,L,R,AZ,HOU,S,,,3,2,2023,-0.16,1.23,-0.2,3.34,,,608324.0,1,6,Top,,,,,672515,,,6.976414761015583,-137.10667602010471,-3.677395945012696,-3.601989623322963,30.984173527088544,-16.10998656250412,3.53,1.74,187.0,77.2,64.0,94.9,2088.0,6.7,716384,668678,672515,572233,606466,607054,672695,666971,677950,682998,53.78,,,,,,,,40,6,4-Seam Fastball,0,0,0,0,0,0,0,0,Infield shade,Standard,209.0,0.0,0.0
FF,2023-09-29,94.4,-2.67,5.92,"Gallen, Zac",670541,668678,,called_strike,,,,,8.0,Yordan Alvarez called out on strikes.,R,L,R,AZ,HOU,S,,,3,1,2023,-0.2,1.46,0.16,2.01,,,608324.0,1,6,Top,,,,,672515,,,7.86174549092943,-137.09162340210156,-7.762342772466386,-4.365150306849279,31.278666949042275,-12.24419760346307,3.64,1.74,,,,94.9,2298.0,6.7,716384,668678,672515,572233,606466,607054,672695,666971,677950,682998,53.75,,,,,,,,40,5,4-Seam Fastball,0,0,0,0,0,0,0,0,Infield shade,Standard,203.0,0.0,-0.082
FF,2023-09-29,94.5,-2.72,5.97,"Gallen, Zac",670541,668678,,ball,,,,,11.0,Yordan Alvarez called out on strikes.,R,L,R,AZ,HOU,B,,,2,1,2023,-0.18,1.25,-0.54,4.41,,,608324.0,1,6,Top,,,,,672515,,,6.114234034850491,-137.44916459115123,-1.1248075574060157,-3.7144161098688855,32.23627572434948,-16.41110102075233,3.64,1.8,,,,94.7,2115.0,6.6,716384,668678,672515,572233,606466,607054,672695,666971,677950,682998,53.93,,,,,,,,40,4,4-Seam Fastball,0,0,0,0,0,0,0,0,Infield shade,Standard,209.0,0.0,0.117
FF,2023-09-29,93.9,-2.77,5.97,"Gallen, Zac",670541,668678,,ball,,,,,11.0,Yordan Alvarez called out on strikes.,R,L,R,AZ,HOU,B,,,1,1,2023,-0.21,1.25,-1.05,4.2,,,608324.0,1,6,Top,,,,,672515,,,4.924547694252242,-136.65754225316846,-1.5979947647437462,-3.7206710132798673,31.545992593277905,-16.43020135780294,3.57,1.77,,,,94.3,2130.0,6.6,716384,668678,672515,572233,606466,607054,672695,666971,677950,682998,53.89,,,,,,,,40,3,4-Seam Fastball,0,0,0,0,0,0,0,0,Infield shade,Standard,204.0,0.0,0.054
CH,2023-09-29,85.4,-2.86,5.73,"Gallen, Zac",670541,668678,,called_strike,,,,,8.0,Yordan Alvarez called out on strikes.,R,L,R,AZ,HOU,S,,,1,0,2023,-1.03,0.18,-0.19,1.83,,,608324.0,1,6,Top,,,,,672515,,,8.41202599254925,-124.133655999735,-3.274764944805157,-12.297484109726533,23.81002040045992,-29.902144606449227,3.67,1.74,,,,86.0,1466.0,6.6,716384,668678,672515,572233,606466,607054,672695,666971,677950,682998,53.86,,,,,,,,40,2,Changeup,0,0,0,0,0,0,0,0,Infield shade,Standard,226.0,0.0,-0.062
FF,2023-09-29,93.7,-2.68,6.01,"Gallen, Zac",670541,668678,,ball,,,,,12.0,Yordan Alvarez called out on strikes.,R,L,R,AZ,HOU,B,,,0,0,2023,-0.1,1.37,0.35,4.43,,,608324.0,1,6,Top,,,,,672515,,,8.082778558765028,-136.19223275919202,-1.343422870289788,-3.1496918473187603,31.47210326136856,-15.096274294150112,3.53,1.7,,,,93.9,2181.0,6.6,716384,668678,672515,572233,606466,607054,672695,666971,677950,682998,53.91,,,,,,,,40,1,4-Seam Fastball,0,0,0,0,0,0,0,0,Infield shade,Standard,207.0,0.0,0.042
FF,2023-09-29,93.4,-2.78,5.79,"Gallen, Zac",608324,668678,single,hit_into_play,,,,,5.0,Alex Bregman singles on a ground ball to shortstop Geraldo Perdomo.,R,R,R,AZ,HOU,X,6.0,ground_ball,3,1,2023,-0.26,1.21,0.1,1.99,,,,1,6,Top,121.09,141.95,,,672515,,,8.05672990177441,-135.77169028114182,-6.74778498959179,-4.965203782240063,29.506580498082364,-15.8750434431505,3.08,1.48,7.0,98.8,-16.0,94.0,2169.0,6.7,716384,668678,672515,572233,606466,607054,672695,666971,677950,682998,53.83,0.197,0.179,0.9,1.0,1.0,0.0,2.0,39,5,4-Seam Fastball,0,0,0,0,0,0,0,0,Standard,Standard,208.0,-0.037,0.159
CH,2023-09-29,86.7,-3.05,5.65,"Gallen, Zac",608324,668678,,ball,,,,,13.0,Alex Bregman singles on a ground ball to shortstop Geraldo Perdomo.,R,R,R,AZ,HOU,B,,,2,1,2023,-1.0,0.12,-0.6,1.11,,,,1,6,Top,,,,,672515,,,7.956329896960169,-125.97899484963064,-4.944269352264289,-12.242854773836392,24.8564018625406,-30.125912902925837,3.17,1.47,,,,87.4,1499.0,6.7,716384,668678,672515,572233,606466,607054,672695,666971,677950,682998,53.77,,,,,,,,39,4,Changeup,0,0,0,0,0,0,0,0,Standard,Standard,235.0,0.0,0.077
FC,2023-09-29,88.5,-3.09,5.62,"Gallen, Zac",608324,668678,,called_strike,,,,,8.0,Alex Bregman singles on a ground ball to shortstop Geraldo Perdomo.,R,R,R,AZ,HOU,S,,,2,0,2023,0.25,0.7,0.05,1.81,,,,1,6,Top,,,,,672515,,,7.15915484093003,-128.79070328676576,-4.757211020866311,1.4794717693422963,24.58223086228924,-23.545171816510837,3.1,1.57,,,,89.2,2194.0,6.6,716384,668678,672515,572233,606466,607054,672695,666971,677950,682998,53.94,,,,,,,,39,3,Cutter,0,0,0,0,0,0,0,0,Standard,Standard,194.0,0.0,-0.039
FF,2023-09-29,92.7,-2.83,5.91,"Gallen, Zac",608324,668678,,ball,,,,,11.0,Alex Bregman singles on a ground ball to shortstop Geraldo Perdomo.,R,R,R,AZ,HOU,B,,,1,0,2023,-0.19,1.21,-0.35,3.42,,,,1,6,Top,,,,,672515,,,6.77219555191646,-134.92626189758855,-3.221540528966603,-3.773227789605007,29.42495212237988,-16.904127346880184,3.24,1.44,,,,93.2,2157.0,6.6,716384,668678,672515,572233,606466,607054,672695,666971,677950,682998,53.92,,,,,,,,39,2,4-Seam Fastball,0,0,0,0,0,0,0,0,Standard,Standard,204.0,0.0,0.042
SL,2023-09-29,87.7,-2.92,5.69,"Gallen, Zac",608324,668678,,ball,,,,,14.0,Alex Bregman singles on a ground ball to shortstop Geraldo Perdomo.,R,R,R,AZ,HOU,B,,,0,0,2023,0.44,0.46,0.01,1.18,,,,1,6,Top,,,,,672515,,,6.192717939952325,-127.55390221186644,-5.77569290129385,3.5780488331229714,24.76160970977704,-26.13266409917997,3.24,1.54,,,,88.2,2349.0,6.5,716384,668678,672515,572233,606466,607054,672695,666971,677950,682998,53.98,,,,,,,,39,1,Slider,0,0,0,0,0,0,0,0,Standard,Standard,177.0,0.0,0.025
CH,2023-09-29,86.9,-3.08,5.65,"Gallen, Zac",514888,668678,strikeout,swinging_strike,,,,,13.0,Jose Altuve strikes out swinging.,R,R,R,AZ,HOU,S,2.0,,2,2,2023,-1.11,0.19,-0.8,1.03,,,,0,6,Top,,,,,672515,,,7.779009752198417,-126.23706555073166,-5.267491764806971,-13.450900813904978,25.434029817242248,-29.289095135625743,2.84,1.27,,,,87.3,1595.0,6.6,716384,668678,672515,572233,606466,607054,672695,666971,677950,682998,53.91,,,0.0,1.0,0.0,0.0,,38,5,Changeup,0,0,0,0,0,0,0,0,Infield shade,Standard,235.0,0.033,-0.214
KC,2023-09-29,79.6,-2.88,5.73,"Gallen, Zac",514888,668678,,ball,,,,,14.0,Jose Altuve strikes out swinging.,R,R,R,AZ,HOU,B,,,1,2,2023,0.55,-1.11,0.24,0.19,,,,0,6,Top,,,,,672515,,,5.818181930681038,-115.83541943493586,-3.310678850643414,3.826332390209005,22.41003539460672,-41.70137802272313,2.84,1.24,,,,79.7,2367.0,6.4,716384,668678,672515,572233,606466,607054,672695,666971,677950,682998,54.08,,,,,,,,38,4,Knuckle Curve,0,0,0,0,0,0,0,0,Standard,Standard,39.0,0.0,0.041
