pitch_type,game_date,release_speed,release_pos_x,release_pos_z,player_name,batter,pitcher,events,description,spin_dir,spin_rate_deprecated,break_angle_deprecated,break_length_deprecated,zone,des,game_type,stand,p_throws,home_team,away_team,type,hit_location,bb_type,balls,strikes,game_year,pfx_x,pfx_z,plate_x,plate_z,on_3b,on_2b,on_1b,outs_when_up,inning,inning_topbot,hc_x,hc_y,tfs_deprecated,tfs_zulu_deprecated,fielder_2,umpire,sv_id,vx0,vy0,vz0,ax,ay,az,sz_top,sz_bot,hit_distance_sc,launch_speed,launch_angle,effective_speed,release_spin_rate,release_extension,game_pk,pitcher.1,fielder_2.1,fielder_3,fielder_4,fielder_5,fielder_6,fielder_7,fielder_8,fielder_9,release_pos_y,estimated_ba_using_speedangle,estimated_woba_using_speedangle,woba_value,woba_denom,babip_value,iso_value,launch_speed_angle,at_bat_number,pitch_number,pitch_name,home_score,away_score,bat_score,fld_score,post_away_score,post_home_score,post_bat_score,post_fld_score,if_fielding_alignment,of_fielding_alignment,spin_axis,delta_home_win_exp,delta_run_exp
FF,2023-09-30,95.6,-1.98,5.67,"Garrett, Reed",665506,657585,field_out,hit_into_play,,,,,11.0,Cristian Pache flies out to left fielder Tim Locastro.,R,R,R,NYM,PHI,X,7.0,fly_ball,3,2,2023,-0.48,1.38,-0.02,3.71,,,,2,8,Top,57.76,70.42,,,682626,,,6.231257896707235,-139.03201393110226,-2.5832448578290435,-7.721555812849028,34.21372804363261,-14.04754290464457,3.46,1.61,358.0,99.5,39.0,94.8,2326.0,6.1,716393,657585,682626,668901,677595,683146,596019,641796,542364,621466,54.43,0.149,0.267,0.0,1.0,0.0,0.0,5.0,72,8,4-Seam Fastball,11,4,4,11,4,11,4,11,Standard,Standard,210.0,0.0,-0.13
SL,2023-09-30,88.3,-2.36,5.44,"Garrett, Reed",665506,657585,,foul,,,,,4.0,Cristian Pache flies out to left fielder Tim Locastro.,R,R,R,NYM,PHI,S,,,3,2,2023,0.39,0.04,-0.28,2.31,,,,2,8,Top,,,,,682626,,,4.256339032201269,-128.63278420768006,-1.623096999272176,3.3918368738012066,27.410728643781315,-31.61821206737585,3.46,1.61,211.0,71.1,46.0,88.1,2440.0,6.2,716393,657585,682626,668901,677595,683146,596019,641796,542364,621466,54.31,,,,,,,,72,7,Slider,11,4,4,11,4,11,4,11,Standard,Standard,126.0,0.0,0.0
SL,2023-09-30,89.5,-2.2,5.45,"Garrett, Reed",665506,657585,,ball,,,,,14.0,Cristian Pache flies out to left fielder Tim Locastro.,R,R,R,NYM,PHI,B,,,2,2,2023,0.76,0.29,0.88,1.47,,,,2,8,Top,,,,,682626,,,5.987055854245905,-130.11607442179556,-4.365687709596594,7.191550603996479,29.587366349339664,-28.113249894575087,3.46,1.64,,,,89.0,2247.0,6.2,716393,657585,682626,668901,677595,683146,596019,641796,542364,621466,54.26,,,,,,,,72,6,Slider,11,4,4,11,4,11,4,11,Standard,Standard,152.0,0.0,0.04
FS,2023-09-30,86.7,-2.1,5.6,"Garrett, Reed",665506,657585,,foul,,,,,14.0,Cristian Pache flies out to left fielder Tim Locastro.,R,R,R,NYM,PHI,S,,,2,2,2023,-0.62,0.43,0.05,1.46,,,,2,8,Top,,,,,682626,,,6.378682636698601,-125.97834450575724,-4.527969023888424,-7.946430023791781,27.300988913088336,-26.836733003445048,3.46,1.61,,,,86.4,1438.0,6.3,716393,657585,682626,668901,677595,683146,596019,641796,542364,621466,54.18,,,,,,,,72,5,Split-Finger,11,4,4,11,4,11,4,11,Standard,Standard,220.0,0.0,0.0
FF,2023-09-30,95.7,-1.9,5.72,"Garrett, Reed",665506,657585,,ball,,,,,12.0,Cristian Pache flies out to left fielder Tim Locastro.,R,R,R,NYM,PHI,B,,,1,2,2023,-0.56,1.26,1.13,3.23,,,,2,8,Top,,,,,682626,,,9.194590039375033,-138.93927522179703,-3.6938616929482193,-9.544793236297968,34.68316381988732,-15.280710127743555,3.4,1.64,,,,94.5,2241.0,6.0,716393,657585,682626,668901,677595,683146,596019,641796,542364,621466,54.52,,,,,,,,72,4,4-Seam Fastball,11,4,4,11,4,11,4,11,Standard,Standard,215.0,0.0,0.016
FS,2023-09-30,86.8,-2.07,5.64,"Garrett, Reed",665506,657585,,swinging_strike,,,,,13.0,Cristian Pache flies out to left fielder Tim Locastro.,R,R,R,NYM,PHI,S,,,1,1,2023,-1.05,0.41,-0.8,1.14,,,,2,8,Top,,,,,682626,,,5.163615773746818,-126.13819463878072,-5.344045720278548,-12.273184860224568,28.07251620157633,-26.80911114432108,3.46,1.61,,,,86.2,1355.0,6.2,716393,657585,682626,668901,677595,683146,596019,641796,542364,621466,54.28,,,,,,,,72,3,Split-Finger,11,4,4,11,4,11,4,11,Standard,Standard,217.0,0.0,-0.027
SL,2023-09-30,89.1,-2.39,5.48,"Garrett, Reed",665506,657585,,called_strike,,,,,5.0,Cristian Pache flies out to left fielder Tim Locastro.,R,R,R,NYM,PHI,S,,,0,0,2023,0.43,0.24,-0.23,2.31,,,,2,8,Top,,,,,682626,,,4.3627022579256,-129.66232665344958,-2.2109288636238613,3.870908236668904,29.01752606330032,-29.169499712589992,3.48,1.64,,,,88.5,2473.0,6.1,716393,657585,682626,668901,677595,683146,596019,641796,542364,621466,54.42,,,,,,,,72,1,Slider,11,4,4,11,4,11,4,11,Standard,Standard,141.0,0.0,-0.017
SL,2023-09-30,90.1,-2.19,5.48,"Garrett, Reed",679032,657585,field_out,hit_into_play,,,,,5.0,"Johan Rojas grounds out, second baseman Ronny Mauricio to first baseman Mark Vientos.",R,R,R,NYM,PHI,X,4.0,ground_ball,3,2,2023,0.43,0.55,0.16,2.18,,,,1,8,Top,130.73,172.01,,,682626,,,4.895415505989453,-131.07459017331146,-3.3138445100359046,3.77648431314462,31.299320610463564,-25.37471444157744,3.4,1.63,34.0,82.7,-2.0,89.4,2351.0,6.2,716393,657585,682626,668901,677595,683146,596019,641796,542364,621466,54.31,0.171,0.154,0.0,1.0,0.0,0.0,2.0,71,7,Slider,11,4,4,11,4,11,4,11,Standard,Standard,165.0,0.001,-0.207
FF,2023-09-30,95.1,-2.03,5.61,"Garrett, Reed",679032,657585,,foul,,,,,2.0,"Johan Rojas grounds out, second baseman Ronny Mauricio to first baseman Mark Vientos.",R,R,R,NYM,PHI,S,,,3,2,2023,-0.56,1.32,-0.02,3.18,,,,1,8,Top,,,,,682626,,,6.486551183944869,-138.3506563633274,-3.638350744078492,-8.747782888090956,32.95477144906994,-14.695908190699065,3.4,1.63,,,,94.3,2290.0,6.0,716393,657585,682626,668901,677595,683146,596019,641796,542364,621466,54.5,,,,,,,,71,6,4-Seam Fastball,11,4,4,11,4,11,4,11,Standard,Standard,208.0,0.0,0.0
SL,2023-09-30,90.0,-2.32,5.5,"Garrett, Reed",679032,657585,,called_strike,,,,,7.0,"Johan Rojas grounds out, second baseman Ronny Mauricio to first baseman Mark Vientos.",R,R,R,NYM,PHI,S,,,3,1,2023,0.3,0.47,-0.42,1.97,,,,1,8,Top,,,,,682626,,,4.068572894424993,-130.9666569409238,-3.756000539934752,2.5651367071112245,28.21564181963387,-26.18459744271812,3.34,1.64,,,,89.8,2305.0,6.2,716393,657585,682626,668901,677595,683146,596019,641796,542364,621466,54.3,,,,,,,,71,5,Slider,11,4,4,11,4,11,4,11,Standard,Standard,190.0,0.0,-0.066
