pitch_type,game_date,release_speed,release_pos_x,release_pos_z,player_name,batter,pitcher,events,description,spin_dir,spin_rate_deprecated,break_angle_deprecated,break_length_deprecated,zone,des,game_type,stand,p_throws,home_team,away_team,type,hit_location,bb_type,balls,strikes,game_year,pfx_x,pfx_z,plate_x,plate_z,on_3b,on_2b,on_1b,outs_when_up,inning,inning_topbot,hc_x,hc_y,tfs_deprecated,tfs_zulu_deprecated,fielder_2,umpire,sv_id,vx0,vy0,vz0,ax,ay,az,sz_top,sz_bot,hit_distance_sc,launch_speed,launch_angle,effective_speed,release_spin_rate,release_extension,game_pk,pitcher.1,fielder_2.1,fielder_3,fielder_4,fielder_5,fielder_6,fielder_7,fielder_8,fielder_9,release_pos_y,estimated_ba_using_speedangle,estimated_woba_using_speedangle,woba_value,woba_denom,babip_value,iso_value,launch_speed_angle,at_bat_number,pitch_number,pitch_name,home_score,away_score,bat_score,fld_score,post_away_score,post_home_score,post_bat_score,post_fld_score,if_fielding_alignment,of_fielding_alignment,spin_axis,delta_home_win_exp,delta_run_exp
SI,2023-10-01,92.9,1.07,5.46,"Pérez, Martín",668942,527048,field_out,hit_into_play,,,,,4.0,"Josh Rojas grounds out, pitcher Martin Perez to first baseman Nathaniel Lowe.",R,L,L,SEA,TEX,X,1.0,ground_ball,2,2,2023,1.36,0.59,-0.45,2.53,,,,2,7,Bot,124.64,184.03,,,641680,,,-6.852333494707005,-135.25241233767906,-3.064726913994676,18.232746829761894,27.84928028714049,-24.43540159608451,3.52,1.67,9.0,92.6,-14.0,92.8,1845.0,6.1,716360,527048,641680,663993,543760,673962,608369,694497,665750,666969,54.4,0.117,0.105,0.0,1.0,0.0,0.0,2.0,50,7,Sinker,1,0,1,0,0,1,1,0,Infield shade,Standard,133.0,-0.009,-0.09
SI,2023-10-01,92.9,1.23,5.38,"Pérez, Martín",668942,527048,,ball,,,,,12.0,"Josh Rojas grounds out, pitcher Martin Perez to first baseman Nathaniel Lowe.",R,L,L,SEA,TEX,B,,,1,2,2023,1.26,0.54,1.26,3.92,,,,2,7,Bot,,,,,641680,,,-2.6771174391616595,-135.3872005116951,0.7816876904225535,16.1551889185238,27.24426800231612,-25.840608589655226,3.49,1.75,,,,92.8,1858.0,6.0,716360,527048,641680,663993,543760,673962,608369,694497,665750,666969,54.5,,,,,,,,50,6,Sinker,1,0,1,0,0,1,1,0,Infield shade,Standard,131.0,0.0,0.016
CH,2023-10-01,84.2,1.53,5.39,"Pérez, Martín",668942,527048,,foul,,,,,9.0,"Josh Rojas grounds out, pitcher Martin Perez to first baseman Nathaniel Lowe.",R,L,L,SEA,TEX,S,,,1,2,2023,1.07,0.56,0.37,2.16,,,,2,7,Bot,,,,,641680,,,-4.79718460986585,-122.73387818990852,-2.3330954443340897,11.785378237080698,21.012158144415285,-26.203117168251964,3.52,1.67,43.0,90.5,0.0,84.4,1548.0,6.0,716360,527048,641680,663993,543760,673962,608369,694497,665750,666969,54.48,,,,,,,,50,5,Changeup,1,0,1,0,0,1,1,0,Standard,Standard,121.0,0.0,0.0
SI,2023-10-01,92.9,1.15,5.36,"Pérez, Martín",668942,527048,,foul,,,,,9.0,"Josh Rojas grounds out, pitcher Martin Perez to first baseman Nathaniel Lowe.",R,L,L,SEA,TEX,S,,,1,2,2023,1.42,0.43,0.34,1.72,,,,2,7,Bot,,,,,641680,,,-5.163999373758058,-135.17000364914517,-4.428446549607753,18.561664203042287,30.16816012775151,-26.1530921488278,3.52,1.67,1.0,69.3,-46.0,92.4,1907.0,6.1,716360,527048,641680,663993,543760,673962,608369,694497,665750,666969,54.43,,,,,,,,50,4,Sinker,1,0,1,0,0,1,1,0,Standard,Standard,129.0,0.0,0.0
CU,2023-10-01,81.0,1.43,5.5,"Pérez, Martín",668942,527048,,called_strike,,,,,7.0,"Josh Rojas grounds out, pitcher Martin Perez to first baseman Nathaniel Lowe.",R,L,L,SEA,TEX,S,,,1,1,2023,-0.16,-0.33,-0.72,1.84,,,,2,7,Bot,,,,,641680,,,-4.472202439685774,-117.93865507753183,-0.9513200198763276,-0.7114178034423058,21.057672926258704,-35.34354996653168,3.47,1.73,,,,81.0,2531.0,6.1,716360,527048,641680,663993,543760,673962,608369,694497,665750,666969,54.4,,,,,,,,50,3,Curveball,1,0,1,0,0,1,1,0,Standard,Standard,299.0,0.0,-0.027
SI,2023-10-01,92.7,1.31,5.29,"Pérez, Martín",668942,527048,,ball,,,,,13.0,"Josh Rojas grounds out, pitcher Martin Perez to first baseman Nathaniel Lowe.",R,L,L,SEA,TEX,B,,,0,1,2023,1.44,0.46,-0.25,1.42,,,,2,7,Bot,,,,,641680,,,-7.068430085149621,-134.75631188298485,-5.020133115976584,19.051164736631925,30.37767897947078,-25.69769267280788,3.48,1.77,,,,92.0,1848.0,6.0,716360,527048,641680,663993,543760,673962,608369,694497,665750,666969,54.51,,,,,,,,50,2,Sinker,1,0,1,0,0,1,1,0,Standard,Standard,126.0,0.0,0.012
SI,2023-10-01,93.1,1.26,5.46,"Pérez, Martín",668942,527048,,called_strike,,,,,3.0,"Josh Rojas grounds out, pitcher Martin Perez to first baseman Nathaniel Lowe.",R,L,L,SEA,TEX,S,,,0,0,2023,1.5,0.56,0.48,3.08,,,,2,7,Bot,,,,,641680,,,-5.248767657411672,-135.46842225418789,-1.5371199716161348,19.581370942866297,30.678352974865668,-25.221170360278364,3.57,1.8,,,,92.5,1863.0,6.0,716360,527048,641680,663993,543760,673962,608369,694497,665750,666969,54.5,,,,,,,,50,1,Sinker,1,0,1,0,0,1,1,0,Standard,Standard,129.0,0.0,-0.017
SI,2023-10-01,92.4,1.46,5.2,"Pérez, Martín",645801,527048,strikeout,swinging_strike,,,,,9.0,Mike Ford strikes out swinging.,R,L,L,SEA,TEX,S,2.0,,0,2,2023,1.43,0.31,0.68,1.75,,,,1,7,Bot,,,,,641680,,,-5.070873053280366,-134.4419811906553,-3.639226548056905,18.490739749946915,29.76527194951088,-27.78237794386245,3.34,1.58,,,,91.9,1896.0,6.0,716360,527048,641680,663993,543760,673962,608369,694497,665750,666969,54.46,,,0.0,1.0,0.0,0.0,,49,3,Sinker,1,0,1,0,0,1,1,0,Infield shade,Standard,123.0,-0.014,-0.107
CU,2023-10-01,79.0,1.67,5.43,"Pérez, Martín",645801,527048,,foul,,,,,5.0,Mike Ford strikes out swinging.,R,L,L,SEA,TEX,S,,,0,1,2023,-0.24,-0.43,-0.06,2.13,,,,1,7,Bot,,,,,641680,,,-3.313688143795774,-115.04557715460112,0.3773821902063508,-1.5020436921820668,20.935392081006867,-36.27695012239872,3.34,1.58,2.0,62.7,-45.0,78.6,2369.0,5.9,716360,527048,641680,663993,543760,673962,608369,694497,665750,666969,54.57,,,,,,,,49,2,Curveball,1,0,1,0,0,1,1,0,Infield shade,Standard,317.0,0.0,-0.036
SI,2023-10-01,91.1,1.44,5.33,"Pérez, Martín",645801,527048,,swinging_strike,,,,,8.0,Mike Ford strikes out swinging.,R,L,L,SEA,TEX,S,,,0,0,2023,1.48,0.35,-0.21,1.92,,,,1,7,Bot,,,,,641680,,,-7.278612617675661,-132.52458842198877,-3.404740782906802,18.94508336190516,28.49136511412292,-27.507269502431253,3.34,1.58,,,,90.5,1698.0,6.0,716360,527048,641680,663993,543760,673962,608369,694497,665750,666969,54.52,,,,,,,,49,1,Sinker,1,0,1,0,0,1,1,0,Infield shade,Standard,121.0,0.0,-0.026
