pitch_type,game_date,release_speed,release_pos_x,release_pos_z,player_name,batter,pitcher,events,description,spin_dir,spin_rate_deprecated,break_angle_deprecated,break_length_deprecated,zone,des,game_type,stand,p_throws,home_team,away_team,type,hit_location,bb_type,balls,strikes,game_year,pfx_x,pfx_z,plate_x,plate_z,on_3b,on_2b,on_1b,outs_when_up,inning,inning_topbot,hc_x,hc_y,tfs_deprecated,tfs_zulu_deprecated,fielder_2,umpire,sv_id,vx0,vy0,vz0,ax,ay,az,sz_top,sz_bot,hit_distance_sc,launch_speed,launch_angle,effective_speed,release_spin_rate,release_extension,game_pk,pitcher.1,fielder_2.1,fielder_3,fielder_4,fielder_5,fielder_6,fielder_7,fielder_8,fielder_9,release_pos_y,estimated_ba_using_speedangle,estimated_woba_using_speedangle,woba_value,woba_denom,babip_value,iso_value,launch_speed_angle,at_bat_number,pitch_number,pitch_name,home_score,away_score,bat_score,fld_score,post_away_score,post_home_score,post_bat_score,post_fld_score,if_fielding_alignment,of_fielding_alignment,spin_axis,delta_home_win_exp,delta_run_exp
CH,2023-09-30,83.0,3.04,5.09,"Mantiply, Joe",547989,573009,strikeout,swinging_strike,,,,,9.0,Jose Abreu strikes out swinging.,R,R,L,AZ,HOU,S,2.0,,2,2,2023,1.23,-0.38,0.28,1.62,,,,1,9,Top,,,,,672515,,,-8.744652513998098,-120.58046348682964,-0.6439825864964313,13.774531300910647,25.13477845469927,-35.91945682066636,3.36,1.59,,,,82.9,1718.0,6.5,716370,573009,672515,572233,606466,672695,691783,666971,677950,682998,53.99,,,0.0,1.0,0.0,0.0,,65,5,Changeup,0,1,1,0,1,0,1,0,Standard,Standard,78.0,0.012,-0.148
CH,2023-09-30,81.4,3.19,5.1,"Mantiply, Joe",547989,573009,,swinging_strike,,,,,14.0,Jose Abreu strikes out swinging.,R,R,L,AZ,HOU,S,,,2,1,2023,1.3,-0.4,0.86,1.57,,,,1,9,Top,,,,,672515,,,-7.714440917385042,-118.26184196620996,-0.4525614213761184,13.699452184664814,24.97884539894956,-36.03021583877609,3.36,1.59,,,,81.0,1626.0,6.3,716370,573009,672515,572233,606466,672695,691783,666971,677950,682998,54.16,,,,,,,,65,4,Changeup,0,1,1,0,1,0,1,0,Standard,Standard,71.0,0.0,-0.048
FF,2023-09-30,91.1,2.97,5.21,"Mantiply, Joe",547989,573009,,ball,,,,,11.0,Jose Abreu strikes out swinging.,R,R,L,AZ,HOU,B,,,1,1,2023,1.24,0.93,-1.5,3.47,,,,1,9,Top,,,,,672515,,,-13.85746817191566,-131.87232900389424,-0.3482179590568054,17.551867611678652,30.688625811689867,-21.55542349805931,3.54,1.64,,,,90.6,2409.0,6.5,716370,573009,672515,572233,606466,672695,691783,666971,677950,682998,54.03,,,,,,,,65,3,4-Seam Fastball,0,1,1,0,1,0,1,0,Standard,Standard,103.0,0.0,0.034
SI,2023-09-30,90.6,3.1,5.2,"Mantiply, Joe",547989,573009,,called_strike,,,,,4.0,Jose Abreu strikes out swinging.,R,R,L,AZ,HOU,S,,,1,0,2023,1.57,0.3,-0.34,2.45,,,,1,9,Top,,,,,672515,,,-11.937371927891242,-131.36480770862704,-1.5101258914691826,20.804101510392584,29.238642868870773,-28.556094344125245,3.54,1.59,,,,90.3,2217.0,6.4,716370,573009,672515,572233,606466,672695,691783,666971,677950,682998,54.07,,,,,,,,65,2,Sinker,0,1,1,0,1,0,1,0,Standard,Standard,112.0,0.0,-0.031
SI,2023-09-30,91.4,3.16,5.21,"Mantiply, Joe",547989,573009,,ball,,,,,14.0,Jose Abreu strikes out swinging.,R,R,L,AZ,HOU,B,,,0,0,2023,1.51,0.05,1.27,2.45,,,,1,9,Top,,,,,672515,,,-8.039809151000142,-132.8597357114044,-1.1394649637907248,19.643462223542592,30.573951439027077,-31.50886487578013,3.47,1.64,,,,91.3,2110.0,6.5,716370,573009,672515,572233,606466,672695,691783,666971,677950,682998,54.02,,,,,,,,65,1,Sinker,0,1,1,0,1,0,1,0,Standard,Standard,110.0,0.0,0.025
CU,2023-09-30,81.3,3.16,5.27,"Mantiply, Joe",663656,573009,strikeout,swinging_strike,,,,,8.0,Kyle Tucker strikes out swinging.,R,L,L,AZ,HOU,S,2.0,,2,2,2023,-0.94,-0.17,-0.19,1.72,,,,0,9,Top,,,,,672515,,,-5.72753160673812,-118.204817243483,-0.9366363153864046,-7.547223226646929,24.760171534896823,-33.76314451037745,3.55,1.67,,,,81.2,2581.0,6.5,716370,573009,672515,572233,606466,672695,691783,666971,677950,682998,53.99,,,0.0,1.0,0.0,0.0,,64,6,Curveball,0,1,1,0,1,0,1,0,Infield shade,Standard,324.0,0.016,-0.214
CU,2023-09-30,81.1,3.08,5.26,"Mantiply, Joe",663656,573009,,foul,,,,,13.0,Kyle Tucker strikes out swinging.,R,L,L,AZ,HOU,S,,,2,2,2023,-0.73,-0.48,-0.97,1.36,,,,0,9,Top,,,,,672515,,,-7.709842475836925,-117.9243061702466,-1.1518029570000543,-5.371872558853649,22.38260306782904,-36.678679710492574,3.55,1.67,151.0,63.2,22.0,81.7,2527.0,6.7,716370,573009,672515,572233,606466,672695,691783,666971,677950,682998,53.79,,,,,,,,64,5,Curveball,0,1,1,0,1,0,1,0,Infield shade,Standard,318.0,0.0,0.0
CU,2023-09-30,81.6,3.06,5.29,"Mantiply, Joe",663656,573009,,ball,,,,,13.0,Kyle Tucker strikes out swinging.,R,L,L,AZ,HOU,B,,,1,2,2023,-1.15,-0.07,-2.0,0.97,,,,0,9,Top,,,,,672515,,,-9.191029645017576,-118.43224416078552,-2.887137341551261,-8.745195686693915,25.207528353639358,-32.45264122522056,3.57,1.8,,,,81.3,2608.0,6.5,716370,573009,672515,572233,606466,672695,691783,666971,677950,682998,53.98,,,,,,,,64,4,Curveball,0,1,1,0,1,0,1,0,Infield shade,Standard,323.0,0.0,0.041
SI,2023-09-30,91.5,3.09,5.28,"Mantiply, Joe",663656,573009,,foul,,,,,9.0,Kyle Tucker strikes out swinging.,R,L,L,AZ,HOU,S,,,1,1,2023,1.56,0.35,0.33,1.84,,,,0,9,Top,,,,,672515,,,-10.3375101367982,-132.86614851714407,-3.550589928742209,20.63313935749376,27.49911706124579,-27.41561362591537,3.55,1.67,11.0,95.3,-9.0,91.6,2175.0,6.4,716370,573009,672515,572233,606466,672695,691783,666971,677950,682998,54.08,,,,,,,,64,3,Sinker,0,1,1,0,1,0,1,0,Infield shade,Standard,111.0,0.0,-0.055
CU,2023-09-30,81.7,3.11,5.31,"Mantiply, Joe",663656,573009,,ball,,,,,13.0,Kyle Tucker strikes out swinging.,R,L,L,AZ,HOU,B,,,0,1,2023,-0.79,0.25,-1.65,1.42,,,,0,9,Top,,,,,672515,,,-9.202883533499062,-118.6091293829096,-2.608743991553,-5.510668788178315,24.77238407895817,-29.467957092262992,3.64,1.77,,,,81.5,2400.0,6.5,716370,573009,672515,572233,606466,672695,691783,666971,677950,682998,53.99,,,,,,,,64,2,Curveball,0,1,1,0,1,0,1,0,Infield shade,Standard,340.0,0.0,0.028
SI,2023-09-30,90.2,3.13,5.38,"Mantiply, Joe",663656,573009,,foul,,,,,2.0,Kyle Tucker strikes out swinging.,R,L,L,AZ,HOU,S,,,0,0,2023,1.5,0.46,0.21,3.15,,,,0,9,Top,,,,,672515,,,-10.42598187443192,-130.9530462930039,-0.5435808943182208,19.394080230276817,26.949675655176726,-27.021826189311223,3.55,1.67,5.0,86.4,-31.0,90.1,2146.0,6.3,716370,573009,672515,572233,606466,672695,691783,666971,677950,682998,54.2,,,,,,,,64,1,Sinker,0,1,1,0,1,0,1,0,Infield shade,Standard,110.0,0.0,-0.038
CU,2023-09-30,80.6,3.04,5.27,"Mantiply, Joe",670541,573009,field_out,hit_into_play,,,,,7.0,Yordan Alvarez flies out to right fielder Corbin Carroll.,R,L,L,AZ,HOU,X,9.0,fly_ball,1,1,2023,-0.67,-0.34,-0.79,1.73,,608324.0,,2,8,Top,201.47,99.53,,,672515,,,-7.246243312987516,-117.19329936611008,-0.548538788458952,-4.857944957057296,21.41111613055277,-35.446321353555746,3.57,1.75,307.0,83.5,36.0,80.8,2461.0,6.4,716370,573009,672515,572233,606466,672695,691783,666971,677950,682998,54.12,0.014,0.015,0.0,1.0,0.0,0.0,3.0,60,3,Curveball,0,1,1,0,1,0,1,0,Infield shade,Standard,332.0,0.037,-0.298
SI,2023-09-30,90.4,3.12,5.17,"Mantiply, Joe",670541,573009,,ball,,,,,4.0,Yordan Alvarez flies out to right fielder Corbin Carroll.,R,L,L,AZ,HOU,B,,,0,1,2023,1.45,0.03,-0.7,2.57,,608324.0,,2,8,Top,,,,,672515,,,-12.603289073595692,-131.1041472933602,-0.5851801730037678,19.34070009715121,26.75956045168359,-31.88313921502179,3.6,1.8,,,,90.5,2282.0,6.5,716370,573009,672515,572233,606466,672695,691783,666971,677950,682998,54.02,,,,,,,,60,2,Sinker,0,1,1,0,1,0,1,0,Standard,Standard,102.0,0.0,0.022
SI,2023-09-30,90.2,3.13,5.24,"Mantiply, Joe",670541,573009,,called_strike,,,,,8.0,Yordan Alvarez flies out to right fielder Corbin Carroll.,R,L,L,AZ,HOU,S,,,0,0,2023,1.58,0.1,0.07,1.78,,608324.0,,2,8,Top,,,,,672515,,,-10.988266351709326,-130.9654279767897,-2.846200764102065,20.50524682245717,27.208746460253494,-30.566336027145997,3.64,1.75,,,,90.3,2225.0,6.4,716370,573009,672515,572233,606466,672695,691783,666971,677950,682998,54.06,,,,,,,,60,1,Sinker,0,1,1,0,1,0,1,0,Standard,Standard,107.0,0.0,-0.051
SI,2023-09-28,89.2,3.24,5.29,"Mantiply, Joe",657757,573009,field_out,hit_into_play,,,,,14.0,Gavin Sheets flies out to center fielder Alek Thomas.,R,L,L,CWS,AZ,X,8.0,fly_ball,0,0,2023,1.58,0.33,1.03,2.3,,,,1,7,Bot,114.85,72.14,,,672515,,,-8.762689973983274,-129.60533064186887,-1.976888223790416,19.611138863421296,28.38576400939628,-28.219693355542752,3.42,1.66,317.0,89.2,30.0,89.1,2199.0,6.4,716443,573009,672515,572233,606466,656896,672695,666971,677950,682998,54.08,0.066,0.084,0.0,1.0,0.0,0.0,3.0,52,1,Sinker,3,1,3,1,1,3,3,1,Infield shade,Standard,110.0,-0.007,-0.169
SI,2023-09-28,90.4,3.17,5.29,"Mantiply, Joe",683734,573009,field_out,hit_into_play,,,,,5.0,Andrew Vaughn lines out to center fielder Alek Thomas.,R,R,L,CWS,AZ,X,8.0,line_drive,1,1,2023,1.21,0.29,-0.26,2.63,,,,0,7,Bot,150.12,61.37,,,672515,,,-11.168205335717357,-131.17413842380603,-1.2918779780553462,16.28638647593116,26.43976955217451,-28.757383225951607,3.35,1.58,347.0,94.9,24.0,90.9,2094.0,6.6,716443,573009,672515,572233,606466,656896,672695,666971,677950,682998,53.88,0.234,0.328,0.0,1.0,0.0,0.0,5.0,51,3,Sinker,3,1,3,1,1,3,3,1,Standard,Standard,109.0,-0.01,-0.228
SI,2023-09-28,89.4,3.14,5.35,"Mantiply, Joe",683734,573009,,called_strike,,,,,7.0,Andrew Vaughn lines out to center fielder Alek Thomas.,R,R,L,CWS,AZ,S,,,1,0,2023,1.32,0.21,-0.32,1.82,,,,0,7,Bot,,,,,672515,,,-11.3583578654457,-129.68411962318632,-3.11953419342014,17.30985315872337,27.042976220368796,-29.287184105291907,3.31,1.54,,,,89.8,2035.0,6.7,716443,573009,672515,572233,606466,656896,672695,666971,677950,682998,53.81,,,,,,,,51,2,Sinker,3,1,3,1,1,3,3,1,Standard,Standard,110.0,0.0,-0.046
SI,2023-09-28,89.8,3.15,5.31,"Mantiply, Joe",683734,573009,,ball,,,,,14.0,Andrew Vaughn lines out to center fielder Alek Thomas.,R,R,L,CWS,AZ,B,,,0,0,2023,1.37,0.21,1.02,1.89,,,,0,7,Bot,,,,,672515,,,-8.269300320429279,-130.55155298331687,-2.968056414906329,17.37867363337774,26.69071116096272,-29.321877356343798,3.4,1.58,,,,90.8,2069.0,6.9,716443,573009,672515,572233,606466,656896,672695,666971,677950,682998,53.61,,,,,,,,51,1,Sinker,3,1,3,1,1,3,3,1,Standard,Standard,114.0,0.0,0.036
CH,2023-09-28,83.5,3.14,5.21,"Mantiply, Joe",660162,573009,strikeout,swinging_strike,,,,,8.0,Yoan Moncada strikes out swinging.,R,R,L,CWS,AZ,S,2.0,,1,2,2023,1.42,0.04,0.23,1.64,,,,2,6,Bot,,,,,672515,,,-9.544160356249266,-121.20211126654765,-1.8573208169582296,15.87625796190214,23.201702235972864,-31.64593607014641,3.34,1.5,,,,83.9,1626.0,6.7,716443,573009,672515,572233,606466,656896,672695,666971,677950,682998,53.84,,,0.0,1.0,0.0,0.0,,46,5,Changeup,3,1,3,1,1,3,3,1,Standard,Standard,80.0,-0.007,-0.074
