pitch_type,game_date,release_speed,release_pos_x,release_pos_z,player_name,batter,pitcher,events,description,spin_dir,spin_rate_deprecated,break_angle_deprecated,break_length_deprecated,zone,des,game_type,stand,p_throws,home_team,away_team,type,hit_location,bb_type,balls,strikes,game_year,pfx_x,pfx_z,plate_x,plate_z,on_3b,on_2b,on_1b,outs_when_up,inning,inning_topbot,hc_x,hc_y,tfs_deprecated,tfs_zulu_deprecated,fielder_2,umpire,sv_id,vx0,vy0,vz0,ax,ay,az,sz_top,sz_bot,hit_distance_sc,launch_speed,launch_angle,effective_speed,release_spin_rate,release_extension,game_pk,pitcher.1,fielder_2.1,fielder_3,fielder_4,fielder_5,fielder_6,fielder_7,fielder_8,fielder_9,release_pos_y,estimated_ba_using_speedangle,estimated_woba_using_speedangle,woba_value,woba_denom,babip_value,iso_value,launch_speed_angle,at_bat_number,pitch_number,pitch_name,home_score,away_score,bat_score,fld_score,post_away_score,post_home_score,post_bat_score,post_fld_score,if_fielding_alignment,of_fielding_alignment,spin_axis,delta_home_win_exp,delta_run_exp
SI,2023-10-01,90.5,3.1,4.96,"Bernardino, Brennan",622761,657514,field_out,hit_into_play,,,,,6.0,Jorge Mateo flies out sharply to center fielder Ceddanne Rafaela.,R,R,L,BAL,BOS,X,8.0,fly_ball,3,1,2023,1.38,0.23,0.32,2.72,,,,2,7,Bot,96.19,54.77,,,657136,,,-9.794714334772683,-131.4608184179632,-0.0977939711106744,18.08292279238285,29.77135920886928,-29.73111443196453,3.35,1.61,364.0,103.0,37.0,89.6,2118.0,6.0,716367,657514,657136,666915,665839,622569,596115,677800,678882,608701,54.54,0.42,0.801,0.0,1.0,0.0,0.0,6.0,59,5,Sinker,0,6,0,6,6,0,0,6,Standard,Standard,126.0,-0.001,-0.166
SI,2023-10-01,88.7,3.22,4.91,"Bernardino, Brennan",622761,657514,,called_strike,,,,,6.0,Jorge Mateo flies out sharply to center fielder Ceddanne Rafaela.,R,R,L,BAL,BOS,S,,,3,0,2023,1.22,0.35,0.61,2.43,,,,2,7,Bot,,,,,657136,,,-8.83056378915258,-128.86277827566485,-0.662507647514469,15.486838378701538,28.837758474221054,-28.371065816336216,3.14,1.53,,,,87.5,2045.0,5.8,716367,657514,657136,666915,665839,622569,596115,677800,678882,608701,54.69,,,,,,,,59,4,Sinker,0,6,0,6,6,0,0,6,Standard,Standard,127.0,0.0,-0.022
SI,2023-10-01,90.2,3.02,4.94,"Bernardino, Brennan",622761,657514,,ball,,,,,13.0,Jorge Mateo flies out sharply to center fielder Ceddanne Rafaela.,R,R,L,BAL,BOS,B,,,2,0,2023,1.41,0.29,-0.92,2.13,,,,2,7,Bot,,,,,657136,,,-12.65615659082647,-130.70288349433895,-1.543024805487313,18.92266188020309,29.341562988473783,-28.693522943806048,3.28,1.61,,,,89.1,2050.0,6.0,716367,657514,657136,666915,665839,622569,596115,677800,678882,608701,54.48,,,,,,,,59,3,Sinker,0,6,0,6,6,0,0,6,Standard,Standard,129.0,0.0,0.044
SI,2023-10-01,90.2,3.0,5.01,"Bernardino, Brennan",622761,657514,,ball,,,,,13.0,Jorge Mateo flies out sharply to center fielder Ceddanne Rafaela.,R,R,L,BAL,BOS,B,,,1,0,2023,1.44,0.13,-0.38,1.4,,,,2,7,Bot,,,,,657136,,,-11.318300288433509,-130.77642737752635,-3.1886068461418806,18.981661399893635,29.550918456438225,-30.17335691235977,3.3,1.6,,,,88.8,2097.0,5.8,716367,657514,657136,666915,665839,622569,596115,677800,678882,608701,54.72,,,,,,,,59,2,Sinker,0,6,0,6,6,0,0,6,Standard,Standard,135.0,0.0,0.022
CU,2023-10-01,77.3,3.35,4.89,"Bernardino, Brennan",622761,657514,,ball,,,,,11.0,Jorge Mateo flies out sharply to center fielder Ceddanne Rafaela.,R,R,L,BAL,BOS,B,,,0,0,2023,-1.16,0.06,-0.11,3.57,,,,2,7,Bot,,,,,657136,,,-5.17497997955491,-112.31409601705955,4.0222976541679945,-8.734266106599556,21.862275138533278,-32.68488089865002,3.28,1.61,,,,75.9,2595.0,5.5,716367,657514,657136,666915,665839,622569,596115,677800,678882,608701,54.96,,,,,,,,59,1,Curveball,0,6,0,6,6,0,0,6,Standard,Standard,297.0,0.0,0.016
CU,2023-10-01,78.5,3.27,4.75,"Bernardino, Brennan",677008,657514,field_out,hit_into_play,,,,,7.0,Heston Kjerstad flies out to center fielder Ceddanne Rafaela.,R,L,L,BAL,BOS,X,8.0,fly_ball,0,2,2023,-1.07,0.11,-0.73,2.2,,,,1,7,Bot,101.19,68.13,,,657136,,,-6.554682127987395,-114.19620377491724,1.1260388588618064,-8.114680579060668,21.923033161499816,-31.703149871281838,3.81,1.74,330.0,89.6,35.0,77.2,2478.0,5.4,716367,657514,657136,666915,665839,622569,596115,677800,678882,608701,55.06,0.031,0.047,0.0,1.0,0.0,0.0,3.0,58,3,Curveball,0,6,0,6,6,0,0,6,Infield shade,Standard,295.0,-0.004,-0.107
SI,2023-10-01,91.1,2.86,4.97,"Bernardino, Brennan",677008,657514,,called_strike,,,,,8.0,Heston Kjerstad flies out to center fielder Ceddanne Rafaela.,R,L,L,BAL,BOS,S,,,0,1,2023,1.52,0.14,0.26,1.67,,,,1,7,Bot,,,,,657136,,,-9.674986668488216,-132.28083030923105,-2.576660118978564,19.984099354518182,31.56557011926286,-30.152693255104737,3.82,1.67,,,,89.6,2039.0,5.7,716367,657514,657136,666915,665839,622569,596115,677800,678882,608701,54.75,,,,,,,,58,2,Sinker,0,6,0,6,6,0,0,6,Infield shade,Standard,125.0,0.0,-0.036
SI,2023-10-01,91.7,2.95,5.0,"Bernardino, Brennan",677008,657514,,called_strike,,,,,8.0,Heston Kjerstad flies out to center fielder Ceddanne Rafaela.,R,L,L,BAL,BOS,S,,,0,0,2023,1.32,0.07,0.09,1.65,,,,1,7,Bot,,,,,657136,,,-9.995729652880875,-133.0294477633036,-2.667081716420358,17.932322901131197,31.38087482414232,-30.90218873930177,3.89,1.72,,,,90.6,2104.0,6.0,716367,657514,657136,666915,665839,622569,596115,677800,678882,608701,54.51,,,,,,,,58,1,Sinker,0,6,0,6,6,0,0,6,Infield shade,Standard,132.0,0.0,-0.026
CU,2023-10-01,78.5,3.25,4.84,"Bernardino, Brennan",656775,657514,strikeout,swinging_strike,,,,,1.0,Cedric Mullins strikes out swinging.,R,L,L,BAL,BOS,S,2.0,,2,2,2023,-1.45,0.02,-0.37,2.93,,,,0,7,Bot,,,,,657136,,,-5.059004100550858,-114.09622628743575,2.6653076222916305,-11.618172677550564,22.668102889249774,-32.76990403456288,3.32,1.52,,,,77.1,2588.0,5.5,716367,657514,657136,666915,665839,622569,596115,677800,678882,608701,54.96,,,0.0,1.0,0.0,0.0,,57,6,Curveball,0,6,0,6,6,0,0,6,Infield shade,Standard,298.0,-0.005,-0.214
CU,2023-10-01,76.5,3.25,4.93,"Bernardino, Brennan",656775,657514,,foul,,,,,12.0,Cedric Mullins strikes out swinging.,R,L,L,BAL,BOS,S,,,2,2,2023,-1.68,0.13,0.88,2.84,,,,0,7,Bot,,,,,657136,,,-1.9666819201772203,-111.41432011690856,2.367319755445575,-13.608424163254716,20.33089463826438,-31.78019624994219,3.32,1.52,178.0,65.5,45.0,76.2,2443.0,6.0,716367,657514,657136,666915,665839,622569,596115,677800,678882,608701,54.48,,,,,,,,57,5,Curveball,0,6,0,6,6,0,0,6,Standard,Standard,299.0,0.0,0.0
