pitch_type,game_date,release_speed,release_pos_x,release_pos_z,player_name,batter,pitcher,events,description,spin_dir,spin_rate_deprecated,break_angle_deprecated,break_length_deprecated,zone,des,game_type,stand,p_throws,home_team,away_team,type,hit_location,bb_type,balls,strikes,game_year,pfx_x,pfx_z,plate_x,plate_z,on_3b,on_2b,on_1b,outs_when_up,inning,inning_topbot,hc_x,hc_y,tfs_deprecated,tfs_zulu_deprecated,fielder_2,umpire,sv_id,vx0,vy0,vz0,ax,ay,az,sz_top,sz_bot,hit_distance_sc,launch_speed,launch_angle,effective_speed,release_spin_rate,release_extension,game_pk,pitcher.1,fielder_2.1,fielder_3,fielder_4,fielder_5,fielder_6,fielder_7,fielder_8,fielder_9,release_pos_y,estimated_ba_using_speedangle,estimated_woba_using_speedangle,woba_value,woba_denom,babip_value,iso_value,launch_speed_angle,at_bat_number,pitch_number,pitch_name,home_score,away_score,bat_score,fld_score,post_away_score,post_home_score,post_bat_score,post_fld_score,if_fielding_alignment,of_fielding_alignment,spin_axis,delta_home_win_exp,delta_run_exp
FF,2023-10-01,92.5,2.43,4.92,"Cosgrove, Tom",571980,676680,strikeout,called_strike,,,,,2.0,Tyler Naquin called out on strikes.,R,L,L,CWS,SD,S,2.0,,1,2,2023,0.9,0.81,-0.02,3.28,,683734.0,672820.0,2,8,Bot,,,,,664954,,,-8.25769653908743,-134.4648230470829,-0.1572384935456454,12.7028956472191,28.47994043728221,-22.476316808924253,3.49,1.69,,,,93.2,2318.0,6.7,716356,676680,664954,643265,676946,666703,673490,595777,663757,640492,53.8,,,0.0,1.0,0.0,0.0,,65,4,4-Seam Fastball,0,0,0,0,0,0,0,0,Standard,Standard,125.0,-0.089,-0.339
ST,2023-10-01,77.3,2.88,4.47,"Cosgrove, Tom",571980,676680,,foul,,,,,8.0,Tyler Naquin called out on strikes.,R,L,L,CWS,SD,S,,,1,1,2023,-1.62,-0.06,-0.26,1.49,,683734.0,672820.0,2,8,Bot,,,,,664954,,,-3.713469738011556,-112.42302599641432,0.8901037652150432,-12.61812483939003,25.513494460295995,-33.164708311466654,3.38,1.6,163.0,61.9,50.0,76.1,2767.0,6.1,716356,676680,664954,643265,676946,666703,673490,595777,663757,640492,54.44,,,,,,,,65,3,Sweeper,0,0,0,0,0,0,0,0,Standard,Standard,277.0,0.0,-0.11
SI,2023-10-01,91.0,2.57,4.73,"Cosgrove, Tom",571980,676680,,swinging_strike,,,,,12.0,Tyler Naquin called out on strikes.,R,L,L,CWS,SD,S,,,1,0,2023,1.01,0.28,0.88,3.31,,683734.0,672820.0,2,8,Bot,,,,,664954,,,-6.440644610661327,-132.26681373896585,1.8310693227365915,13.277294720323546,31.204421258594586,-29.60918901088351,3.38,1.6,,,,91.1,2214.0,6.7,716356,676680,664954,643265,676946,666703,673490,595777,663757,640492,53.84,,,,,,,,65,2,Sinker,0,0,0,0,0,0,0,0,Standard,Standard,125.0,0.0,-0.071
ST,2023-10-01,79.2,3.0,4.45,"Cosgrove, Tom",571980,676680,,ball,,,,,12.0,Tyler Naquin called out on strikes.,R,L,L,CWS,SD,B,,,0,0,2023,-1.21,0.43,1.5,3.31,,683734.0,672820.0,2,8,Bot,,,,,664954,,,-1.0189457374857995,-115.24281398443466,3.4414647171761352,-10.551051399723306,21.47860027650141,-29.227118600905808,3.47,1.67,,,,78.4,2779.0,5.8,716356,676680,664954,643265,676946,666703,673490,595777,663757,640492,54.74,,,,,,,,65,1,Sweeper,0,0,0,0,0,0,0,0,Standard,Standard,268.0,0.0,0.048
ST,2023-10-01,77.4,2.94,4.56,"Cosgrove, Tom",672820,676680,,ball,,,,,12.0,Tom Cosgrove intentionally walks Lenyn Sosa.,R,R,L,CWS,SD,B,,,2,0,2023,-1.49,0.06,2.44,2.52,,683734.0,,2,8,Bot,,,,,664954,,,1.6105987107304762,-112.6680075097504,2.446290095138143,-12.936280088406596,21.736040269343547,-32.38735305911937,3.31,1.58,,,,75.8,2831.0,5.2,716356,676680,664954,643265,676946,666703,673490,595777,663757,640492,55.27,,,,,,,,64,3,Sweeper,0,0,0,0,0,0,0,0,Standard,Standard,271.0,0.0,0.041
SI,2023-10-01,91.1,2.7,4.74,"Cosgrove, Tom",672820,676680,,ball,,,,,12.0,Tom Cosgrove intentionally walks Lenyn Sosa.,R,R,L,CWS,SD,B,,,1,0,2023,0.91,0.43,1.45,3.0,,683734.0,,2,8,Bot,,,,,664954,,,-5.047020414191376,-132.61841928812814,0.6373443801024526,11.784135282026384,30.547930590759933,-27.514568951655026,3.38,1.69,,,,90.0,2304.0,5.8,716356,676680,664954,643265,676946,666703,673490,595777,663757,640492,54.7,,,,,,,,64,2,Sinker,0,0,0,0,0,0,0,0,Standard,Standard,130.0,0.0,0.033
SI,2023-10-01,90.3,2.53,4.76,"Cosgrove, Tom",672820,676680,,ball,,,,,12.0,Tom Cosgrove intentionally walks Lenyn Sosa.,R,R,L,CWS,SD,B,,,0,0,2023,1.12,0.36,1.35,2.89,,683734.0,,2,8,Bot,,,,,664954,,,-5.366273048693754,-131.38782940286274,0.552697113650039,14.096001818904693,29.38518324675368,-28.32064182417825,3.29,1.58,,,,90.9,2174.0,6.8,716356,676680,664954,643265,676946,666703,673490,595777,663757,640492,53.7,,,,,,,,64,1,Sinker,0,0,0,0,0,0,0,0,Standard,Standard,124.0,0.0,0.023
ST,2023-10-01,78.3,2.86,4.55,"Cosgrove, Tom",518735,676680,field_out,hit_into_play,,,,,8.0,"Yasmani Grandal grounds out, third baseman Eguy Rosario to first baseman Garrett Cooper.   Andrew Vaughn to 2nd.",R,R,L,CWS,SD,X,5.0,ground_ball,1,2,2023,-1.4,0.03,-0.01,1.58,,,683734.0,1,8,Bot,110.95,181.04,,,664954,,,-3.562747436850325,-114.07379049570474,0.292667722825862,-11.693632666349751,19.65783731321902,-32.13398833777979,3.08,1.43,2.0,75.4,-34.0,77.5,2920.0,5.5,716356,676680,664954,643265,676946,666703,673490,595777,663757,640492,54.96,0.049,0.044,0.0,1.0,0.0,0.0,2.0,63,4,Sweeper,0,0,0,0,0,0,0,0,Standard,Standard,278.0,-0.025,-0.308
SI,2023-10-01,92.1,2.61,4.75,"Cosgrove, Tom",518735,676680,,swinging_strike,,,,,6.0,"Yasmani Grandal grounds out, third baseman Eguy Rosario to first baseman Garrett Cooper.   Andrew Vaughn to 2nd.",R,R,L,CWS,SD,S,,,1,1,2023,1.25,0.23,0.42,2.57,,,683734.0,1,8,Bot,,,,,664954,,,-8.354043316326024,-133.95550643845738,-0.2300842496260959,16.787117546767657,26.19838480672383,-29.572298608282026,3.08,1.43,,,,93.2,2291.0,6.7,716356,676680,664954,643265,676946,666703,673490,595777,663757,640492,53.75,,,,,,,,63,3,Sinker,0,0,0,0,0,0,0,0,Standard,Standard,117.0,0.0,-0.065
ST,2023-10-01,77.6,3.0,4.54,"Cosgrove, Tom",518735,676680,,called_strike,,,,,6.0,"Yasmani Grandal grounds out, third baseman Eguy Rosario to first baseman Garrett Cooper.   Andrew Vaughn to 2nd.",R,R,L,CWS,SD,S,,,1,0,2023,-1.56,0.16,0.76,2.4,,,683734.0,1,8,Bot,,,,,664954,,,-1.899081334418823,-113.03088065903998,1.9810961179943865,-13.076356384370651,20.518509984913205,-31.34664267511798,3.24,1.5,,,,76.6,2882.0,5.5,716356,676680,664954,643265,676946,666703,673490,595777,663757,640492,55.0,,,,,,,,63,2,Sweeper,0,0,0,0,0,0,0,0,Standard,Standard,276.0,0.0,-0.062
