pitch_type,game_date,release_speed,release_pos_x,release_pos_z,player_name,batter,pitcher,events,description,spin_dir,spin_rate_deprecated,break_angle_deprecated,break_length_deprecated,zone,des,game_type,stand,p_throws,home_team,away_team,type,hit_location,bb_type,balls,strikes,game_year,pfx_x,pfx_z,plate_x,plate_z,on_3b,on_2b,on_1b,outs_when_up,inning,inning_topbot,hc_x,hc_y,tfs_deprecated,tfs_zulu_deprecated,fielder_2,umpire,sv_id,vx0,vy0,vz0,ax,ay,az,sz_top,sz_bot,hit_distance_sc,launch_speed,launch_angle,effective_speed,release_spin_rate,release_extension,game_pk,pitcher.1,fielder_2.1,fielder_3,fielder_4,fielder_5,fielder_6,fielder_7,fielder_8,fielder_9,release_pos_y,estimated_ba_using_speedangle,estimated_woba_using_speedangle,woba_value,woba_denom,babip_value,iso_value,launch_speed_angle,at_bat_number,pitch_number,pitch_name,home_score,away_score,bat_score,fld_score,post_away_score,post_home_score,post_bat_score,post_fld_score,if_fielding_alignment,of_fielding_alignment,spin_axis,delta_home_win_exp,delta_run_exp
FC,2023-10-01,92.2,-2.91,5.97,"Shaw, Bryan",666703,543766,field_out,hit_into_play,,,,,2.0,Eguy Rosario pops out to second baseman Zach Remillard.,R,R,R,CWS,SD,X,4.0,popup,2,0,2023,0.43,0.5,-0.09,2.67,,,643265.0,2,9,Top,155.81,150.42,,,656024,,,6.176966580466882,-134.1785411130095,-3.68990592883184,3.966464706030866,26.764223943372613,-25.503691635720195,3.14,1.5,147.0,81.3,64.0,91.9,2486.0,5.9,716356,543766,656024,683734,621545,672820,462101,571980,572204,657757,54.56,0.011,0.016,0.0,1.0,0.0,0.0,3.0,69,3,Cutter,0,0,0,0,0,0,0,0,Standard,Standard,183.0,0.064,-0.297
FC,2023-10-01,92.4,-2.96,6.13,"Shaw, Bryan",666703,543766,,ball,,,,,11.0,Eguy Rosario pops out to second baseman Zach Remillard.,R,R,R,CWS,SD,B,,,1,0,2023,0.35,0.63,-1.18,2.85,,,643265.0,2,9,Top,,,,,656024,,,3.7443707155531416,-134.55951865581864,-3.930358631623191,3.464312011075841,27.58784306681869,-23.91115530746579,3.12,1.5,,,,92.0,2528.0,5.9,716356,543766,656024,683734,621545,672820,462101,571980,572204,657757,54.64,,,,,,,,69,2,Cutter,0,0,0,0,0,0,0,0,Standard,Standard,175.0,0.0,0.031
FC,2023-10-01,92.5,-2.92,6.09,"Shaw, Bryan",666703,543766,,ball,,,,,11.0,Eguy Rosario pops out to second baseman Zach Remillard.,R,R,R,CWS,SD,B,,,0,0,2023,0.32,0.78,-0.55,3.51,,,643265.0,2,9,Top,,,,,656024,,,5.3320526969602176,-134.6497599608186,-2.459212253980505,2.782952386572095,28.306413935641785,-22.39080362717332,3.16,1.52,,,,92.3,2405.0,6.1,716356,543766,656024,683734,621545,672820,462101,571980,572204,657757,54.42,,,,,,,,69,1,Cutter,0,0,0,0,0,0,0,0,Standard,Standard,187.0,0.0,0.025
CH,2023-10-01,84.1,-2.87,5.98,"Shaw, Bryan",663757,543766,field_out,hit_into_play,,,,,7.0,Trent Grisham lines out to right fielder Gavin Sheets.,R,L,R,CWS,SD,X,9.0,line_drive,0,1,2023,-0.86,0.35,-0.38,1.77,,,643265.0,1,9,Top,172.13,101.66,,,656024,,,7.426656269999132,-122.25065545884924,-4.053057202145538,-10.03267037038182,22.559567729256983,-28.093127006497145,3.63,1.77,269.0,83.6,20.0,83.6,1928.0,5.9,716356,543766,656024,683734,621545,672820,462101,571980,572204,657757,54.63,0.737,0.727,0.0,1.0,0.0,0.0,4.0,68,2,Changeup,0,0,0,0,0,0,0,0,Standard,Standard,220.0,0.072,-0.253
FC,2023-10-01,93.5,-3.13,5.99,"Shaw, Bryan",663757,543766,,called_strike,,,,,4.0,Trent Grisham lines out to right fielder Gavin Sheets.,R,L,R,CWS,SD,S,,,0,0,2023,0.36,0.53,-0.66,2.68,,,643265.0,1,9,Top,,,,,656024,,,5.538834081268004,-136.01439947730117,-3.925334125018294,3.1844263369335675,30.05049862473684,-24.95391167039509,3.72,1.84,,,,92.7,2433.0,5.8,716356,543766,656024,683734,621545,672820,462101,571980,572204,657757,54.66,,,,,,,,68,1,Cutter,0,0,0,0,0,0,0,0,Standard,Standard,187.0,0.0,-0.05
FC,2023-10-01,93.3,-3.05,6.05,"Shaw, Bryan",643265,543766,walk,ball,,,,,11.0,Garrett Cooper walks.,R,R,R,CWS,SD,B,,,3,2,2023,0.34,0.64,-0.53,4.0,,,,1,9,Top,,,,,656024,,,5.697443890722367,-135.9060289810077,-0.967380846001102,3.0440872531484224,28.38401291346753,-24.19895747397645,3.58,1.85,,,,93.1,2344.0,6.0,716356,543766,656024,683734,621545,672820,462101,571980,572204,657757,54.47,,,0.7,1.0,0.0,0.0,,67,6,Cutter,0,0,0,0,0,0,0,0,Standard,Standard,192.0,-0.06,0.227
FC,2023-10-01,93.5,-3.04,5.95,"Shaw, Bryan",643265,543766,,foul,,,,,7.0,Garrett Cooper walks.,R,R,R,CWS,SD,S,,,3,1,2023,0.27,0.83,-0.44,2.15,,,,1,9,Top,,,,,656024,,,6.090180773588213,-136.09895249135892,-5.9567913166719135,2.3065099931021025,25.5539726162786,-20.7599935305288,3.56,1.78,230.0,78.3,45.0,93.6,2491.0,6.0,716356,543766,656024,683734,621545,672820,462101,571980,572204,657757,54.47,,,,,,,,67,5,Cutter,0,0,0,0,0,0,0,0,Standard,Standard,191.0,0.0,-0.066
FC,2023-10-01,93.1,-2.96,6.0,"Shaw, Bryan",643265,543766,,called_strike,,,,,6.0,Garrett Cooper walks.,R,R,R,CWS,SD,S,,,3,0,2023,0.3,0.69,0.46,2.4,,,,1,9,Top,,,,,656024,,,8.08130030812308,-135.48882255892835,-5.043725433284735,2.1864676271529646,26.153136330969197,-22.731924888988743,3.47,1.74,,,,93.2,2484.0,6.1,716356,543766,656024,683734,621545,672820,462101,571980,572204,657757,54.39,,,,,,,,67,4,Cutter,0,0,0,0,0,0,0,0,Standard,Standard,180.0,0.0,-0.052
FC,2023-10-01,92.8,-2.97,6.18,"Shaw, Bryan",643265,543766,,ball,,,,,11.0,Garrett Cooper walks.,R,R,R,CWS,SD,B,,,2,0,2023,0.34,0.67,-1.15,4.29,,,,1,9,Top,,,,,656024,,,3.8854523788498017,-135.22843084539724,-0.5320633684820327,3.3851966308920884,28.56653999179319,-24.003296151662997,3.56,1.8,,,,92.4,2481.0,5.9,716356,543766,656024,683734,621545,672820,462101,571980,572204,657757,54.59,,,,,,,,67,3,Cutter,0,0,0,0,0,0,0,0,Standard,Standard,178.0,0.0,0.09
SL,2023-10-01,82.4,-3.28,5.98,"Shaw, Bryan",643265,543766,,ball,,,,,11.0,Garrett Cooper walks.,R,R,R,CWS,SD,B,,,1,0,2023,1.27,0.09,-1.46,3.11,,,,1,9,Top,,,,,656024,,,1.66832480089682,-120.04641415870935,-0.1928606290407734,11.897382993531885,24.124540620722357,-31.464545614921366,3.58,1.8,,,,81.3,2639.0,5.6,716356,543766,656024,683734,621545,672820,462101,571980,572204,657757,54.95,,,,,,,,67,2,Slider,0,0,0,0,0,0,0,0,Standard,Standard,68.0,0.0,0.042
