pitch_type,game_date,release_speed,release_pos_x,release_pos_z,player_name,batter,pitcher,events,description,spin_dir,spin_rate_deprecated,break_angle_deprecated,break_length_deprecated,zone,des,game_type,stand,p_throws,home_team,away_team,type,hit_location,bb_type,balls,strikes,game_year,pfx_x,pfx_z,plate_x,plate_z,on_3b,on_2b,on_1b,outs_when_up,inning,inning_topbot,hc_x,hc_y,tfs_deprecated,tfs_zulu_deprecated,fielder_2,umpire,sv_id,vx0,vy0,vz0,ax,ay,az,sz_top,sz_bot,hit_distance_sc,launch_speed,launch_angle,effective_speed,release_spin_rate,release_extension,game_pk,pitcher.1,fielder_2.1,fielder_3,fielder_4,fielder_5,fielder_6,fielder_7,fielder_8,fielder_9,release_pos_y,estimated_ba_using_speedangle,estimated_woba_using_speedangle,woba_value,woba_denom,babip_value,iso_value,launch_speed_angle,at_bat_number,pitch_number,pitch_name,home_score,away_score,bat_score,fld_score,post_away_score,post_home_score,post_bat_score,post_fld_score,if_fielding_alignment,of_fielding_alignment,spin_axis,delta_home_win_exp,delta_run_exp
SL,2023-09-30,82.6,-1.71,5.26,"Doval, Camilo",518792,666808,,swinging_strike,,,,,14.0,Jason Heyward flies out to center fielder Tyler Fitzgerald.,R,L,R,SF,LAD,S,,,0,0,2023,0.3,0.06,0.18,1.4,,,,0,9,Top,,,,,672275,,,3.781522549465965,-120.41623300005614,-2.5376834388615395,2.309944838107818,20.60883021366968,-31.305240814039063,3.59,1.72,,,,84.3,2343.0,7.1,716381,666808,672275,527038,642731,669477,682617,682641,666149,573262,53.45,,,,,,,,63,1,Slider,2,1,1,2,1,2,1,2,Infield shade,Standard,90.0,0.0,-0.038
SI,2023-09-27,99.1,-1.6,5.49,"Doval, Camilo",663757,666808,field_out,hit_into_play,,,,,4.0,"Trent Grisham grounds out, second baseman Thairo Estrada to first baseman LaMonte Wade Jr.",R,L,R,SF,SD,X,4.0,ground_ball,0,0,2023,-0.88,0.05,-0.48,2.5,,666703.0,,2,9,Top,143.14,162.09,,,672275,,,5.147553081459348,-144.29171167412397,-2.890219097733949,-13.544870989917188,32.168516919131434,-30.95756609447528,3.65,1.77,2.0,82.8,-50.0,99.5,2318.0,6.4,716426,666808,672275,664774,642731,527038,682617,624424,666149,573262,54.13,0.157,0.143,0.0,1.0,0.0,0.0,2.0,68,1,Sinker,2,2,2,2,2,2,2,2,Standard,Standard,228.0,0.104,-0.326
SL,2023-09-27,89.0,-1.63,5.48,"Doval, Camilo",595777,666808,strikeout,swinging_strike,,,,,14.0,Jurickson Profar strikes out swinging.,R,L,R,SF,SD,S,2.0,,1,2,2023,0.55,-0.05,0.65,1.03,,666703.0,,1,9,Top,,,,,672275,,,4.450582799955758,-129.6631356633496,-4.871331901570505,5.512412581719519,23.444674604508663,-32.09103959807331,3.29,1.59,,,,89.9,2534.0,6.5,716426,666808,672275,664774,642731,527038,682617,624424,666149,573262,54.05,,,0.0,1.0,0.0,0.0,,67,5,Slider,2,2,2,2,2,2,2,2,Standard,Standard,72.0,0.092,-0.251
FC,2023-09-27,100.3,-1.68,5.62,"Doval, Camilo",595777,666808,,foul,,,,,11.0,Jurickson Profar strikes out swinging.,R,L,R,SF,SD,S,,,1,2,2023,-0.82,1.05,-0.77,3.5,,666703.0,,1,9,Top,,,,,672275,,,4.494901051811602,-146.11156598745606,-3.066844489137684,-12.731954677459786,31.867863905071243,-16.57379828632178,3.29,1.59,240.0,80.3,28.0,101.6,2420.0,6.8,716426,666808,672275,664774,642731,527038,682617,624424,666149,573262,53.72,,,,,,,,67,4,Cutter,2,2,2,2,2,2,2,2,Standard,Standard,232.0,0.0,0.0
SL,2023-09-27,88.8,-1.74,5.46,"Doval, Camilo",595777,666808,,ball,,,,,13.0,Jurickson Profar strikes out swinging.,R,L,R,SF,SD,B,,,0,2,2023,0.51,-0.11,-0.97,1.11,,666703.0,,1,9,Top,,,,,672275,,,0.8353591581743571,-129.51587068091104,-4.516690971461433,5.63414571768794,22.532245813992148,-32.81454900138464,3.34,1.58,,,,90.0,2527.0,6.5,716426,666808,672275,664774,642731,527038,682617,624424,666149,573262,53.98,,,,,,,,67,3,Slider,2,2,2,2,2,2,2,2,Standard,Standard,86.0,0.0,0.019
FC,2023-09-27,99.5,-1.63,5.45,"Doval, Camilo",595777,666808,,called_strike,,,,,6.0,Jurickson Profar strikes out swinging.,R,L,R,SF,SD,S,,,0,1,2023,-0.59,0.92,0.76,2.14,,666703.0,,1,9,Top,,,,,672275,,,7.992117788043172,-144.7961493843915,-5.933370711471944,-10.065220484153162,30.430813581220217,-18.04706021805984,3.34,1.58,,,,100.3,2013.0,6.5,716426,666808,672275,664774,642731,527038,682617,624424,666149,573262,53.99,,,,,,,,67,2,Cutter,2,2,2,2,2,2,2,2,Standard,Standard,188.0,0.0,-0.085
SI,2023-09-27,97.8,-1.74,5.37,"Doval, Camilo",595777,666808,,called_strike,,,,,4.0,Jurickson Profar strikes out swinging.,R,L,R,SF,SD,S,,,0,0,2023,-0.94,-0.11,-0.73,2.61,,666703.0,,1,9,Top,,,,,672275,,,4.921269374940311,-142.42767665198153,-1.7421162111290407,-13.958181417403678,30.003920222647203,-33.56078713024544,3.27,1.56,,,,98.8,2138.0,6.6,716426,666808,672275,664774,642731,527038,682617,624424,666149,573262,53.91,,,,,,,,67,1,Sinker,2,2,2,2,2,2,2,2,Standard,Standard,222.0,0.0,-0.047
SL,2023-09-27,86.2,-1.47,5.46,"Doval, Camilo",643265,666808,double,hit_into_play,,,,,7.0,Garrett Cooper doubles (18) on a sharp ground ball to left fielder Michael Conforto.,R,R,R,SF,SD,X,7.0,ground_ball,2,2,2023,0.49,-0.05,-0.28,1.98,,,,1,9,Top,36.54,103.59,,,672275,,,1.8541250962491893,-125.54688208427643,-1.934685615770772,4.72909080995131,26.28823079945665,-32.4845679400017,3.55,1.79,86.0,107.5,5.0,86.3,2503.0,6.4,716426,666808,672275,664774,642731,527038,682617,624424,666149,573262,54.14,0.68,0.65,1.25,1.0,1.0,1.0,4.0,66,5,Slider,2,2,2,2,2,2,2,2,Standard,Standard,77.0,-0.12,0.44
FC,2023-09-27,99.6,-1.57,5.37,"Doval, Camilo",643265,666808,,ball,,,,,3.0,Garrett Cooper doubles (18) on a sharp ground ball to left fielder Michael Conforto.,R,R,R,SF,SD,B,,,1,2,2023,-0.5,1.14,0.72,3.42,,,,1,9,Top,,,,,672275,,,7.487412071827967,-144.9611910303709,-2.674280267323487,-8.71187474980801,33.168806174289855,-15.654079647873484,3.47,1.71,,,,100.3,2418.0,6.6,716426,666808,672275,664774,642731,527038,682617,624424,666149,573262,53.87,,,,,,,,66,4,Cutter,2,2,2,2,2,2,2,2,Standard,Standard,230.0,0.0,0.029
SL,2023-09-27,85.9,-1.54,5.43,"Doval, Camilo",643265,666808,,swinging_strike,,,,,8.0,Garrett Cooper doubles (18) on a sharp ground ball to left fielder Michael Conforto.,R,R,R,SF,SD,S,,,1,1,2023,0.22,0.17,0.11,1.72,,,,1,9,Top,,,,,672275,,,3.474985645917706,-125.17838805160092,-2.945407115158009,1.6424133786838484,23.18196660030064,-30.059640125414035,3.55,1.79,,,,86.2,2509.0,6.2,716426,666808,672275,664774,642731,527038,682617,624424,666149,573262,54.3,,,,,,,,66,3,Slider,2,2,2,2,2,2,2,2,Standard,Standard,69.0,0.0,-0.043
SL,2023-09-27,87.0,-1.46,5.36,"Doval, Camilo",643265,666808,,ball,,,,,14.0,Garrett Cooper doubles (18) on a sharp ground ball to left fielder Michael Conforto.,R,R,R,SF,SD,B,,,0,1,2023,0.22,0.17,0.37,1.01,,,,1,9,Top,,,,,672275,,,3.94155454871092,-126.60208807618302,-4.599370946545993,1.563683362951797,25.464252506391595,-29.657920860019725,3.56,1.76,,,,87.0,2559.0,6.3,716426,666808,672275,664774,642731,527038,682617,624424,666149,573262,54.24,,,,,,,,66,2,Slider,2,2,2,2,2,2,2,2,Standard,Standard,71.0,0.0,0.019
FC,2023-09-27,100.2,-1.71,5.31,"Doval, Camilo",643265,666808,,called_strike,,,,,2.0,Garrett Cooper doubles (18) on a sharp ground ball to left fielder Michael Conforto.,R,R,R,SF,SD,S,,,0,0,2023,-0.61,1.16,0.21,3.46,,,,1,9,Top,,,,,672275,,,6.8248279390096975,-145.75213324429168,-2.5026125997678115,-10.324631572744211,35.69807192595202,-15.238639058812534,3.45,1.62,,,,101.1,2358.0,6.9,716426,666808,672275,664774,642731,527038,682617,624424,666149,573262,53.6,,,,,,,,66,1,Cutter,2,2,2,2,2,2,2,2,Standard,Standard,235.0,0.0,-0.026
SI,2023-09-27,97.9,-1.58,5.34,"Doval, Camilo",673490,666808,field_out,hit_into_play,,,,,9.0,Ha-Seong Kim flies out to right fielder Mike Yastrzemski in foul territory.,R,R,R,SF,SD,X,9.0,fly_ball,0,1,2023,-1.03,0.14,0.31,2.04,,,,0,9,Top,189.94,140.98,,,672275,,,7.50623887256349,-142.4432635095298,-3.806168858279624,-15.628176034209329,29.540063495458455,-29.69062694105036,3.39,1.58,215.0,75.4,44.0,98.8,2338.0,6.6,716426,666808,672275,664774,642731,527038,682617,624424,666149,573262,53.91,0.163,0.169,0.0,1.0,0.0,0.0,3.0,65,2,Sinker,2,2,2,2,2,2,2,2,Standard,Standard,232.0,0.058,-0.2
SI,2023-09-27,96.7,-1.81,5.32,"Doval, Camilo",673490,666808,,called_strike,,,,,9.0,Ha-Seong Kim flies out to right fielder Mike Yastrzemski in foul territory.,R,R,R,SF,SD,S,,,0,0,2023,-1.1,-0.03,0.52,1.54,,,,0,9,Top,,,,,672275,,,8.753741105827233,-140.62244735350555,-4.488432791501723,-16.501155530570955,29.48196261659724,-31.77815473931708,3.31,1.58,,,,97.3,2318.0,6.5,716426,666808,672275,664774,642731,527038,682617,624424,666149,573262,54.02,,,,,,,,65,1,Sinker,2,2,2,2,2,2,2,2,Strategic,Standard,232.0,0.0,-0.038
FC,2023-09-24,100.3,-1.67,5.38,"Doval, Camilo",621035,666808,single,hit_into_play,,,,,6.0,Chris Taylor singles on a sharp line drive to right fielder Austin Slater.   Amed Rosario scores.,R,R,R,LAD,SF,X,9.0,line_drive,0,1,2023,-0.99,1.17,0.66,2.35,642708.0,,,1,10,Bot,176.62,70.77,,,666165,,,8.79754742595863,-145.7400754969756,-5.791790174268883,-16.20881407537084,34.10288980863021,-14.299564258115474,3.51,1.66,287.0,104.6,15.0,100.4,2554.0,6.4,716439,666808,666165,664774,642731,605204,682617,571745,666149,596103,54.1,0.694,0.776,0.9,1.0,1.0,0.0,5.0,76,2,Cutter,2,2,2,2,2,3,3,2,Strategic,Strategic,234.0,0.17,0.647
SL,2023-09-24,86.8,-1.71,5.31,"Doval, Camilo",621035,666808,,swinging_strike,,,,,14.0,Chris Taylor singles on a sharp line drive to right fielder Austin Slater.   Amed Rosario scores.,R,R,R,LAD,SF,S,,,0,0,2023,0.29,0.26,1.12,1.85,642708.0,,,1,10,Bot,,,,,666165,,,6.186257277573098,-126.27399574323977,-2.643729548547422,1.850084066134794,24.707226826871334,-29.04607541720236,3.51,1.66,,,,86.9,2518.0,6.3,716439,666808,666165,664774,642731,605204,682617,571745,666149,596103,54.2,,,,,,,,76,1,Slider,2,2,2,2,2,2,2,2,Strategic,Strategic,69.0,0.0,-0.07
SI,2023-09-24,98.5,-1.88,5.21,"Doval, Camilo",543939,666808,field_out,hit_into_play,,,,,8.0,"Kolten Wong grounds out, shortstop Marco Luciano to first baseman LaMonte Wade Jr.  Amed Rosario to 3rd.",R,L,R,LAD,SF,X,6.0,ground_ball,0,0,2023,-1.1,0.2,0.15,1.87,,642708.0,,0,10,Bot,124.75,144.87,,,666165,,,8.119930985420819,-143.2725435050978,-4.155927619926342,-16.89972063875614,29.855034150273656,-28.68028941512885,3.15,1.51,2.0,86.8,-37.0,99.6,2250.0,6.7,716439,666808,666165,664774,642731,605204,682617,571745,666149,596103,53.79,0.04,0.036,0.0,1.0,0.0,0.0,2.0,75,1,Sinker,2,2,2,2,2,2,2,2,Strategic,Standard,235.0,0.023,-0.292
SL,2023-09-22,88.2,-1.74,5.43,"Doval, Camilo",621035,666808,strikeout,swinging_strike,,,,,14.0,Chris Taylor strikes out swinging.,R,R,R,LAD,SF,S,2.0,,2,2,2023,0.73,-0.09,1.24,1.28,,,,2,9,Bot,,,,,672275,,,5.7109720635008205,-128.36751185428048,-3.8537994910300943,7.107805718612376,24.05907146192244,-32.67488864758021,3.5,1.67,,,,88.2,2668.0,6.1,716474,666808,672275,527038,642731,605204,682617,571745,666149,573262,54.4,,,0.0,1.0,0.0,0.0,,70,5,Slider,1,5,1,5,5,1,1,5,Strategic,Standard,61.0,-0.001,-0.09
FC,2023-09-22,99.4,-1.9,5.46,"Doval, Camilo",621035,666808,,ball,,,,,11.0,Chris Taylor strikes out swinging.,R,R,R,LAD,SF,B,,,1,2,2023,-0.22,1.14,-0.02,3.68,,,,2,9,Bot,,,,,672275,,,5.654952796112839,-144.78696620312067,-2.225153351439008,-4.257511096133153,30.208764916991647,-15.69588194270734,3.52,1.73,,,,100.0,2655.0,6.3,716474,666808,672275,527038,642731,605204,682617,571745,666149,573262,54.15,,,,,,,,70,4,Cutter,1,5,1,5,5,1,1,5,Strategic,Standard,219.0,0.0,0.016
SL,2023-09-22,87.1,-1.7,5.3,"Doval, Camilo",621035,666808,,swinging_strike,,,,,14.0,Chris Taylor strikes out swinging.,R,R,R,LAD,SF,S,,,1,1,2023,0.43,-0.06,1.14,1.11,,,,2,9,Bot,,,,,672275,,,5.96411156937505,-126.74839162288018,-3.820970287876432,3.567660580592517,23.910353307176837,-32.308429838851694,3.5,1.67,,,,87.8,2656.0,6.5,716474,666808,672275,527038,642731,605204,682617,571745,666149,573262,53.95,,,,,,,,70,3,Slider,1,5,1,5,5,1,1,5,Strategic,Standard,70.0,0.0,-0.027
SI,2023-09-22,95.9,-1.76,5.28,"Doval, Camilo",621035,666808,,called_strike,,,,,6.0,Chris Taylor strikes out swinging.,R,R,R,LAD,SF,S,,,1,0,2023,-0.85,0.31,0.3,2.74,,,,2,9,Bot,,,,,672275,,,7.415257796942311,-139.55214099627122,-1.8552678477369096,-12.71534384084472,29.08277624272549,-27.93128449465387,3.59,1.75,,,,96.8,2393.0,6.6,716474,666808,672275,527038,642731,605204,682617,571745,666149,573262,53.88,,,,,,,,70,2,Sinker,1,5,1,5,5,1,1,5,Strategic,Standard,227.0,0.0,-0.022
SL,2023-09-22,86.9,-1.74,5.29,"Doval, Camilo",621035,666808,,ball,,,,,14.0,Chris Taylor strikes out swinging.,R,R,R,LAD,SF,B,,,0,0,2023,0.65,-0.07,0.39,1.14,,,,2,9,Bot,,,,,672275,,,3.7701856774696703,-126.58802037284892,-3.682913746414334,6.289053895758661,24.708627570984184,-32.37468656501569,3.59,1.75,,,,87.3,2695.0,6.4,716474,666808,672275,527038,642731,605204,682617,571745,666149,573262,54.15,,,,,,,,70,1,Slider,1,5,1,5,5,1,1,5,Standard,Standard,75.0,0.0,0.016
FC,2023-09-22,96.6,-1.95,5.32,"Doval, Camilo",543939,666808,strikeout,swinging_strike,,,,,1.0,Kolten Wong strikes out swinging.,R,L,R,LAD,SF,S,2.0,,3,2,2023,-0.49,0.96,-0.66,3.2,,,,1,9,Bot,,,,,672275,,,4.552416149550183,-140.70169745281564,-2.326346884971749,-7.512374339423997,30.27120263114489,-19.07092954136091,3.15,1.51,,,,97.0,2467.0,6.3,716474,666808,672275,527038,642731,605204,682617,571745,666149,573262,54.17,,,0.0,1.0,0.0,0.0,,69,7,Cutter,1,5,1,5,5,1,1,5,Standard,Standard,225.0,-0.005,-0.207
SL,2023-09-22,86.6,-1.73,5.41,"Doval, Camilo",543939,666808,,foul,,,,,14.0,Kolten Wong strikes out swinging.,R,L,R,LAD,SF,S,,,3,2,2023,0.68,-0.03,0.16,1.19,,,,1,9,Bot,,,,,672275,,,3.1024563439888606,-126.14272455113536,-3.8392492132551466,6.726014436675467,24.54112897999801,-31.99559335634891,3.15,1.51,6.0,84.9,-13.0,86.9,2638.0,6.3,716474,666808,672275,527038,642731,605204,682617,571745,666149,573262,54.19,,,,,,,,69,6,Slider,1,5,1,5,5,1,1,5,Standard,Standard,65.0,0.0,0.0
FC,2023-09-22,97.0,-2.08,5.31,"Doval, Camilo",543939,666808,,called_strike,,,,,4.0,Kolten Wong strikes out swinging.,R,L,R,LAD,SF,S,,,3,1,2023,-0.68,0.8,-0.72,2.57,,,,1,9,Bot,,,,,672275,,,5.204672527218114,-141.26939119130225,-3.6668154651581393,-10.2418980077981,31.258430136425265,-20.840790927367227,3.22,1.58,,,,97.7,2629.0,6.6,716474,666808,672275,527038,642731,605204,682617,571745,666149,573262,53.9,,,,,,,,69,5,Cutter,1,5,1,5,5,1,1,5,Standard,Standard,223.0,0.0,-0.066
FC,2023-09-22,97.7,-2.01,5.4,"Doval, Camilo",543939,666808,,ball,,,,,11.0,Kolten Wong strikes out swinging.,R,L,R,LAD,SF,B,,,2,1,2023,-0.41,1.14,-0.02,3.98,,,,1,9,Bot,,,,,672275,,,6.312063442186918,-142.31034633732568,-1.0024848694934492,-6.909482633201515,30.341616155084363,-16.643787391027153,3.15,1.56,,,,98.5,2584.0,6.5,716474,666808,672275,527038,642731,605204,682617,571745,666149,573262,53.99,,,,,,,,69,4,Cutter,1,5,1,5,5,1,1,5,Standard,Standard,220.0,0.0,0.077
SL,2023-09-22,86.6,-1.85,5.35,"Doval, Camilo",543939,666808,,ball,,,,,14.0,Kolten Wong strikes out swinging.,R,L,R,LAD,SF,B,,,1,1,2023,0.53,0.31,0.57,1.12,,,,1,9,Bot,,,,,672275,,,4.728121291164525,-126.01860814421572,-4.545314882641872,4.627693737098519,25.781827115786708,-28.098059351583945,3.19,1.58,,,,86.8,2681.0,6.4,716474,666808,672275,527038,642731,605204,682617,571745,666149,573262,54.06,,,,,,,,69,3,Slider,1,5,1,5,5,1,1,5,Standard,Standard,74.0,0.0,0.034
FC,2023-09-22,99.4,-1.79,5.48,"Doval, Camilo",543939,666808,,ball,,,,,12.0,Kolten Wong strikes out swinging.,R,L,R,LAD,SF,B,,,0,1,2023,-0.83,0.82,0.44,3.7,,,,1,9,Bot,,,,,672275,,,8.0694623178154,-144.50487064724467,-1.3628815995802177,-13.522041359343788,34.839830057414964,-20.63396692860164,3.2,1.58,,,,99.4,2688.0,6.4,716474,666808,672275,527038,642731,605204,682617,571745,666149,573262,54.07,,,,,,,,69,2,Cutter,1,5,1,5,5,1,1,5,Standard,Standard,218.0,0.0,0.019
SL,2023-09-22,87.5,-1.87,5.32,"Doval, Camilo",543939,666808,,swinging_strike,,,,,14.0,Kolten Wong strikes out swinging.,R,L,R,LAD,SF,S,,,0,0,2023,0.36,-0.12,0.56,1.27,,,,1,9,Bot,,,,,672275,,,5.125945654770125,-127.3051096568002,-3.3903778799042827,2.863498063369183,26.246554047227782,-32.98599082002848,3.15,1.51,,,,87.8,2625.0,6.5,716474,666808,672275,527038,642731,605204,682617,571745,666149,573262,54.02,,,,,,,,69,1,Slider,1,5,1,5,5,1,1,5,Standard,Standard,83.0,0.0,-0.026
FC,2023-09-22,99.5,-1.89,5.27,"Doval, Camilo",502110,666808,field_out,hit_into_play,,,,,8.0,"J.D. Martinez grounds out, third baseman J.  D. Davis to first baseman Wilmer Flores.",R,R,R,LAD,SF,X,5.0,ground_ball,1,2,2023,-0.78,0.82,-0.23,2.19,,,,0,9,Bot,104.83,157.18,,,672275,,,6.362930091951451,-144.80087951357868,-4.987118330314175,-12.384715550875711,32.835869240572684,-19.655115689045875,3.61,1.75,5.0,92.4,-24.0,99.6,2637.0,6.3,716474,666808,672275,527038,642731,605204,682617,571745,666149,573262,54.22,0.106,0.098,0.0,1.0,0.0,0.0,2.0,68,4,Cutter,1,5,1,5,5,1,1,5,Strategic,Standard,226.0,-0.01,-0.173
