pitch_type,game_date,release_speed,release_pos_x,release_pos_z,player_name,batter,pitcher,events,description,spin_dir,spin_rate_deprecated,break_angle_deprecated,break_length_deprecated,zone,des,game_type,stand,p_throws,home_team,away_team,type,hit_location,bb_type,balls,strikes,game_year,pfx_x,pfx_z,plate_x,plate_z,on_3b,on_2b,on_1b,outs_when_up,inning,inning_topbot,hc_x,hc_y,tfs_deprecated,tfs_zulu_deprecated,fielder_2,umpire,sv_id,vx0,vy0,vz0,ax,ay,az,sz_top,sz_bot,hit_distance_sc,launch_speed,launch_angle,effective_speed,release_spin_rate,release_extension,game_pk,pitcher.1,fielder_2.1,fielder_3,fielder_4,fielder_5,fielder_6,fielder_7,fielder_8,fielder_9,release_pos_y,estimated_ba_using_speedangle,estimated_woba_using_speedangle,woba_value,woba_denom,babip_value,iso_value,launch_speed_angle,at_bat_number,pitch_number,pitch_name,home_score,away_score,bat_score,fld_score,post_away_score,post_home_score,post_bat_score,post_fld_score,if_fielding_alignment,of_fielding_alignment,spin_axis,delta_home_win_exp,delta_run_exp
CH,2023-10-01,81.4,-2.59,6.23,"Richards, Trevor",606132,670950,field_out,hit_into_play,,,,,13.0,"Raimel Tapia grounds out, pitcher Trevor Richards to first baseman Cavan Biggio.",R,L,R,TOR,TB,X,1.0,ground_ball,1,1,2023,-1.18,-0.11,-0.8,1.15,666018.0,,,2,6,Top,127.21,182.38,,,623168,,,6.245885163474217,-118.36189379808144,-4.632265472887946,-12.238845434724466,20.978449151797147,-32.534104423455275,3.34,1.53,5.0,84.1,-13.0,81.3,2419.0,6.1,716357,670950,623168,624415,676914,669289,666182,686490,662139,593160,54.37,0.091,0.084,0.0,1.0,0.0,0.0,2.0,56,3,Changeup,3,11,11,3,11,3,11,3,Standard,Strategic,256.0,0.001,-0.346
CH,2023-10-01,81.6,-2.65,6.17,"Richards, Trevor",606132,670950,,swinging_strike,,,,,7.0,"Raimel Tapia grounds out, pitcher Trevor Richards to first baseman Cavan Biggio.",R,L,R,TOR,TB,S,,,1,0,2023,-1.08,-0.21,-0.75,1.42,666018.0,,,2,6,Top,,,,,623168,,,6.331759311261929,-118.7065290652894,-3.7202433837990303,-11.397641254417929,22.04465111605875,-33.64010552416737,3.34,1.53,,,,81.5,2395.0,6.2,716357,670950,623168,624415,676914,669289,666182,686490,662139,593160,54.34,,,,,,,,56,2,Changeup,3,11,11,3,11,3,11,3,Standard,Standard,262.0,0.0,-0.042
CH,2023-10-01,81.7,-2.68,6.14,"Richards, Trevor",606132,670950,,blocked_ball,,,,,14.0,"Raimel Tapia grounds out, pitcher Trevor Richards to first baseman Cavan Biggio.",R,L,R,TOR,TB,B,,,0,0,2023,-1.17,0.22,0.12,-0.63,666018.0,,,2,6,Top,,,,,623168,,,8.57897397019619,-118.49817871198309,-9.110654287032718,-12.608623939091585,21.284836733520088,-28.549456384184893,3.57,1.63,,,,81.9,2645.0,6.5,716357,670950,623168,624415,676914,669289,666182,686490,662139,593160,54.02,,,,,,,,56,1,Changeup,3,11,11,3,11,3,11,3,Standard,Standard,256.0,0.0,0.033
FF,2023-10-01,91.5,-2.35,6.3,"Richards, Trevor",622534,670950,field_out,hit_into_play,,,,,12.0,"Manuel Margot grounds out, second baseman Davis Schneider to first baseman Cavan Biggio.   Jonathan Aranda to 3rd.",R,R,R,TOR,TB,X,4.0,ground_ball,0,2,2023,-0.78,1.64,1.12,2.92,,666018.0,,1,6,Top,137.51,146.02,,,623168,,,10.441919545566474,-132.825043302706,-6.162020828633134,-11.4398317554091,27.82904487255181,-11.59749429583234,3.42,1.63,111.0,90.5,1.0,91.5,2170.0,6.4,716357,670950,623168,624415,676914,669289,666182,686490,662139,593160,54.15,0.306,0.275,0.0,1.0,0.0,0.0,2.0,55,3,4-Seam Fastball,3,11,11,3,11,3,11,3,Standard,Standard,204.0,0.001,-0.206
FF,2023-10-01,92.2,-2.18,6.33,"Richards, Trevor",622534,670950,,swinging_strike,,,,,6.0,"Manuel Margot grounds out, second baseman Davis Schneider to first baseman Cavan Biggio.   Jonathan Aranda to 3rd.",R,R,R,TOR,TB,S,,,0,1,2023,-0.75,1.62,0.39,2.5,,666018.0,,1,6,Top,,,,,623168,,,8.177773008891501,-133.9946448869939,-7.483699542868591,-10.737085816264598,26.76262424114727,-11.17953911094457,3.42,1.63,,,,92.7,2216.0,6.5,716357,670950,623168,624415,676914,669289,666182,686490,662139,593160,54.01,,,,,,,,55,2,4-Seam Fastball,3,11,11,3,11,3,11,3,Standard,Standard,204.0,0.0,-0.085
FF,2023-10-01,92.8,-2.26,6.36,"Richards, Trevor",622534,670950,,called_strike,,,,,8.0,"Manuel Margot grounds out, second baseman Davis Schneider to first baseman Cavan Biggio.   Jonathan Aranda to 3rd.",R,R,R,TOR,TB,S,,,0,0,2023,-0.74,1.62,-0.18,1.86,,666018.0,,1,6,Top,,,,,623168,,,6.940370642556008,-134.68604785074618,-9.258315049260789,-10.531539994431151,28.746337737822135,-10.592251923900625,3.38,1.63,,,,92.8,2274.0,6.4,716357,670950,623168,624415,676914,669289,666182,686490,662139,593160,54.09,,,,,,,,55,1,4-Seam Fastball,3,11,11,3,11,3,11,3,Standard,Standard,203.0,0.0,-0.047
FF,2023-10-01,91.7,-2.42,6.36,"Richards, Trevor",678554,670950,field_out,hit_into_play,,,,,6.0,Curtis Mead lines out sharply to center fielder Daulton Varsho.,R,R,R,TOR,TB,X,8.0,line_drive,0,1,2023,-0.81,1.65,0.83,2.81,,666018.0,,0,6,Top,129.51,83.08,,,623168,,,9.952075342960852,-133.04860386734117,-6.6323258271802645,-11.726589766293232,28.992150111763355,-11.300138515803608,3.46,1.63,290.0,102.7,14.0,91.6,2179.0,6.4,716357,670950,623168,624415,676914,669289,666182,686490,662139,593160,54.07,0.734,0.738,0.0,1.0,0.0,0.0,4.0,54,2,4-Seam Fastball,3,11,11,3,11,3,11,3,Standard,Standard,204.0,0.001,-0.301
CH,2023-10-01,81.8,-2.55,6.25,"Richards, Trevor",678554,670950,,foul,,,,,13.0,Curtis Mead lines out sharply to center fielder Daulton Varsho.,R,R,R,TOR,TB,S,,,0,0,2023,-1.09,0.1,-0.13,1.09,,666018.0,,0,6,Top,,,,,623168,,,7.560661880471126,-118.86390653139476,-5.236641156912724,-11.81226830029154,23.387023183622205,-30.397142484287617,3.46,1.63,3.0,69.7,-21.0,81.6,2502.0,6.3,716357,670950,623168,624415,676914,669289,666182,686490,662139,593160,54.18,,,,,,,,54,1,Changeup,3,11,11,3,11,3,11,3,Standard,Standard,250.0,0.0,-0.062
CH,2023-10-01,81.6,-2.66,6.21,"Richards, Trevor",666018,670950,double,hit_into_play,,,,,5.0,Jonathan Aranda doubles (4) on a line drive to right fielder Whit Merrifield.   Isaac Paredes scores.,R,L,R,TOR,TB,X,9.0,line_drive,2,2,2023,-1.17,0.21,-0.17,2.09,,670623.0,,0,6,Top,201.27,113.9,,,623168,,,7.830978687504533,-118.67774717777976,-3.103802755274448,-12.546674288951989,21.64403675540719,-29.788910836510414,3.22,1.55,310.0,96.3,24.0,81.7,2581.0,6.3,716357,670950,623168,624415,676914,669289,666182,686490,662139,593160,54.23,0.223,0.269,1.25,1.0,1.0,1.0,5.0,53,7,Changeup,3,10,10,3,11,3,11,3,Standard,Standard,255.0,-0.004,1.053
FF,2023-10-01,92.4,-2.58,6.3,"Richards, Trevor",666018,670950,,ball,,,,,11.0,Jonathan Aranda doubles (4) on a line drive to right fielder Whit Merrifield.   Isaac Paredes scores.,R,L,R,TOR,TB,B,,,1,2,2023,-0.71,1.63,-1.32,2.73,,670623.0,,0,6,Top,,,,,623168,,,4.7647652244015575,-134.2726711977402,-6.771884207771555,-9.67990084390247,31.93749432456432,-11.170690572817742,3.12,1.61,,,,92.0,2199.0,6.4,716357,670950,623168,624415,676914,669289,666182,686490,662139,593160,54.12,,,,,,,,53,6,4-Seam Fastball,3,10,10,3,10,3,10,3,Standard,Standard,204.0,0.0,0.047
