pitch_type,game_date,release_speed,release_pos_x,release_pos_z,player_name,batter,pitcher,events,description,spin_dir,spin_rate_deprecated,break_angle_deprecated,break_length_deprecated,zone,des,game_type,stand,p_throws,home_team,away_team,type,hit_location,bb_type,balls,strikes,game_year,pfx_x,pfx_z,plate_x,plate_z,on_3b,on_2b,on_1b,outs_when_up,inning,inning_topbot,hc_x,hc_y,tfs_deprecated,tfs_zulu_deprecated,fielder_2,umpire,sv_id,vx0,vy0,vz0,ax,ay,az,sz_top,sz_bot,hit_distance_sc,launch_speed,launch_angle,effective_speed,release_spin_rate,release_extension,game_pk,pitcher.1,fielder_2.1,fielder_3,fielder_4,fielder_5,fielder_6,fielder_7,fielder_8,fielder_9,release_pos_y,estimated_ba_using_speedangle,estimated_woba_using_speedangle,woba_value,woba_denom,babip_value,iso_value,launch_speed_angle,at_bat_number,pitch_number,pitch_name,home_score,away_score,bat_score,fld_score,post_away_score,post_home_score,post_bat_score,post_fld_score,if_fielding_alignment,of_fielding_alignment,spin_axis,delta_home_win_exp,delta_run_exp
FF,2023-09-28,96.6,-0.37,6.03,"Gilbert, Logan",663993,669302,field_out,hit_into_play,,,,,5.0,"Nathaniel Lowe grounds out, shortstop J.  P. Crawford to first baseman Ty France.",R,L,R,SEA,TEX,X,6.0,ground_ball,1,2,2023,-0.58,1.53,0.08,2.28,,,608369.0,2,6,Top,117.04,144.48,,,663728,,,2.615585182912575,-140.5540536838879,-8.16965729644286,-8.265730535673272,30.504762766516876,-10.312740523076036,3.47,1.57,111.0,110.8,4.0,99.8,2042.0,8.0,716397,669302,663728,664034,676609,553993,641487,664238,677594,606192,52.53,0.657,0.636,0.0,1.0,0.0,0.0,4.0,41,4,4-Seam Fastball,1,2,2,1,2,1,2,1,Infield shade,Standard,200.0,0.026,-0.174
FF,2023-09-28,96.6,-0.7,6.11,"Gilbert, Logan",663993,669302,,ball,,,,,11.0,"Nathaniel Lowe grounds out, shortstop J.  P. Crawford to first baseman Ty France.",R,L,R,SEA,TEX,B,,,0,2,2023,-0.6,1.54,-1.52,4.12,,,608369.0,2,6,Top,,,,,663728,,,-0.8547555462611525,-140.648783915962,-3.356487283451165,-7.792815061314306,31.58129478795675,-11.122848144113297,3.45,1.53,,,,99.6,2094.0,7.9,716397,669302,663728,664034,676609,553993,641487,664238,677594,606192,52.63,,,,,,,,41,3,4-Seam Fastball,1,2,2,1,2,1,2,1,Infield shade,Standard,205.0,0.0,0.017
SL,2023-09-28,88.1,-1.0,6.05,"Gilbert, Logan",663993,669302,,swinging_strike,,,,,4.0,"Nathaniel Lowe grounds out, shortstop J.  P. Crawford to first baseman Ty France.",R,L,R,SEA,TEX,S,,,0,1,2023,-0.01,-0.14,-0.54,2.17,,,608369.0,2,6,Top,,,,,663728,,,1.1774928542992178,-128.42455736602923,-3.17992646432117,-0.3431487117022599,24.42435851341853,-33.27626127353916,3.47,1.57,,,,90.4,1930.0,7.4,716397,669302,663728,664034,676609,553993,641487,664238,677594,606192,53.08,,,,,,,,41,2,Slider,1,2,2,1,2,1,2,1,Infield shade,Standard,32.0,0.0,-0.046
FF,2023-09-28,95.2,-0.69,6.21,"Gilbert, Logan",663993,669302,,called_strike,,,,,1.0,"Nathaniel Lowe grounds out, shortstop J.  P. Crawford to first baseman Ty France.",R,L,R,SEA,TEX,S,,,0,0,2023,-0.66,1.52,-0.48,3.43,,,608369.0,2,6,Top,,,,,663728,,,2.0722441464159527,-138.62131390917384,-5.225021201534,-8.975898754238035,30.580850187048878,-11.593916936120188,3.45,1.57,,,,97.8,1930.0,7.7,716397,669302,663728,664034,676609,553993,641487,664238,677594,606192,52.83,,,,,,,,41,1,4-Seam Fastball,1,2,2,1,2,1,2,1,Infield shade,Standard,208.0,0.0,-0.038
FS,2023-09-28,83.9,-0.88,6.09,"Gilbert, Logan",608369,669302,single,hit_into_play,,,,,5.0,Corey Seager singles on a ground ball to third baseman Eugenio Suarez.,R,L,R,SEA,TEX,X,5.0,ground_ball,2,1,2023,-0.86,-0.14,-0.2,2.28,,,,2,6,Top,114.34,164.03,,,663728,,,3.3361924834664136,-122.19421682419154,-2.2051187101823357,-9.291528927661194,22.899325649816813,-33.41954991206546,3.45,1.51,3.0,55.8,-45.0,85.7,961.0,7.3,716397,669302,663728,664034,676609,553993,641487,664238,677594,606192,53.24,0.171,0.154,0.9,1.0,1.0,0.0,1.0,40,4,Split-Finger,1,2,2,1,2,1,2,1,Infield shade,Standard,249.0,-0.014,0.117
FS,2023-09-28,85.8,-1.01,5.99,"Gilbert, Logan",608369,669302,,swinging_strike,,,,,13.0,Corey Seager singles on a ground ball to third baseman Eugenio Suarez.,R,L,R,SEA,TEX,S,,,2,0,2023,-0.77,0.07,-0.22,1.37,,,,2,6,Top,,,,,663728,,,3.514388441273047,-124.9345791247516,-4.953805015192227,-8.738741070467375,23.10765664688047,-30.676547712591617,3.45,1.51,,,,88.0,1128.0,7.4,716397,669302,663728,664034,676609,553993,641487,664238,677594,606192,53.08,,,,,,,,40,3,Split-Finger,1,2,2,1,2,1,2,1,Infield shade,Standard,237.0,0.0,-0.023
SL,2023-09-28,87.7,-1.03,5.99,"Gilbert, Logan",608369,669302,,ball,,,,,13.0,Corey Seager singles on a ground ball to third baseman Eugenio Suarez.,R,L,R,SEA,TEX,B,,,1,0,2023,-0.04,-0.01,-1.32,1.18,,,,2,6,Top,,,,,663728,,,-0.6433724640376319,-127.77563526793162,-5.606492532038327,-0.3127873168206572,25.42129179013993,-31.372004201650046,3.43,1.49,,,,89.5,1996.0,7.3,716397,669302,663728,664034,676609,553993,641487,664238,677594,606192,53.23,,,,,,,,40,2,Slider,1,2,2,1,2,1,2,1,Infield shade,Standard,52.0,0.0,0.022
FS,2023-09-28,84.8,-1.2,6.04,"Gilbert, Logan",608369,669302,,ball,,,,,11.0,Corey Seager singles on a ground ball to third baseman Eugenio Suarez.,R,L,R,SEA,TEX,B,,,0,0,2023,-0.53,-0.22,-1.13,2.8,,,,2,6,Top,,,,,663728,,,1.2487388269485744,-123.66985975515983,-0.8785042076762357,-5.67250185111619,22.87723622604122,-34.4477237549386,3.37,1.51,,,,86.7,935.0,7.2,716397,669302,663728,664034,676609,553993,641487,664238,677594,606192,53.26,,,,,,,,40,1,Split-Finger,1,2,2,1,2,1,2,1,Infield shade,Standard,253.0,0.0,0.016
SL,2023-09-28,87.3,-0.8,6.05,"Gilbert, Logan",543760,669302,field_out,hit_into_play,,,,,5.0,"Marcus Semien grounds out, third baseman Eugenio Suarez to first baseman Ty France.",R,R,R,SEA,TEX,X,5.0,ground_ball,2,2,2023,0.08,-0.27,0.1,2.69,,,,1,6,Top,94.23,168.82,,,663728,,,2.0514430403246755,-127.19742435454684,-1.4533995779170654,0.4774983770643587,23.59546237634814,-35.01470034183122,3.32,1.61,20.0,94.7,-7.0,89.5,2058.0,7.4,716397,669302,663728,664034,676609,553993,641487,664238,677594,606192,53.15,0.257,0.246,0.0,1.0,0.0,0.0,2.0,39,5,Slider,1,2,2,1,2,1,2,1,Standard,Standard,30.0,0.018,-0.148
SL,2023-09-28,88.5,-0.84,6.06,"Gilbert, Logan",543760,669302,,ball,,,,,13.0,"Marcus Semien grounds out, third baseman Eugenio Suarez to first baseman Ty France.",R,R,R,SEA,TEX,B,,,1,2,2023,-0.14,-0.22,-0.39,0.39,,,,1,6,Top,,,,,663728,,,1.4424342919988056,-128.83777478500258,-7.534366838876874,-1.883737477526389,23.45020557431104,-33.428774444346,3.3,1.64,,,,90.7,1851.0,7.3,716397,669302,663728,664034,676609,553993,641487,664238,677594,606192,53.18,,,,,,,,39,4,Slider,1,2,2,1,2,1,2,1,Standard,Standard,11.0,0.0,0.029
