pitch_type,game_date,release_speed,release_pos_x,release_pos_z,player_name,batter,pitcher,events,description,spin_dir,spin_rate_deprecated,break_angle_deprecated,break_length_deprecated,zone,des,game_type,stand,p_throws,home_team,away_team,type,hit_location,bb_type,balls,strikes,game_year,pfx_x,pfx_z,plate_x,plate_z,on_3b,on_2b,on_1b,outs_when_up,inning,inning_topbot,hc_x,hc_y,tfs_deprecated,tfs_zulu_deprecated,fielder_2,umpire,sv_id,vx0,vy0,vz0,ax,ay,az,sz_top,sz_bot,hit_distance_sc,launch_speed,launch_angle,effective_speed,release_spin_rate,release_extension,game_pk,pitcher.1,fielder_2.1,fielder_3,fielder_4,fielder_5,fielder_6,fielder_7,fielder_8,fielder_9,release_pos_y,estimated_ba_using_speedangle,estimated_woba_using_speedangle,woba_value,woba_denom,babip_value,iso_value,launch_speed_angle,at_bat_number,pitch_number,pitch_name,home_score,away_score,bat_score,fld_score,post_away_score,post_home_score,post_bat_score,post_fld_score,if_fielding_alignment,of_fielding_alignment,spin_axis,delta_home_win_exp,delta_run_exp
FS,2023-09-28,85.7,-1.05,5.32,"Stroman, Marcus",645277,573186,field_out,hit_into_play,,,,,13.0,Ozzie Albies grounds out to first baseman Cody Bellinger.,R,L,R,ATL,CHC,X,3.0,ground_ball,1,0,2023,-1.32,0.23,-0.98,1.06,,,660670.0,2,2,Bot,147.33,177.88,,,543228,,,2.777351133835989,-124.81951839785228,-4.259008527745265,-14.4059178025766,25.11308722123277,-29.07144117634512,3.27,1.59,5.0,77.3,-12.0,84.7,1869.0,5.6,716399,573186,543228,641355,663538,670156,621020,664023,643565,673548,54.91,0.063,0.057,0.0,1.0,0.0,0.0,2.0,19,2,Split-Finger,4,1,4,1,1,4,4,1,Standard,Standard,237.0,-0.012,-0.266
FF,2023-09-28,90.3,-0.94,5.3,"Stroman, Marcus",645277,573186,,blocked_ball,,,,,13.0,Ozzie Albies grounds out to first baseman Cody Bellinger.,R,L,R,ATL,CHC,B,,,0,0,2023,-0.51,1.25,-0.3,0.58,,,660670.0,2,2,Bot,,,,,543228,,,2.6819840183162595,-131.28772321565475,-8.371171169159016,-6.49656989733346,28.92868333420749,-16.072702181137913,3.27,1.65,,,,89.4,2394.0,5.9,716399,573186,543228,641355,663538,670156,621020,664023,643565,673548,54.62,,,,,,,,19,1,4-Seam Fastball,4,1,4,1,1,4,4,1,Infield shade,Standard,231.0,0.0,0.025
SI,2023-09-28,90.0,-0.84,5.43,"Stroman, Marcus",660670,573186,single,hit_into_play,,,,,8.0,Ronald Acuna Jr.  singles on a sharp line drive to center fielder Mike Tauchman.   Michael Harris II scores.,R,R,R,ATL,CHC,X,8.0,line_drive,2,2,2023,-0.79,0.16,-0.03,2.09,,671739.0,,2,2,Bot,133.79,70.66,,,543228,,,3.651394739171453,-131.06636260275184,-2.6970788644794954,-9.896845060616048,25.29601893150253,-30.011475561403483,3.47,1.56,246.0,110.1,11.0,89.6,2274.0,5.8,716399,573186,543228,641355,663538,670156,621020,664023,643565,673548,54.69,0.914,0.926,0.9,1.0,1.0,0.0,5.0,18,5,Sinker,3,1,3,1,1,4,4,1,Standard,Standard,214.0,0.073,0.831
SL,2023-09-28,83.3,-0.98,5.5,"Stroman, Marcus",660670,573186,,ball,,,,,14.0,Ronald Acuna Jr.  singles on a sharp line drive to center fielder Mike Tauchman.   Michael Harris II scores.,R,R,R,ATL,CHC,B,,,1,2,2023,0.67,-0.6,0.47,0.85,,671739.0,,2,2,Bot,,,,,543228,,,2.019246952537338,-121.37620797753752,-3.1157277242992696,6.245607336878359,22.08788981741522,-37.74911778815476,3.59,1.68,,,,82.7,2695.0,5.7,716399,573186,543228,641355,663538,670156,621020,664023,643565,673548,54.85,,,,,,,,18,4,Slider,3,1,3,1,1,3,3,1,Standard,Standard,54.0,0.0,0.017
FC,2023-09-28,88.8,-0.83,5.42,"Stroman, Marcus",660670,573186,,called_strike,,,,,4.0,Ronald Acuna Jr.  singles on a sharp line drive to center fielder Mike Tauchman.   Michael Harris II scores.,R,R,R,ATL,CHC,S,,,1,1,2023,-0.47,0.07,-0.72,2.8,,671739.0,,2,2,Bot,,,,,543228,,,1.247534614249215,-129.50987037427598,-0.5983818783442392,-5.56076424059258,24.157149922025884,-31.475382745169178,3.64,1.65,,,,88.6,2231.0,5.8,716399,573186,543228,641355,663538,670156,621020,664023,643565,673548,54.72,,,,,,,,18,3,Cutter,3,1,3,1,1,3,3,1,Standard,Standard,201.0,0.0,-0.071
SI,2023-09-28,89.9,-0.87,5.38,"Stroman, Marcus",660670,573186,,ball,,,,,13.0,Ronald Acuna Jr.  singles on a sharp line drive to center fielder Mike Tauchman.   Michael Harris II scores.,R,R,R,ATL,CHC,B,,,0,1,2023,-0.6,0.02,-1.04,2.22,,671739.0,,2,2,Bot,,,,,543228,,,0.8351941723371598,-131.07625570565284,-2.010859469859483,-7.137431394078337,24.48838927657893,-31.704893039170653,3.55,1.65,,,,89.9,2259.0,5.9,716399,573186,543228,641355,663538,670156,621020,664023,643565,673548,54.55,,,,,,,,18,2,Sinker,3,1,3,1,1,3,3,1,Standard,Standard,209.0,0.0,0.022
SI,2023-09-28,90.5,-0.67,5.53,"Stroman, Marcus",660670,573186,,called_strike,,,,,14.0,Ronald Acuna Jr.  singles on a sharp line drive to center fielder Mike Tauchman.   Michael Harris II scores.,R,R,R,ATL,CHC,S,,,0,0,2023,-1.31,0.43,0.85,1.86,,671739.0,,2,2,Bot,,,,,543228,,,6.521092810558153,-131.6170325135931,-4.069955986516665,-16.589717689544354,29.382368927504768,-26.503071639666167,3.49,1.63,,,,89.7,2359.0,5.9,716399,573186,543228,641355,663538,670156,621020,664023,643565,673548,54.56,,,,,,,,18,1,Sinker,3,1,3,1,1,3,3,1,Standard,Standard,216.0,0.0,-0.051
SL,2023-09-28,83.9,-0.98,5.44,"Stroman, Marcus",606115,573186,strikeout,swinging_strike,,,,,14.0,Orlando Arcia strikes out swinging.,R,R,R,ATL,CHC,S,2.0,,2,2,2023,0.64,-0.69,0.4,1.1,,671739.0,,1,2,Bot,,,,,543228,,,1.90838987357038,-122.25533075410068,-2.323734633873132,6.104732411359495,22.76043003283552,-38.93136022560044,3.46,1.64,,,,83.4,2720.0,5.7,716399,573186,543228,641355,663538,670156,621020,664023,643565,673548,54.76,,,0.0,1.0,0.0,0.0,,17,6,Slider,3,1,3,1,1,3,3,1,Standard,Standard,60.0,-0.024,-0.3
SI,2023-09-28,89.7,-0.85,5.46,"Stroman, Marcus",606115,573186,,foul,,,,,7.0,Orlando Arcia strikes out swinging.,R,R,R,ATL,CHC,S,,,2,2,2023,-0.79,0.27,-0.7,1.69,,671739.0,,1,2,Bot,,,,,543228,,,2.0285767089127136,-130.7773768808223,-3.973843279961679,-9.530246443190602,24.759502273891066,-28.50042390413851,3.46,1.64,336.0,105.6,18.0,89.5,2262.0,5.8,716399,573186,543228,641355,663538,670156,621020,664023,643565,673548,54.66,,,,,,,,17,5,Sinker,3,1,3,1,1,3,3,1,Standard,Standard,216.0,0.0,0.0
SV,2023-09-28,83.1,-0.95,5.37,"Stroman, Marcus",606115,573186,,blocked_ball,,,,,14.0,Orlando Arcia strikes out swinging.,R,R,R,ATL,CHC,B,,,1,2,2023,1.15,0.11,2.45,0.51,,671739.0,,1,2,Bot,,,,,543228,,,5.4713820370234965,-120.9591592652881,-4.890822064970736,10.311385481536057,23.08286999993582,-30.313169628871776,3.46,1.65,,,,82.5,2712.0,5.8,716399,573186,543228,641355,663538,670156,621020,664023,643565,673548,54.69,,,,,,,,17,4,Slurve,3,1,3,1,1,3,3,1,Standard,Standard,52.0,0.0,0.049
