pitch_type,game_date,release_speed,release_pos_x,release_pos_z,player_name,batter,pitcher,events,description,spin_dir,spin_rate_deprecated,break_angle_deprecated,break_length_deprecated,zone,des,game_type,stand,p_throws,home_team,away_team,type,hit_location,bb_type,balls,strikes,game_year,pfx_x,pfx_z,plate_x,plate_z,on_3b,on_2b,on_1b,outs_when_up,inning,inning_topbot,hc_x,hc_y,tfs_deprecated,tfs_zulu_deprecated,fielder_2,umpire,sv_id,vx0,vy0,vz0,ax,ay,az,sz_top,sz_bot,hit_distance_sc,launch_speed,launch_angle,effective_speed,release_spin_rate,release_extension,game_pk,pitcher.1,fielder_2.1,fielder_3,fielder_4,fielder_5,fielder_6,fielder_7,fielder_8,fielder_9,release_pos_y,estimated_ba_using_speedangle,estimated_woba_using_speedangle,woba_value,woba_denom,babip_value,iso_value,launch_speed_angle,at_bat_number,pitch_number,pitch_name,home_score,away_score,bat_score,fld_score,post_away_score,post_home_score,post_bat_score,post_fld_score,if_fielding_alignment,of_fielding_alignment,spin_axis,delta_home_win_exp,delta_run_exp
FF,2023-09-30,93.3,1.77,5.07,"Moll, Sam",680700,594580,force_out,hit_into_play,,,,,5.0,"Richie Palacios grounds into a force out, third baseman Noelvi Marte to shortstop Elly De La Cruz.   Ivan Herrera out at 2nd.    Richie Palacios to 1st.",R,L,L,STL,CIN,X,5.0,ground_ball,1,2,2023,0.37,0.44,0.03,2.72,,,671056.0,1,6,Bot,106.59,170.23,,,663886,,,-5.111123938524622,-135.88650581569638,-1.260405283289347,5.7103339778164885,28.221710026400007,-26.68089149855597,3.31,1.57,17.0,93.5,-8.0,90.8,2643.0,4.6,716372,594580,663886,668715,663697,682622,682829,605361,670770,666181,55.91,0.237,0.242,0.0,1.0,0.0,0.0,2.0,65,4,4-Seam Fastball,11,5,11,5,5,11,11,5,Infield shade,Standard,135.0,-0.001,-0.308
ST,2023-09-30,82.1,1.99,4.85,"Moll, Sam",680700,594580,,ball,,,,,13.0,"Richie Palacios grounds into a force out, third baseman Noelvi Marte to shortstop Elly De La Cruz.   Ivan Herrera out at 2nd.    Richie Palacios to 1st.",R,L,L,STL,CIN,B,,,0,2,2023,-1.46,0.02,-3.88,2.08,,,671056.0,1,6,Bot,,,,,663886,,,-10.26460014835281,-119.0447646071852,0.3670648656021322,-11.391736955849954,26.65972943259205,-32.30500399811205,3.44,1.57,,,,80.1,3079.0,5.5,716372,594580,663886,668715,663697,682622,682829,605361,670770,666181,55.03,,,,,,,,65,3,Sweeper,11,5,11,5,5,11,11,5,Infield shade,Standard,297.0,0.0,0.027
ST,2023-09-30,80.8,2.18,4.86,"Moll, Sam",680700,594580,,foul,,,,,9.0,"Richie Palacios grounds into a force out, third baseman Noelvi Marte to shortstop Elly De La Cruz.   Ivan Herrera out at 2nd.    Richie Palacios to 1st.",R,L,L,STL,CIN,S,,,0,1,2023,-1.19,-0.55,0.43,1.69,,,671056.0,1,6,Bot,,,,,663886,,,-1.5971179202373793,-117.56768855616484,0.6558904222617257,-10.57971521344685,25.409727086079915,-37.588363533689794,3.31,1.57,1.0,83.3,-48.0,78.1,3143.0,4.7,716372,594580,663886,668715,663697,682622,682829,605361,670770,666181,55.78,,,,,,,,65,2,Sweeper,11,5,11,5,5,11,11,5,Standard,Standard,302.0,0.0,-0.062
FF,2023-09-30,91.5,2.12,4.93,"Moll, Sam",680700,594580,,called_strike,,,,,6.0,"Richie Palacios grounds into a force out, third baseman Noelvi Marte to shortstop Elly De La Cruz.   Ivan Herrera out at 2nd.    Richie Palacios to 1st.",R,L,L,STL,CIN,S,,,0,0,2023,1.08,0.75,0.31,2.31,,,671056.0,1,6,Bot,,,,,663886,,,-6.638681260752227,-133.13661383821045,-2.3214308719872627,14.212493877849456,27.507074365877006,-22.921446892156496,3.64,1.67,,,,88.7,2506.0,4.5,716372,594580,663886,668715,663697,682622,682829,605361,670770,666181,56.02,,,,,,,,65,1,4-Seam Fastball,11,5,11,5,5,11,11,5,Infield shade,Standard,104.0,0.0,-0.05
CH,2023-09-30,88.3,2.01,4.85,"Moll, Sam",671056,594580,walk,ball,,,,,12.0,Ivan Herrera walks.,R,R,L,STL,CIN,B,,,3,1,2023,1.33,-0.22,1.0,3.2,,,,1,6,Bot,,,,,663886,,,-5.06247365783374,-128.57693960747105,2.358916110943784,15.846287403536024,24.5047353130868,-35.291805341318806,3.14,1.49,,,,86.2,2116.0,4.7,716372,594580,663886,668715,663697,682622,682829,605361,670770,666181,55.79,,,0.7,1.0,0.0,0.0,,64,5,Changeup,11,5,11,5,5,11,11,5,Strategic,Standard,102.0,0.001,0.161
FF,2023-09-30,88.8,2.18,4.86,"Moll, Sam",671056,594580,,called_strike,,,,,3.0,Ivan Herrera walks.,R,R,L,STL,CIN,S,,,3,0,2023,0.94,0.95,0.48,2.83,,,,1,6,Bot,,,,,663886,,,-5.929016473899349,-129.26918127567836,-0.953305907856358,11.693304301498364,24.67459154434414,-21.45061401742085,3.19,1.54,,,,86.7,2351.0,4.7,716372,594580,663886,668715,663697,682622,682829,605361,670770,666181,55.79,,,,,,,,64,4,4-Seam Fastball,11,5,11,5,5,11,11,5,Standard,Standard,108.0,0.0,-0.052
FF,2023-09-30,90.9,2.07,5.01,"Moll, Sam",671056,594580,,ball,,,,,12.0,Ivan Herrera walks.,R,R,L,STL,CIN,B,,,2,0,2023,0.98,0.96,0.9,3.18,,,,1,6,Bot,,,,,663886,,,-4.851031112052622,-132.4391445485691,-0.7938678166585409,12.564731438866689,25.938144228081136,-20.787762106950133,3.14,1.42,,,,88.5,2420.0,4.5,716372,594580,663886,668715,663697,682622,682829,605361,670770,666181,55.97,,,,,,,,64,3,4-Seam Fastball,11,5,11,5,5,11,11,5,Strategic,Standard,115.0,0.0,0.09
SI,2023-09-30,91.3,2.16,4.97,"Moll, Sam",671056,594580,,ball,,,,,12.0,Ivan Herrera walks.,R,R,L,STL,CIN,B,,,1,0,2023,1.29,-0.17,2.27,3.63,,,,1,6,Bot,,,,,663886,,,-2.384781427887572,-133.013217473674,2.713791062030851,15.792699122103649,27.93370442941005,-34.920898271386335,3.12,1.47,,,,88.8,2369.0,4.6,716372,594580,663886,668715,663697,682622,682829,605361,670770,666181,55.85,,,,,,,,64,2,Sinker,11,5,11,5,5,11,11,5,Standard,Standard,112.0,0.0,0.042
ST,2023-09-30,78.8,2.42,4.78,"Moll, Sam",671056,594580,,ball,,,,,12.0,Ivan Herrera walks.,R,R,L,STL,CIN,B,,,0,0,2023,-1.29,0.06,2.97,3.13,,,,1,6,Bot,,,,,663886,,,3.4539319189165982,-114.78053502374384,2.9235187581524835,-12.08167419706296,19.814283983442543,-32.36588100835227,3.14,1.52,,,,76.6,3044.0,4.5,716372,594580,663886,668715,663697,682622,682829,605361,670770,666181,55.99,,,,,,,,64,1,Sweeper,11,5,11,5,5,11,11,5,Standard,Standard,293.0,0.0,0.025
FF,2023-09-30,94.2,1.92,5.26,"Moll, Sam",691023,594580,field_out,hit_into_play,,,,,4.0,Jordan Walker lines out to second baseman Jonathan India.,R,R,L,STL,CIN,X,4.0,line_drive,1,2,2023,0.68,0.86,-0.43,3.05,,,,0,6,Bot,130.52,140.76,,,663886,,,-7.389821896808528,-137.08337356621536,-1.951696235234248,10.183946131023353,28.56790004860557,-21.01456717713,3.78,1.79,153.0,61.7,18.0,91.8,2492.0,4.7,716372,594580,663886,668715,663697,682622,682829,605361,670770,666181,55.77,0.317,0.285,0.0,1.0,0.0,0.0,2.0,63,4,4-Seam Fastball,11,5,11,5,5,11,11,5,Standard,Standard,111.0,-0.001,-0.173
