pitch_type,game_date,release_speed,release_pos_x,release_pos_z,player_name,batter,pitcher,events,description,spin_dir,spin_rate_deprecated,break_angle_deprecated,break_length_deprecated,zone,des,game_type,stand,p_throws,home_team,away_team,type,hit_location,bb_type,balls,strikes,game_year,pfx_x,pfx_z,plate_x,plate_z,on_3b,on_2b,on_1b,outs_when_up,inning,inning_topbot,hc_x,hc_y,tfs_deprecated,tfs_zulu_deprecated,fielder_2,umpire,sv_id,vx0,vy0,vz0,ax,ay,az,sz_top,sz_bot,hit_distance_sc,launch_speed,launch_angle,effective_speed,release_spin_rate,release_extension,game_pk,pitcher.1,fielder_2.1,fielder_3,fielder_4,fielder_5,fielder_6,fielder_7,fielder_8,fielder_9,release_pos_y,estimated_ba_using_speedangle,estimated_woba_using_speedangle,woba_value,woba_denom,babip_value,iso_value,launch_speed_angle,at_bat_number,pitch_number,pitch_name,home_score,away_score,bat_score,fld_score,post_away_score,post_home_score,post_bat_score,post_fld_score,if_fielding_alignment,of_fielding_alignment,spin_axis,delta_home_win_exp,delta_run_exp
ST,2023-09-30,80.3,3.27,5.33,"Raley, Brooks",547180,548384,strikeout,swinging_strike,,,,,7,Bryce Harper strikes out swinging.,R,L,L,NYM,PHI,S,2.0,,2,2,2023,-1.89,0.28,-0.28,1.89,595909.0,624641.0,,2,8,Top,,,,,553882,,,-4.193989530511107,-116.73305363665052,-1.3212056081927226,-16.127072948569378,26.159375285405964,-29.573596505120875,3.28,1.64,,,,78.5,3104.0,5.5,716376,548384,553882,624413,641645,677595,596019,664901,542364,621466,55.0,,,0.0,1.0,0.0,0.0,,60,5,Sweeper,4,1,1,4,1,4,1,4,Strategic,Standard,292.0,0.052,-0.412
ST,2023-09-30,80.4,2.99,5.41,"Raley, Brooks",547180,548384,,ball,,,,,13,Bryce Harper strikes out swinging.,R,L,L,NYM,PHI,B,,,1,2,2023,-1.85,-0.02,-2.07,1.21,595909.0,624641.0,,2,8,Top,,,,,553882,,,-7.645836728222277,-116.7091462249866,-2.413086422507627,-14.892768548448922,26.598178890314585,-32.01834485437391,2.89,1.42,,,,79.0,2979.0,5.9,716376,548384,553882,624413,641645,677595,596019,664901,542364,621466,54.57,,,,,,,,60,4,Sweeper,4,1,1,4,1,4,1,4,Strategic,Standard,297.0,0.0,0.035
ST,2023-09-30,80.7,3.1,5.44,"Raley, Brooks",547180,548384,,ball,,,,,11,Bryce Harper strikes out swinging.,R,L,L,NYM,PHI,B,,,0,2,2023,-1.67,0.25,-1.79,2.19,595909.0,624641.0,,2,8,Top,,,,,553882,,,-7.567780458386109,-117.2736392800502,-0.8885650314672656,-13.38846268434772,26.91407207456561,-29.958699229222297,2.89,1.39,,,,78.6,3043.0,5.4,716376,548384,553882,624413,641645,677595,596019,664901,542364,621466,55.09,,,,,,,,60,3,Sweeper,4,1,1,4,1,4,1,4,Strategic,Standard,294.0,0.0,0.02
ST,2023-09-30,80.5,3.16,5.38,"Raley, Brooks",547180,548384,,called_strike,,,,,7,Bryce Harper strikes out swinging.,R,L,L,NYM,PHI,S,,,0,1,2023,-1.72,0.14,-0.67,1.47,595909.0,624641.0,,2,8,Top,,,,,553882,,,-5.1916623106614965,-117.02219269688734,-2.081098162170772,-14.29879792845464,27.657956854313955,-30.699068405273906,3.26,1.53,,,,79.0,3015.0,5.9,716376,548384,553882,624413,641645,677595,596019,664901,542364,621466,54.6,,,,,,,,60,2,Sweeper,4,1,1,4,1,4,1,4,Strategic,Standard,292.0,0.0,-0.148
ST,2023-09-30,81.5,3.09,5.49,"Raley, Brooks",547180,548384,,swinging_strike,,,,,13,Bryce Harper strikes out swinging.,R,L,L,NYM,PHI,S,,,0,0,2023,-1.4,0.07,-0.87,1.93,595909.0,624641.0,,2,8,Top,,,,,553882,,,-6.113981778367664,-118.48457192637714,-1.3948177911816917,-11.606509150285463,26.86227323784213,-31.504100729759458,3.28,1.64,,,,79.7,2901.0,5.5,716376,548384,553882,624413,641645,677595,596019,664901,542364,621466,54.98,,,,,,,,60,1,Sweeper,4,1,1,4,1,4,1,4,Strategic,Standard,287.0,0.0,-0.073
CH,2023-09-30,84.8,2.81,5.71,"Raley, Brooks",624641,548384,single,hit_into_play,,,,,9,Edmundo Sosa singles on a fly ball to left fielder Danny Mendick.   Weston Wilson scores.    Jake Cave to 3rd.    Edmundo Sosa to 2nd.,R,R,L,NYM,PHI,X,7.0,fly_ball,2,2,2023,1.32,-0.1,0.61,2.05,,642215.0,595909.0,2,8,Top,70.16,130.94,,,553882,,,-7.654177303791185,-123.20527485576712,-1.945917057601747,15.054593914478158,26.443714956535693,-33.000423221385425,3.28,1.56,219.0,69.4,41.0,83.0,2056.0,5.4,716376,548384,553882,624413,641645,677595,596019,664901,542364,621466,55.11,0.463,0.471,0.9,1.0,1.0,0.0,3.0,59,6,Changeup,4,0,0,4,1,4,1,4,Standard,Standard,107.0,-0.048,0.954
FC,2023-09-30,85.1,2.88,5.76,"Raley, Brooks",624641,548384,,foul,,,,,11,Edmundo Sosa singles on a fly ball to left fielder Danny Mendick.   Weston Wilson scores.    Jake Cave to 3rd.    Edmundo Sosa to 2nd.,R,R,L,NYM,PHI,S,,,2,2,2023,-0.46,0.0,-0.04,3.64,,642215.0,595909.0,2,8,Top,,,,,553882,,,-5.819233570897906,-123.80752536051392,1.3455602483774851,-3.5101244604714603,26.383242766246948,-32.66660348844019,3.28,1.56,116.0,68.9,11.0,83.6,2699.0,5.5,716376,548384,553882,624413,641645,677595,596019,664901,542364,621466,55.03,,,,,,,,59,5,Cutter,4,0,0,4,0,4,0,4,Standard,Standard,239.0,0.0,0.0
FC,2023-09-30,86.1,2.94,5.78,"Raley, Brooks",624641,548384,,swinging_strike,,,,,12,Edmundo Sosa singles on a fly ball to left fielder Danny Mendick.   Weston Wilson scores.    Jake Cave to 3rd.    Edmundo Sosa to 2nd.,R,R,L,NYM,PHI,S,,,2,1,2023,-0.55,0.08,0.25,3.41,,642215.0,595909.0,2,8,Top,,,,,553882,,,-5.204551883517934,-125.33503117245571,0.4586738794145351,-4.697737397891858,26.01025337085025,-31.669276362917664,3.28,1.56,,,,84.9,2716.0,5.6,716376,548384,553882,624413,641645,677595,596019,664901,542364,621466,54.95,,,,,,,,59,4,Cutter,4,0,0,4,0,4,0,4,Standard,Standard,228.0,0.0,-0.096
CH,2023-09-30,85.3,2.81,5.72,"Raley, Brooks",624641,548384,,blocked_ball,,,,,13,Edmundo Sosa singles on a fly ball to left fielder Danny Mendick.   Weston Wilson scores.    Jake Cave to 3rd.    Edmundo Sosa to 2nd.,R,R,L,NYM,PHI,B,,,1,1,2023,1.54,0.24,-0.17,0.4,,642215.0,595909.0,2,8,Top,,,,,553882,,,-9.926449263780489,-123.60185697397324,-6.503798800512693,17.79429975582028,26.677566659714923,-28.48476477215484,3.2,1.53,,,,83.6,1983.0,5.6,716376,548384,553882,624413,641645,677595,596019,664901,542364,621466,54.93,,,,,,,,59,3,Changeup,4,0,0,4,0,4,0,4,Standard,Standard,106.0,0.0,0.04
FC,2023-09-30,85.3,2.81,5.77,"Raley, Brooks",624641,548384,,ball,,,,,12,Edmundo Sosa singles on a fly ball to left fielder Danny Mendick.   Weston Wilson scores.    Jake Cave to 3rd.    Edmundo Sosa to 2nd.,R,R,L,NYM,PHI,B,,,0,1,2023,-0.54,0.33,0.05,3.86,,642215.0,595909.0,2,8,Top,,,,,553882,,,-5.3215218957499735,-124.21240444256571,1.058532964233256,-4.665606139458175,23.25794509602394,-29.104572474244232,3.28,1.56,,,,84.4,2630.0,5.5,716376,548384,553882,624413,641645,677595,596019,664901,542364,621466,55.01,,,,,,,,59,2,Cutter,4,0,0,4,0,4,0,4,Standard,Standard,185.0,0.0,0.04
