pitch_type,game_date,release_speed,release_pos_x,release_pos_z,player_name,batter,pitcher,events,description,spin_dir,spin_rate_deprecated,break_angle_deprecated,break_length_deprecated,zone,des,game_type,stand,p_throws,home_team,away_team,type,hit_location,bb_type,balls,strikes,game_year,pfx_x,pfx_z,plate_x,plate_z,on_3b,on_2b,on_1b,outs_when_up,inning,inning_topbot,hc_x,hc_y,tfs_deprecated,tfs_zulu_deprecated,fielder_2,umpire,sv_id,vx0,vy0,vz0,ax,ay,az,sz_top,sz_bot,hit_distance_sc,launch_speed,launch_angle,effective_speed,release_spin_rate,release_extension,game_pk,pitcher.1,fielder_2.1,fielder_3,fielder_4,fielder_5,fielder_6,fielder_7,fielder_8,fielder_9,release_pos_y,estimated_ba_using_speedangle,estimated_woba_using_speedangle,woba_value,woba_denom,babip_value,iso_value,launch_speed_angle,at_bat_number,pitch_number,pitch_name,home_score,away_score,bat_score,fld_score,post_away_score,post_home_score,post_bat_score,post_fld_score,if_fielding_alignment,of_fielding_alignment,spin_axis,delta_home_win_exp,delta_run_exp
FS,2023-10-01,89.1,-1.31,6.06,"Bradley, Taj",624415,671737,field_out,hit_into_play,,,,,1.0,"Cavan Biggio grounds out, shortstop Curtis Mead to first baseman Jonathan Aranda.",R,L,R,TOR,TB,X,6.0,ground_ball,3,2,2023,-0.65,-0.04,-0.39,2.9,666182.0,,,2,8,Bot,142.97,152.08,,,650907,,,3.6269822709610695,-129.85997033503278,-1.6887921905397878,-8.151893524155613,26.227088446392404,-32.49052179777755,3.4,1.61,10.0,92.4,-15.0,89.2,1321.0,6.2,716357,671737,650907,666018,691406,670623,678554,606132,622534,678545,54.29,0.149,0.147,0.0,1.0,0.0,0.0,2.0,84,6,Split-Finger,8,12,8,12,12,8,8,12,Infield shade,Standard,201.0,-0.012,-0.38
FF,2023-10-01,96.0,-1.18,6.05,"Bradley, Taj",624415,671737,,blocked_ball,,,,,14.0,"Cavan Biggio grounds out, shortstop Curtis Mead to first baseman Jonathan Aranda.",R,L,R,TOR,TB,B,,,2,2,2023,-0.65,1.65,0.01,0.04,666182.0,,,2,8,Bot,,,,,650907,,,4.626307352010769,-139.17214259520244,-14.013886379925712,-9.44339945466489,31.48404545117772,-7.776785508815454,3.31,1.61,,,,96.0,2224.0,6.5,716357,671737,650907,666018,691406,670623,678554,606132,622534,678545,53.98,,,,,,,,84,5,4-Seam Fastball,8,12,8,12,12,8,8,12,Infield shade,Standard,203.0,0.0,0.064
FF,2023-10-01,96.2,-1.23,6.11,"Bradley, Taj",624415,671737,,ball,,,,,11.0,"Cavan Biggio grounds out, shortstop Curtis Mead to first baseman Jonathan Aranda.",R,L,R,TOR,TB,B,,,1,2,2023,-0.57,1.49,-1.11,3.51,666182.0,,,2,8,Bot,,,,,650907,,,1.6250458171505382,-139.98229042289523,-4.678481409493811,-7.861542690741126,32.67785335133268,-11.78119149682813,3.26,1.68,,,,96.2,2197.0,6.4,716357,671737,650907,666018,691406,670623,678554,606132,622534,678545,54.11,,,,,,,,84,4,4-Seam Fastball,8,12,8,12,12,8,8,12,Infield shade,Standard,204.0,0.0,0.044
FC,2023-10-01,90.9,-1.45,5.96,"Bradley, Taj",624415,671737,,ball,,,,,14.0,"Cavan Biggio grounds out, shortstop Curtis Mead to first baseman Jonathan Aranda.",R,L,R,TOR,TB,B,,,0,2,2023,0.24,0.46,0.96,1.4,666182.0,,,2,8,Bot,,,,,650907,,,5.50397482413005,-132.13294587744136,-6.456221374727304,1.5640894658369562,28.780135416764857,-25.542604522215157,3.29,1.61,,,,90.6,2304.0,6.2,716357,671737,650907,666018,691406,670623,678554,606132,622534,678545,54.28,,,,,,,,84,3,Cutter,8,12,8,12,12,8,8,12,Infield shade,Standard,168.0,0.0,0.022
FF,2023-10-01,95.7,-1.14,5.97,"Bradley, Taj",624415,671737,,called_strike,,,,,9.0,"Cavan Biggio grounds out, shortstop Curtis Mead to first baseman Jonathan Aranda.",R,L,R,TOR,TB,S,,,0,1,2023,-0.63,1.55,0.49,1.55,666182.0,,,2,8,Bot,,,,,650907,,,5.7101433279471125,-138.873642851614,-9.520267013676715,-9.450533740488146,33.12535542582665,-10.072471650816745,3.26,1.63,,,,95.6,2231.0,6.5,716357,671737,650907,666018,691406,670623,678554,606132,622534,678545,53.98,,,,,,,,84,2,4-Seam Fastball,8,12,8,12,12,8,8,12,Infield shade,Standard,200.0,0.0,-0.062
FF,2023-10-01,95.7,-1.26,6.05,"Bradley, Taj",624415,671737,,foul,,,,,4.0,"Cavan Biggio grounds out, shortstop Curtis Mead to first baseman Jonathan Aranda.",R,L,R,TOR,TB,S,,,0,0,2023,-0.65,1.24,-0.33,2.62,666182.0,,,2,8,Bot,,,,,650907,,,3.9293265280708014,-139.16622622064097,-6.184479738455392,-9.36780313210645,33.65132801114427,-14.893925232757317,3.4,1.61,251.0,80.3,42.0,95.4,2128.0,6.3,716357,671737,650907,666018,691406,670623,678554,606132,622534,678545,54.19,,,,,,,,84,1,4-Seam Fastball,8,12,8,12,12,8,8,12,Infield shade,Standard,206.0,0.0,-0.043
FF,2023-10-01,96.5,-1.22,6.12,"Bradley, Taj",676914,671737,field_out,hit_into_play,,,,,1.0,Davis Schneider pops out to shortstop Curtis Mead.,R,R,R,TOR,TB,X,6.0,popup,1,2,2023,-0.62,1.3,-0.41,2.8,666182.0,,,1,8,Bot,115.09,164.2,,,650907,,,3.56171339469823,-140.31335642294707,-6.18888444426803,-9.033479474136412,34.8305419267053,-13.748213123686488,2.98,1.45,102.0,86.5,70.0,96.1,2186.0,6.3,716357,671737,650907,666018,691406,670623,678554,606132,622534,678545,54.2,0.001,0.0,0.0,1.0,0.0,0.0,3.0,83,5,4-Seam Fastball,8,12,8,12,12,8,8,12,Standard,Standard,204.0,-0.026,0.001
CU,2023-10-01,79.1,-1.11,6.14,"Bradley, Taj",676914,671737,,foul,,,,,5.0,Davis Schneider pops out to shortstop Curtis Mead.,R,R,R,TOR,TB,S,,,1,2,2023,0.73,-1.38,-0.16,2.49,666182.0,,,1,8,Bot,,,,,650907,,,0.7128657763484807,-115.170747131254,1.485345969693023,6.2820739786105175,23.780328257766755,-44.89568290266436,2.98,1.45,219.0,74.2,42.0,79.0,2416.0,6.4,716357,671737,650907,666018,691406,670623,678554,606132,622534,678545,54.09,,,,,,,,83,4,Curveball,8,12,8,12,12,8,8,12,Standard,Standard,29.0,0.0,0.0
FC,2023-10-01,91.4,-1.34,5.99,"Bradley, Taj",676914,671737,,ball,,,,,14.0,Davis Schneider pops out to shortstop Curtis Mead.,R,R,R,TOR,TB,B,,,0,2,2023,0.14,0.64,0.15,1.08,666182.0,,,1,8,Bot,,,,,650907,,,3.4603267593774225,-132.91068352922863,-7.887547882963799,0.9735742841220664,28.21096109807028,-23.149084417185264,2.87,1.45,,,,91.7,2374.0,6.5,716357,671737,650907,666018,691406,670623,678554,606132,622534,678545,54.02,,,,,,,,83,3,Cutter,8,12,8,12,12,8,8,12,Standard,Standard,170.0,0.0,-0.013
CU,2023-10-01,78.9,-1.07,6.16,"Bradley, Taj",676914,671737,,called_strike,,,,,12.0,Davis Schneider pops out to shortstop Curtis Mead.,R,R,R,TOR,TB,S,,,0,1,2023,0.8,-1.37,0.38,3.56,666182.0,,,1,8,Bot,,,,,650907,,,1.6557963410300442,-114.71169650954046,3.7971733742584735,6.691845472976106,23.76561819529026,-45.17173921619677,3.1,1.42,,,,78.5,2507.0,6.3,716357,671737,650907,666018,691406,670623,678554,606132,622534,678545,54.15,,,,,,,,83,2,Curveball,8,12,8,12,12,8,8,12,Standard,Standard,30.0,0.0,-0.109
FC,2023-10-01,91.2,-1.42,6.03,"Bradley, Taj",676914,671737,,swinging_strike,,,,,14.0,Davis Schneider pops out to shortstop Curtis Mead.,R,R,R,TOR,TB,S,,,0,0,2023,0.26,0.59,0.55,1.31,666182.0,,,1,8,Bot,,,,,650907,,,4.39417958047464,-132.73072575453253,-7.295909016353976,2.2138923742057486,27.43398274758788,-23.80959916834738,2.98,1.45,,,,91.5,2355.0,6.4,716357,671737,650907,666018,691406,670623,678554,606132,622534,678545,54.1,,,,,,,,83,1,Cutter,8,12,8,12,12,8,8,12,Standard,Standard,174.0,0.0,-0.07
FF,2023-10-01,95.3,-1.24,6.12,"Bradley, Taj",666182,671737,triple,hit_into_play,,,,,5.0,Bo Bichette triples (3) on a fly ball to right fielder Osleivis Basabe.,R,R,R,TOR,TB,X,9.0,fly_ball,1,0,2023,-0.4,1.39,-0.18,2.66,,,,1,8,Bot,213.08,103.78,,,650907,,,3.6904235691963136,-138.693787949602,-6.561962059129344,-6.024198885270283,31.991462458832277,-13.031168130284795,3.74,1.74,306.0,97.1,24.0,95.3,2147.0,6.3,716357,671737,650907,666018,691406,670623,678554,606132,622534,678545,54.16,0.317,0.45,1.6,1.0,1.0,2.0,5.0,82,2,4-Seam Fastball,8,12,8,12,12,8,8,12,Strategic,Standard,202.0,0.026,0.653
