pitch_type,game_date,release_speed,release_pos_x,release_pos_z,player_name,batter,pitcher,events,description,spin_dir,spin_rate_deprecated,break_angle_deprecated,break_length_deprecated,zone,des,game_type,stand,p_throws,home_team,away_team,type,hit_location,bb_type,balls,strikes,game_year,pfx_x,pfx_z,plate_x,plate_z,on_3b,on_2b,on_1b,outs_when_up,inning,inning_topbot,hc_x,hc_y,tfs_deprecated,tfs_zulu_deprecated,fielder_2,umpire,sv_id,vx0,vy0,vz0,ax,ay,az,sz_top,sz_bot,hit_distance_sc,launch_speed,launch_angle,effective_speed,release_spin_rate,release_extension,game_pk,pitcher.1,fielder_2.1,fielder_3,fielder_4,fielder_5,fielder_6,fielder_7,fielder_8,fielder_9,release_pos_y,estimated_ba_using_speedangle,estimated_woba_using_speedangle,woba_value,woba_denom,babip_value,iso_value,launch_speed_angle,at_bat_number,pitch_number,pitch_name,home_score,away_score,bat_score,fld_score,post_away_score,post_home_score,post_bat_score,post_fld_score,if_fielding_alignment,of_fielding_alignment,spin_axis,delta_home_win_exp,delta_run_exp
KN,2023-09-27,74.0,-1.72,5.43,"Waldron, Matt",624424,663362,field_out,hit_into_play,,,,,7.0,"Michael Conforto grounds out softly, pitcher Matt Waldron to first baseman Garrett Cooper.",R,L,R,SF,SD,X,1.0,ground_ball,0,0,2023,-0.47,-0.4,-0.48,2.01,,,642731.0,2,6,Bot,130.45,181.42,,,664954,,,3.3531363402937187,-107.7271569222739,0.9880231932013144,-4.237401040120358,18.858458765751568,-35.70798556047136,3.26,1.59,2.0,59.3,-54.0,73.9,207.0,6.2,716426,663362,664954,643265,673490,676946,593428,665742,640492,665487,54.27,0.289,0.266,0.0,1.0,0.0,0.0,1.0,47,1,Knuckleball,2,1,2,1,1,2,2,1,Standard,Standard,107.0,-0.022,-0.241
SI,2023-09-27,93.7,-1.52,5.5,"Waldron, Matt",642731,663362,single,hit_into_play,,,,,5.0,Thairo Estrada singles on a ground ball to center fielder Jose Azocar.,R,R,R,SF,SD,X,8.0,ground_ball,0,0,2023,-1.35,0.5,0.1,2.32,,,,2,6,Bot,107.61,87.32,,,664954,,,7.242796048442117,-136.28533867832863,-3.616883077935971,-18.467053199557878,29.1904716682002,-25.34071644642724,3.39,1.67,5.0,96.3,-26.0,94.5,2050.0,6.7,716426,663362,664954,643265,673490,676946,593428,665742,640492,665487,53.76,0.12,0.117,0.9,1.0,1.0,0.0,2.0,46,1,Sinker,2,1,2,1,1,2,2,1,Standard,Standard,221.0,0.012,0.132
FC,2023-09-27,86.3,-1.4,5.5,"Waldron, Matt",592626,663362,field_out,hit_into_play,,,,,6.0,Joc Pederson flies out to left fielder Juan Soto.,R,L,R,SF,SD,X,7.0,fly_ball,1,1,2023,0.11,0.73,0.67,2.45,,,,1,6,Bot,93.92,111.89,,,664954,,,4.74004232850187,-125.77734463350544,-2.633062348033996,0.2960783685882458,22.047552940048444,-24.031693292752166,3.51,1.66,233.0,88.6,55.0,87.0,2057.0,6.4,716426,663362,664954,643265,673490,676946,593428,665742,640492,665487,54.14,0.009,0.008,0.0,1.0,0.0,0.0,3.0,45,3,Cutter,2,1,2,1,1,2,2,1,Standard,Standard,192.0,-0.015,-0.162
KN,2023-09-27,79.6,-1.58,5.31,"Waldron, Matt",592626,663362,,ball,,,,,11.0,Joc Pederson flies out to left fielder Juan Soto.,R,L,R,SF,SD,B,,,0,1,2023,0.6,0.14,-1.16,4.09,,,,1,6,Bot,,,,,664954,,,-0.1967079985886225,-115.96085356595886,3.741889850804765,5.443236791065478,19.99615973047397,-31.718134757969093,3.48,1.62,,,,79.8,350.0,6.2,716426,663362,664954,643265,673490,676946,593428,665742,640492,665487,54.28,,,,,,,,45,2,Knuckleball,2,1,2,1,1,2,2,1,Standard,Standard,28.0,0.0,0.019
SI,2023-09-27,91.5,-1.77,5.37,"Waldron, Matt",592626,663362,,called_strike,,,,,7.0,Joc Pederson flies out to left fielder Juan Soto.,R,L,R,SF,SD,S,,,0,0,2023,-1.02,0.91,-0.32,2.11,,,,1,6,Bot,,,,,664954,,,5.904744533607963,-133.08238886285636,-4.286349754693041,-13.454332701355568,30.1180672346293,-20.67697415969119,3.45,1.62,,,,91.7,1961.0,6.6,716426,663362,664954,643265,673490,676946,593428,665742,640492,665487,53.92,,,,,,,,45,1,Sinker,2,1,2,1,1,2,2,1,Infield shade,Standard,227.0,0.0,-0.026
KN,2023-09-27,79.8,-1.2,5.49,"Waldron, Matt",527038,663362,field_out,hit_into_play,,,,,12.0,"Wilmer Flores grounds out, second baseman Ha-Seong Kim to first baseman Garrett Cooper.",R,R,R,SF,SD,X,4.0,ground_ball,1,2,2023,-0.24,-0.41,1.08,2.54,,,,0,6,Bot,146.69,147.85,,,664954,,,5.455829334573796,-116.01971550873267,1.05352650305046,-3.19674338353997,22.313761949858133,-36.28081379685013,3.17,1.54,18.0,87.4,-7.0,79.8,429.0,6.4,716426,663362,664954,643265,673490,676946,593428,665742,640492,665487,54.13,0.171,0.161,0.0,1.0,0.0,0.0,2.0,44,4,Knuckleball,2,1,2,1,1,2,2,1,Standard,Standard,215.0,-0.021,-0.173
FC,2023-09-27,86.9,-1.3,5.69,"Waldron, Matt",527038,663362,,called_strike,,,,,12.0,"Wilmer Flores grounds out, second baseman Ha-Seong Kim to first baseman Garrett Cooper.",R,R,R,SF,SD,S,,,1,1,2023,0.33,0.59,0.92,2.58,,,,0,6,Bot,,,,,664954,,,4.668775037144794,-126.69297747580548,-2.605960412520205,2.7718847942239164,21.995890721269973,-25.513139122342352,3.24,1.59,,,,87.9,2237.0,6.5,716426,663362,664954,643265,673490,676946,593428,665742,640492,665487,54.04,,,,,,,,44,3,Cutter,2,1,2,1,1,2,2,1,Standard,Standard,102.0,0.0,-0.055
SI,2023-09-27,90.4,-1.56,5.53,"Waldron, Matt",527038,663362,,foul,,,,,13.0,"Wilmer Flores grounds out, second baseman Ha-Seong Kim to first baseman Garrett Cooper.",R,R,R,SF,SD,S,,,1,0,2023,-1.31,0.56,-1.04,2.23,,,,0,6,Bot,,,,,664954,,,4.123929337625741,-131.66226527209733,-3.515742872720596,-16.172956885371125,26.97696595374193,-25.0841457695452,3.17,1.54,4.0,75.9,-28.0,91.1,1852.0,6.6,716426,663362,664954,643265,673490,676946,593428,665742,640492,665487,53.92,,,,,,,,44,2,Sinker,2,1,2,1,1,2,2,1,Standard,Standard,229.0,0.0,-0.046
ST,2023-09-27,78.8,-1.64,5.53,"Waldron, Matt",527038,663362,,ball,,,,,14.0,"Wilmer Flores grounds out, second baseman Ha-Seong Kim to first baseman Garrett Cooper.",R,R,R,SF,SD,B,,,0,0,2023,1.47,0.32,2.01,1.03,,,,0,6,Bot,,,,,664954,,,5.200517974005351,-114.72025637999684,-3.553594796902229,12.023202278685336,21.55119010235809,-28.872194242890917,3.2,1.55,,,,78.9,2370.0,6.4,716426,663362,664954,643265,673490,676946,593428,665742,640492,665487,54.11,,,,,,,,44,1,Sweeper,2,1,2,1,1,2,2,1,Standard,Standard,43.0,0.0,0.036
FC,2023-09-27,86.7,-1.77,5.36,"Waldron, Matt",573262,663362,field_out,hit_into_play,,,,,12.0,Mike Yastrzemski flies out to right fielder Fernando Tatis Jr.,R,L,R,SF,SD,X,9.0,fly_ball,1,0,2023,0.16,0.91,1.1,2.64,,666149.0,664774.0,2,5,Bot,186.63,124.03,,,664954,,,6.578300342405048,-126.35579168796514,-2.332871708501199,0.6809971331488686,20.00087102989564,-22.01154483146075,3.5,1.67,239.0,75.8,43.0,88.2,2208.0,6.7,716426,663362,664954,643265,673490,676946,593428,665742,640492,665487,53.84,0.149,0.158,0.0,1.0,0.0,0.0,3.0,40,2,Cutter,2,1,2,1,1,2,2,1,Standard,Standard,205.0,-0.041,-0.519
