pitch_type,game_date,release_speed,release_pos_x,release_pos_z,player_name,batter,pitcher,events,description,spin_dir,spin_rate_deprecated,break_angle_deprecated,break_length_deprecated,zone,des,game_type,stand,p_throws,home_team,away_team,type,hit_location,bb_type,balls,strikes,game_year,pfx_x,pfx_z,plate_x,plate_z,on_3b,on_2b,on_1b,outs_when_up,inning,inning_topbot,hc_x,hc_y,tfs_deprecated,tfs_zulu_deprecated,fielder_2,umpire,sv_id,vx0,vy0,vz0,ax,ay,az,sz_top,sz_bot,hit_distance_sc,launch_speed,launch_angle,effective_speed,release_spin_rate,release_extension,game_pk,pitcher.1,fielder_2.1,fielder_3,fielder_4,fielder_5,fielder_6,fielder_7,fielder_8,fielder_9,release_pos_y,estimated_ba_using_speedangle,estimated_woba_using_speedangle,woba_value,woba_denom,babip_value,iso_value,launch_speed_angle,at_bat_number,pitch_number,pitch_name,home_score,away_score,bat_score,fld_score,post_away_score,post_home_score,post_bat_score,post_fld_score,if_fielding_alignment,of_fielding_alignment,spin_axis,delta_home_win_exp,delta_run_exp
SL,2023-09-29,86.3,1.98,5.72,"Borucki, Ryan",669364,621366,strikeout,swinging_strike,,,,,13.0,Xavier Edwards strikes out swinging.,R,R,L,PIT,MIA,S,2.0,,1,2,2023,-0.33,0.33,-0.17,0.99,,,,0,8,Top,,,,,682848,,,-4.46349053467963,-125.4905642874452,-5.706191131822039,-2.5565920262664745,25.906458384648783,-27.685132529693355,3.24,1.5,,,,86.5,2309.0,6.5,716398,621366,682848,656582,669707,663647,678894,668804,669261,641943,53.97,,,0.0,1.0,0.0,0.0,,58,4,Slider,3,0,0,3,0,3,0,3,Standard,Standard,150.0,0.021,-0.173
SL,2023-09-29,87.1,2.05,5.64,"Borucki, Ryan",669364,621366,,swinging_strike,,,,,4.0,Xavier Edwards strikes out swinging.,R,R,L,PIT,MIA,S,,,1,1,2023,-0.27,0.57,-0.3,2.46,,,,0,8,Top,,,,,682848,,,-5.11002727389726,-126.83350938599142,-2.657520233365137,-1.8979639453011652,25.26071916158859,-25.690070263158702,3.24,1.5,,,,87.5,2319.0,6.4,716398,621366,682848,656582,669707,663647,678894,668804,669261,641943,54.05,,,,,,,,58,3,Slider,3,0,0,3,0,3,0,3,Standard,Standard,150.0,0.0,-0.055
SI,2023-09-29,93.9,1.96,5.69,"Borucki, Ryan",669364,621366,,ball,,,,,14.0,Xavier Edwards strikes out swinging.,R,R,L,PIT,MIA,B,,,0,1,2023,1.53,0.58,1.25,2.07,,,,0,8,Top,,,,,682848,,,-5.222003527575325,-136.63152538272118,-4.935829757204959,20.27168719661828,29.9138859386569,-24.07278967252262,3.24,1.5,,,,94.1,2218.0,6.4,716398,621366,682848,656582,669707,663647,678894,668804,669261,641943,54.09,,,,,,,,58,2,Sinker,3,0,0,3,0,3,0,3,Standard,Standard,131.0,0.0,0.028
SI,2023-09-29,92.7,2.15,5.6,"Borucki, Ryan",669364,621366,,called_strike,,,,,7.0,Xavier Edwards strikes out swinging.,R,R,L,PIT,MIA,S,,,0,0,2023,1.48,0.7,-0.29,1.69,,,,0,8,Top,,,,,682848,,,-9.50023250288919,-134.68542494051417,-5.77697884454089,20.002980814234025,27.82185037026745,-22.53902152742718,3.24,1.5,,,,93.2,2234.0,6.6,716398,621366,682848,656582,669707,663647,678894,668804,669261,641943,53.94,,,,,,,,58,1,Sinker,3,0,0,3,0,3,0,3,Standard,Standard,128.0,0.0,-0.038
CH,2023-09-29,84.7,1.9,5.49,"Borucki, Ryan",542932,621366,field_out,hit_into_play,,,,,9.0,"Jon Berti grounds out, third baseman Ke'Bryan Hayes to first baseman Connor Joe.",R,R,L,PIT,MIA,X,5.0,ground_ball,1,2,2023,1.26,0.81,0.58,1.82,,,,2,7,Top,101.91,174.88,,,682848,,,-5.624490794231035,-123.13629227941531,-3.827330725938281,13.995924951022852,25.69578599340901,-23.39667850755093,3.34,1.58,2.0,60.1,-49.0,84.9,1946.0,6.6,716398,621366,682848,656582,669707,663647,678894,668804,669261,641943,53.92,0.26,0.241,0.0,1.0,0.0,0.0,2.0,54,4,Changeup,3,0,0,3,0,3,0,3,Standard,Standard,110.0,0.008,-0.074
SL,2023-09-29,85.3,1.82,5.65,"Borucki, Ryan",542932,621366,,swinging_strike,,,,,13.0,"Jon Berti grounds out, third baseman Ke'Bryan Hayes to first baseman Connor Joe.",R,R,L,PIT,MIA,S,,,1,1,2023,-0.24,0.3,-1.0,1.47,,,,2,7,Top,,,,,682848,,,-6.19936284951287,-124.16955248137248,-4.176682904160706,-1.2108179061418929,24.583816995323797,-28.39672233091885,3.34,1.58,,,,85.6,2364.0,6.4,716398,621366,682848,656582,669707,663647,678894,668804,669261,641943,54.05,,,,,,,,54,3,Slider,3,0,0,3,0,3,0,3,Standard,Standard,184.0,0.0,-0.027
SL,2023-09-29,88.7,1.85,5.55,"Borucki, Ryan",542932,621366,,ball,,,,,13.0,"Jon Berti grounds out, third baseman Ke'Bryan Hayes to first baseman Connor Joe.",R,R,L,PIT,MIA,B,,,0,1,2023,-0.05,0.2,-1.48,1.24,,,,2,7,Top,,,,,682848,,,-8.04477754663085,-128.92777916306326,-4.887254843070696,1.1513690032619524,27.277284146945703,-29.0805470771641,3.34,1.58,,,,88.7,2471.0,6.4,716398,621366,682848,656582,669707,663647,678894,668804,669261,641943,54.1,,,,,,,,54,2,Slider,3,0,0,3,0,3,0,3,Standard,Standard,140.0,0.0,0.012
CH,2023-09-29,84.4,1.87,5.43,"Borucki, Ryan",542932,621366,,called_strike,,,,,9.0,"Jon Berti grounds out, third baseman Ke'Bryan Hayes to first baseman Connor Joe.",R,R,L,PIT,MIA,S,,,0,0,2023,1.21,0.75,0.45,1.55,,,,2,7,Top,,,,,682848,,,-5.732622290040461,-122.68289493855814,-4.135231342368859,13.360120003352614,25.11717136958242,-23.949562129632533,3.43,1.55,,,,84.6,1912.0,6.5,716398,621366,682848,656582,669707,663647,678894,668804,669261,641943,53.97,,,,,,,,54,1,Changeup,3,0,0,3,0,3,0,3,Standard,Standard,112.0,0.0,-0.017
CH,2023-09-29,84.5,1.9,5.51,"Borucki, Ryan",650559,621366,field_out,hit_into_play,,,,,5.0,Bryan De La Cruz flies out sharply to center fielder Jack Suwinski.,R,R,L,PIT,MIA,X,8.0,fly_ball,0,0,2023,1.27,0.79,0.12,2.7,,,,1,7,Top,122.74,42.0,,,682848,,,-6.692783102634563,-122.83398143798752,-1.7356348591467412,14.212527492213908,25.555959281022577,-24.023287735488967,3.48,1.68,388.0,101.4,34.0,84.7,1828.0,6.6,716398,621366,682848,656582,669707,663647,678894,668804,669261,641943,53.93,0.411,0.779,0.0,1.0,0.0,0.0,6.0,53,1,Changeup,3,0,0,3,0,3,0,3,Infield shade,Standard,113.0,0.014,-0.169
ST,2023-09-29,81.1,1.79,5.79,"Borucki, Ryan",665862,621366,field_out,hit_into_play,,,,,13.0,"Jazz Chisholm Jr.  grounds out softly, catcher Endy Rodriguez to first baseman Connor Joe.",R,L,L,PIT,MIA,X,2.0,ground_ball,2,2,2023,-1.39,-0.14,-1.38,1.79,,,,0,7,Top,128.19,199.03,,,682848,,,-4.440632599061666,-117.9440710461613,-1.9519114147900023,-11.818708521933727,25.806199302602625,-33.31477782335086,3.52,1.64,0.0,57.9,-80.0,80.9,2364.0,6.5,716398,621366,682848,656582,669707,663647,678894,668804,669261,641943,53.96,0.183,0.165,0.0,1.0,0.0,0.0,1.0,52,6,Sweeper,3,0,0,3,0,3,0,3,Infield shade,Standard,302.0,0.022,-0.214
