pitch_type,game_date,release_speed,release_pos_x,release_pos_z,player_name,batter,pitcher,events,description,spin_dir,spin_rate_deprecated,break_angle_deprecated,break_length_deprecated,zone,des,game_type,stand,p_throws,home_team,away_team,type,hit_location,bb_type,balls,strikes,game_year,pfx_x,pfx_z,plate_x,plate_z,on_3b,on_2b,on_1b,outs_when_up,inning,inning_topbot,hc_x,hc_y,tfs_deprecated,tfs_zulu_deprecated,fielder_2,umpire,sv_id,vx0,vy0,vz0,ax,ay,az,sz_top,sz_bot,hit_distance_sc,launch_speed,launch_angle,effective_speed,release_spin_rate,release_extension,game_pk,pitcher.1,fielder_2.1,fielder_3,fielder_4,fielder_5,fielder_6,fielder_7,fielder_8,fielder_9,release_pos_y,estimated_ba_using_speedangle,estimated_woba_using_speedangle,woba_value,woba_denom,babip_value,iso_value,launch_speed_angle,at_bat_number,pitch_number,pitch_name,home_score,away_score,bat_score,fld_score,post_away_score,post_home_score,post_bat_score,post_fld_score,if_fielding_alignment,of_fielding_alignment,spin_axis,delta_home_win_exp,delta_run_exp
SI,2023-09-30,97.2,-1.05,5.42,"Caceres, Kelvin",671732,680983,field_out,hit_into_play,,,,,8,Lawrence Butler grounds out to first baseman Nolan Schanuel.,R,L,R,LAA,OAK,X,3.0,ground_ball,2,0,2023,-1.48,0.44,0.02,2.0,665923.0,,680869.0,2,9,Top,160.1,163.76,,,681351,,,6.189202222550085,-141.25553554413642,-4.514659890907771,-21.27013377041808,36.67662917366789,-25.363602016324936,3.49,1.66,4.0,87.0,-24.0,95.6,2181,5.7,716371,680983,681351,694384,664058,519058,687263,545341,666160,666176,54.76,0.083,0.08,0.0,1.0,0.0,0.0,2.0,67,3,Sinker,3,7,7,3,7,3,7,3,Standard,Standard,221,0.003,-0.669
CH,2023-09-30,88.6,-1.46,5.39,"Caceres, Kelvin",671732,680983,,ball,,,,,11,Lawrence Butler grounds out to first baseman Nolan Schanuel.,R,L,R,LAA,OAK,B,,,1,0,2023,-1.3,-0.04,-1.13,3.33,665923.0,,680869.0,2,9,Top,,,,,681351,,,3.4569681358831783,-128.93302700014056,1.1596685529975592,-15.14687542652247,29.956493963893948,-33.150230617809335,3.72,1.75,,,,86.9,1972,5.5,716371,680983,681351,694384,664058,519058,687263,545341,666160,666176,55.04,,,,,,,,67,2,Changeup,3,7,7,3,7,3,7,3,Standard,Standard,247,0.0,0.07
CH,2023-09-30,91.3,-1.6,5.27,"Caceres, Kelvin",671732,680983,,ball,,,,,14,Lawrence Butler grounds out to first baseman Nolan Schanuel.,R,L,R,LAA,OAK,B,,,0,0,2023,-1.54,0.11,0.06,0.9,665923.0,,680869.0,2,9,Top,,,,,681351,,,7.382364333111298,-132.60282888607907,-5.20369006080874,-19.74208817200092,32.1689236399265,-29.82499876971798,3.72,1.72,,,,89.7,2055,5.7,716371,680983,681351,694384,664058,519058,687263,545341,666160,666176,54.78,,,,,,,,67,1,Changeup,3,7,7,3,7,3,7,3,Standard,Standard,250,0.0,0.07
SI,2023-09-30,97.2,-1.26,5.45,"Caceres, Kelvin",680869,680983,single,hit_into_play,,,,,4,Zack Gelof singles on a ground ball to center fielder Mickey Moniak.   Tyler Soderstrom scores.    Esteury Ruiz to 3rd.,R,R,R,LAA,OAK,X,8.0,ground_ball,0,1,2023,-1.08,0.41,-0.34,2.47,,691016.0,665923.0,2,9,Top,120.43,104.25,,,681351,,,4.889302838244156,-141.46248083662087,-3.3367112615519283,-15.64466573184172,34.66317633095117,-26.11171742208092,3.32,1.5,57.0,94.5,2.0,96.0,2176,5.8,716371,680983,681351,694384,664058,519058,687263,545341,666160,666176,54.71,0.434,0.4,0.9,1.0,1.0,0.0,4.0,66,2,Sinker,3,6,6,3,7,3,7,3,Standard,Standard,225,-0.019,0.938
CU,2023-09-30,83.4,-1.68,5.46,"Caceres, Kelvin",680869,680983,,called_strike,,,,,1,Zack Gelof singles on a ground ball to center fielder Mickey Moniak.   Tyler Soderstrom scores.    Esteury Ruiz to 3rd.,R,R,R,LAA,OAK,S,,,0,0,2023,0.93,-0.16,-0.34,3.06,,691016.0,665923.0,2,9,Top,,,,,681351,,,1.2234136833263642,-121.43724912543048,1.2544736417889837,8.917815242870399,25.88805803752124,-34.29329473875718,3.37,1.5,,,,81.9,2207,5.4,716371,680983,681351,694384,664058,519058,687263,545341,666160,666176,55.07,,,,,,,,66,1,Curveball,3,6,6,3,6,3,6,3,Standard,Standard,38,0.0,-0.063
CH,2023-09-30,88.0,-1.62,5.28,"Caceres, Kelvin",676116,680983,strikeout,swinging_strike,,,,,11,Ryan Noda strikes out swinging.,R,L,R,LAA,OAK,S,2.0,,3,2,2023,-1.18,-0.14,-1.07,2.99,,691016.0,665923.0,1,9,Top,,,,,681351,,,3.708997594722361,-128.0166284828641,0.8386517189380298,-13.753963943798617,28.075667163400603,-34.107507762305694,3.55,1.73,,,,86.6,2096,5.5,716371,680983,681351,694384,664058,519058,687263,545341,666160,666176,54.96,,,0.0,1.0,0.0,0.0,,65,6,Changeup,3,6,6,3,6,3,6,3,Standard,Standard,247,0.006,-0.512
CH,2023-09-30,87.4,-1.57,5.25,"Caceres, Kelvin",676116,680983,,blocked_ball,,,,,14,Ryan Noda strikes out swinging.,R,L,R,LAA,OAK,B,,,2,2,2023,-1.53,0.01,0.39,-0.09,,691016.0,665923.0,1,9,Top,,,,,681351,,,7.740221376842308,-126.85201071498037,-6.581313142919275,-18.14789209555689,27.224577823030337,-30.870686242031045,3.53,1.73,,,,85.9,1981,5.6,716371,680983,681351,694384,664058,519058,687263,545341,666160,666176,54.9,,,,,,,,65,5,Changeup,3,6,6,3,6,3,6,3,Standard,Standard,246,0.0,0.121
CU,2023-09-30,82.8,-1.84,5.42,"Caceres, Kelvin",676116,680983,,ball,,,,,11,Ryan Noda strikes out swinging.,R,L,R,LAA,OAK,B,,,1,2,2023,0.91,-0.13,-1.17,2.86,,691016.0,665923.0,1,9,Top,,,,,681351,,,-0.2427127785165128,-120.52964760624982,0.8733191064319661,8.871853439111227,24.03746114581751,-33.87131259891044,3.63,1.73,,,,81.3,3116,5.3,716371,680983,681351,694384,664058,519058,687263,545341,666160,666176,55.16,,,,,,,,65,4,Curveball,3,6,6,3,6,3,6,3,Standard,Standard,33,0.0,0.055
CH,2023-09-30,88.7,-1.54,5.31,"Caceres, Kelvin",676116,680983,,foul,,,,,4,Ryan Noda strikes out swinging.,R,L,R,LAA,OAK,S,,,1,1,2023,-1.41,-0.23,-0.62,2.31,,691016.0,665923.0,1,9,Top,,,,,681351,,,5.122254065881467,-128.97293100097332,-0.7490539907215654,-16.792222952147377,29.16638863769232,-34.7816813198299,3.55,1.73,4.0,84.4,-30.0,87.2,2016,5.6,716371,680983,681351,694384,664058,519058,687263,545341,666160,666176,54.94,,,,,,,,65,3,Changeup,3,6,6,3,6,3,6,3,Standard,Standard,246,0.0,-0.115
CH,2023-09-30,87.9,-1.74,5.25,"Caceres, Kelvin",676116,680983,,foul,,,,,4,Ryan Noda strikes out swinging.,R,L,R,LAA,OAK,S,,,1,0,2023,-1.42,0.05,-0.59,2.41,,691016.0,665923.0,1,9,Top,,,,,681351,,,5.662083029798652,-127.91412925523686,-0.8478393197179638,-16.805931049702327,28.05356176532645,-31.637720724701317,3.55,1.73,,,,86.5,1934,5.5,716371,680983,681351,694384,664058,519058,687263,545341,666160,666176,54.98,,,,,,,,65,2,Changeup,3,6,6,3,6,3,6,3,Standard,Standard,255,0.0,-0.1
