pitch_type,game_date,release_speed,release_pos_x,release_pos_z,player_name,batter,pitcher,events,description,spin_dir,spin_rate_deprecated,break_angle_deprecated,break_length_deprecated,zone,des,game_type,stand,p_throws,home_team,away_team,type,hit_location,bb_type,balls,strikes,game_year,pfx_x,pfx_z,plate_x,plate_z,on_3b,on_2b,on_1b,outs_when_up,inning,inning_topbot,hc_x,hc_y,tfs_deprecated,tfs_zulu_deprecated,fielder_2,umpire,sv_id,vx0,vy0,vz0,ax,ay,az,sz_top,sz_bot,hit_distance_sc,launch_speed,launch_angle,effective_speed,release_spin_rate,release_extension,game_pk,pitcher.1,fielder_2.1,fielder_3,fielder_4,fielder_5,fielder_6,fielder_7,fielder_8,fielder_9,release_pos_y,estimated_ba_using_speedangle,estimated_woba_using_speedangle,woba_value,woba_denom,babip_value,iso_value,launch_speed_angle,at_bat_number,pitch_number,pitch_name,home_score,away_score,bat_score,fld_score,post_away_score,post_home_score,post_bat_score,post_fld_score,if_fielding_alignment,of_fielding_alignment,spin_axis,delta_home_win_exp,delta_run_exp
ST,2023-09-27,83.2,-2.05,5.34,"Pfaadt, Brandon",657757,694297,strikeout,swinging_strike,,,,,8.0,Gavin Sheets strikes out swinging.,R,L,R,CWS,AZ,S,2.0,,3,2,2023,0.68,0.67,0.2,1.71,,683734.0,650391.0,1,6,Bot,,,,,672515,,,3.845004285031365,-121.07695086209142,-3.219670303638166,5.961445146582691,24.056561431631085,-25.1344293042794,3.4,1.64,,,,84.0,2741.0,6.9,716417,694297,672515,572233,606466,607054,672695,682998,677950,664983,53.63,,,0.0,1.0,0.0,0.0,,45,7,Sweeper,0,3,0,3,3,0,0,3,Infield shade,Standard,73.0,-0.056,-0.512
SI,2023-09-27,92.6,-1.89,5.47,"Pfaadt, Brandon",657757,694297,,foul,,,,,8.0,Gavin Sheets strikes out swinging.,R,L,R,CWS,AZ,S,,,3,2,2023,-1.21,0.8,0.23,2.03,,683734.0,650391.0,1,6,Bot,,,,,672515,,,8.176149770949692,-134.72380429097933,-4.872456877344037,-16.368664026571143,24.74049845208506,-21.509034186860795,3.4,1.64,11.0,99.9,-10.0,94.6,2311.0,7.1,716417,694297,672515,572233,606466,607054,672695,682998,677950,664983,53.38,,,,,,,,45,6,Sinker,0,3,0,3,3,0,0,3,Infield shade,Standard,222.0,0.0,0.0
CH,2023-09-27,87.2,-2.05,5.24,"Pfaadt, Brandon",657757,694297,,ball,,,,,14.0,Gavin Sheets strikes out swinging.,R,L,R,CWS,AZ,B,,,2,2,2023,-1.48,0.38,0.71,0.79,,683734.0,650391.0,1,6,Bot,,,,,672515,,,9.802401771372276,-126.55377875047148,-5.389179036740117,-17.836737625950658,24.223182934328683,-27.154114412136124,3.27,1.66,,,,88.7,1954.0,7.2,716417,694297,672515,572233,606466,607054,672695,682998,677950,664983,53.3,,,,,,,,45,5,Changeup,0,3,0,3,3,0,0,3,Infield shade,Standard,236.0,0.0,0.121
ST,2023-09-27,85.1,-1.95,5.48,"Pfaadt, Brandon",657757,694297,,blocked_ball,,,,,14.0,Gavin Sheets strikes out swinging.,R,L,R,CWS,AZ,B,,,1,2,2023,0.62,0.75,0.84,0.61,,683734.0,650391.0,1,6,Bot,,,,,672515,,,5.3512525027728985,-123.78460951605912,-6.695942403095287,5.360321859985171,23.56233711493369,-23.309760719493347,3.25,1.64,,,,86.0,2803.0,6.8,716417,694297,672515,572233,606466,607054,672695,682998,677950,664983,53.71,,,,,,,,45,4,Sweeper,0,3,0,3,3,0,0,3,Infield shade,Standard,91.0,0.0,0.055
SI,2023-09-27,91.9,-1.89,5.5,"Pfaadt, Brandon",657757,694297,,foul,,,,,4.0,Gavin Sheets strikes out swinging.,R,L,R,CWS,AZ,S,,,1,1,2023,-1.34,0.57,-0.59,2.24,,683734.0,650391.0,1,6,Bot,,,,,672515,,,6.252018615763119,-133.67693306248117,-3.702315135356385,-17.416858419220652,27.54325327204524,-24.740368677178733,3.4,1.64,194.0,72.0,44.0,92.9,2253.0,6.8,716417,694297,672515,572233,606466,607054,672695,682998,677950,664983,53.68,,,,,,,,45,3,Sinker,0,3,0,3,3,0,0,3,Infield shade,Standard,218.0,0.0,-0.115
CH,2023-09-27,85.8,-2.06,5.27,"Pfaadt, Brandon",657757,694297,,ball,,,,,13.0,Gavin Sheets strikes out swinging.,R,L,R,CWS,AZ,B,,,0,1,2023,-1.21,0.02,-0.85,1.0,,683734.0,650391.0,1,6,Bot,,,,,672515,,,5.403105163074273,-124.85051137843752,-3.9424977538370167,-13.76062218265344,24.422985552384688,-31.41849643293599,3.25,1.64,,,,87.0,1816.0,7.0,716417,694297,672515,572233,606466,607054,672695,682998,677950,664983,53.49,,,,,,,,45,2,Changeup,0,3,0,3,3,0,0,3,Infield shade,Standard,237.0,0.0,0.061
FF,2023-09-27,91.7,-1.77,5.62,"Pfaadt, Brandon",657757,694297,,foul,,,,,6.0,Gavin Sheets strikes out swinging.,R,L,R,CWS,AZ,S,,,0,0,2023,-0.59,1.45,0.58,2.37,,683734.0,650391.0,1,6,Bot,,,,,672515,,,7.290066065752197,-133.22243954834374,-5.479724980580165,-8.642172121691358,30.77406167921692,-13.933924815373516,3.4,1.64,121.0,84.9,83.0,92.3,2409.0,6.9,716417,694297,672515,572233,606466,607054,672695,682998,677950,664983,53.61,,,,,,,,45,1,4-Seam Fastball,0,3,0,3,3,0,0,3,Infield shade,Standard,219.0,0.0,-0.078
ST,2023-09-27,84.6,-1.84,5.59,"Pfaadt, Brandon",650391,694297,fielders_choice,hit_into_play,,,,,14.0,"Eloy Jimenez reaches on a fielder's choice, fielded by pitcher Brandon Pfaadt.",R,R,R,CWS,AZ,X,1.0,ground_ball,1,2,2023,0.89,0.54,1.46,1.4,,683734.0,,1,6,Bot,129.75,181.04,,,672515,,,5.936408651722301,-122.89859410014932,-4.39507657126548,7.607299225096082,27.69394611845672,-26.03397354703449,3.4,1.63,27.0,69.5,-1.0,84.4,2732.0,6.6,716417,694297,672515,572233,606466,607054,672695,682998,677950,664983,53.91,0.08,0.072,0.9,1.0,0.0,0.0,2.0,44,4,Sweeper,0,3,0,3,3,0,0,3,Standard,Standard,77.0,0.034,0.692
CH,2023-09-27,86.5,-1.93,5.41,"Pfaadt, Brandon",650391,694297,,swinging_strike,,,,,14.0,"Eloy Jimenez reaches on a fielder's choice, fielded by pitcher Brandon Pfaadt.",R,R,R,CWS,AZ,S,,,1,1,2023,-1.46,0.37,0.15,1.18,,683734.0,,1,6,Bot,,,,,672515,,,8.054120487507781,-125.57900888224862,-4.615324502676515,-17.083604861581346,27.018279555264108,-27.51928308561943,3.4,1.63,,,,87.4,1893.0,7.1,716417,694297,672515,572233,606466,607054,672695,682998,677950,664983,53.39,,,,,,,,44,3,Changeup,0,3,0,3,3,0,0,3,Standard,Standard,235.0,0.0,-0.096
ST,2023-09-27,83.1,-1.92,5.45,"Pfaadt, Brandon",650391,694297,,foul,,,,,8.0,"Eloy Jimenez reaches on a fielder's choice, fielded by pitcher Brandon Pfaadt.",R,R,R,CWS,AZ,S,,,1,0,2023,0.92,0.71,-0.19,2.08,,683734.0,,1,6,Bot,,,,,672515,,,2.1610869584524144,-121.015767461268,-2.611780129547036,8.521432773049026,25.92577095596561,-24.930367680966025,3.4,1.63,33.0,57.8,0.0,83.2,2684.0,6.5,716417,694297,672515,572233,606466,607054,672695,682998,677950,664983,53.96,,,,,,,,44,2,Sweeper,0,3,0,3,3,0,0,3,Standard,Standard,84.0,0.0,-0.059
