pitch_type,game_date,release_speed,release_pos_x,release_pos_z,player_name,batter,pitcher,events,description,spin_dir,spin_rate_deprecated,break_angle_deprecated,break_length_deprecated,zone,des,game_type,stand,p_throws,home_team,away_team,type,hit_location,bb_type,balls,strikes,game_year,pfx_x,pfx_z,plate_x,plate_z,on_3b,on_2b,on_1b,outs_when_up,inning,inning_topbot,hc_x,hc_y,tfs_deprecated,tfs_zulu_deprecated,fielder_2,umpire,sv_id,vx0,vy0,vz0,ax,ay,az,sz_top,sz_bot,hit_distance_sc,launch_speed,launch_angle,effective_speed,release_spin_rate,release_extension,game_pk,pitcher.1,fielder_2.1,fielder_3,fielder_4,fielder_5,fielder_6,fielder_7,fielder_8,fielder_9,release_pos_y,estimated_ba_using_speedangle,estimated_woba_using_speedangle,woba_value,woba_denom,babip_value,iso_value,launch_speed_angle,at_bat_number,pitch_number,pitch_name,home_score,away_score,bat_score,fld_score,post_away_score,post_home_score,post_bat_score,post_fld_score,if_fielding_alignment,of_fielding_alignment,spin_axis,delta_home_win_exp,delta_run_exp
FF,2023-10-01,93.7,-1.17,5.61,"Avila, Pedro",462101,658648,,called_strike,,,,,6.0,Elvis Andrus strikes out swinging.,R,R,R,CWS,SD,S,,,0,0,2023,-0.56,1.02,0.52,2.1,,,,1,5,Bot,,,,,664954,,,5.628076580305774,-136.45479010182973,-5.721041534374585,-8.107687156112082,25.914781616627803,-18.380070790970205,3.14,1.41,,,,94.8,2286.0,6.6,716356,658648,664954,643265,676946,666703,673490,595777,663757,640492,53.89,,,,,,,,37,1,4-Seam Fastball,0,0,0,0,0,0,0,0,Standard,Standard,219.0,0.0,-0.026
FF,2023-10-01,94.9,-1.22,5.71,"Avila, Pedro",656024,658648,field_out,hit_into_play,,,,,2.0,Carlos Perez flies out to right fielder Jose Azocar.,R,R,R,CWS,SD,X,9.0,fly_ball,0,0,2023,-0.8,1.22,0.06,2.78,,,,0,5,Bot,167.84,93.08,,,664954,,,5.161444977823474,-138.14120470766952,-4.75803702536905,-11.397565561025113,29.1069723918291,-15.710322199558638,3.17,1.45,284.0,85.4,34.0,95.4,2271.0,6.5,716356,658648,664954,643265,676946,666703,673490,595777,663757,640492,54.05,0.023,0.03,0.0,1.0,0.0,0.0,3.0,36,1,4-Seam Fastball,0,0,0,0,0,0,0,0,Standard,Standard,223.0,-0.029,-0.238
CH,2023-10-01,82.7,-1.33,5.57,"Avila, Pedro",572204,658648,field_out,hit_into_play,,,,,13.0,"Trayce Thompson grounds out softly, third baseman Eguy Rosario to first baseman Garrett Cooper.",R,R,R,CWS,SD,X,5.0,ground_ball,1,0,2023,-0.51,0.06,-1.23,2.45,,,672820.0,2,4,Bot,117.08,192.04,,,664954,,,1.21926329706188,-120.56754801180104,-0.790712392164392,-5.235641842111772,22.36716823677915,-31.60151390106241,3.38,1.6,7.0,40.5,-17.0,83.6,1480.0,6.7,716356,658648,664954,643265,673490,666703,593428,595777,663757,640492,53.82,0.223,0.216,0.0,1.0,0.0,0.0,1.0,31,2,Changeup,0,0,0,0,0,0,0,0,Standard,Standard,196.0,-0.028,-0.266
FF,2023-10-01,94.7,-1.23,5.72,"Avila, Pedro",572204,658648,,ball,,,,,11.0,"Trayce Thompson grounds out softly, third baseman Eguy Rosario to first baseman Garrett Cooper.",R,R,R,CWS,SD,B,,,0,0,2023,-0.85,1.07,-1.11,3.77,,,672820.0,2,4,Bot,,,,,664954,,,2.22207898666773,-138.0232561713036,-1.837786824648723,-11.344178046467318,30.47504710283587,-18.267268390482307,3.36,1.69,,,,95.2,2236.0,6.5,716356,658648,664954,643265,673490,666703,593428,595777,663757,640492,54.02,,,,,,,,31,1,4-Seam Fastball,0,0,0,0,0,0,0,0,Standard,Standard,225.0,0.0,0.025
CH,2023-10-01,83.5,-1.23,5.7,"Avila, Pedro",571980,658648,strikeout,swinging_strike,,,,,8.0,Tyler Naquin strikes out swinging.,R,L,R,CWS,SD,S,2.0,,1,2,2023,-0.12,0.35,-0.26,1.91,,,672820.0,1,4,Bot,,,,,664954,,,2.4858137469015325,-121.72985044874764,-3.0411973078716583,-1.6008470915681845,22.00479956212928,-28.36570509201585,3.38,1.6,,,,84.2,1605.0,6.5,716356,658648,664954,643265,673490,666703,593428,595777,663757,640492,54.03,,,0.0,1.0,0.0,0.0,,30,4,Changeup,0,0,0,0,0,0,0,0,Standard,Standard,36.0,-0.034,-0.215
CH,2023-10-01,83.0,-1.23,5.75,"Avila, Pedro",571980,658648,,ball,,,,,11.0,Tyler Naquin strikes out swinging.,R,L,R,CWS,SD,B,,,0,2,2023,0.13,0.4,-1.83,3.61,,,672820.0,1,4,Bot,,,,,664954,,,-1.6203200260913884,-120.96197246498372,0.7407119749413866,1.6208495800988991,22.30750129342382,-28.534368244792123,3.45,1.71,,,,83.2,1500.0,6.2,716356,658648,664954,643265,673490,666703,593428,595777,663757,640492,54.26,,,,,,,,30,3,Changeup,0,0,0,0,0,0,0,0,Standard,Standard,360.0,0.0,0.027
CU,2023-10-01,77.8,-0.89,5.71,"Avila, Pedro",571980,658648,,foul,,,,,14.0,Tyler Naquin strikes out swinging.,R,L,R,CWS,SD,S,,,0,1,2023,0.71,-1.44,0.38,0.91,,,672820.0,1,4,Bot,,,,,664954,,,1.417867822268872,-113.2293584512418,-0.5871472526645254,5.705481902184957,24.86168537448578,-44.51947305737975,3.38,1.6,3.0,91.2,-18.0,77.6,2756.0,6.6,716356,658648,664954,643265,673490,666703,593428,595777,663757,640492,53.87,,,,,,,,30,2,Curveball,0,0,0,0,0,0,0,0,Standard,Standard,26.0,0.0,-0.062
SI,2023-10-01,94.5,-1.24,5.68,"Avila, Pedro",571980,658648,,called_strike,,,,,1.0,Tyler Naquin strikes out swinging.,R,L,R,CWS,SD,S,,,0,0,2023,-1.2,0.83,-0.31,3.05,,,672820.0,1,4,Bot,,,,,664954,,,5.110929536240425,-137.5959618911622,-3.042055302620513,-16.423718540823874,29.390544853219996,-21.18018849981988,3.42,1.71,,,,94.9,2316.0,6.4,716356,658648,664954,643265,673490,666703,593428,595777,663757,640492,54.11,,,,,,,,30,1,Sinker,0,0,0,0,0,0,0,0,Standard,Standard,224.0,0.0,-0.05
SI,2023-10-01,92.3,-1.2,5.71,"Avila, Pedro",672820,658648,single,hit_into_play,,,,,14.0,Lenyn Sosa singles on a ground ball to center fielder Trent Grisham.,R,R,R,CWS,SD,X,8.0,ground_ball,1,0,2023,-1.37,0.76,0.09,1.42,,,,1,4,Bot,121.26,71.88,,,664954,,,6.287954350888006,-134.2644429487854,-6.794814007303127,-17.942416388035802,27.93539733571796,-21.692321816644597,3.29,1.56,98.0,106.7,5.0,92.9,2336.0,6.6,716356,658648,664954,643265,673490,666703,593428,595777,663757,640492,53.91,0.683,0.657,0.9,1.0,1.0,0.0,4.0,29,2,Sinker,0,0,0,0,0,0,0,0,Standard,Standard,220.0,0.03,0.238
SI,2023-10-01,91.3,-1.35,5.67,"Avila, Pedro",672820,658648,,ball,,,,,12.0,Lenyn Sosa singles on a ground ball to center fielder Trent Grisham.,R,R,R,CWS,SD,B,,,0,0,2023,-1.07,0.91,0.17,3.57,,,,1,4,Bot,,,,,664954,,,6.168521746276546,-132.94310300731527,-1.4112116148852925,-13.992494843522644,27.46384143229889,-21.23135999501553,3.27,1.58,,,,92.0,2257.0,6.6,716356,658648,664954,643265,673490,666703,593428,595777,663757,640492,53.89,,,,,,,,29,1,Sinker,0,0,0,0,0,0,0,0,Standard,Standard,225.0,0.0,0.025
CH,2023-10-01,84.4,-1.16,5.7,"Avila, Pedro",518735,658648,field_out,hit_into_play,,,,,5.0,Yasmani Grandal pops out to third baseman Eguy Rosario in foul territory.,R,L,R,CWS,SD,X,5.0,popup,3,2,2023,-0.22,0.27,0.19,2.39,,,,0,4,Bot,101.93,180.98,,,664954,,,3.603178842165161,-123.00719190390546,-1.9505870939547945,-2.901578103677548,22.14222336493405,-29.29116282267901,3.08,1.43,79.0,79.9,76.0,85.1,1884.0,6.5,716356,658648,664954,643265,673490,666703,593428,595777,663757,640492,54.05,0.003,0.003,0.0,1.0,0.0,0.0,3.0,28,6,Changeup,0,0,0,0,0,0,0,0,Standard,Standard,266.0,-0.027,-0.317
CH,2023-10-01,83.2,-1.3,5.62,"Avila, Pedro",518735,658648,,ball,,,,,11.0,Yasmani Grandal pops out to third baseman Eguy Rosario in foul territory.,R,L,R,CWS,SD,B,,,2,2,2023,-0.23,0.23,-1.55,2.97,,,,0,4,Bot,,,,,664954,,,-0.13359456398761,-121.41524075708767,-0.2091769619239748,-2.233690668394423,19.859430606612968,-30.03662635235013,2.95,1.47,,,,84.1,1438.0,6.4,716356,658648,664954,643265,673490,666703,593428,595777,663757,640492,54.11,,,,,,,,28,5,Changeup,0,0,0,0,0,0,0,0,Standard,Standard,218.0,0.0,0.103
FF,2023-10-01,93.3,-1.41,5.67,"Avila, Pedro",518735,658648,,ball,,,,,12.0,Yasmani Grandal pops out to third baseman Eguy Rosario in foul territory.,R,L,R,CWS,SD,B,,,1,2,2023,-0.36,1.13,1.05,2.85,,,,0,4,Bot,,,,,664954,,,7.130708086619443,-135.85006619912406,-4.047597898801614,-5.866562976017624,26.57365624871932,-17.494825948620523,2.97,1.47,,,,93.9,2280.0,6.4,716356,658648,664954,643265,673490,666703,593428,595777,663757,640492,54.11,,,,,,,,28,4,4-Seam Fastball,0,0,0,0,0,0,0,0,Standard,Standard,221.0,0.0,0.041
FF,2023-10-01,93.0,-1.32,5.56,"Avila, Pedro",518735,658648,,ball,,,,,12.0,Yasmani Grandal pops out to third baseman Eguy Rosario in foul territory.,R,L,R,CWS,SD,B,,,0,2,2023,-0.57,1.09,1.05,3.3,,,,0,4,Bot,,,,,664954,,,7.358717026309209,-135.3895831489991,-2.516837007033949,-8.402516758263722,25.33593254045231,-18.329185788182848,3.01,1.43,,,,94.0,2300.0,6.5,716356,658648,664954,643265,673490,666703,593428,595777,663757,640492,53.98,,,,,,,,28,3,4-Seam Fastball,0,0,0,0,0,0,0,0,Standard,Standard,231.0,0.0,0.022
CU,2023-10-01,77.1,-1.06,5.61,"Avila, Pedro",518735,658648,,swinging_strike,,,,,14.0,Yasmani Grandal pops out to third baseman Eguy Rosario in foul territory.,R,L,R,CWS,SD,S,,,0,1,2023,0.78,-0.98,0.38,0.56,,,,0,4,Bot,,,,,664954,,,1.6577990075221585,-112.28358333171232,-1.922445455159348,6.153403959387524,23.018292985514964,-40.21356296809413,3.08,1.43,,,,77.2,2554.0,6.6,716356,658648,664954,643265,673490,666703,593428,595777,663757,640492,53.86,,,,,,,,28,2,Curveball,0,0,0,0,0,0,0,0,Standard,Standard,31.0,0.0,-0.049
CU,2023-10-01,76.2,-1.27,5.71,"Avila, Pedro",518735,658648,,called_strike,,,,,8.0,Yasmani Grandal pops out to third baseman Eguy Rosario in foul territory.,R,L,R,CWS,SD,S,,,0,0,2023,0.99,-1.01,-0.14,1.83,,,,0,4,Bot,,,,,664954,,,0.5985730991354075,-110.8977997903406,0.8155104617159243,7.977732378424811,22.203315585256924,-40.8505692044794,2.99,1.39,,,,75.9,2667.0,6.3,716356,658648,664954,643265,673490,666703,593428,595777,663757,640492,54.15,,,,,,,,28,1,Curveball,0,0,0,0,0,0,0,0,Standard,Standard,29.0,0.0,-0.038
FF,2023-10-01,94.5,-1.05,5.8,"Avila, Pedro",657757,658648,field_out,hit_into_play,,,,,12.0,Gavin Sheets grounds out to first baseman Garrett Cooper.,R,L,R,CWS,SD,X,3.0,ground_ball,3,2,2023,-0.29,1.25,0.96,2.8,,621545.0,,2,3,Bot,163.71,162.85,,,664954,,,5.91205291149757,-137.54667681555185,-4.970334119133804,-4.980825380348171,29.0661784319107,-15.403607437885292,3.43,1.67,7.0,59.0,-20.0,95.4,2325.0,6.7,716356,658648,664954,643265,673490,666703,593428,595777,663757,640492,53.81,0.043,0.039,0.0,1.0,0.0,0.0,1.0,23,6,4-Seam Fastball,0,0,0,0,0,0,0,0,Standard,Standard,211.0,-0.038,-0.301
FF,2023-10-01,96.2,-1.24,5.55,"Avila, Pedro",657757,658648,,called_strike,,,,,5.0,Gavin Sheets grounds out to first baseman Garrett Cooper.,R,L,R,CWS,SD,S,,,3,1,2023,-0.71,1.29,-0.22,2.53,,621545.0,,2,3,Bot,,,,,664954,,,4.342834039494337,-139.98822389744095,-5.4018950922605296,-10.24826490181677,30.31037409660702,-14.162558825307771,3.36,1.67,,,,97.0,2319.0,6.6,716356,658648,664954,643265,673490,666703,593428,595777,663757,640492,53.86,,,,,,,,23,5,4-Seam Fastball,0,0,0,0,0,0,0,0,Standard,Standard,222.0,0.0,-0.097
SI,2023-10-01,93.5,-1.29,5.54,"Avila, Pedro",657757,658648,,foul,,,,,9.0,Gavin Sheets grounds out to first baseman Garrett Cooper.,R,L,R,CWS,SD,S,,,3,0,2023,-1.08,0.74,0.44,2.14,,621545.0,,2,3,Bot,,,,,664954,,,6.89841550125673,-136.04110494675285,-4.690899399659332,-14.939810458676256,28.181414071486525,-22.091444716628,3.43,1.67,419.0,107.5,31.0,94.2,2314.0,6.6,716356,658648,664954,643265,673490,666703,593428,595777,663757,640492,53.93,,,,,,,,23,4,Sinker,0,0,0,0,0,0,0,0,Standard,Standard,226.0,0.0,-0.025
CH,2023-10-01,84.8,-1.15,5.61,"Avila, Pedro",657757,658648,,ball,,,,,14.0,Gavin Sheets grounds out to first baseman Garrett Cooper.,R,L,R,CWS,SD,B,,,2,0,2023,-0.24,0.36,0.84,1.42,,621545.0,,2,3,Bot,,,,,664954,,,5.15390340327616,-123.47736433832291,-4.287358869852907,-3.4185011165795807,21.272049581567195,-27.84336206425145,3.41,1.71,,,,85.5,1890.0,6.4,716356,658648,664954,643265,673490,666703,593428,595777,663757,640492,54.12,,,,,,,,23,3,Changeup,0,0,0,0,0,0,0,0,Standard,Standard,262.0,0.0,0.041
CU,2023-10-01,76.4,-1.07,5.79,"Avila, Pedro",657757,658648,,blocked_ball,,,,,14.0,Gavin Sheets grounds out to first baseman Garrett Cooper.,R,L,R,CWS,SD,B,,,1,0,2023,0.9,-1.41,0.99,0.95,,621545.0,,2,3,Bot,,,,,664954,,,2.704302905398394,-111.11479761365683,-0.4796704821084003,6.803073997330102,23.58907748476244,-43.858528474720366,3.41,1.69,,,,75.8,2663.0,6.3,716356,658648,664954,643265,673490,666703,593428,595777,663757,640492,54.19,,,,,,,,23,2,Curveball,0,0,0,0,0,0,0,0,Standard,Standard,26.0,0.0,0.033
FF,2023-10-01,95.5,-1.23,5.63,"Avila, Pedro",657757,658648,,ball,,,,,12.0,Gavin Sheets grounds out to first baseman Garrett Cooper.,R,L,R,CWS,SD,B,,,0,0,2023,-0.45,1.12,0.83,3.47,,621545.0,,2,3,Bot,,,,,664954,,,6.461741444586009,-138.92103426826228,-2.582482523177932,-7.332489062330907,30.88426440571436,-17.2963950179452,3.45,1.69,,,,95.7,2309.0,6.4,716356,658648,664954,643265,673490,666703,593428,595777,663757,640492,54.07,,,,,,,,23,1,4-Seam Fastball,0,0,0,0,0,0,0,0,Standard,Standard,214.0,0.0,0.023
ST,2023-10-01,80.0,-1.12,5.75,"Avila, Pedro",683734,658648,field_out,hit_into_play,,,,,12.0,"Andrew Vaughn grounds out, second baseman Ha-Seong Kim to first baseman Garrett Cooper.   Zach Remillard to 2nd.",R,R,R,CWS,SD,X,4.0,ground_ball,0,2,2023,1.1,-0.41,1.11,2.64,,,621545.0,1,3,Bot,138.19,173.61,,,664954,,,2.8374945392015203,-116.36962499460547,0.6945091126040221,9.366097185932489,23.94151269734909,-36.21499608357768,3.35,1.59,9.0,67.4,-15.0,79.6,2834.0,6.3,716356,658648,664954,643265,673490,666703,593428,595777,663757,640492,54.23,0.034,0.031,0.0,1.0,0.0,0.0,2.0,22,4,Sweeper,0,0,0,0,0,0,0,0,Standard,Standard,43.0,-0.019,-0.281
CH,2023-10-01,83.4,-1.18,5.76,"Avila, Pedro",683734,658648,,foul,,,,,1.0,"Andrew Vaughn grounds out, second baseman Ha-Seong Kim to first baseman Garrett Cooper.   Zach Remillard to 2nd.",R,R,R,CWS,SD,S,,,0,2,2023,-0.09,0.44,-0.4,2.84,,,621545.0,1,3,Bot,,,,,664954,,,1.978793758600382,-121.52194452162652,-1.209438146108671,-1.2258291294566002,22.08257283672208,-27.809230939038024,3.35,1.59,291.0,84.7,31.0,83.7,1366.0,6.3,716356,658648,664954,643265,673490,666703,593428,595777,663757,640492,54.25,,,,,,,,22,3,Changeup,0,0,0,0,0,0,0,0,Standard,Standard,207.0,0.0,0.0
CU,2023-10-01,76.4,-0.99,5.8,"Avila, Pedro",683734,658648,,foul,,,,,14.0,"Andrew Vaughn grounds out, second baseman Ha-Seong Kim to first baseman Garrett Cooper.   Zach Remillard to 2nd.",R,R,R,CWS,SD,S,,,0,1,2023,0.63,-1.41,0.14,1.41,,,621545.0,1,3,Bot,,,,,664954,,,1.2312382438469065,-111.14916661466242,0.4344626273151564,4.896752344497492,22.679005702436488,-44.06391179291883,3.35,1.59,2.0,58.0,-35.0,75.8,2667.0,6.2,716356,658648,664954,643265,673490,666703,593428,595777,663757,640492,54.29,,,,,,,,22,2,Curveball,0,0,0,0,0,0,0,0,Standard,Standard,28.0,0.0,-0.062
SI,2023-10-01,91.6,-1.41,5.66,"Avila, Pedro",683734,658648,,called_strike,,,,,9.0,"Andrew Vaughn grounds out, second baseman Ha-Seong Kim to first baseman Garrett Cooper.   Zach Remillard to 2nd.",R,R,R,CWS,SD,S,,,0,0,2023,-1.22,0.6,0.66,1.99,,,621545.0,1,3,Bot,,,,,664954,,,7.842806278768473,-133.16973516235743,-4.668219943087176,-16.162783165026998,29.07985352651577,-24.25110294583112,3.28,1.57,,,,91.4,2184.0,6.3,716356,658648,664954,643265,673490,666703,593428,595777,663757,640492,54.24,,,,,,,,22,1,Sinker,0,0,0,0,0,0,0,0,Standard,Standard,228.0,0.0,-0.05
CU,2023-10-01,75.5,-1.2,5.69,"Avila, Pedro",621545,658648,single,hit_into_play,,,,,6.0,Zach Remillard singles on a soft bunt ground ball to third baseman Eguy Rosario.,R,R,R,CWS,SD,X,5.0,ground_ball,0,1,2023,0.97,-1.18,0.59,2.5,,,,1,3,Bot,120.82,195.78,,,664954,,,1.9985498615262276,-109.7916904050942,2.6569624739929365,7.376423741829486,21.76843692728902,-42.38037384419295,3.49,1.59,6.0,27.3,-20.0,74.9,2764.0,6.2,716356,658648,664954,643265,673490,666703,593428,595777,663757,640492,54.32,0.294,0.282,0.9,1.0,1.0,0.0,1.0,21,2,Curveball,0,0,0,0,0,0,0,0,Standard,Standard,32.0,0.028,0.1
CH,2023-10-01,83.2,-1.34,5.57,"Avila, Pedro",621545,658648,,swinging_strike,,,,,3.0,Zach Remillard singles on a soft bunt ground ball to third baseman Eguy Rosario.,R,R,R,CWS,SD,S,,,0,0,2023,-0.01,0.54,0.49,3.02,,,,1,3,Bot,,,,,664954,,,4.236209363503797,-121.2048248595441,-0.488536484499448,-0.9175431136795382,22.72957143418743,-26.980236457728527,3.49,1.59,,,,83.7,1293.0,6.5,716356,658648,664954,643265,673490,666703,593428,595777,663757,640492,54.03,,,,,,,,21,1,Changeup,0,0,0,0,0,0,0,0,Standard,Standard,285.0,0.0,-0.026
CH,2023-10-01,83.8,-1.34,5.53,"Avila, Pedro",462101,658648,field_out,hit_into_play,,,,,6.0,"Elvis Andrus grounds out, third baseman Eguy Rosario to first baseman Garrett Cooper.",R,R,R,CWS,SD,X,5.0,ground_ball,2,1,2023,-0.13,0.23,0.54,2.31,,,,0,3,Bot,92.46,151.8,,,664954,,,4.607121481244475,-121.97961067788432,-1.5162284687318848,-2.168341781288421,22.705365625240205,-29.78766867268728,3.12,1.39,5.0,80.4,-25.0,84.2,1641.0,6.4,716356,658648,664954,643265,673490,666703,593428,595777,663757,640492,54.11,0.066,0.067,0.0,1.0,0.0,0.0,2.0,20,4,Changeup,0,0,0,0,0,0,0,0,Standard,Standard,223.0,-0.025,-0.281
SI,2023-10-01,92.0,-1.44,5.58,"Avila, Pedro",462101,658648,,foul,,,,,2.0,"Elvis Andrus grounds out, third baseman Eguy Rosario to first baseman Garrett Cooper.",R,R,R,CWS,SD,S,,,2,0,2023,-1.36,0.61,-0.18,2.65,,,,0,3,Bot,,,,,664954,,,6.1275289885247854,-133.8362695126924,-2.904342820410479,-17.63723026854299,29.79574816586805,-24.439030420154356,3.12,1.39,3.0,71.7,-46.0,92.0,2342.0,6.4,716356,658648,664954,643265,673490,666703,593428,595777,663757,640492,54.14,,,,,,,,20,3,Sinker,0,0,0,0,0,0,0,0,Standard,Standard,225.0,0.0,-0.058
