pitch_type,game_date,release_speed,release_pos_x,release_pos_z,player_name,batter,pitcher,events,description,spin_dir,spin_rate_deprecated,break_angle_deprecated,break_length_deprecated,zone,des,game_type,stand,p_throws,home_team,away_team,type,hit_location,bb_type,balls,strikes,game_year,pfx_x,pfx_z,plate_x,plate_z,on_3b,on_2b,on_1b,outs_when_up,inning,inning_topbot,hc_x,hc_y,tfs_deprecated,tfs_zulu_deprecated,fielder_2,umpire,sv_id,vx0,vy0,vz0,ax,ay,az,sz_top,sz_bot,hit_distance_sc,launch_speed,launch_angle,effective_speed,release_spin_rate,release_extension,game_pk,pitcher.1,fielder_2.1,fielder_3,fielder_4,fielder_5,fielder_6,fielder_7,fielder_8,fielder_9,release_pos_y,estimated_ba_using_speedangle,estimated_woba_using_speedangle,woba_value,woba_denom,babip_value,iso_value,launch_speed_angle,at_bat_number,pitch_number,pitch_name,home_score,away_score,bat_score,fld_score,post_away_score,post_home_score,post_bat_score,post_fld_score,if_fielding_alignment,of_fielding_alignment,spin_axis,delta_home_win_exp,delta_run_exp
FC,2023-09-26,90.3,-1.23,5.75,"Anderson, Chase",518692,502624,single,hit_into_play,,,,,8.0,"Freddie Freeman singles on a line drive to left fielder Nolan Jones.  Austin Barnes out at home on the throw, left fielder Nolan Jones to catcher Austin Wynns to pitcher Chase Anderson.   Mookie Betts to 2nd.",R,L,R,COL,LAD,X,7.0,line_drive,0,0,2023,0.11,0.73,0.24,2.31,,605131.0,605141.0,2,5,Top,62.74,100.1,,,642851,,,3.4413372861407288,-131.64008163475367,-4.276702375684627,0.6426781283380677,22.98146989355616,-22.978747737521143,3.63,1.83,251.0,87.6,19.0,90.8,2406.0,6.1,716438,502624,642851,660707,663898,641857,678662,666134,686668,656248,54.38,0.631,0.598,0.9,1.0,1.0,0.0,4.0,38,1,Cutter,3,0,0,3,0,3,0,3,Infield shade,Standard,192.0,0.042,0.875
FC,2023-09-26,89.1,-2.27,5.76,"Anderson, Chase",605141,502624,single,hit_into_play,,,,,6.0,Mookie Betts singles on a sharp line drive to center fielder Brenton Doyle.   Austin Barnes to 2nd.,R,R,R,COL,LAD,X,8.0,line_drive,0,0,2023,0.14,0.36,0.41,2.55,,,605131.0,2,5,Top,100.75,66.25,,,642851,,,6.27607872079632,-129.78036166870052,-2.7429614426577347,0.4948987864692399,21.82811641106771,-27.722579768815585,3.09,1.43,232.0,107.1,9.0,89.4,2444.0,6.0,716438,502624,642851,660707,663898,641857,678662,666134,686668,656248,54.49,0.771,0.73,0.9,1.0,1.0,0.0,4.0,37,1,Cutter,3,0,0,3,0,3,0,3,Strategic,Standard,179.0,-0.021,0.309
FF,2023-09-26,92.0,-2.35,5.69,"Anderson, Chase",605131,502624,walk,ball,,,,,11.0,Austin Barnes walks.,R,R,R,COL,LAD,B,,,3,0,2023,-0.52,1.21,-1.12,3.04,,,,2,5,Top,,,,,642851,,,4.21201062969724,-134.0521839057163,-3.627620455587815,-7.0319365769877615,22.749560601361523,-16.871714293707512,3.14,1.41,,,,92.3,2132.0,5.9,716438,502624,642851,660707,663898,641857,678662,666134,686668,656248,54.57,,,0.7,1.0,0.0,0.0,,36,4,4-Seam Fastball,3,0,0,3,0,3,0,3,Strategic,Standard,209.0,-0.012,0.052
FF,2023-09-26,93.1,-2.19,5.68,"Anderson, Chase",605131,502624,,ball,,,,,14.0,Austin Barnes walks.,R,R,R,COL,LAD,B,,,2,0,2023,-0.48,0.9,0.96,1.57,,,,2,5,Top,,,,,642851,,,9.069527322850558,-135.35915058840814,-6.830893263230761,-7.542723487101773,23.687781200953037,-19.83337767517499,3.16,1.39,,,,93.2,2115.0,5.9,716438,502624,642851,660707,663898,641857,678662,666134,686668,656248,54.57,,,,,,,,36,3,4-Seam Fastball,3,0,0,3,0,3,0,3,Strategic,Standard,214.0,0.0,0.044
FF,2023-09-26,93.1,-2.22,5.83,"Anderson, Chase",605131,502624,,ball,,,,,12.0,Austin Barnes walks.,R,R,R,COL,LAD,B,,,1,0,2023,-0.59,0.96,0.36,3.62,,,,2,5,Top,,,,,642851,,,7.827710323941723,-135.6092732851092,-2.134848893934976,-8.683565806926659,23.115289861911556,-19.909809341357377,3.16,1.43,,,,93.2,2277.0,5.8,716438,502624,642851,660707,663898,641857,678662,666134,686668,656248,54.71,,,,,,,,36,2,4-Seam Fastball,3,0,0,3,0,3,0,3,Strategic,Standard,213.0,0.0,0.022
FC,2023-09-26,89.3,-2.22,5.84,"Anderson, Chase",605131,502624,,ball,,,,,11.0,Austin Barnes walks.,R,R,R,COL,LAD,B,,,0,0,2023,0.42,0.48,-0.62,4.03,,,,2,5,Top,,,,,642851,,,3.0490433262166734,-130.34012247438065,0.3769749300335041,4.374933759138611,20.530354547449768,-26.854837940312358,3.13,1.41,,,,89.8,2441.0,5.9,716438,502624,642851,660707,663898,641857,678662,666134,686668,656248,54.61,,,,,,,,36,1,Cutter,3,0,0,3,0,3,0,3,Standard,Standard,185.0,0.0,0.016
ST,2023-09-26,80.8,-2.18,5.79,"Anderson, Chase",500743,502624,field_out,hit_into_play,,,,,11.0,Miguel Rojas flies out to center fielder Brenton Doyle.,R,R,R,COL,LAD,X,8.0,fly_ball,2,2,2023,1.14,-0.32,-0.24,3.38,,,,1,5,Top,147.21,51.85,,,642851,,,2.1365310036292136,-117.85129178692048,1.726856225940307,10.446427862519185,18.284970833062165,-35.63098808179066,3.19,1.56,368.0,92.3,30.0,80.8,2380.0,5.8,716438,502624,642851,660707,663898,641857,678662,666134,686668,656248,54.72,0.08,0.111,0.0,1.0,0.0,0.0,3.0,35,7,Sweeper,3,0,0,3,0,3,0,3,Strategic,Standard,64.0,0.015,-0.148
FF,2023-09-26,94.1,-2.09,5.77,"Anderson, Chase",500743,502624,,foul,,,,,3.0,Miguel Rojas flies out to center fielder Brenton Doyle.,R,R,R,COL,LAD,S,,,2,2,2023,-0.27,1.01,0.3,2.83,,,,1,5,Top,,,,,642851,,,6.738461131822016,-137.01053894016803,-4.217924976289847,-4.666021631438747,25.79392517918134,-18.67397263002832,3.19,1.56,197.0,75.2,19.0,94.1,2224.0,5.9,716438,502624,642851,660707,663898,641857,678662,666134,686668,656248,54.59,,,,,,,,35,6,4-Seam Fastball,3,0,0,3,0,3,0,3,Strategic,Standard,208.0,0.0,0.0
CH,2023-09-26,83.8,-2.41,5.64,"Anderson, Chase",500743,502624,,foul,,,,,5.0,Miguel Rojas flies out to center fielder Brenton Doyle.,R,R,R,COL,LAD,S,,,2,2,2023,-1.26,1.01,0.12,2.33,,,,1,5,Top,,,,,642851,,,8.252669576056363,-121.87551153920884,-3.2693643927140337,-14.116095501790504,21.398688218620308,-21.65524910823868,3.19,1.56,108.0,70.1,11.0,83.5,2442.0,5.9,716438,502624,642851,660707,663898,641857,678662,666134,686668,656248,54.63,,,,,,,,35,5,Changeup,3,0,0,3,0,3,0,3,Strategic,Standard,232.0,0.0,0.0
FF,2023-09-26,93.0,-2.28,5.82,"Anderson, Chase",500743,502624,,ball,,,,,11.0,Miguel Rojas flies out to center fielder Brenton Doyle.,R,R,R,COL,LAD,B,,,1,2,2023,-0.71,1.06,-1.08,4.28,,,,1,5,Top,,,,,642851,,,4.617683236358117,-135.54597003088517,-0.5857352450153774,-9.75462416083291,25.19009974806857,-19.09290557152408,3.18,1.55,,,,92.9,2350.0,5.8,716438,502624,642851,660707,663898,641857,678662,666134,686668,656248,54.69,,,,,,,,35,4,4-Seam Fastball,3,0,0,3,0,3,0,3,Strategic,Standard,211.0,0.0,0.029
