pitch_type,game_date,release_speed,release_pos_x,release_pos_z,player_name,batter,pitcher,events,description,spin_dir,spin_rate_deprecated,break_angle_deprecated,break_length_deprecated,zone,des,game_type,stand,p_throws,home_team,away_team,type,hit_location,bb_type,balls,strikes,game_year,pfx_x,pfx_z,plate_x,plate_z,on_3b,on_2b,on_1b,outs_when_up,inning,inning_topbot,hc_x,hc_y,tfs_deprecated,tfs_zulu_deprecated,fielder_2,umpire,sv_id,vx0,vy0,vz0,ax,ay,az,sz_top,sz_bot,hit_distance_sc,launch_speed,launch_angle,effective_speed,release_spin_rate,release_extension,game_pk,pitcher.1,fielder_2.1,fielder_3,fielder_4,fielder_5,fielder_6,fielder_7,fielder_8,fielder_9,release_pos_y,estimated_ba_using_speedangle,estimated_woba_using_speedangle,woba_value,woba_denom,babip_value,iso_value,launch_speed_angle,at_bat_number,pitch_number,pitch_name,home_score,away_score,bat_score,fld_score,post_away_score,post_home_score,post_bat_score,post_fld_score,if_fielding_alignment,of_fielding_alignment,spin_axis,delta_home_win_exp,delta_run_exp
FF,2023-09-30,89.2,-1.75,6.3,"McKenzie, Triston",678009,663474,walk,ball,,,,,13.0,Parker Meadows walks.   Akil Baddoo to 2nd.,R,L,R,DET,CLE,B,,,3,1,2023,-0.12,1.65,-0.29,1.17,,,668731.0,1,5,Bot,,,,,595956,,,3.858706744943953,-129.44628564383697,-10.052405323411758,-2.234065556237957,29.702354482084832,-11.633605399937258,3.34,1.55,,,,89.5,2150.0,6.9,716380,663474,595956,647304,665926,608070,677587,680757,664702,686823,53.64,,,0.7,1.0,0.0,0.0,,38,5,4-Seam Fastball,1,0,1,0,0,1,1,0,Standard,Standard,197.0,0.032,0.232
FF,2023-09-30,90.0,-1.88,6.25,"McKenzie, Triston",678009,663474,,ball,,,,,14.0,Parker Meadows walks.   Akil Baddoo to 2nd.,R,L,R,DET,CLE,B,,,2,1,2023,-0.15,1.56,0.36,1.35,,,668731.0,1,5,Bot,,,,,595956,,,5.923228808740886,-130.63989357973972,-9.492238091589034,-3.12615779630092,30.53661816406796,-12.434514323431411,3.36,1.6,,,,90.3,2214.0,6.9,716380,663474,595956,647304,665926,608070,677587,680757,664702,686823,53.64,,,,,,,,38,4,4-Seam Fastball,1,0,1,0,0,1,1,0,Standard,Standard,193.0,0.0,0.117
CU,2023-09-30,75.6,-2.33,6.18,"McKenzie, Triston",678009,663474,,ball,,,,,11.0,Parker Meadows walks.   Akil Baddoo to 2nd.,R,L,R,DET,CLE,B,,,1,1,2023,0.75,-0.46,-1.38,2.93,,,668731.0,1,5,Bot,,,,,595956,,,0.6347405577277748,-109.95639894582844,1.2785565508774317,5.922924794433847,22.12530107572238,-36.37424879808934,3.34,1.53,,,,75.7,2105.0,6.7,716380,663474,595956,647304,665926,608070,677587,680757,664702,686823,53.79,,,,,,,,38,3,Curveball,1,0,1,0,0,1,1,0,Standard,Standard,37.0,0.0,0.054
FF,2023-09-30,88.8,-1.76,6.23,"McKenzie, Triston",678009,663474,,called_strike,,,,,5.0,Parker Meadows walks.   Akil Baddoo to 2nd.,R,L,R,DET,CLE,S,,,1,0,2023,-0.06,1.54,0.01,2.43,,,668731.0,1,5,Bot,,,,,595956,,,4.522603337781638,-129.18014414401785,-6.494746520921193,-1.646044182320618,27.80864032388946,-13.807504110316852,3.39,1.47,,,,89.5,2102.0,6.8,716380,663474,595956,647304,665926,608070,677587,680757,664702,686823,53.67,,,,,,,,38,2,4-Seam Fastball,1,0,1,0,0,1,1,0,Standard,Standard,191.0,0.0,-0.062
FF,2023-09-30,91.6,-1.88,6.28,"McKenzie, Triston",678009,663474,,ball,,,,,11.0,Parker Meadows walks.   Akil Baddoo to 2nd.,R,L,R,DET,CLE,B,,,0,0,2023,0.03,1.74,-0.02,4.11,,,668731.0,1,5,Bot,,,,,595956,,,4.659323558979365,-133.20664693680502,-3.3275952530277757,-0.815517255137762,32.588185485157425,-11.049383325981472,3.31,1.58,,,,91.8,2322.0,6.7,716380,663474,595956,647304,665926,608070,677587,680757,664702,686823,53.75,,,,,,,,38,1,4-Seam Fastball,1,0,1,0,0,1,1,0,Standard,Standard,192.0,0.0,0.042
FF,2023-09-30,91.8,-1.74,6.3,"McKenzie, Triston",608348,663474,field_out,hit_into_play,,,,,5.0,Carson Kelly flies out to right fielder Will Brennan.,R,R,R,DET,CLE,X,9.0,fly_ball,0,1,2023,-0.15,1.47,-0.11,2.51,,,668731.0,0,5,Bot,196.95,120.38,,,595956,,,4.482229220788341,-133.41424039881818,-6.909707483600597,-2.8309510895615637,30.623007278550656,-13.372458726443714,3.29,1.62,300.0,88.2,35.0,92.5,2120.0,6.9,716380,663474,595956,647304,665926,608070,677587,680757,664702,686823,53.58,0.029,0.042,0.0,1.0,0.0,0.0,3.0,37,2,4-Seam Fastball,1,0,1,0,0,1,1,0,Standard,Standard,190.0,-0.031,-0.307
FF,2023-09-30,91.9,-1.8,6.26,"McKenzie, Triston",608348,663474,,called_strike,,,,,3.0,Carson Kelly flies out to right fielder Will Brennan.,R,R,R,DET,CLE,S,,,0,0,2023,-0.26,1.47,0.57,2.9,,,668731.0,0,5,Bot,,,,,595956,,,6.643115119700125,-133.57685810665177,-5.885494511694741,-4.534629311248536,29.09283275845083,-13.517325229652933,3.24,1.54,,,,92.8,2266.0,6.9,716380,663474,595956,647304,665926,608070,677587,680757,664702,686823,53.61,,,,,,,,37,1,4-Seam Fastball,1,0,1,0,0,1,1,0,Standard,Standard,196.0,0.0,-0.054
FF,2023-09-30,92.7,-1.83,6.31,"McKenzie, Triston",668731,663474,walk,ball,,,,,11.0,Akil Baddoo walks.,R,L,R,DET,CLE,B,,,3,1,2023,-0.18,1.62,-1.26,2.81,,,,0,5,Bot,,,,,595956,,,1.8636458400770115,-134.8400650308076,-6.750913842485573,-2.545245122849288,29.25635531972275,-11.19489086403939,3.23,1.57,,,,93.7,2250.0,6.9,716380,663474,595956,647304,665926,608070,677587,680757,664702,686823,53.61,,,0.7,1.0,0.0,0.0,,36,5,4-Seam Fastball,1,0,1,0,0,1,1,0,Standard,Standard,191.0,0.033,0.232
FF,2023-09-30,92.6,-1.82,6.33,"McKenzie, Triston",668731,663474,,ball,,,,,11.0,Akil Baddoo walks.,R,L,R,DET,CLE,B,,,2,1,2023,-0.27,1.62,-1.61,3.75,,,,0,5,Bot,,,,,595956,,,1.1363721417269157,-134.87375084833772,-4.368922341816703,-3.4855114032916723,29.95071989848109,-11.679107788022815,3.31,1.62,,,,93.5,2242.0,6.8,716380,663474,595956,647304,665926,608070,677587,680757,664702,686823,53.69,,,,,,,,36,4,4-Seam Fastball,1,0,1,0,0,1,1,0,Standard,Standard,195.0,0.0,0.116
CU,2023-09-30,78.0,-2.15,6.3,"McKenzie, Triston",668731,663474,,ball,,,,,13.0,Akil Baddoo walks.,R,L,R,DET,CLE,B,,,1,1,2023,0.5,-0.56,-1.13,2.41,,,,0,5,Bot,,,,,595956,,,1.300982546042431,-113.71857390632188,-0.4873860360790893,4.12794492042463,19.478631787025773,-37.215584925170894,3.34,1.62,,,,78.8,2184.0,6.6,716380,663474,595956,647304,665926,608070,677587,680757,664702,686823,53.88,,,,,,,,36,3,Curveball,1,0,1,0,0,1,1,0,Standard,Standard,30.0,0.0,0.053
