pitch_type,game_date,release_speed,release_pos_x,release_pos_z,player_name,batter,pitcher,events,description,spin_dir,spin_rate_deprecated,break_angle_deprecated,break_length_deprecated,zone,des,game_type,stand,p_throws,home_team,away_team,type,hit_location,bb_type,balls,strikes,game_year,pfx_x,pfx_z,plate_x,plate_z,on_3b,on_2b,on_1b,outs_when_up,inning,inning_topbot,hc_x,hc_y,tfs_deprecated,tfs_zulu_deprecated,fielder_2,umpire,sv_id,vx0,vy0,vz0,ax,ay,az,sz_top,sz_bot,hit_distance_sc,launch_speed,launch_angle,effective_speed,release_spin_rate,release_extension,game_pk,pitcher.1,fielder_2.1,fielder_3,fielder_4,fielder_5,fielder_6,fielder_7,fielder_8,fielder_9,release_pos_y,estimated_ba_using_speedangle,estimated_woba_using_speedangle,woba_value,woba_denom,babip_value,iso_value,launch_speed_angle,at_bat_number,pitch_number,pitch_name,home_score,away_score,bat_score,fld_score,post_away_score,post_home_score,post_bat_score,post_fld_score,if_fielding_alignment,of_fielding_alignment,spin_axis,delta_home_win_exp,delta_run_exp
FF,2023-09-30,95.9,-2.28,5.41,"Payamps, Joel",665804,606303,strikeout,swinging_strike,,,,,12.0,Miguel Amaya strikes out swinging.,R,R,R,MIL,CHC,S,2.0,,0,2,2023,-0.35,1.33,0.73,3.53,,,,2,8,Top,,,,,605170,,,8.738343018063775,-139.5237296913046,-2.413060059606541,-6.486363372090969,29.84688914833072,-14.372818559569057,3.23,1.51,,,,96.0,2502.0,6.2,716373,606303,605170,467793,668930,655316,642715,592192,663368,621438,54.26,,,0.0,1.0,0.0,0.0,,77,3,4-Seam Fastball,6,10,10,6,10,6,10,6,Standard,Standard,219.0,0.002,-0.065
FF,2023-09-30,95.6,-2.25,5.56,"Payamps, Joel",665804,606303,,swinging_strike,,,,,3.0,Miguel Amaya strikes out swinging.,R,R,R,MIL,CHC,S,,,0,1,2023,-0.71,1.0,0.46,3.33,,,,2,8,Top,,,,,605170,,,8.867452459646042,-139.0402117979255,-2.5903914974042683,-11.11951465010066,28.18014541834223,-18.719190368999115,3.23,1.51,,,,97.2,2596.0,7.0,716373,606303,605170,467793,668930,655316,642715,592192,663368,621438,53.5,,,,,,,,77,2,4-Seam Fastball,6,10,10,6,10,6,10,6,Standard,Standard,209.0,0.0,-0.023
SL,2023-09-30,84.8,-2.67,5.56,"Payamps, Joel",665804,606303,,called_strike,,,,,8.0,Miguel Amaya strikes out swinging.,R,R,R,MIL,CHC,S,,,0,0,2023,0.9,-0.34,0.02,1.44,,,,2,8,Top,,,,,605170,,,4.459906079665664,-123.42765335763602,-2.607473623466872,8.351348591770629,24.2307591976122,-35.31736863906224,3.08,1.48,,,,84.2,2800.0,5.8,716373,606303,605170,467793,668930,655316,642715,592192,663368,621438,54.66,,,,,,,,77,1,Slider,6,10,10,6,10,6,10,6,Standard,Standard,55.0,0.0,-0.017
SI,2023-09-30,96.3,-2.35,5.51,"Payamps, Joel",621020,606303,field_out,hit_into_play,,,,,1.0,Dansby Swanson flies out to center fielder Blake Perkins.,R,R,R,MIL,CHC,X,8.0,fly_ball,1,2,2023,-1.09,0.88,-0.49,3.08,,,,1,8,Top,130.38,92.68,,,605170,,,7.39174975491734,-140.04978047649283,-2.856379672954916,-16.010926997941212,31.44053914479756,-20.172287083376247,3.51,1.66,267.0,79.8,41.0,96.1,2367.0,6.2,716373,606303,605170,467793,668930,655316,642715,592192,663368,621438,54.29,0.046,0.052,0.0,1.0,0.0,0.0,3.0,76,4,Sinker,6,10,10,6,10,6,10,6,Standard,Standard,216.0,0.002,-0.119
SL,2023-09-30,84.0,-2.78,5.52,"Payamps, Joel",621020,606303,,swinging_strike,,,,,13.0,Dansby Swanson flies out to center fielder Blake Perkins.,R,R,R,MIL,CHC,S,,,1,1,2023,0.46,-0.48,-0.56,1.36,,,,1,8,Top,,,,,605170,,,4.185236642950491,-122.23290072907284,-2.272364359062576,3.771659878195952,24.52825702665261,-36.78213731424052,3.51,1.66,,,,83.2,2794.0,5.8,716373,606303,605170,467793,668930,655316,642715,592192,663368,621438,54.67,,,,,,,,76,3,Slider,6,10,10,6,10,6,10,6,Standard,Standard,51.0,0.0,-0.043
SL,2023-09-30,85.4,-2.72,5.5,"Payamps, Joel",621020,606303,,ball,,,,,14.0,Dansby Swanson flies out to center fielder Blake Perkins.,R,R,R,MIL,CHC,B,,,0,1,2023,0.65,-0.17,0.79,0.78,,,,1,8,Top,,,,,605170,,,6.891838400171083,-124.24269801975888,-4.48037116591456,5.433363536104876,23.66699859769136,-33.2374736631753,3.31,1.54,,,,84.7,2853.0,5.8,716373,606303,605170,467793,668930,655316,642715,592192,663368,621438,54.74,,,,,,,,76,2,Slider,6,10,10,6,10,6,10,6,Standard,Standard,48.0,0.0,0.019
FF,2023-09-30,95.4,-2.48,5.65,"Payamps, Joel",621020,606303,,foul,,,,,4.0,Dansby Swanson flies out to center fielder Blake Perkins.,R,R,R,MIL,CHC,S,,,0,0,2023,-0.61,1.16,-0.61,2.6,,,,1,8,Top,,,,,605170,,,6.274157480017037,-138.87640904988578,-5.071253079502441,-9.209756571229176,27.38504541498929,-16.253717593736795,3.51,1.66,176.0,67.1,56.0,95.7,2546.0,6.2,716373,606303,605170,467793,668930,655316,642715,592192,663368,621438,54.32,,,,,,,,76,1,4-Seam Fastball,6,10,10,6,10,6,10,6,Standard,Standard,219.0,0.0,-0.026
CH,2023-09-30,90.0,-2.66,5.53,"Payamps, Joel",641355,606303,field_out,hit_into_play,,,,,13.0,"Cody Bellinger grounds out, shortstop Willy Adames to first baseman Carlos Santana.",R,L,R,MIL,CHC,X,6.0,ground_ball,1,2,2023,-0.93,0.1,-0.57,1.49,,,,0,8,Top,121.82,142.25,,,605170,,,7.12683623969288,-130.7828669068614,-4.209220528107354,-12.21046788369151,28.75361077131112,-30.325430616346345,3.81,1.81,127.0,87.6,7.0,89.4,2191.0,6.1,716373,606303,605170,467793,668930,655316,642715,592192,663368,621438,54.4,0.506,0.486,0.0,1.0,0.0,0.0,4.0,75,4,Changeup,6,10,10,6,10,6,10,6,Standard,Standard,243.0,0.003,-0.173
SL,2023-09-30,85.0,-2.7,5.49,"Payamps, Joel",641355,606303,,ball,,,,,14.0,"Cody Bellinger grounds out, shortstop Willy Adames to first baseman Carlos Santana.",R,L,R,MIL,CHC,B,,,0,2,2023,1.04,-0.05,0.74,0.99,,,,0,8,Top,,,,,605170,,,5.900069356816815,-123.73516134439546,-4.1021514736513165,9.54796626316598,24.41405455002383,-32.086806096192504,3.61,1.61,,,,84.1,2811.0,5.7,716373,606303,605170,467793,668930,655316,642715,592192,663368,621438,54.85,,,,,,,,75,3,Slider,6,10,10,6,10,6,10,6,Standard,Standard,40.0,0.0,0.022
FF,2023-09-30,95.1,-2.57,5.65,"Payamps, Joel",641355,606303,,swinging_strike,,,,,12.0,"Cody Bellinger grounds out, shortstop Willy Adames to first baseman Carlos Santana.",R,L,R,MIL,CHC,S,,,0,1,2023,-0.77,0.95,0.14,4.07,,,,0,8,Top,,,,,605170,,,8.77743180965334,-138.38092414088854,-0.6542420357819787,-11.774141757232812,28.89523100556345,-19.99870340076125,3.81,1.81,,,,94.7,2420.0,5.9,716373,606303,605170,467793,668930,655316,642715,592192,663368,621438,54.58,,,,,,,,75,2,4-Seam Fastball,6,10,10,6,10,6,10,6,Standard,Standard,226.0,0.0,-0.049
SL,2023-09-30,82.7,-2.96,5.81,"Payamps, Joel",641355,606303,,called_strike,,,,,4.0,"Cody Bellinger grounds out, shortstop Willy Adames to first baseman Carlos Santana.",R,L,R,MIL,CHC,S,,,0,0,2023,0.91,-0.03,-0.54,2.33,,,,0,8,Top,,,,,605170,,,3.711895969934656,-120.42681390669308,-1.399743748176133,8.168283230558302,23.26530399421453,-32.36695593683705,3.61,1.72,,,,81.9,2671.0,5.7,716373,606303,605170,467793,668930,655316,642715,592192,663368,621438,54.81,,,,,,,,75,1,Slider,6,10,10,6,10,6,10,6,Standard,Standard,52.0,0.0,-0.038
FF,2023-09-27,93.4,-2.53,5.35,"Payamps, Joel",669242,606303,field_out,hit_into_play,,,,,11.0,Tommy Edman flies out to left fielder Tyrone Taylor.,R,L,R,MIL,STL,X,7.0,fly_ball,1,2,2023,-0.73,0.81,-1.19,3.43,,,,2,7,Top,52.54,105.45,,,605170,,,5.073884183530721,-135.97759094509797,-1.020184775333607,-10.144620918186948,27.550378606933897,-22.039761043819823,3.21,1.46,294.0,85.8,40.0,93.9,2327.0,6.4,716408,606303,605170,642133,655316,605119,668930,621438,663368,686217,54.09,0.006,0.007,0.0,1.0,0.0,0.0,3.0,53,4,4-Seam Fastball,2,2,2,2,2,2,2,2,Standard,Standard,220.0,0.019,-0.074
CH,2023-09-27,91.5,-2.63,5.35,"Payamps, Joel",669242,606303,,ball,,,,,14.0,Tommy Edman flies out to left fielder Tyrone Taylor.,R,L,R,MIL,STL,B,,,0,2,2023,-1.31,0.09,0.68,0.79,,,,2,7,Top,,,,,605170,,,11.142297575953409,-132.65258334774242,-5.791392011557505,-17.850798105473515,28.500199343218515,-29.96465593790414,3.2,1.48,,,,91.2,2170.0,6.3,716408,606303,605170,642133,655316,605119,668930,621438,663368,686217,54.19,,,,,,,,53,3,Changeup,2,2,2,2,2,2,2,2,Standard,Standard,238.0,0.0,0.009
FF,2023-09-27,94.6,-2.58,5.43,"Payamps, Joel",669242,606303,,foul,,,,,1.0,Tommy Edman flies out to left fielder Tyrone Taylor.,R,L,R,MIL,STL,S,,,0,1,2023,-0.69,1.17,-0.65,2.93,,,,2,7,Top,,,,,605170,,,6.586855892396108,-137.61645654423538,-3.472837695594292,-10.13586608054477,28.729135276355063,-16.650313627437114,3.21,1.46,204.0,73.4,53.0,94.8,2477.0,6.3,716408,606303,605170,642133,655316,605119,668930,621438,663368,686217,54.18,,,,,,,,53,2,4-Seam Fastball,2,2,2,2,2,2,2,2,Standard,Standard,220.0,0.0,-0.023
SL,2023-09-27,83.9,-2.84,5.49,"Payamps, Joel",669242,606303,,called_strike,,,,,7.0,Tommy Edman flies out to left fielder Tyrone Taylor.,R,L,R,MIL,STL,S,,,0,0,2023,1.04,-0.25,-0.39,1.67,,,,2,7,Top,,,,,605170,,,3.5852577511157766,-122.12470914310664,-1.9420814685559145,9.672525117987522,24.70789664161427,-34.48252853973414,3.09,1.51,,,,83.3,2751.0,6.0,716408,606303,605170,642133,655316,605119,668930,621438,663368,686217,54.54,,,,,,,,53,1,Slider,2,2,2,2,2,2,2,2,Standard,Standard,45.0,0.0,-0.017
FF,2023-09-27,94.1,-2.48,5.5,"Payamps, Joel",691026,606303,strikeout,foul_tip,,,,,6.0,Masyn Winn strikes out on a foul tip.,R,R,R,MIL,STL,S,2.0,,2,2,2023,-0.58,1.03,0.28,2.7,,,,1,7,Top,,,,,605170,,,8.41523711981645,-136.81872554243188,-3.864891160794692,-9.02537289831059,28.21973500121281,-18.543879862287888,3.42,1.57,,,,94.2,2559.0,6.2,716408,606303,605170,642133,655316,605119,668930,621438,663368,686217,54.28,,,0.0,1.0,0.0,0.0,,52,6,4-Seam Fastball,2,2,2,2,2,2,2,2,Standard,Standard,211.0,0.028,-0.148
SL,2023-09-27,84.4,-2.72,5.48,"Payamps, Joel",691026,606303,,foul,,,,,6.0,Masyn Winn strikes out on a foul tip.,R,R,R,MIL,STL,S,,,2,2,2023,0.91,0.25,0.53,2.27,,,,1,7,Top,,,,,605170,,,5.715086847899911,-122.86505569000563,-1.6114421285702816,8.118670476141011,23.471466697261903,-29.54994677754958,3.42,1.57,1.0,49.4,-57.0,83.8,2751.0,5.8,716408,606303,605170,642133,655316,605119,668930,621438,663368,686217,54.7,,,,,,,,52,5,Slider,2,2,2,2,2,2,2,2,Standard,Standard,42.0,0.0,0.0
SI,2023-09-27,94.4,-2.29,5.49,"Payamps, Joel",691026,606303,,ball,,,,,14.0,Masyn Winn strikes out on a foul tip.,R,R,R,MIL,STL,B,,,1,2,2023,-1.15,0.57,0.47,1.29,,,,1,7,Top,,,,,605170,,,9.70721057769432,-136.9989807226914,-6.474974834185013,-16.606475585521103,29.84526278885949,-23.664988131745197,3.41,1.48,,,,94.1,2364.0,6.2,716408,606303,605170,642133,655316,605119,668930,621438,663368,686217,54.26,,,,,,,,52,4,Sinker,2,2,2,2,2,2,2,2,Standard,Standard,224.0,0.0,0.029
FF,2023-09-27,95.0,-2.47,5.53,"Payamps, Joel",691026,606303,,foul,,,,,12.0,Masyn Winn strikes out on a foul tip.,R,R,R,MIL,STL,S,,,1,1,2023,-0.81,1.08,0.85,2.53,,,,1,7,Top,,,,,605170,,,10.4384879906377,-138.02052572954767,-4.632428832163114,-12.54459217246845,28.3790195356698,-17.431438429749942,3.42,1.57,193.0,66.0,35.0,94.8,2628.0,6.1,716408,606303,605170,642133,655316,605119,668930,621438,663368,686217,54.42,,,,,,,,52,3,4-Seam Fastball,2,2,2,2,2,2,2,2,Standard,Standard,217.0,0.0,-0.043
SL,2023-09-27,84.7,-2.67,5.42,"Payamps, Joel",691026,606303,,ball,,,,,14.0,Masyn Winn strikes out on a foul tip.,R,R,R,MIL,STL,B,,,0,1,2023,1.45,-0.15,0.95,0.83,,,,1,7,Top,,,,,605170,,,5.516343036614891,-123.18688296480244,-4.034580465500593,13.630281262641097,24.91378249006685,-33.05529298500036,3.46,1.59,,,,84.0,2889.0,5.9,716408,606303,605170,642133,655316,605119,668930,621438,663368,686217,54.61,,,,,,,,52,2,Slider,2,2,2,2,2,2,2,2,Standard,Standard,44.0,0.0,0.019
SL,2023-09-27,84.3,-2.91,5.49,"Payamps, Joel",691026,606303,,called_strike,,,,,5.0,Masyn Winn strikes out on a foul tip.,R,R,R,MIL,STL,S,,,0,0,2023,0.85,0.18,0.22,2.38,,,,1,7,Top,,,,,605170,,,5.530128791940286,-122.6687833085184,-1.2122291504458764,7.520533582506223,23.87456065900651,-30.345669663239047,3.41,1.62,,,,83.7,2714.0,5.8,716408,606303,605170,642133,655316,605119,668930,621438,663368,686217,54.66,,,,,,,,52,1,Slider,2,2,2,2,2,2,2,2,Standard,Standard,52.0,0.0,-0.026
FF,2023-09-27,95.0,-2.65,5.34,"Payamps, Joel",680700,606303,strikeout,called_strike,,,,,9.0,Richie Palacios called out on strikes.,R,L,R,MIL,STL,S,2.0,,2,2,2023,-0.84,1.08,0.46,1.88,,,,0,7,Top,,,,,605170,,,10.01031785056472,-138.04462757384582,-5.851091578929294,-12.940480069356552,28.98208927126653,-17.230816801140378,3.15,1.59,,,,95.2,2469.0,6.4,716408,606303,605170,642133,655316,605119,668930,621438,663368,686217,54.13,,,0.0,1.0,0.0,0.0,,51,6,4-Seam Fastball,2,2,2,2,2,2,2,2,Standard,Standard,226.0,0.039,-0.214
