pitch_type,game_date,release_speed,release_pos_x,release_pos_z,player_name,batter,pitcher,events,description,spin_dir,spin_rate_deprecated,break_angle_deprecated,break_length_deprecated,zone,des,game_type,stand,p_throws,home_team,away_team,type,hit_location,bb_type,balls,strikes,game_year,pfx_x,pfx_z,plate_x,plate_z,on_3b,on_2b,on_1b,outs_when_up,inning,inning_topbot,hc_x,hc_y,tfs_deprecated,tfs_zulu_deprecated,fielder_2,umpire,sv_id,vx0,vy0,vz0,ax,ay,az,sz_top,sz_bot,hit_distance_sc,launch_speed,launch_angle,effective_speed,release_spin_rate,release_extension,game_pk,pitcher.1,fielder_2.1,fielder_3,fielder_4,fielder_5,fielder_6,fielder_7,fielder_8,fielder_9,release_pos_y,estimated_ba_using_speedangle,estimated_woba_using_speedangle,woba_value,woba_denom,babip_value,iso_value,launch_speed_angle,at_bat_number,pitch_number,pitch_name,home_score,away_score,bat_score,fld_score,post_away_score,post_home_score,post_bat_score,post_fld_score,if_fielding_alignment,of_fielding_alignment,spin_axis,delta_home_win_exp,delta_run_exp
FF,2023-09-29,93.6,-0.95,6.33,"Urquidy, José",572233,664353,field_out,hit_into_play,,,,,12.0,"Christian Walker grounds out, shortstop Jeremy Pena to first baseman Jose Abreu.",R,R,R,AZ,HOU,X,6.0,ground_ball,1,1,2023,-0.45,1.75,1.09,2.61,,,,2,6,Bot,116.03,159.74,,,455117,,,6.184557850390804,-136.07311629989445,-7.619754325938184,-7.003012786981488,30.43727772168013,-8.90036894680144,3.39,1.55,14.0,76.0,-10.0,92.4,2255.0,5.6,716384,664353,455117,547989,514888,608324,665161,488726,676801,663656,54.85,0.077,0.078,0.0,1.0,0.0,0.0,2.0,46,3,4-Seam Fastball,0,2,0,2,2,0,0,2,Infield shade,Standard,197.0,-0.014,-0.1
ST,2023-09-29,81.6,-1.61,5.85,"Urquidy, José",572233,664353,,ball,,,,,14.0,"Christian Walker grounds out, shortstop Jeremy Pena to first baseman Jose Abreu.",R,R,R,AZ,HOU,B,,,0,1,2023,1.08,-0.08,1.23,1.99,,,,2,6,Bot,,,,,455117,,,4.272797090485262,-118.79826168527654,-1.9192823046860743,9.355161589030292,24.133821178658643,-32.75480932332086,3.39,1.57,,,,80.8,2798.0,5.9,716384,664353,455117,547989,514888,608324,665161,488726,676801,663656,54.62,,,,,,,,46,2,Sweeper,0,2,0,2,2,0,0,2,Standard,Standard,56.0,0.0,0.012
ST,2023-09-29,79.9,-1.77,5.81,"Urquidy, José",572233,664353,,swinging_strike,,,,,14.0,"Christian Walker grounds out, shortstop Jeremy Pena to first baseman Jose Abreu.",R,R,R,AZ,HOU,S,,,0,0,2023,1.38,-0.22,0.51,0.85,,,,2,6,Bot,,,,,455117,,,2.4081741902396097,-116.32532696782096,-3.71480699171644,11.95453201666546,23.877654804755124,-33.618613661643,3.39,1.55,,,,79.2,2627.0,6.0,716384,664353,455117,547989,514888,608324,665161,488726,676801,663656,54.5,,,,,,,,46,1,Sweeper,0,2,0,2,2,0,0,2,Standard,Standard,52.0,0.0,-0.017
CH,2023-09-29,87.2,-1.12,5.96,"Urquidy, José",502054,664353,grounded_into_double_play,hit_into_play,,,,,14.0,"Tommy Pham grounds into a double play, third baseman Alex Bregman to second baseman Jose Altuve to first baseman Jose Abreu.   Ketel Marte out at 2nd.    Tommy Pham out at 1st.",R,R,R,AZ,HOU,X,5.0,ground_ball,2,1,2023,-1.39,0.59,0.22,1.4,,,606466.0,0,6,Bot,96.53,159.75,,,455117,,,6.023380264807141,-126.79680322991358,-5.969671442581974,-16.218423763454467,26.28825972331874,-24.78481543956345,3.4,1.59,4.0,75.6,-23.0,86.6,2060.0,6.0,716384,664353,455117,547989,514888,608324,665161,488726,676801,663656,54.55,0.051,0.048,0.0,1.0,0.0,0.0,2.0,45,4,Changeup,0,2,0,2,2,0,0,2,Standard,Standard,239.0,-0.117,-0.569
FF,2023-09-29,94.9,-0.96,6.21,"Urquidy, José",502054,664353,,ball,,,,,12.0,"Tommy Pham grounds into a double play, third baseman Alex Bregman to second baseman Jose Altuve to first baseman Jose Abreu.   Ketel Marte out at 2nd.    Tommy Pham out at 1st.",R,R,R,AZ,HOU,B,,,1,1,2023,-0.54,1.6,0.22,3.89,,,606466.0,0,6,Bot,,,,,455117,,,4.244462730211656,-138.16841710736824,-3.9486064289835223,-7.816940785290391,30.49611176541944,-11.047782099761584,3.4,1.64,,,,94.0,2297.0,5.7,716384,664353,455117,547989,514888,608324,665161,488726,676801,663656,54.8,,,,,,,,45,3,4-Seam Fastball,0,2,0,2,2,0,0,2,Standard,Standard,204.0,0.0,0.063
FF,2023-09-29,94.3,-1.08,6.1,"Urquidy, José",502054,664353,,called_strike,,,,,5.0,"Tommy Pham grounds into a double play, third baseman Alex Bregman to second baseman Jose Altuve to first baseman Jose Abreu.   Ketel Marte out at 2nd.    Tommy Pham out at 1st.",R,R,R,AZ,HOU,S,,,1,0,2023,-0.54,1.43,-0.01,2.37,,,606466.0,0,6,Bot,,,,,455117,,,3.9614982011497286,-137.14361246169156,-7.105745316066585,-7.751320601753469,30.166389030257022,-12.783849360299088,3.4,1.6,,,,93.5,2205.0,5.8,716384,664353,455117,547989,514888,608324,665161,488726,676801,663656,54.69,,,,,,,,45,2,4-Seam Fastball,0,2,0,2,2,0,0,2,Standard,Standard,204.0,0.0,-0.063
ST,2023-09-29,80.1,-1.78,5.6,"Urquidy, José",502054,664353,,blocked_ball,,,,,14.0,"Tommy Pham grounds into a double play, third baseman Alex Bregman to second baseman Jose Altuve to first baseman Jose Abreu.   Ketel Marte out at 2nd.    Tommy Pham out at 1st.",R,R,R,AZ,HOU,B,,,0,0,2023,1.39,-0.01,1.67,0.54,,,606466.0,0,6,Bot,,,,,455117,,,4.966170045885495,-116.48241439387208,-4.354462552060607,11.614183527790807,23.60452668352697,-31.60823027500805,3.4,1.57,,,,79.4,2553.0,6.0,716384,664353,455117,547989,514888,608324,665161,488726,676801,663656,54.49,,,,,,,,45,1,Sweeper,0,2,0,2,2,0,0,2,Standard,Standard,48.0,0.0,0.045
FF,2023-09-29,93.5,-1.1,6.3,"Urquidy, José",606466,664353,single,hit_into_play,,,,,2.0,Ketel Marte singles on a line drive to center fielder Chas McCormick.,R,L,R,AZ,HOU,X,8.0,line_drive,0,1,2023,-0.64,1.45,-0.16,3.35,,,,0,6,Bot,144.13,104.07,,,455117,,,3.7674191113238935,-135.99327564287572,-4.972780289823651,-8.738442467885994,30.75202525104311,-13.330826193956904,3.58,1.7,160.0,103.6,7.0,92.4,2287.0,5.7,716384,664353,455117,547989,514888,608324,665161,488726,676801,663656,54.75,0.689,0.65,0.9,1.0,1.0,0.0,4.0,44,2,4-Seam Fastball,0,2,0,2,2,0,0,2,Standard,Standard,202.0,0.059,0.426
FF,2023-09-29,92.2,-0.96,6.39,"Urquidy, José",606466,664353,,called_strike,,,,,3.0,Ketel Marte singles on a line drive to center fielder Chas McCormick.,R,L,R,AZ,HOU,S,,,0,0,2023,-0.38,1.57,0.34,3.41,,,,0,6,Bot,,,,,455117,,,4.0819865477290485,-134.08968101025496,-5.074465134160391,-5.505988474171981,30.025613344063668,-12.392451145185053,3.77,1.87,,,,90.8,2240.0,5.6,716384,664353,455117,547989,514888,608324,665161,488726,676801,663656,54.94,,,,,,,,44,1,4-Seam Fastball,0,2,0,2,2,0,0,2,Standard,Standard,199.0,0.0,-0.038
CH,2023-09-29,86.4,-1.49,5.99,"Urquidy, José",682998,664353,field_out,hit_into_play,,,,,14.0,"Corbin Carroll grounds out, pitcher Jose Urquidy to first baseman Jose Abreu.",R,L,R,AZ,HOU,X,1.0,ground_ball,0,0,2023,-1.37,0.63,0.06,1.29,,,,2,5,Bot,125.25,175.99,,,455117,,,6.397952534581593,-125.59873134632502,-6.167133442374818,-15.80059096866024,26.49276241386161,-24.390407504480734,3.15,1.48,2.0,60.8,-36.0,85.2,2137.0,5.7,716384,664353,455117,547989,514888,608324,665161,488726,676801,663656,54.81,0.074,0.067,0.0,1.0,0.0,0.0,2.0,37,1,Changeup,0,0,0,0,0,0,0,0,Standard,Standard,247.0,-0.014,-0.106
