pitch_type,game_date,release_speed,release_pos_x,release_pos_z,player_name,batter,pitcher,events,description,spin_dir,spin_rate_deprecated,break_angle_deprecated,break_length_deprecated,zone,des,game_type,stand,p_throws,home_team,away_team,type,hit_location,bb_type,balls,strikes,game_year,pfx_x,pfx_z,plate_x,plate_z,on_3b,on_2b,on_1b,outs_when_up,inning,inning_topbot,hc_x,hc_y,tfs_deprecated,tfs_zulu_deprecated,fielder_2,umpire,sv_id,vx0,vy0,vz0,ax,ay,az,sz_top,sz_bot,hit_distance_sc,launch_speed,launch_angle,effective_speed,release_spin_rate,release_extension,game_pk,pitcher.1,fielder_2.1,fielder_3,fielder_4,fielder_5,fielder_6,fielder_7,fielder_8,fielder_9,release_pos_y,estimated_ba_using_speedangle,estimated_woba_using_speedangle,woba_value,woba_denom,babip_value,iso_value,launch_speed_angle,at_bat_number,pitch_number,pitch_name,home_score,away_score,bat_score,fld_score,post_away_score,post_home_score,post_bat_score,post_fld_score,if_fielding_alignment,of_fielding_alignment,spin_axis,delta_home_win_exp,delta_run_exp
FF,2023-09-27,94.6,-1.82,5.5,"López, Pablo",676116,641154,single,hit_into_play,,,,,6.0,Ryan Noda singles on a line drive to right fielder Max Kepler.   Lawrence Butler to 3rd.,R,L,R,MIN,OAK,X,9.0,line_drive,1,0,2023,-0.49,1.08,0.48,2.77,,671732.0,,1,5,Top,202.93,106.53,,,543877,,,7.180763663872906,-137.62826606981395,-3.9454065291885776,-7.700766985154768,28.653212809310578,-17.693159045008084,3.45,1.68,268.0,87.8,23.0,96.4,2252.0,7.2,716410,641154,543877,456781,666397,593871,571657,670242,650489,596146,53.33,0.174,0.176,0.9,1.0,1.0,0.0,3.0,36,2,4-Seam Fastball,2,1,1,2,1,2,1,2,Standard,Standard,214.0,-0.065,0.624
FF,2023-09-27,95.2,-1.77,5.48,"López, Pablo",676116,641154,,ball,,,,,14.0,Ryan Noda singles on a line drive to right fielder Max Kepler.   Lawrence Butler to 3rd.,R,L,R,MIN,OAK,B,,,0,0,2023,-0.53,1.24,0.56,0.9,,671732.0,,1,5,Top,,,,,543877,,,7.404338212521102,-138.26618068159328,-9.255000724721349,-8.450299579839315,30.471598442277923,-14.38889702344749,3.54,1.8,,,,96.5,2308.0,7.1,716410,641154,543877,456781,666397,593871,571657,670242,650489,596146,53.39,,,,,,,,36,1,4-Seam Fastball,2,1,1,2,1,2,1,2,Standard,Standard,215.0,0.0,0.042
ST,2023-09-27,84.8,-2.06,5.25,"López, Pablo",671732,641154,double,hit_into_play,,,,,14.0,Lawrence Butler doubles (4) on a ground ball to right fielder Max Kepler.,R,L,R,MIN,OAK,X,9.0,ground_ball,2,2,2023,1.03,0.21,0.85,1.82,,,,1,5,Top,215.39,114.07,,,543877,,,4.8030980596987645,-123.407095430824,-2.0835648594299383,9.453733263872756,25.72705535621828,-29.82912109719626,3.44,1.63,94.0,99.1,4.0,86.0,2482.0,7.2,716410,641154,543877,456781,666397,593871,571657,670242,650489,596146,53.31,0.509,0.47,1.25,1.0,1.0,1.0,4.0,35,5,Sweeper,2,1,1,2,1,2,1,2,Infield shade,Standard,50.0,-0.059,0.44
CU,2023-09-27,84.0,-1.57,5.73,"López, Pablo",671732,641154,,ball,,,,,14.0,Lawrence Butler doubles (4) on a ground ball to right fielder Max Kepler.,R,L,R,MIN,OAK,B,,,1,2,2023,0.63,-0.92,0.03,0.84,,,,1,5,Top,,,,,543877,,,2.4779739325374472,-122.3930699210512,-3.142070546086083,5.869576835364668,24.769225247678925,-40.99776450727035,3.49,1.63,,,,85.3,2614.0,7.1,716410,641154,543877,456781,666397,593871,571657,670242,650489,596146,53.41,,,,,,,,35,4,Curveball,2,1,1,2,1,2,1,2,Infield shade,Standard,38.0,0.0,0.029
FF,2023-09-27,95.0,-1.91,5.5,"López, Pablo",671732,641154,,foul,,,,,1.0,Lawrence Butler doubles (4) on a ground ball to right fielder Max Kepler.,R,L,R,MIN,OAK,S,,,1,1,2023,-0.35,1.27,-0.32,3.13,,,,1,5,Top,,,,,543877,,,5.025013725442712,-138.29216992129076,-3.4848944325371103,-5.590919486589929,30.32698902924674,-15.227497770275956,3.44,1.63,188.0,78.0,17.0,96.4,2241.0,7.0,716410,641154,543877,456781,666397,593871,571657,670242,650489,596146,53.46,,,,,,,,35,3,4-Seam Fastball,2,1,1,2,1,2,1,2,Infield shade,Standard,213.0,0.0,-0.043
CH,2023-09-27,89.7,-1.98,5.52,"López, Pablo",671732,641154,,ball,,,,,13.0,Lawrence Butler doubles (4) on a ground ball to right fielder Max Kepler.,R,L,R,MIN,OAK,B,,,0,1,2023,-1.64,0.62,-0.82,0.6,,,,1,5,Top,,,,,543877,,,6.440419273889634,-130.29305214459075,-7.6138607802220015,-20.003909788558424,27.08650272759329,-23.71609875756763,3.75,1.74,,,,91.3,2184.0,7.3,716410,641154,543877,456781,666397,593871,571657,670242,650489,596146,53.18,,,,,,,,35,2,Changeup,2,1,1,2,1,2,1,2,Standard,Standard,230.0,0.0,0.019
FF,2023-09-27,94.7,-1.96,5.47,"López, Pablo",671732,641154,,called_strike,,,,,4.0,Lawrence Butler doubles (4) on a ground ball to right fielder Max Kepler.,R,L,R,MIN,OAK,S,,,0,0,2023,-0.54,1.48,-0.75,2.58,,,,1,5,Top,,,,,543877,,,4.447400698628803,-137.77975430114503,-5.249853853526274,-7.871479366959133,30.640855804186195,-12.355339346759814,3.72,1.69,,,,96.2,2337.0,7.2,716410,641154,543877,456781,666397,593871,571657,670242,650489,596146,53.34,,,,,,,,35,1,4-Seam Fastball,2,1,1,2,1,2,1,2,Standard,Standard,214.0,0.0,-0.026
CH,2023-09-27,88.5,-1.95,5.69,"López, Pablo",669397,641154,field_out,hit_into_play,,,,,2.0,"Nick Allen grounds out, third baseman Jorge Polanco to first baseman Donovan Solano.",R,R,R,MIN,OAK,X,5.0,ground_ball,0,0,2023,-1.63,0.75,-0.06,2.53,,,,0,5,Top,108.92,174.39,,,543877,,,8.105729036368928,-128.68629862239126,-3.2478326765404253,-19.756336685339004,26.828991447238057,-23.31288628042094,2.98,1.39,6.0,77.5,-21.0,89.4,2141.0,6.9,716410,641154,543877,456781,666397,593871,571657,670242,650489,596146,53.59,0.066,0.065,0.0,1.0,0.0,0.0,2.0,34,1,Changeup,2,1,1,2,1,2,1,2,Standard,Standard,229.0,0.032,-0.238
CH,2023-09-27,89.9,-1.9,5.59,"López, Pablo",691016,641154,field_out,hit_into_play,,,,,13.0,"Tyler Soderstrom grounds out, pitcher Pablo Lopez to first baseman Donovan Solano.",R,L,R,MIN,OAK,X,1.0,ground_ball,0,2,2023,-1.26,0.63,-1.14,2.36,,,,2,4,Top,135.79,183.01,,,543877,,,4.630671216299425,-130.95619459856545,-3.4661824291003858,-15.472398635245504,25.274352925267586,-24.351852922816857,3.41,1.56,2.0,79.2,-45.0,91.6,2208.0,7.1,716410,641154,543877,456781,666397,593871,571657,670242,650489,596146,53.42,0.109,0.098,0.0,1.0,0.0,0.0,2.0,30,4,Changeup,2,1,1,2,1,2,1,2,Infield shade,Standard,226.0,0.013,-0.065
ST,2023-09-27,85.8,-2.01,5.37,"López, Pablo",691016,641154,,foul,,,,,6.0,"Tyler Soderstrom grounds out, pitcher Pablo Lopez to first baseman Donovan Solano.",R,L,R,MIN,OAK,S,,,0,2,2023,1.23,0.01,0.6,2.35,,,,2,4,Top,,,,,543877,,,3.718781608966065,-124.94143617392014,-0.9145137949343406,12.08561902094378,25.2716036657862,-32.050619905308345,3.41,1.56,4.0,65.8,-34.0,87.0,2658.0,7.0,716410,641154,543877,456781,666397,593871,571657,670242,650489,596146,53.49,,,,,,,,30,3,Sweeper,2,1,1,2,1,2,1,2,Infield shade,Standard,53.0,0.0,0.0
CH,2023-09-27,89.0,-2.01,5.51,"López, Pablo",691016,641154,,swinging_strike,,,,,13.0,"Tyler Soderstrom grounds out, pitcher Pablo Lopez to first baseman Donovan Solano.",R,L,R,MIN,OAK,S,,,0,1,2023,-1.33,0.62,-1.46,1.48,,,,2,4,Top,,,,,543877,,,4.250237718679157,-129.45649322054066,-5.232355166950011,-15.890200886271677,26.690555606548905,-24.27485795167599,3.41,1.56,,,,90.6,2099.0,7.3,716410,641154,543877,456781,666397,593871,571657,670242,650489,596146,53.23,,,,,,,,30,2,Changeup,2,1,1,2,1,2,1,2,Infield shade,Standard,229.0,0.0,-0.023
CH,2023-09-27,89.1,-1.99,5.44,"López, Pablo",691016,641154,,called_strike,,,,,9.0,"Tyler Soderstrom grounds out, pitcher Pablo Lopez to first baseman Donovan Solano.",R,L,R,MIN,OAK,S,,,0,0,2023,-1.33,0.54,0.29,1.96,,,,2,4,Top,,,,,543877,,,8.578003101856284,-129.46845835473545,-3.7112563341970257,-16.778660793020112,26.27278846226068,-25.51507646106608,3.46,1.51,,,,91.1,2062.0,7.5,716410,641154,543877,456781,666397,593871,571657,670242,650489,596146,52.97,,,,,,,,30,1,Changeup,2,1,1,2,1,2,1,2,Strategic,Standard,228.0,0.0,-0.017
