pitch_type,game_date,release_speed,release_pos_x,release_pos_z,player_name,batter,pitcher,events,description,spin_dir,spin_rate_deprecated,break_angle_deprecated,break_length_deprecated,zone,des,game_type,stand,p_throws,home_team,away_team,type,hit_location,bb_type,balls,strikes,game_year,pfx_x,pfx_z,plate_x,plate_z,on_3b,on_2b,on_1b,outs_when_up,inning,inning_topbot,hc_x,hc_y,tfs_deprecated,tfs_zulu_deprecated,fielder_2,umpire,sv_id,vx0,vy0,vz0,ax,ay,az,sz_top,sz_bot,hit_distance_sc,launch_speed,launch_angle,effective_speed,release_spin_rate,release_extension,game_pk,pitcher.1,fielder_2.1,fielder_3,fielder_4,fielder_5,fielder_6,fielder_7,fielder_8,fielder_9,release_pos_y,estimated_ba_using_speedangle,estimated_woba_using_speedangle,woba_value,woba_denom,babip_value,iso_value,launch_speed_angle,at_bat_number,pitch_number,pitch_name,home_score,away_score,bat_score,fld_score,post_away_score,post_home_score,post_bat_score,post_fld_score,if_fielding_alignment,of_fielding_alignment,spin_axis,delta_home_win_exp,delta_run_exp
FF,2023-09-23,94.9,-1.21,5.86,"Woodruff, Brandon",669394,605540,field_out,hit_into_play,,,,,2.0,Jake Burger flies out sharply to left fielder Christian Yelich.,R,R,R,MIA,MIL,X,7.0,fly_ball,1,2,2023,-0.62,1.49,0.06,3.16,,,605137.0,2,5,Bot,67.12,102.19,,,661388,,,4.744075452997597,-138.11930433728708,-4.773716022889847,-9.0431948658156,30.11890482705643,-12.252336601835134,3.3,1.55,280.0,102.7,53.0,95.5,2344.0,6.6,716460,605540,661388,467793,655316,518626,642715,592885,663368,686217,53.94,0.014,0.015,0.0,1.0,0.0,0.0,3.0,40,4,4-Seam Fastball,4,0,4,0,0,4,4,0,Standard,Standard,202.0,-0.005,-0.173
SI,2023-09-23,94.7,-1.11,5.75,"Woodruff, Brandon",669394,605540,,ball,,,,,12.0,Jake Burger flies out sharply to left fielder Christian Yelich.,R,R,R,MIA,MIL,B,,,0,2,2023,-1.22,1.21,1.28,3.09,,,605137.0,2,5,Bot,,,,,661388,,,9.031434810018752,-137.60567595060786,-3.982515928352613,-17.559294387959984,30.46813233617881,-16.058090713832268,3.28,1.55,,,,95.2,2258.0,6.6,716460,605540,661388,467793,655316,518626,642715,592885,663368,686217,53.88,,,,,,,,40,3,Sinker,4,0,4,0,0,4,4,0,Standard,Standard,205.0,0.0,0.017
SI,2023-09-23,94.4,-1.2,5.82,"Woodruff, Brandon",669394,605540,,called_strike,,,,,6.0,Jake Burger flies out sharply to left fielder Christian Yelich.,R,R,R,MIA,MIL,S,,,0,1,2023,-1.16,1.21,0.77,2.72,,,605137.0,2,5,Bot,,,,,661388,,,7.759870405710582,-137.29826405698643,-5.120174231261178,-16.421887393795924,29.416369440410687,-15.867405199585669,3.34,1.53,,,,95.1,2264.0,6.7,716460,605540,661388,467793,655316,518626,642715,592885,663368,686217,53.83,,,,,,,,40,2,Sinker,4,0,4,0,0,4,4,0,Standard,Standard,208.0,0.0,-0.046
SI,2023-09-23,95.4,-1.28,5.81,"Woodruff, Brandon",669394,605540,,foul_tip,,,,,11.0,Jake Burger flies out sharply to left fielder Christian Yelich.,R,R,R,MIA,MIL,S,,,0,0,2023,-1.27,1.2,-1.05,2.63,,,605137.0,2,5,Bot,,,,,661388,,,3.4830477505509103,-138.86688974769092,-5.442488943497212,-17.24222204112387,32.46787515617226,-15.611319853511915,3.3,1.55,,,,95.7,2272.0,6.5,716460,605540,661388,467793,655316,518626,642715,592885,663368,686217,53.96,,,,,,,,40,1,Sinker,4,0,4,0,0,4,4,0,Standard,Standard,206.0,0.0,-0.038
CH,2023-09-23,84.1,-1.32,5.77,"Woodruff, Brandon",665862,605540,strikeout,called_strike,,,,,14.0,Jazz Chisholm Jr.  called out on strikes.,R,L,R,MIA,MIL,S,2.0,,3,2,2023,-1.39,0.42,0.84,2.12,,,605137.0,1,5,Bot,,,,,661388,,,7.823725944380486,-122.28447405838853,-2.91618790430602,-15.509459230338976,24.314047584188888,-27.54509730406001,3.54,1.6,,,,84.7,2017.0,6.7,716460,605540,661388,467793,655316,518626,642715,592885,663368,686217,53.75,,,0.0,1.0,0.0,0.0,,39,6,Changeup,4,0,4,0,0,4,4,0,Standard,Standard,224.0,-0.007,-0.37
CH,2023-09-23,84.1,-1.36,5.67,"Woodruff, Brandon",665862,605540,,ball,,,,,14.0,Jazz Chisholm Jr.  called out on strikes.,R,L,R,MIA,MIL,B,,,2,2,2023,-1.25,0.8,0.63,1.3,,,605137.0,1,5,Bot,,,,,661388,,,7.15677765413654,-122.13602116684658,-5.302347579585319,-13.953968103601367,26.1788266641816,-23.248923546763848,3.42,1.58,,,,84.4,1853.0,6.8,716460,605540,661388,467793,655316,518626,642715,592885,663368,686217,53.74,,,,,,,,39,5,Changeup,4,0,4,0,0,4,4,0,Standard,Standard,229.0,0.0,0.099
SI,2023-09-23,93.9,-1.25,5.85,"Woodruff, Brandon",665862,605540,,foul,,,,,1.0,Jazz Chisholm Jr.  called out on strikes.,R,L,R,MIA,MIL,S,,,2,1,2023,-1.12,1.25,-0.45,3.46,,,605137.0,1,5,Bot,,,,,661388,,,4.595415278659663,-136.72839769566386,-3.240152341760393,-15.07987481686202,30.873140055126747,-15.998178209454563,3.54,1.68,167.0,79.6,13.0,94.4,2348.0,6.6,716460,605540,661388,467793,655316,518626,642715,592885,663368,686217,53.92,,,,,,,,39,4,Sinker,4,0,4,0,0,4,4,0,Standard,Standard,208.0,0.0,-0.064
FF,2023-09-23,93.6,-1.23,5.88,"Woodruff, Brandon",665862,605540,,ball,,,,,11.0,Jazz Chisholm Jr.  called out on strikes.,R,L,R,MIA,MIL,B,,,1,1,2023,-0.39,1.57,-1.19,2.8,,,605137.0,1,5,Bot,,,,,661388,,,0.9644381591224958,-136.26036648295445,-5.712935005788504,-5.012199761957792,30.69506987306512,-11.533917224610862,3.58,1.64,,,,94.2,2441.0,6.7,716460,605540,661388,467793,655316,518626,642715,592885,663368,686217,53.81,,,,,,,,39,3,4-Seam Fastball,4,0,4,0,0,4,4,0,Standard,Standard,206.0,0.0,0.054
CU,2023-09-23,83.3,-1.32,5.83,"Woodruff, Brandon",665862,605540,,ball,,,,,13.0,Jazz Chisholm Jr.  called out on strikes.,R,L,R,MIA,MIL,B,,,0,1,2023,0.22,-0.93,-0.12,0.8,,,605137.0,1,5,Bot,,,,,661388,,,2.308048062752477,-121.2924249799897,-3.285670197394864,1.7648623644534347,23.740421096338608,-40.95106055233588,3.54,1.62,,,,83.3,2678.0,6.3,716460,605540,661388,467793,655316,518626,642715,592885,663368,686217,54.23,,,,,,,,39,2,Curveball,4,0,4,0,0,4,4,0,Standard,Standard,26.0,0.0,0.03
SI,2023-09-23,93.7,-1.26,5.88,"Woodruff, Brandon",665862,605540,,called_strike,,,,,8.0,Jazz Chisholm Jr.  called out on strikes.,R,L,R,MIA,MIL,S,,,0,0,2023,-1.18,1.2,-0.07,2.01,,,605137.0,1,5,Bot,,,,,661388,,,5.696048610291459,-136.21470161121428,-6.912270135746177,-15.916345889063209,31.393118588762796,-15.914182826301245,3.54,1.64,,,,94.0,2288.0,6.6,716460,605540,661388,467793,655316,518626,642715,592885,663368,686217,53.9,,,,,,,,39,1,Sinker,4,0,4,0,0,4,4,0,Standard,Standard,206.0,0.0,-0.05
CH,2023-09-23,83.9,-1.35,5.83,"Woodruff, Brandon",605137,605540,single,hit_into_play,,,,,5.0,Josh Bell singles on a line drive to center fielder Blake Perkins.,R,L,R,MIA,MIL,X,8.0,line_drive,0,0,2023,-1.14,0.61,-0.08,2.61,,,,1,5,Bot,121.19,87.88,,,661388,,,5.231528230041883,-122.0493829996835,-2.2130064592864933,-12.431132163723184,25.430929245143297,-25.86729319515012,3.75,1.82,187.0,80.1,17.0,84.4,1857.0,6.7,716460,605540,661388,467793,655316,518626,642715,592885,663368,686217,53.76,0.94,0.88,0.9,1.0,1.0,0.0,4.0,38,1,Changeup,4,0,4,0,0,4,4,0,Standard,Standard,225.0,0.006,0.263
SI,2023-09-23,95.2,-1.32,5.78,"Woodruff, Brandon",624585,605540,strikeout,called_strike,,,,,14.0,Jorge Soler called out on strikes.,R,R,R,MIA,MIL,S,2.0,,3,2,2023,-1.25,1.14,1.01,2.11,,,,0,5,Bot,,,,,661388,,,8.976972408099984,-138.23171259796436,-6.54470365803977,-18.07975668428853,31.83469553830042,-16.283279781059505,3.62,1.67,,,,95.6,2360.0,6.7,716460,605540,661388,467793,655316,518626,642715,592885,663368,686217,53.76,,,0.0,1.0,0.0,0.0,,37,6,Sinker,4,0,4,0,0,4,4,0,Standard,Standard,209.0,-0.005,-0.317
SI,2023-09-23,94.5,-1.23,5.82,"Woodruff, Brandon",624585,605540,,called_strike,,,,,9.0,Jorge Soler called out on strikes.,R,R,R,MIA,MIL,S,,,3,1,2023,-1.18,1.29,0.59,1.91,,,,0,5,Bot,,,,,661388,,,7.391930060505101,-137.20231696319908,-7.370293250637033,-16.50408402332367,31.59721232631948,-14.352527657048777,3.6,1.67,,,,94.6,2389.0,6.6,716460,605540,661388,467793,655316,518626,642715,592885,663368,686217,53.92,,,,,,,,37,5,Sinker,4,0,4,0,0,4,4,0,Standard,Standard,209.0,0.0,-0.079
SI,2023-09-23,92.5,-1.22,5.91,"Woodruff, Brandon",624585,605540,,called_strike,,,,,7.0,Jorge Soler called out on strikes.,R,R,R,MIA,MIL,S,,,3,0,2023,-1.16,1.29,-0.73,1.7,,,,0,5,Bot,,,,,661388,,,3.792214219329087,-134.53890737092155,-7.734265234106141,-14.884203143523376,30.508529642723367,-14.988936887860117,3.52,1.63,,,,92.7,2310.0,6.6,716460,605540,661388,467793,655316,518626,642715,592885,663368,686217,53.95,,,,,,,,37,4,Sinker,4,0,4,0,0,4,4,0,Standard,Standard,208.0,0.0,-0.078
FF,2023-09-23,95.2,-1.17,5.87,"Woodruff, Brandon",624585,605540,,ball,,,,,12.0,Jorge Soler called out on strikes.,R,R,R,MIA,MIL,B,,,2,0,2023,-0.43,1.42,1.62,3.17,,,,0,5,Bot,,,,,661388,,,8.36497422926245,-138.34334495462213,-4.6495540736155805,-7.473586749556733,31.313848319164588,-13.098469920113184,3.6,1.71,,,,95.8,2389.0,6.8,716460,605540,661388,467793,655316,518626,642715,592885,663368,686217,53.74,,,,,,,,37,3,4-Seam Fastball,4,0,4,0,0,4,4,0,Standard,Standard,205.0,0.0,0.135
SI,2023-09-23,94.2,-1.35,5.79,"Woodruff, Brandon",624585,605540,,ball,,,,,14.0,Jorge Soler called out on strikes.,R,R,R,MIA,MIL,B,,,1,0,2023,-1.32,1.21,0.09,1.05,,,,0,5,Bot,,,,,661388,,,6.692043551967349,-136.79644076332042,-9.318507580115064,-18.07618812482087,31.762952139929475,-15.000241146583036,3.54,1.71,,,,94.4,2387.0,6.6,716460,605540,661388,467793,655316,518626,642715,592885,663368,686217,53.86,,,,,,,,37,2,Sinker,4,0,4,0,0,4,4,0,Standard,Standard,216.0,0.0,0.064
CU,2023-09-23,80.6,-1.18,5.93,"Woodruff, Brandon",624585,605540,,ball,,,,,9.0,Jorge Soler called out on strikes.,R,R,R,MIA,MIL,B,,,0,0,2023,0.37,-0.68,0.75,1.6,,,,0,5,Bot,,,,,661388,,,3.5969912406244338,-117.29341947261844,-1.6217131117520254,2.651130877598396,23.656582138857907,-38.28033334151199,3.54,1.69,,,,80.7,2640.0,6.5,716460,605540,661388,467793,655316,518626,642715,592885,663368,686217,53.98,,,,,,,,37,1,Curveball,4,0,4,0,0,4,4,0,Standard,Standard,29.0,0.0,0.036
CH,2023-09-23,84.3,-1.38,5.72,"Woodruff, Brandon",650333,605540,field_out,hit_into_play,,,,,13.0,Luis Arraez flies out to center fielder Blake Perkins.,R,L,R,MIA,MIL,X,8.0,fly_ball,0,1,2023,-1.34,0.65,-1.23,2.04,660821.0,,,2,4,Bot,110.47,101.54,,,661388,,,3.023641273659742,-122.78374900968822,-3.478654217286468,-14.141700676451794,25.05506028211748,-25.166916600636167,3.13,1.48,247.0,71.3,29.0,84.8,1898.0,6.6,716460,605540,661388,467793,655316,518626,642715,592885,663368,686217,53.87,0.8,0.756,0.0,1.0,0.0,0.0,4.0,33,2,Changeup,4,0,4,0,0,4,4,0,Standard,Strategic,222.0,-0.012,-0.311
