pitch_type,game_date,release_speed,release_pos_x,release_pos_z,player_name,batter,pitcher,events,description,spin_dir,spin_rate_deprecated,break_angle_deprecated,break_length_deprecated,zone,des,game_type,stand,p_throws,home_team,away_team,type,hit_location,bb_type,balls,strikes,game_year,pfx_x,pfx_z,plate_x,plate_z,on_3b,on_2b,on_1b,outs_when_up,inning,inning_topbot,hc_x,hc_y,tfs_deprecated,tfs_zulu_deprecated,fielder_2,umpire,sv_id,vx0,vy0,vz0,ax,ay,az,sz_top,sz_bot,hit_distance_sc,launch_speed,launch_angle,effective_speed,release_spin_rate,release_extension,game_pk,pitcher.1,fielder_2.1,fielder_3,fielder_4,fielder_5,fielder_6,fielder_7,fielder_8,fielder_9,release_pos_y,estimated_ba_using_speedangle,estimated_woba_using_speedangle,woba_value,woba_denom,babip_value,iso_value,launch_speed_angle,at_bat_number,pitch_number,pitch_name,home_score,away_score,bat_score,fld_score,post_away_score,post_home_score,post_bat_score,post_fld_score,if_fielding_alignment,of_fielding_alignment,spin_axis,delta_home_win_exp,delta_run_exp
SL,2023-09-30,87.2,-2.46,6.0,"Hoffman, Jeff",683146,656546,strikeout,swinging_strike,,,,,14,Brett Baty strikes out swinging.,R,L,R,NYM,PHI,S,2.0,,3,2,2023,0.6,-0.06,1.41,0.99,,,668901.0,2,4,Bot,,,,,596117,,,8.056441857140653,-126.58141389504762,-5.653517782784888,4.602024047703316,28.75040878913173,-31.72843038299092,3.55,1.64,,,,86.8,2806,6.4,716393,656546,596117,642215,624641,664761,607208,665506,679032,592206,54.06,,,0.0,1.0,0.0,0.0,,45,10,Slider,10,4,10,4,4,10,10,4,Infield shade,Standard,64,-0.003,-0.256
SL,2023-09-30,88.3,-2.58,6.0,"Hoffman, Jeff",683146,656546,,foul,,,,,9,Brett Baty strikes out swinging.,R,L,R,NYM,PHI,S,,,3,2,2023,0.58,0.09,0.55,1.92,,,668901.0,2,4,Bot,,,,,596117,,,6.4104024351530935,-128.31781339448526,-3.922842577888584,4.813131094274853,30.972050953862425,-30.52303846957933,3.55,1.64,,,,87.8,2702,6.4,716393,656546,596117,642215,624641,664761,607208,665506,679032,592206,54.08,,,,,,,,45,9,Slider,10,4,10,4,4,10,10,4,Strategic,Standard,106,0.0,0.0
SL,2023-09-30,87.4,-2.48,5.99,"Hoffman, Jeff",683146,656546,,blocked_ball,,,,,14,Brett Baty strikes out swinging.,R,L,R,NYM,PHI,B,,,2,2,2023,0.35,0.06,1.68,-0.53,,,668901.0,2,4,Bot,,,,,596117,,,9.3293265053391,-126.6212054421738,-9.590777219010151,1.6027457462215549,28.9023031782697,-29.51112860298476,3.45,1.64,,,,87.3,2752,6.7,716393,656546,596117,642215,624641,664761,607208,665506,679032,592206,53.77,,,,,,,,45,8,Slider,10,4,10,4,4,10,10,4,Infield shade,Standard,37,0.0,0.055
FS,2023-09-30,89.5,-2.67,5.84,"Hoffman, Jeff",683146,656546,,ball,,,,,11,Brett Baty strikes out swinging.,R,L,R,NYM,PHI,B,,,1,2,2023,-1.45,0.18,-1.27,2.67,,,668901.0,2,4,Bot,,,,,596117,,,6.534858949994988,-130.16907739153018,-2.179778062582288,-17.917395586289924,28.43137033051568,-29.84424310839337,3.45,1.64,,,,89.3,1294,6.3,716393,656546,596117,642215,624641,664761,607208,665506,679032,592206,54.2,,,,,,,,45,7,Split-Finger,10,4,10,4,4,10,10,4,Strategic,Standard,249,0.0,0.028
FF,2023-09-30,96.9,-2.46,6.05,"Hoffman, Jeff",683146,656546,,foul,,,,,1,Brett Baty strikes out swinging.,R,L,R,NYM,PHI,S,,,1,2,2023,-1.09,1.56,-0.33,3.48,,,668901.0,2,4,Bot,,,,,596117,,,8.171810438243025,-140.72803461407915,-4.78025356609301,-16.39196573967188,36.48825573606344,-10.644966027530533,3.55,1.64,250.0,77.5,31.0,96.3,2604,6.4,716393,656546,596117,642215,624641,664761,607208,665506,679032,592206,54.1,,,,,,,,45,6,4-Seam Fastball,10,4,10,4,4,10,10,4,Infield shade,Standard,213,0.0,0.0
SL,2023-09-30,86.0,-2.64,6.03,"Hoffman, Jeff",683146,656546,,foul,,,,,6,Brett Baty strikes out swinging.,R,L,R,NYM,PHI,S,,,1,2,2023,0.71,0.25,0.65,2.25,,,668901.0,2,4,Bot,,,,,596117,,,6.355910901779537,-125.09557013182685,-3.1364346696012544,5.985477484033945,28.345482413181323,-29.108888417235956,3.55,1.64,5.0,93.0,-26.0,85.8,2723,6.4,716393,656546,596117,642215,624641,664761,607208,665506,679032,592206,54.07,,,,,,,,45,5,Slider,10,4,10,4,4,10,10,4,Strategic,Standard,71,0.0,0.0
SL,2023-09-30,87.0,-2.67,6.14,"Hoffman, Jeff",683146,656546,,ball,,,,,11,Brett Baty strikes out swinging.,R,L,R,NYM,PHI,B,,,0,2,2023,0.31,0.34,-0.92,3.46,,,668901.0,2,4,Bot,,,,,596117,,,3.5641429361218897,-126.56800745383106,-0.8465954547562252,2.481917837255999,29.846279820761733,-28.606280717124,3.45,1.59,,,,86.6,2673,6.4,716393,656546,596117,642215,624641,664761,607208,665506,679032,592206,54.12,,,,,,,,45,4,Slider,10,4,10,4,4,10,10,4,Strategic,Standard,103,0.0,0.017
FS,2023-09-30,88.9,-2.79,5.91,"Hoffman, Jeff",683146,656546,,foul,,,,,8,Brett Baty strikes out swinging.,R,L,R,NYM,PHI,S,,,0,2,2023,-1.18,-0.07,-0.23,2.08,,,668901.0,2,4,Bot,,,,,596117,,,8.731487944494223,-129.09232103370948,-3.1136364389039524,-15.028675632328184,29.030757557678424,-32.450963176377684,3.55,1.64,,,,88.4,1301,6.3,716393,656546,596117,642215,624641,664761,607208,665506,679032,592206,54.21,,,,,,,,45,3,Split-Finger,10,4,10,4,4,10,10,4,Strategic,Standard,242,0.0,0.0
SL,2023-09-30,86.1,-2.67,6.03,"Hoffman, Jeff",683146,656546,,foul,,,,,5,Brett Baty strikes out swinging.,R,L,R,NYM,PHI,S,,,0,1,2023,0.47,0.3,-0.24,2.57,,,668901.0,2,4,Bot,,,,,596117,,,4.785240098391878,-125.27558803801357,-2.471283596747589,3.824124535078176,29.01453545687103,-28.742815616884343,3.55,1.64,181.0,76.9,60.0,85.5,2777,6.2,716393,656546,596117,642215,624641,664761,607208,665506,679032,592206,54.28,,,,,,,,45,2,Slider,10,4,10,4,4,10,10,4,Standard,Standard,41,0.0,-0.046
SL,2023-09-30,85.3,-2.84,6.04,"Hoffman, Jeff",683146,656546,,called_strike,,,,,4,Brett Baty strikes out swinging.,R,L,R,NYM,PHI,S,,,0,0,2023,0.46,-0.12,-0.36,2.66,,,668901.0,2,4,Bot,,,,,596117,,,4.88255863773381,-124.16427905943056,-1.3353442428244804,3.628270099068405,27.841103554565223,-33.35386311883297,3.54,1.62,,,,84.6,2823,6.1,716393,656546,596117,642215,624641,664761,607208,665506,679032,592206,54.39,,,,,,,,45,1,Slider,10,4,10,4,4,10,10,4,Standard,Standard,50,0.0,-0.038
