pitch_type,game_date,release_speed,release_pos_x,release_pos_z,player_name,batter,pitcher,events,description,spin_dir,spin_rate_deprecated,break_angle_deprecated,break_length_deprecated,zone,des,game_type,stand,p_throws,home_team,away_team,type,hit_location,bb_type,balls,strikes,game_year,pfx_x,pfx_z,plate_x,plate_z,on_3b,on_2b,on_1b,outs_when_up,inning,inning_topbot,hc_x,hc_y,tfs_deprecated,tfs_zulu_deprecated,fielder_2,umpire,sv_id,vx0,vy0,vz0,ax,ay,az,sz_top,sz_bot,hit_distance_sc,launch_speed,launch_angle,effective_speed,release_spin_rate,release_extension,game_pk,pitcher.1,fielder_2.1,fielder_3,fielder_4,fielder_5,fielder_6,fielder_7,fielder_8,fielder_9,release_pos_y,estimated_ba_using_speedangle,estimated_woba_using_speedangle,woba_value,woba_denom,babip_value,iso_value,launch_speed_angle,at_bat_number,pitch_number,pitch_name,home_score,away_score,bat_score,fld_score,post_away_score,post_home_score,post_bat_score,post_fld_score,if_fielding_alignment,of_fielding_alignment,spin_axis,delta_home_win_exp,delta_run_exp
FS,2023-09-29,87.0,-2.38,5.6,"Eovaldi, Nathan",668942,543135,single,hit_into_play,,,,,8.0,Josh Rojas singles on a ground ball to center fielder Leody Taveras.   Teoscar Hernandez scores.    Mike Ford to 3rd.    Ty France to 2nd.,R,L,R,SEA,TEX,X,8.0,ground_ball,1,2,2023,-1.05,0.03,-0.2,2.03,606192.0,645801.0,664034.0,1,4,Bot,133.77,114.07,,,641680,,,7.493933387011389,-126.53659656349392,-2.5181389953252955,-12.812077965786573,24.29805448962581,-31.52238726457665,3.52,1.68,17.0,102.2,-6.0,88.3,1450.0,7.0,716379,543135,641680,663993,543760,673962,608369,694497,665750,666969,53.5,0.334,0.312,0.9,1.0,1.0,0.0,2.0,36,4,Split-Finger,3,0,3,0,0,4,4,0,Standard,Standard,237.0,0.036,1.491
FF,2023-09-29,95.2,-2.38,5.44,"Eovaldi, Nathan",668942,543135,,ball,,,,,12.0,Josh Rojas singles on a ground ball to center fielder Leody Taveras.   Teoscar Hernandez scores.    Mike Ford to 3rd.    Ty France to 2nd.,R,L,R,SEA,TEX,B,,,0,2,2023,-0.79,1.17,1.23,3.03,606192.0,645801.0,664034.0,1,4,Bot,,,,,641680,,,11.340546168045949,-138.20891748664258,-3.3109281939612627,-12.64448547683021,30.76547251245226,-16.59599048862926,3.44,1.59,,,,96.0,2097.0,6.9,716379,543135,641680,663993,543760,673962,608369,694497,665750,666969,53.62,,,,,,,,36,3,4-Seam Fastball,3,0,3,0,0,3,3,0,Standard,Standard,222.0,0.0,0.101
FS,2023-09-29,86.9,-2.43,5.5,"Eovaldi, Nathan",668942,543135,,called_strike,,,,,2.0,Josh Rojas singles on a ground ball to center fielder Leody Taveras.   Teoscar Hernandez scores.    Mike Ford to 3rd.    Ty France to 2nd.,R,L,R,SEA,TEX,S,,,0,1,2023,-0.82,0.01,-0.27,3.11,606192.0,645801.0,664034.0,1,4,Bot,,,,,641680,,,6.9379478993428325,-126.47586653234896,0.3959749430323531,-10.16499609698034,23.07150963997769,-32.38745552987011,3.5,1.59,,,,88.4,1485.0,7.0,716379,543135,641680,663993,543760,673962,608369,694497,665750,666969,53.54,,,,,,,,36,2,Split-Finger,3,0,3,0,0,3,3,0,Standard,Standard,241.0,0.0,-0.222
FS,2023-09-29,87.0,-2.44,5.55,"Eovaldi, Nathan",668942,543135,,called_strike,,,,,7.0,Josh Rojas singles on a ground ball to center fielder Leody Taveras.   Teoscar Hernandez scores.    Mike Ford to 3rd.    Ty France to 2nd.,R,L,R,SEA,TEX,S,,,0,0,2023,-0.88,0.07,-0.55,1.67,606192.0,645801.0,664034.0,1,4,Bot,,,,,641680,,,6.419069001968194,-126.64162216139344,-3.3442371698450133,-10.780400305985191,23.87132328988393,-31.00947927075902,3.5,1.59,,,,88.4,1381.0,7.0,716379,543135,641680,663993,543760,673962,608369,694497,665750,666969,53.52,,,,,,,,36,1,Split-Finger,3,0,3,0,0,3,3,0,Standard,Standard,238.0,0.0,-0.139
FC,2023-09-29,89.3,-2.32,5.46,"Eovaldi, Nathan",672284,543135,strikeout,swinging_strike,,,,,14.0,Jarred Kelenic strikes out swinging.,R,L,R,SEA,TEX,S,2.0,,3,2,2023,0.11,0.77,0.96,1.49,606192.0,645801.0,664034.0,0,4,Bot,,,,,641680,,,7.920004382111812,-129.7972159888508,-5.427115098314909,-0.3496556110854366,26.61781056856749,-22.526367822646737,3.61,1.69,,,,90.4,2123.0,7.0,716379,543135,641680,663993,543760,673962,608369,694497,665750,666969,53.54,,,0.0,1.0,0.0,0.0,,35,7,Cutter,3,0,3,0,0,3,3,0,Infield shade,Standard,189.0,-0.025,-0.808
FS,2023-09-29,84.5,-2.27,5.65,"Eovaldi, Nathan",672284,543135,,foul,,,,,4.0,Jarred Kelenic strikes out swinging.,R,L,R,SEA,TEX,S,,,3,2,2023,-1.02,0.19,-0.82,2.82,606192.0,645801.0,664034.0,0,4,Bot,,,,,641680,,,5.474389563258726,-123.14888199484577,-0.7046161550556014,-11.475698784752764,21.33582025375263,-30.248161315404904,3.61,1.69,,,,86.0,1489.0,6.9,716379,543135,641680,663993,543760,673962,608369,694497,665750,666969,53.6,,,,,,,,35,6,Split-Finger,3,0,3,0,0,3,3,0,Infield shade,Standard,231.0,0.0,0.0
FS,2023-09-29,88.8,-2.48,5.51,"Eovaldi, Nathan",672284,543135,,ball,,,,,11.0,Jarred Kelenic strikes out swinging.,R,L,R,SEA,TEX,B,,,2,2,2023,-1.2,-0.03,-2.11,2.58,606192.0,645801.0,664034.0,0,4,Bot,,,,,641680,,,3.45385250791945,-129.39976809886792,-1.095855377787308,-14.209462144224965,25.67399333640162,-32.516518239582254,3.51,1.58,,,,89.9,1590.0,6.8,716379,543135,641680,663993,543760,673962,608369,694497,665750,666969,53.72,,,,,,,,35,5,Split-Finger,3,0,3,0,0,3,3,0,Strategic,Standard,240.0,0.0,0.207
FF,2023-09-29,93.7,-2.44,5.48,"Eovaldi, Nathan",672284,543135,,ball,,,,,12.0,Jarred Kelenic strikes out swinging.,R,L,R,SEA,TEX,B,,,1,2,2023,-0.92,1.31,0.85,4.09,606192.0,645801.0,664034.0,0,4,Bot,,,,,641680,,,10.67164242586444,-136.1202337128999,-0.7391355635813585,-13.757982692018391,28.23376393943504,-15.889937885122198,3.53,1.6,,,,94.9,2086.0,7.0,716379,543135,641680,663993,543760,673962,608369,694497,665750,666969,53.55,,,,,,,,35,4,4-Seam Fastball,3,0,3,0,0,3,3,0,Infield shade,Standard,226.0,0.0,0.102
FC,2023-09-29,91.2,-2.46,5.45,"Eovaldi, Nathan",672284,543135,,called_strike,,,,,6.0,Jarred Kelenic strikes out swinging.,R,L,R,SEA,TEX,S,,,1,1,2023,0.1,0.83,0.81,2.55,606192.0,645801.0,664034.0,0,4,Bot,,,,,641680,,,8.102608538422077,-132.67526592165342,-3.2321840960369483,-0.5382739887881444,27.635381370386146,-21.828440053036942,3.57,1.58,,,,92.2,2302.0,6.9,716379,543135,641680,663993,543760,673962,608369,694497,665750,666969,53.65,,,,,,,,35,3,Cutter,3,0,3,0,0,3,3,0,Strategic,Standard,207.0,0.0,-0.131
FS,2023-09-29,87.7,-2.38,5.5,"Eovaldi, Nathan",672284,543135,,swinging_strike,,,,,13.0,Jarred Kelenic strikes out swinging.,R,L,R,SEA,TEX,S,,,1,0,2023,-1.16,-0.02,-0.34,0.94,606192.0,645801.0,664034.0,0,4,Bot,,,,,641680,,,7.389244076167179,-127.561752987994,-4.950836550398202,-14.096739430168672,24.06114769192935,-31.66592260318191,3.61,1.69,,,,88.9,1517.0,6.9,716379,543135,641680,663993,543760,673962,608369,694497,665750,666969,53.61,,,,,,,,35,2,Split-Finger,3,0,3,0,0,3,3,0,Strategic,Standard,235.0,0.0,-0.112
