pitch_type,game_date,release_speed,release_pos_x,release_pos_z,player_name,batter,pitcher,events,description,spin_dir,spin_rate_deprecated,break_angle_deprecated,break_length_deprecated,zone,des,game_type,stand,p_throws,home_team,away_team,type,hit_location,bb_type,balls,strikes,game_year,pfx_x,pfx_z,plate_x,plate_z,on_3b,on_2b,on_1b,outs_when_up,inning,inning_topbot,hc_x,hc_y,tfs_deprecated,tfs_zulu_deprecated,fielder_2,umpire,sv_id,vx0,vy0,vz0,ax,ay,az,sz_top,sz_bot,hit_distance_sc,launch_speed,launch_angle,effective_speed,release_spin_rate,release_extension,game_pk,pitcher.1,fielder_2.1,fielder_3,fielder_4,fielder_5,fielder_6,fielder_7,fielder_8,fielder_9,release_pos_y,estimated_ba_using_speedangle,estimated_woba_using_speedangle,woba_value,woba_denom,babip_value,iso_value,launch_speed_angle,at_bat_number,pitch_number,pitch_name,home_score,away_score,bat_score,fld_score,post_away_score,post_home_score,post_bat_score,post_fld_score,if_fielding_alignment,of_fielding_alignment,spin_axis,delta_home_win_exp,delta_run_exp
FF,2023-10-01,93.1,-0.74,6.94,"Stripling, Ross",502110,548389,field_out,hit_into_play,,,,,12.0,J.D. Martinez flies out to right fielder Mike Yastrzemski.,R,R,R,SF,LAD,X,9.0,fly_ball,1,1,2023,-0.1,1.5,0.94,3.07,,,444482.0,2,9,Top,174.48,90.62,,,666165,,,4.484406981114898,-135.38766513356478,-7.396998187319559,-2.197504612261626,30.31089876823276,-12.340420956738456,3.62,1.73,295.0,89.9,43.0,92.4,2252.0,6.0,716363,548389,666165,664774,642731,669477,682617,624424,666149,573262,54.54,0.006,0.005,0.0,1.0,0.0,0.0,3.0,71,3,4-Seam Fastball,2,5,5,2,5,2,5,2,Standard,Standard,197.0,0.003,-0.224
FF,2023-10-01,93.2,-0.91,6.88,"Stripling, Ross",502110,548389,,foul_tip,,,,,2.0,J.D. Martinez flies out to right fielder Mike Yastrzemski.,R,R,R,SF,LAD,S,,,1,0,2023,-0.16,1.45,-0.05,3.41,,,444482.0,2,9,Top,,,,,666165,,,2.5383452766747063,-135.56908466435576,-6.273834709414361,-2.559088997157036,31.1359876770345,-13.164550624703528,3.62,1.73,,,,92.5,2225.0,6.0,716363,548389,666165,664774,642731,669477,682617,624424,666149,573262,54.5,,,,,,,,71,2,4-Seam Fastball,2,5,5,2,5,2,5,2,Standard,Standard,193.0,0.0,-0.042
SL,2023-10-01,88.6,-0.99,6.88,"Stripling, Ross",502110,548389,,ball,,,,,14.0,J.D. Martinez flies out to right fielder Mike Yastrzemski.,R,R,R,SF,LAD,B,,,0,0,2023,0.26,0.55,0.43,0.93,,,444482.0,2,9,Top,,,,,666165,,,2.896536586445816,-128.85371041337532,-9.582209343934696,2.3840619324968144,25.45008475301865,-24.286896468667685,3.62,1.79,,,,88.1,2403.0,5.9,716363,548389,666165,664774,642731,669477,682617,624424,666149,573262,54.59,,,,,,,,71,1,Slider,2,5,5,2,5,2,5,2,Standard,Standard,194.0,0.0,0.025
SL,2023-10-01,88.4,-1.0,6.92,"Stripling, Ross",669257,548389,field_out,hit_into_play,,,,,5.0,Will Smith lines out sharply to center fielder Tyler Fitzgerald.,R,R,R,SF,LAD,X,8.0,line_drive,1,0,2023,0.33,0.52,0.27,2.18,,,444482.0,1,9,Top,133.27,70.84,,,666165,,,2.3778444486678514,-128.72755272781885,-6.600105343581497,3.2958477212245936,23.44483537705796,-25.28944826720417,3.32,1.55,319.0,105.5,16.0,88.1,2349.0,5.8,716363,548389,666165,664774,642731,669477,682617,624424,666149,573262,54.68,0.597,0.679,0.0,1.0,0.0,0.0,5.0,70,2,Slider,2,5,5,2,5,2,5,2,Standard,Standard,170.0,0.004,-0.346
FF,2023-10-01,92.4,-0.8,6.92,"Stripling, Ross",669257,548389,,ball,,,,,14.0,Will Smith lines out sharply to center fielder Tyler Fitzgerald.,R,R,R,SF,LAD,B,,,0,0,2023,-0.19,1.44,1.19,1.61,,,444482.0,1,9,Top,,,,,666165,,,5.438293687339958,-134.23241103743203,-10.774384814219314,-3.384711849945868,26.09150191899237,-12.696879287761886,3.44,1.55,,,,92.0,2290.0,5.9,716363,548389,666165,664774,642731,669477,682617,624424,666149,573262,54.61,,,,,,,,70,1,4-Seam Fastball,2,5,5,2,5,2,5,2,Standard,Standard,192.0,0.0,0.042
FF,2023-10-01,93.2,-0.86,6.89,"Stripling, Ross",518692,548389,field_out,hit_into_play,,,,,8.0,Freddie Freeman flies out to left fielder Michael Conforto.,R,L,R,SF,LAD,X,7.0,fly_ball,2,1,2023,-0.33,1.38,0.19,2.3,,,444482.0,0,9,Top,79.84,108.15,,,666165,,,3.416493488103993,-135.54412703048018,-9.044858079394231,-4.819372497530408,27.14960459985322,-13.389375568582418,3.63,1.83,255.0,80.8,33.0,93.1,2222.0,6.1,716363,548389,666165,664774,642731,669477,682617,624424,666149,573262,54.42,0.051,0.062,0.0,1.0,0.0,0.0,3.0,69,4,4-Seam Fastball,2,5,5,2,5,2,5,2,Infield shade,Standard,200.0,0.005,-0.406
CH,2023-10-01,84.4,-1.03,6.93,"Stripling, Ross",518692,548389,,blocked_ball,,,,,14.0,Freddie Freeman flies out to left fielder Michael Conforto.,R,L,R,SF,LAD,B,,,1,1,2023,-0.66,1.03,0.01,0.99,,,444482.0,0,9,Top,,,,,666165,,,3.7296663598963193,-122.71555307427084,-9.51943818839579,-7.379844286439504,21.764604704311157,-20.17622068772541,3.56,1.76,,,,84.3,1840.0,6.1,716363,548389,666165,664774,642731,669477,682617,624424,666149,573262,54.44,,,,,,,,69,3,Changeup,2,5,5,2,5,2,5,2,Infield shade,Standard,215.0,0.0,0.063
SI,2023-10-01,92.2,-1.19,6.92,"Stripling, Ross",518692,548389,,ball,,,,,11.0,Freddie Freeman flies out to left fielder Michael Conforto.,R,L,R,SF,LAD,B,,,0,1,2023,-1.13,0.95,-1.45,4.27,,,444482.0,0,9,Top,,,,,666165,,,1.7764064514469535,-134.26695895040578,-2.962191643495727,-14.124132634631106,27.65764869122067,-20.26335737810323,3.63,1.83,,,,91.6,2184.0,5.8,716363,548389,666165,664774,642731,669477,682617,624424,666149,573262,54.74,,,,,,,,69,2,Sinker,2,5,5,2,5,2,5,2,Infield shade,Standard,206.0,0.0,0.036
SI,2023-10-01,92.4,-1.17,6.84,"Stripling, Ross",518692,548389,,swinging_strike,,,,,4.0,Freddie Freeman flies out to left fielder Michael Conforto.,R,L,R,SF,LAD,S,,,0,0,2023,-1.0,1.02,-0.8,2.82,,,444482.0,0,9,Top,,,,,666165,,,3.1025759694797523,-134.4892314576957,-6.655611394832268,-12.837946681639256,27.425306670986878,-18.562766077242703,3.63,1.83,,,,92.1,2172.0,6.0,716363,548389,666165,664774,642731,669477,682617,624424,666149,573262,54.51,,,,,,,,69,1,Sinker,2,5,5,2,5,2,5,2,Infield shade,Standard,205.0,0.0,-0.054
SI,2023-10-01,89.7,-0.91,6.94,"Stripling, Ross",444482,548389,single,hit_into_play,,,,,5.0,David Peralta singles on a ground ball to right fielder Mike Yastrzemski.,R,L,R,SF,LAD,X,9.0,ground_ball,0,0,2023,-1.06,1.1,-0.26,2.48,,,,0,9,Top,157.96,154.61,,,666165,,,3.831315119969864,-130.48029297542172,-7.346760055787806,-12.909349206895516,25.790677788493607,-18.272053704666256,3.55,1.71,30.0,103.5,-3.0,89.3,2172.0,5.9,716363,548389,666165,664774,642731,669477,682617,624424,666149,573262,54.58,0.489,0.478,0.9,1.0,1.0,0.0,2.0,68,1,Sinker,2,5,5,2,5,2,5,2,Infield shade,Standard,210.0,-0.005,0.388
FF,2023-10-01,95.3,-0.82,6.81,"Stripling, Ross",571771,548389,field_out,hit_into_play,,,,,14.0,"Enrique Hernandez grounds out, pitcher Ross Stripling to first baseman LaMonte Wade Jr.",R,R,R,SF,LAD,X,1.0,ground_ball,2,2,2023,-0.22,1.48,1.03,2.25,,,,2,8,Top,126.9,183.45,,,666165,,,5.333492734247402,-138.4035696760922,-9.586001494539223,-4.011229701234768,31.19928910818308,-11.231908229436486,3.28,1.62,6.0,96.2,-20.0,94.8,2315.0,6.1,716363,548389,666165,664774,642731,669477,543063,624424,666149,573262,54.38,0.14,0.133,0.0,1.0,0.0,0.0,2.0,62,5,4-Seam Fastball,1,5,5,1,5,1,5,1,Standard,Standard,200.0,0.002,-0.09
SL,2023-10-01,88.4,-0.91,6.87,"Stripling, Ross",571771,548389,,ball,,,,,14.0,"Enrique Hernandez grounds out, pitcher Ross Stripling to first baseman LaMonte Wade Jr.",R,R,R,SF,LAD,B,,,1,2,2023,0.44,0.34,1.27,2.45,,,,2,8,Top,,,,,666165,,,4.359008131863494,-128.67263620298388,-5.414959102557891,4.1005466451212405,25.14697069688712,-27.49409016561029,3.28,1.62,,,,88.0,2485.0,5.9,716363,548389,666165,664774,642731,669477,543063,624424,666149,573262,54.59,,,,,,,,62,4,Slider,1,5,5,1,5,1,5,1,Standard,Standard,138.0,0.0,0.016
FF,2023-10-01,93.6,-0.65,6.93,"Stripling, Ross",571771,548389,,ball,,,,,12.0,"Enrique Hernandez grounds out, pitcher Ross Stripling to first baseman LaMonte Wade Jr.",R,R,R,SF,LAD,B,,,0,2,2023,-0.11,1.31,1.02,4.11,,,,2,8,Top,,,,,666165,,,4.518390005355986,-136.2506128504063,-4.402302838952542,-2.311028415887768,30.019170305716955,-15.121729986838194,3.25,1.59,,,,93.1,2240.0,6.0,716363,548389,666165,664774,642731,669477,543063,624424,666149,573262,54.53,,,,,,,,62,3,4-Seam Fastball,1,5,5,1,5,1,5,1,Standard,Standard,200.0,0.0,0.009
KC,2023-10-01,78.3,-0.5,7.11,"Stripling, Ross",571771,548389,,called_strike,,,,,2.0,"Enrique Hernandez grounds out, pitcher Ross Stripling to first baseman LaMonte Wade Jr.",R,R,R,SF,LAD,S,,,0,1,2023,0.49,-1.14,0.19,3.11,,,,2,8,Top,,,,,666165,,,0.5641661331217148,-114.10816944932306,0.3226311457926718,4.206431178729995,21.63234569235472,-42.41665498460223,3.25,1.59,,,,77.5,2448.0,5.7,716363,548389,666165,664774,642731,669477,543063,624424,666149,573262,54.78,,,,,,,,62,2,Knuckle Curve,1,5,5,1,5,1,5,1,Standard,Standard,14.0,0.0,-0.023
FF,2023-10-01,94.3,-0.71,6.87,"Stripling, Ross",571771,548389,,foul,,,,,6.0,"Enrique Hernandez grounds out, pitcher Ross Stripling to first baseman LaMonte Wade Jr.",R,R,R,SF,LAD,S,,,0,0,2023,-0.22,1.41,0.58,2.67,,,,2,8,Top,,,,,666165,,,3.823329529226982,-137.21198600583304,-8.402003782528848,-3.5739822572535878,26.623093574605445,-12.713695096000627,3.28,1.62,217.0,74.5,43.0,94.4,2337.0,6.1,716363,548389,666165,664774,642731,669477,543063,624424,666149,573262,54.42,,,,,,,,62,1,4-Seam Fastball,1,5,5,1,5,1,5,1,Standard,Standard,205.0,0.0,-0.017
FF,2023-10-01,93.7,-0.89,6.79,"Stripling, Ross",681546,548389,field_out,hit_into_play,,,,,5.0,James Outman flies out to center fielder Tyler Fitzgerald.,R,L,R,SF,LAD,X,8.0,fly_ball,3,1,2023,-0.35,1.47,0.06,2.47,,,,1,8,Top,99.66,78.21,,,666165,,,3.223998198080089,-136.36310575388774,-8.706558374156767,-5.083879793529736,26.81370730333529,-12.170799353867435,3.41,1.67,307.0,94.7,46.0,93.9,2289.0,6.2,716363,548389,666165,664774,642731,669477,543063,624424,666149,573262,54.34,0.006,0.005,0.0,1.0,0.0,0.0,3.0,61,5,4-Seam Fastball,1,5,5,1,5,1,5,1,Infield shade,Standard,201.0,0.002,-0.273
FF,2023-10-01,93.9,-0.98,6.81,"Stripling, Ross",681546,548389,,swinging_strike,,,,,4.0,James Outman flies out to center fielder Tyler Fitzgerald.,R,L,R,SF,LAD,S,,,3,0,2023,-0.41,1.35,-0.44,2.75,,,,1,8,Top,,,,,666165,,,2.295231705258829,-136.65568186876118,-7.789792692231057,-5.595355931814506,26.635372537340384,-13.82524909564195,3.41,1.67,,,,94.0,2233.0,6.1,716363,548389,666165,664774,642731,669477,543063,624424,666149,573262,54.44,,,,,,,,61,4,4-Seam Fastball,1,5,5,1,5,1,5,1,Infield shade,Standard,196.0,0.0,-0.052
