pitch_type,game_date,release_speed,release_pos_x,release_pos_z,player_name,batter,pitcher,events,description,spin_dir,spin_rate_deprecated,break_angle_deprecated,break_length_deprecated,zone,des,game_type,stand,p_throws,home_team,away_team,type,hit_location,bb_type,balls,strikes,game_year,pfx_x,pfx_z,plate_x,plate_z,on_3b,on_2b,on_1b,outs_when_up,inning,inning_topbot,hc_x,hc_y,tfs_deprecated,tfs_zulu_deprecated,fielder_2,umpire,sv_id,vx0,vy0,vz0,ax,ay,az,sz_top,sz_bot,hit_distance_sc,launch_speed,launch_angle,effective_speed,release_spin_rate,release_extension,game_pk,pitcher.1,fielder_2.1,fielder_3,fielder_4,fielder_5,fielder_6,fielder_7,fielder_8,fielder_9,release_pos_y,estimated_ba_using_speedangle,estimated_woba_using_speedangle,woba_value,woba_denom,babip_value,iso_value,launch_speed_angle,at_bat_number,pitch_number,pitch_name,home_score,away_score,bat_score,fld_score,post_away_score,post_home_score,post_bat_score,post_fld_score,if_fielding_alignment,of_fielding_alignment,spin_axis,delta_home_win_exp,delta_run_exp
SL,2023-09-29,78.9,-3.36,3.63,"Thompson, Ryan",608324,657044,strikeout,swinging_strike,,,,,12,Alex Bregman strikes out swinging.,R,R,R,AZ,HOU,S,2.0,,1,2,2023,1.22,0.8,1.19,2.56,,514888.0,,0,8,Top,,,,,672515,,,7.641298289040811,-114.55968922904265,3.0997277599650666,9.150385730511092,23.146017433353983,-26.07650781737664,3.08,1.48,,,,79.0,2317.0,6.7,716384,657044,672515,572233,606466,607054,672695,666971,677950,682998,53.82,,,0.0,1.0,0.0,0.0,,54,4,Slider,0,2,2,0,2,0,2,0,Standard,Standard,85.0,0.023,-0.313
SI,2023-09-29,91.1,-3.44,3.58,"Thompson, Ryan",608324,657044,,foul,,,,,8,Alex Bregman strikes out swinging.,R,R,R,AZ,HOU,S,,,1,1,2023,-1.44,-0.41,-0.06,1.77,,514888.0,,0,8,Top,,,,,672515,,,11.505206408365211,-131.9343482403458,2.3632106754176165,-19.391415461174248,32.320012131855584,-37.76725406521291,3.08,1.48,179.0,71.2,21.0,90.0,2129.0,6.2,716384,657044,672515,572233,606466,607054,672695,666971,677950,682998,54.28,,,,,,,,54,3,Sinker,0,2,2,0,2,0,2,0,Standard,Standard,274.0,0.0,-0.089
SL,2023-09-29,78.8,-3.27,3.7,"Thompson, Ryan",608324,657044,,ball,,,,,12,Alex Bregman strikes out swinging.,R,R,R,AZ,HOU,B,,,0,1,2023,1.24,0.73,1.59,2.35,,514888.0,,0,8,Top,,,,,672515,,,8.287018720661136,-114.3825632284806,2.625155502294052,9.162984432838092,23.06272080964528,-26.571454996313363,3.14,1.51,,,,78.8,2332.0,6.7,716384,657044,672515,572233,606466,607054,672695,666971,677950,682998,53.84,,,,,,,,54,2,Slider,0,2,2,0,2,0,2,0,Standard,Standard,86.0,0.0,0.028
SI,2023-09-29,90.5,-3.33,3.64,"Thompson, Ryan",608324,657044,,called_strike,,,,,1,Alex Bregman strikes out swinging.,R,R,R,AZ,HOU,S,,,0,0,2023,-1.29,-0.56,-0.45,2.78,,,514888.0,0,8,Top,,,,,672515,,,10.067946793319194,-131.16914308830107,5.232834188077819,-17.163746844290394,31.844081633091932,-40.20011172249198,3.08,1.45,,,,91.0,2153.0,7.1,716384,657044,672515,572233,606466,607054,672695,666971,677950,682998,53.38,,,,,,,,54,1,Sinker,0,2,2,0,2,0,2,0,Standard,Standard,271.0,-0.017,-0.054
SI,2023-09-29,90.7,-3.34,3.73,"Thompson, Ryan",514888,657044,single,hit_into_play,,,,,6,Jose Altuve singles on a line drive to right fielder Corbin Carroll.,R,R,R,AZ,HOU,X,9.0,line_drive,0,0,2023,-1.25,-0.74,0.73,1.79,,,,0,8,Top,151.75,110.83,,,672515,,,12.93613109708632,-131.20589439838085,2.8774134101495004,-17.44431089008681,32.34214784033014,-41.67780713752023,2.84,1.27,151.0,76.5,12.0,90.6,2119.0,6.9,716384,657044,672515,572233,606466,607054,672695,666971,677950,682998,53.58,0.409,0.368,0.9,1.0,1.0,0.0,4.0,53,1,Sinker,0,2,2,0,2,0,2,0,Standard,Standard,279.0,-0.018,0.388
SI,2023-09-29,91.2,-3.39,3.75,"Thompson, Ryan",455117,657044,field_out,hit_into_play,,,,,11,"Martin Maldonado grounds out, shortstop Geraldo Perdomo to first baseman Christian Walker.",R,R,R,AZ,HOU,X,6.0,ground_ball,1,1,2023,-1.2,-0.5,-0.83,2.6,,,,2,7,Top,114.5,155.64,,,672515,,,8.997522338973031,-132.34873784575282,4.148419062633307,-16.094655762934554,29.994857526970748,-39.19932894173705,3.15,1.44,6.0,59.7,-22.0,90.9,2087.0,6.4,716384,657044,672515,572233,606466,607054,672695,666971,677950,682998,54.09,0.046,0.045,0.0,1.0,0.0,0.0,2.0,49,3,Sinker,0,2,2,0,2,0,2,0,Standard,Standard,272.0,0.008,-0.1
SI,2023-09-29,91.1,-3.24,3.72,"Thompson, Ryan",455117,657044,,ball,,,,,9,"Martin Maldonado grounds out, shortstop Geraldo Perdomo to first baseman Christian Walker.",R,R,R,AZ,HOU,B,,,0,1,2023,-1.12,-0.77,0.44,1.43,,,676801.0,1,7,Top,,,,,672515,,,11.751233707930712,-132.05731963725677,1.9256850292098329,-15.723656386325626,30.535582896671965,-41.85299566101916,3.14,1.48,,,,91.4,2116.0,6.9,716384,657044,672515,572233,606466,607054,672695,666971,677950,682998,53.62,,,,,,,,49,2,Sinker,0,2,2,0,2,0,2,0,Standard,Standard,274.0,0.027,0.03
SI,2023-09-29,89.4,-3.4,3.71,"Thompson, Ryan",455117,657044,,called_strike,,,,,7,"Martin Maldonado grounds out, shortstop Geraldo Perdomo to first baseman Christian Walker.",R,R,R,AZ,HOU,S,,,0,0,2023,-0.97,-0.74,-0.8,1.7,,,676801.0,1,7,Top,,,,,672515,,,8.480418767680977,-129.7782533883735,2.7182630359116744,-12.82279048090247,29.40058775626949,-41.36462687093158,3.15,1.45,,,,89.4,2061.0,6.6,716384,657044,672515,572233,606466,607054,672695,666971,677950,682998,53.9,,,,,,,,49,1,Sinker,0,2,2,0,2,0,2,0,Standard,Standard,272.0,0.0,-0.05
SL,2023-09-27,78.6,-3.61,3.54,"Thompson, Ryan",657757,657044,strikeout,swinging_strike,,,,,13,Gavin Sheets strikes out swinging.,R,L,R,CWS,AZ,S,2.0,,0,2,2023,1.29,1.06,-0.86,2.44,,,650391.0,2,8,Bot,,,,,672515,,,3.5578066104366317,-114.2635992757738,2.6786561842182537,10.2606851176353,26.88922619661031,-23.963026962912977,3.4,1.64,,,,77.8,2266.0,6.4,716417,657044,672515,572233,606466,656896,672695,682998,677950,664983,54.05,,,0.0,1.0,0.0,0.0,,61,3,Slider,0,3,0,3,3,0,0,3,Infield shade,Standard,89.0,-0.021,-0.157
SL,2023-09-27,78.8,-3.5,3.57,"Thompson, Ryan",657757,657044,,foul,,,,,12,Gavin Sheets strikes out swinging.,R,L,R,CWS,AZ,S,,,0,1,2023,1.49,1.07,0.93,2.9,,,650391.0,2,8,Bot,,,,,672515,,,6.842863388899149,-114.3499689390612,3.5934239345705103,11.181453015847366,26.69111867521157,-24.08094983016377,3.4,1.64,178.0,94.9,10.0,77.9,2318.0,6.5,716417,657044,672515,572233,606466,656896,672695,682998,677950,664983,54.05,,,,,,,,61,2,Slider,0,3,0,3,3,0,0,3,Infield shade,Standard,84.0,0.0,-0.046
SI,2023-09-27,89.9,-3.49,3.61,"Thompson, Ryan",657757,657044,,foul,,,,,6,Gavin Sheets strikes out swinging.,R,L,R,CWS,AZ,S,,,0,0,2023,-1.18,-0.82,0.46,2.42,,,650391.0,2,8,Bot,,,,,672515,,,12.341239319796047,-130.05847366399186,5.0040657367435255,-16.24457733853626,32.026640953903005,-42.99704444258177,3.4,1.64,18.0,99.6,-7.0,89.6,2087.0,6.8,716417,657044,672515,572233,606466,656896,672695,682998,677950,664983,53.69,,,,,,,,61,1,Sinker,0,3,0,3,3,0,0,3,Infield shade,Standard,279.0,0.0,-0.038
SI,2023-09-27,89.9,-3.36,3.56,"Thompson, Ryan",650391,657044,single,hit_into_play,,,,,7,Eloy Jimenez singles on a ground ball to second baseman Ketel Marte.,R,R,R,CWS,AZ,X,4.0,ground_ball,2,2,2023,-0.96,-0.85,-0.56,2.05,,,,2,8,Bot,160.07,141.62,,,672515,,,9.052425305900886,-130.34242014131655,4.215407776883177,-12.98457475889387,31.125908683671557,-43.0485325986916,3.4,1.63,11.0,74.4,-9.0,90.0,2017.0,6.9,716417,657044,672515,572233,606466,656896,672695,682998,677950,664983,53.61,0.051,0.046,0.9,1.0,1.0,0.0,2.0,60,6,Sinker,0,3,0,3,3,0,0,3,Standard,Standard,277.0,0.013,0.148
SL,2023-09-27,79.2,-3.24,3.61,"Thompson, Ryan",650391,657044,,ball,,,,,12,Eloy Jimenez singles on a ground ball to second baseman Ketel Marte.,R,R,R,CWS,AZ,B,,,1,2,2023,1.18,0.83,2.56,2.58,,,,2,8,Bot,,,,,672515,,,10.489807870138351,-114.81879051318766,3.142753986485014,8.197486289406365,23.890574275173798,-25.819108949798792,3.35,1.64,,,,79.1,2223.0,6.7,716417,657044,672515,572233,606466,656896,672695,682998,677950,664983,53.76,,,,,,,,60,5,Slider,0,3,0,3,3,0,0,3,Standard,Standard,78.0,0.0,0.016
SL,2023-09-27,78.7,-3.28,3.76,"Thompson, Ryan",650391,657044,,ball,,,,,14,Eloy Jimenez singles on a ground ball to second baseman Ketel Marte.,R,R,R,CWS,AZ,B,,,0,2,2023,1.18,0.63,1.57,1.82,,,,2,8,Bot,,,,,672515,,,8.396522438031685,-114.24209438430078,1.562021855346126,8.532678368036839,22.99844224016512,-27.23334909580375,3.31,1.62,,,,78.9,2177.0,6.8,716417,657044,672515,572233,606466,656896,672695,682998,677950,664983,53.75,,,,,,,,60,4,Slider,0,3,0,3,3,0,0,3,Standard,Standard,78.0,0.0,0.009
