pitch_type,game_date,release_speed,release_pos_x,release_pos_z,player_name,batter,pitcher,events,description,spin_dir,spin_rate_deprecated,break_angle_deprecated,break_length_deprecated,zone,des,game_type,stand,p_throws,home_team,away_team,type,hit_location,bb_type,balls,strikes,game_year,pfx_x,pfx_z,plate_x,plate_z,on_3b,on_2b,on_1b,outs_when_up,inning,inning_topbot,hc_x,hc_y,tfs_deprecated,tfs_zulu_deprecated,fielder_2,umpire,sv_id,vx0,vy0,vz0,ax,ay,az,sz_top,sz_bot,hit_distance_sc,launch_speed,launch_angle,effective_speed,release_spin_rate,release_extension,game_pk,pitcher.1,fielder_2.1,fielder_3,fielder_4,fielder_5,fielder_6,fielder_7,fielder_8,fielder_9,release_pos_y,estimated_ba_using_speedangle,estimated_woba_using_speedangle,woba_value,woba_denom,babip_value,iso_value,launch_speed_angle,at_bat_number,pitch_number,pitch_name,home_score,away_score,bat_score,fld_score,post_away_score,post_home_score,post_bat_score,post_fld_score,if_fielding_alignment,of_fielding_alignment,spin_axis,delta_home_win_exp,delta_run_exp
CU,2023-10-01,83.6,-1.21,5.41,"Junk, Janson",676724,676083,strikeout,swinging_strike,,,,,14.0,Jared Young strikes out swinging.,R,L,R,MIL,CHC,S,2.0,,2,2,2023,0.54,-1.14,1.14,2.05,,,,2,9,Top,,,,,605170,,,4.37644365109318,-121.66653886718365,0.9341610497146248,4.481663896163404,23.75160808348113,-43.896255478040686,3.34,1.57,,,,84.2,2444.0,6.7,716364,676083,605170,642133,655316,518626,668930,621438,669003,663368,53.83,,,0.0,1.0,0.0,0.0,,69,5,Curveball,4,0,0,4,0,4,0,4,Standard,Standard,44.0,0.001,-0.09
FF,2023-10-01,95.7,-1.3,5.43,"Junk, Janson",676724,676083,,ball,,,,,13.0,Jared Young strikes out swinging.,R,L,R,MIL,CHC,B,,,1,2,2023,-0.4,1.31,-0.99,1.35,,,,2,9,Top,,,,,605170,,,1.7352848815115198,-139.19249765040018,-8.128628025268409,-5.654968849507345,30.57017716525668,-13.529361725232873,3.42,1.59,,,,96.3,2299.0,6.6,716364,676083,605170,642133,655316,518626,668930,621438,669003,663368,53.9,,,,,,,,69,4,4-Seam Fastball,4,0,0,4,0,4,0,4,Standard,Standard,208.0,0.0,0.016
FF,2023-10-01,93.9,-1.14,5.59,"Junk, Janson",676724,676083,,foul,,,,,6.0,Jared Young strikes out swinging.,R,L,R,MIL,CHC,S,,,1,1,2023,-0.18,1.64,0.79,2.6,,,,2,9,Top,,,,,605170,,,5.432857400933815,-136.69287024775736,-5.70131641477589,-3.4235596948709417,29.047527852344004,-10.57221573889598,3.34,1.57,80.0,61.5,76.0,94.6,2357.0,6.6,716364,676083,605170,642133,655316,518626,668930,621438,669003,663368,53.88,,,,,,,,69,3,4-Seam Fastball,4,0,0,4,0,4,0,4,Standard,Standard,201.0,0.0,-0.027
FF,2023-10-01,93.8,-1.14,5.69,"Junk, Janson",676724,676083,,foul_tip,,,,,3.0,Jared Young strikes out swinging.,R,L,R,MIL,CHC,S,,,1,0,2023,-0.11,1.59,0.75,3.22,,,,2,9,Top,,,,,605170,,,5.15636261220104,-136.57233396676966,-4.219299681416065,-2.468166678193864,29.04425933760657,-11.56032430856561,3.34,1.57,,,,94.3,2358.0,6.5,716364,676083,605170,642133,655316,518626,668930,621438,669003,663368,54.04,,,,,,,,69,2,4-Seam Fastball,4,0,0,4,0,4,0,4,Standard,Standard,202.0,0.0,-0.022
FF,2023-10-01,94.7,-1.06,5.56,"Junk, Janson",676724,676083,,ball,,,,,14.0,Jared Young strikes out swinging.,R,L,R,MIL,CHC,B,,,0,0,2023,-0.22,1.59,0.5,1.15,,,,2,9,Top,,,,,605170,,,4.607870715855684,-137.6449008360794,-9.454197654831203,-3.8164250503506234,28.79134917585446,-10.0076573748918,3.39,1.59,,,,95.4,2296.0,6.6,716364,676083,605170,642133,655316,518626,668930,621438,669003,663368,53.9,,,,,,,,69,1,4-Seam Fastball,4,0,0,4,0,4,0,4,Standard,Standard,201.0,0.0,0.016
FF,2023-10-01,95.8,-1.03,5.62,"Junk, Janson",621550,676083,strikeout,swinging_strike,,,,,12.0,Patrick Wisdom strikes out swinging.,R,R,R,MIL,CHC,S,2.0,,0,2,2023,-0.16,1.6,0.96,3.3,,,,1,9,Top,,,,,605170,,,5.656018977784568,-139.34346595923648,-4.152389570724452,-3.344973724663981,31.10293368474297,-10.522715569629836,3.37,1.57,,,,96.4,2338.0,6.6,716364,676083,605170,642133,655316,518626,668930,621438,669003,663368,53.86,,,0.0,1.0,0.0,0.0,,68,4,4-Seam Fastball,4,0,0,4,0,4,0,4,Standard,Standard,202.0,0.004,-0.107
CU,2023-10-01,83.1,-1.35,5.55,"Junk, Janson",621550,676083,,foul,,,,,5.0,Patrick Wisdom strikes out swinging.,R,R,R,MIL,CHC,S,,,0,2,2023,0.38,-1.13,-0.09,2.14,,,,1,9,Top,,,,,605170,,,2.167399008954716,-121.03925095331356,0.8324558571335041,3.30488880803982,22.525643800031432,-43.64450173028303,3.37,1.57,223.0,76.4,48.0,83.9,2395.0,6.6,716364,676083,605170,642133,655316,518626,668930,621438,669003,663368,53.87,,,,,,,,68,3,Curveball,4,0,0,4,0,4,0,4,Standard,Standard,37.0,0.0,0.0
CU,2023-10-01,81.8,-1.42,5.37,"Junk, Janson",621550,676083,,foul,,,,,7.0,Patrick Wisdom strikes out swinging.,R,R,R,MIL,CHC,S,,,0,1,2023,0.47,-1.03,-0.55,1.96,,,,1,9,Top,,,,,605170,,,1.0670519775751168,-119.12253716273644,0.8527038406196619,4.293627133766584,22.645797902034744,-42.36831345937415,3.37,1.57,6.0,92.0,-18.0,82.3,2619.0,6.5,716364,676083,605170,642133,655316,518626,668930,621438,669003,663368,53.96,,,,,,,,68,2,Curveball,4,0,0,4,0,4,0,4,Standard,Standard,41.0,0.0,-0.036
ST,2023-10-01,83.2,-1.21,5.58,"Junk, Janson",621550,676083,,called_strike,,,,,1.0,Patrick Wisdom strikes out swinging.,R,R,R,MIL,CHC,S,,,0,0,2023,0.47,0.03,-0.54,3.07,,,,1,9,Top,,,,,605170,,,0.639115609174551,-121.30206656018068,0.5923762922131122,4.504796947796013,21.9196210423168,-32.18471703553731,3.16,1.36,,,,84.3,2625.0,6.7,716364,676083,605170,642133,655316,518626,668930,621438,669003,663368,53.76,,,,,,,,68,1,Sweeper,4,0,0,4,0,4,0,4,Standard,Standard,72.0,0.0,-0.026
CU,2023-10-01,83.5,-1.41,5.35,"Junk, Janson",643565,676083,strikeout,called_strike,,,,,13.0,Mike Tauchman called out on strikes.,R,L,R,MIL,CHC,S,2.0,,0,2,2023,0.57,-0.94,-0.9,2.42,,,,0,9,Top,,,,,605170,,,0.0390690037152018,-121.59609706552295,1.5888901193838143,5.668954581592378,24.60752257131687,-42.070144032030434,3.4,1.68,,,,83.7,2526.0,6.4,716364,676083,605170,642133,655316,518626,668930,621438,669003,663368,54.05,,,0.0,1.0,0.0,0.0,,67,4,Curveball,4,0,0,4,0,4,0,4,Standard,Standard,39.0,0.008,-0.152
FF,2023-10-01,95.1,-1.23,5.62,"Junk, Janson",643565,676083,,foul,,,,,5.0,Mike Tauchman called out on strikes.,R,L,R,MIL,CHC,S,,,0,2,2023,-0.53,1.56,0.04,2.55,,,,0,9,Top,,,,,605170,,,4.521228561462531,-138.35387625366604,-5.916506122885521,-7.829001045514258,32.76808814576651,-10.983044468168346,3.47,1.7,,,,95.2,2304.0,6.5,716364,676083,605170,642133,655316,518626,668930,621438,669003,663368,53.99,,,,,,,,67,3,4-Seam Fastball,4,0,0,4,0,4,0,4,Standard,Standard,209.0,0.0,0.0
FF,2023-10-01,94.0,-1.14,5.62,"Junk, Janson",643565,676083,,swinging_strike,,,,,9.0,Mike Tauchman called out on strikes.,R,L,R,MIL,CHC,S,,,0,1,2023,-0.49,1.51,0.51,1.59,,,,0,9,Top,,,,,605170,,,5.348407479092976,-136.55598158288433,-8.069798868914093,-7.265000271148263,30.64487078044584,-11.678030403924476,3.47,1.7,,,,94.2,2345.0,6.5,716364,676083,605170,642133,655316,518626,668930,621438,669003,663368,53.97,,,,,,,,67,2,4-Seam Fastball,4,0,0,4,0,4,0,4,Standard,Standard,202.0,0.0,-0.049
FF,2023-10-01,92.9,-1.14,5.77,"Junk, Janson",643565,676083,,swinging_strike,,,,,5.0,Mike Tauchman called out on strikes.,R,L,R,MIL,CHC,S,,,0,0,2023,-0.53,1.42,-0.2,2.57,,,,0,9,Top,,,,,605170,,,3.606910302773477,-135.22088676403948,-5.550955305132245,-7.338867962616118,29.72964035049653,-13.722191864477391,3.47,1.7,,,,93.1,2394.0,6.4,716364,676083,605170,642133,655316,518626,668930,621438,669003,663368,54.06,,,,,,,,67,1,4-Seam Fastball,4,0,0,4,0,4,0,4,Standard,Standard,205.0,0.0,-0.038
FF,2023-10-01,95.0,-1.15,5.61,"Junk, Janson",672744,676083,force_out,hit_into_play,,,,,3.0,"Alexander Canario grounds into a force out, shortstop Brice Turang to second baseman Andruw Monasterio.   Christopher Morel out at 2nd.",R,R,R,MIL,CHC,X,6.0,ground_ball,0,1,2023,-0.5,1.71,0.61,2.88,,,666624.0,2,8,Top,110.15,152.42,,,605170,,,5.74100992956641,-138.13818753997222,-5.334370013905918,-7.692422178444235,31.01845528242712,-9.306412207595349,3.32,1.51,28.0,95.2,-4.0,95.4,2510.0,6.6,716364,676083,605170,642133,655316,518626,668930,621438,669003,663368,53.9,0.271,0.244,0.0,1.0,0.0,0.0,2.0,63,2,4-Seam Fastball,4,0,0,4,0,4,0,4,Standard,Standard,205.0,0.008,-0.203
CU,2023-10-01,82.0,-1.17,5.54,"Junk, Janson",672744,676083,,foul,,,,,8.0,"Alexander Canario grounds into a force out, shortstop Brice Turang to second baseman Andruw Monasterio.   Christopher Morel out at 2nd.",R,R,R,MIL,CHC,S,,,0,0,2023,0.34,-1.21,-0.02,1.42,,,666624.0,2,8,Top,,,,,605170,,,1.957887163044213,-119.39823507597012,-0.3894985621234252,2.878511941173838,24.42149910534973,-43.828149657250805,3.32,1.51,,,,82.4,2465.0,6.6,716364,676083,605170,642133,655316,518626,668930,621438,669003,663368,53.86,,,,,,,,63,1,Curveball,4,0,0,4,0,4,0,4,Standard,Standard,36.0,0.0,-0.038
FF,2023-10-01,93.8,-1.16,5.73,"Junk, Janson",600869,676083,field_out,hit_into_play,,,,,3.0,Jeimer Candelario pops out to third baseman Josh Donaldson in foul territory.,R,L,R,MIL,CHC,X,5.0,popup,0,0,2023,-0.27,1.52,0.63,2.77,,,666624.0,1,8,Top,84.55,167.38,,,605170,,,5.25480252137866,-136.41237522306204,-5.241939336744848,-4.63368237717359,32.05333650086857,-12.250292748677817,3.26,1.64,133.0,51.5,50.0,93.7,2353.0,6.4,716364,676083,605170,642133,655316,518626,668930,621438,669003,663368,54.07,0.037,0.033,0.0,1.0,0.0,0.0,1.0,62,1,4-Seam Fastball,4,0,0,4,0,4,0,4,Standard,Standard,202.0,0.014,-0.303
SI,2023-10-01,94.8,-1.42,5.42,"Junk, Janson",666624,676083,single,hit_into_play,,,,,5.0,Christopher Morel singles on a sharp line drive to center fielder Garrett Mitchell.,R,R,R,MIL,CHC,X,8.0,line_drive,0,1,2023,-1.04,1.17,-0.1,2.61,,,,1,8,Top,111.7,72.3,,,605170,,,5.821994635069386,-137.8919016409599,-4.307974527174312,-14.577071003192158,29.776749850686038,-16.48576006243624,3.51,1.61,253.0,104.5,13.0,95.4,2046.0,6.6,716364,676083,605170,642133,655316,518626,668930,621438,669003,663368,53.93,0.874,0.887,0.9,1.0,1.0,0.0,4.0,61,2,Sinker,4,0,0,4,0,4,0,4,Standard,Standard,217.0,-0.013,0.289
FF,2023-10-01,94.5,-1.31,5.58,"Junk, Janson",666624,676083,,foul,,,,,4.0,Christopher Morel singles on a sharp line drive to center fielder Garrett Mitchell.,R,R,R,MIL,CHC,S,,,0,0,2023,-0.29,1.72,-0.4,2.26,,,,1,8,Top,,,,,605170,,,3.017009993676825,-137.48914243152134,-6.828637160269153,-4.381348331994848,31.879442273211456,-9.051282986702615,3.51,1.61,194.0,77.0,20.0,94.8,2459.0,6.6,716364,676083,605170,642133,655316,518626,668930,621438,669003,663368,53.9,,,,,,,,61,1,4-Seam Fastball,4,0,0,4,0,4,0,4,Standard,Standard,203.0,0.0,-0.026
FF,2023-10-01,93.4,-1.37,5.66,"Junk, Janson",691718,676083,field_out,hit_into_play,,,,,1.0,Pete Crow-Armstrong pops out to shortstop Brice Turang.,R,L,R,MIL,CHC,X,6.0,popup,3,2,2023,-0.55,1.53,-0.37,2.84,,,,0,8,Top,104.45,127.82,,,605170,,,3.76389997809803,-136.06655135472903,-4.926794924032143,-7.586596738304484,27.90879329135364,-12.312223996988427,3.32,1.51,188.0,85.1,59.0,94.0,2284.0,6.4,716364,676083,605170,642133,655316,518626,668930,621438,669003,663368,54.07,0.014,0.016,0.0,1.0,0.0,0.0,3.0,60,8,4-Seam Fastball,4,0,0,4,0,4,0,4,Standard,Standard,207.0,0.012,-0.317
ST,2023-10-01,84.0,-1.45,5.33,"Junk, Janson",691718,676083,,ball,,,,,14.0,Pete Crow-Armstrong pops out to shortstop Brice Turang.,R,L,R,MIL,CHC,B,,,2,2,2023,0.47,-0.03,1.06,1.95,,,,0,8,Top,,,,,605170,,,4.924733061287427,-122.40801859474249,-1.443922549380457,3.874260625699447,22.748042894819733,-32.384438869765034,3.2,1.5,,,,85.0,2583.0,6.7,716364,676083,605170,642133,655316,518626,668930,621438,669003,663368,53.77,,,,,,,,60,7,Sweeper,4,0,0,4,0,4,0,4,Standard,Standard,77.0,0.0,0.103
FF,2023-10-01,94.9,-1.12,5.67,"Junk, Janson",691718,676083,,foul,,,,,9.0,Pete Crow-Armstrong pops out to shortstop Brice Turang.,R,L,R,MIL,CHC,S,,,2,2,2023,-0.44,1.34,0.32,1.97,,,,0,8,Top,,,,,605170,,,4.781168669956877,-138.028083406159,-7.057404525407765,-6.675377059816767,29.811477546747103,-13.620428626392275,3.32,1.51,232.0,104.3,16.0,95.3,2270.0,6.5,716364,676083,605170,642133,655316,518626,668930,621438,669003,663368,54.04,,,,,,,,60,6,4-Seam Fastball,4,0,0,4,0,4,0,4,Standard,Standard,204.0,0.0,0.0
CU,2023-10-01,82.6,-1.26,5.54,"Junk, Janson",691718,676083,,foul,,,,,14.0,Pete Crow-Armstrong pops out to shortstop Brice Turang.,R,L,R,MIL,CHC,S,,,2,2,2023,0.16,-1.0,0.36,1.18,,,,0,8,Top,,,,,605170,,,3.404844293783152,-120.37229467184076,-1.549329922776323,0.9748836337991452,21.71000112550653,-41.82141959087729,3.32,1.51,3.0,82.8,-29.0,83.4,2352.0,6.6,716364,676083,605170,642133,655316,518626,668930,621438,669003,663368,53.93,,,,,,,,60,5,Curveball,4,0,0,4,0,4,0,4,Standard,Standard,37.0,0.0,0.0
