pitch_type,game_date,release_speed,release_pos_x,release_pos_z,player_name,batter,pitcher,events,description,spin_dir,spin_rate_deprecated,break_angle_deprecated,break_length_deprecated,zone,des,game_type,stand,p_throws,home_team,away_team,type,hit_location,bb_type,balls,strikes,game_year,pfx_x,pfx_z,plate_x,plate_z,on_3b,on_2b,on_1b,outs_when_up,inning,inning_topbot,hc_x,hc_y,tfs_deprecated,tfs_zulu_deprecated,fielder_2,umpire,sv_id,vx0,vy0,vz0,ax,ay,az,sz_top,sz_bot,hit_distance_sc,launch_speed,launch_angle,effective_speed,release_spin_rate,release_extension,game_pk,pitcher.1,fielder_2.1,fielder_3,fielder_4,fielder_5,fielder_6,fielder_7,fielder_8,fielder_9,release_pos_y,estimated_ba_using_speedangle,estimated_woba_using_speedangle,woba_value,woba_denom,babip_value,iso_value,launch_speed_angle,at_bat_number,pitch_number,pitch_name,home_score,away_score,bat_score,fld_score,post_away_score,post_home_score,post_bat_score,post_fld_score,if_fielding_alignment,of_fielding_alignment,spin_axis,delta_home_win_exp,delta_run_exp
SL,2023-09-28,86.0,-2.61,6.08,"Hudson, Dakota",592192,641712,single,hit_into_play,,,,,14,Mark Canha singles on a ground ball to right fielder Jordan Walker.   Carlos Santana to 3rd.,R,R,R,MIL,STL,X,9.0,ground_ball,0,2,2023,0.09,-0.04,1.26,1.25,,,467793.0,0,6,Bot,168.44,142.51,,,668800,,,8.953886582919601,-124.72661792298337,-4.974652592587027,-1.1924899695792153,29.27032447817312,-31.67157895399205,3.21,1.48,127.0,61.7,16.0,85.1,2631.0,6.3,716396,641712,668800,663609,669242,578570,691026,680700,663457,691023,54.2,0.291,0.262,0.9,1.0,1.0,0.0,2.0,47,3,Slider,2,0,2,0,0,2,2,0,Standard,Standard,4.0,0.048,0.797
SL,2023-09-28,84.9,-2.72,6.1,"Hudson, Dakota",592192,641712,,foul,,,,,1,Mark Canha singles on a ground ball to right fielder Jordan Walker.   Carlos Santana to 3rd.,R,R,R,MIL,STL,S,,,0,1,2023,0.15,0.24,-0.63,2.88,,,467793.0,0,6,Bot,,,,,668800,,,4.5948135472462175,-123.54720945715816,-1.64866481774943,0.4830502166197564,26.80454408134773,-29.587971937016476,3.21,1.48,74.0,69.4,83.0,84.3,2614.0,6.1,716396,641712,668800,663609,669242,578570,691026,680700,663457,691023,54.4,,,,,,,,47,2,Slider,2,0,2,0,0,2,2,0,Standard,Standard,159.0,0.0,-0.064
SI,2023-09-28,90.9,-2.33,6.06,"Hudson, Dakota",592192,641712,,called_strike,,,,,8,Mark Canha singles on a ground ball to right fielder Jordan Walker.   Carlos Santana to 3rd.,R,R,R,MIL,STL,S,,,0,0,2023,-0.95,0.66,0.21,1.62,,,467793.0,0,6,Bot,,,,,668800,,,8.440538649876755,-132.09975109628746,-6.675899855516581,-12.879590255631069,26.005931909781253,-23.275669510147853,3.43,1.53,,,,91.5,2063.0,6.6,716396,641712,668800,663609,669242,578570,691026,680700,663457,691023,53.92,,,,,,,,47,1,Sinker,2,0,2,0,0,2,2,0,Standard,Standard,229.0,0.0,-0.054
FF,2023-09-28,89.9,-2.54,5.97,"Hudson, Dakota",467793,641712,single,hit_into_play,,,,,5,Carlos Santana singles on a line drive to right fielder Jordan Walker.,R,L,R,MIL,STL,X,9.0,line_drive,1,0,2023,-0.23,0.58,0.0,2.42,,,,0,6,Bot,199.09,115.04,,,668800,,,6.8041821488497485,-130.74751932064234,-4.059354383615323,-4.0467472085972656,27.398145734190525,-24.82638683459177,3.4,1.59,221.0,90.4,17.0,90.3,2114.0,6.5,716396,641712,668800,663609,669242,578570,691026,680700,663457,691023,53.98,0.814,0.77,0.9,1.0,1.0,0.0,4.0,46,2,4-Seam Fastball,2,0,2,0,0,2,2,0,Infield shade,Strategic,215.0,0.019,0.351
SI,2023-09-28,90.2,-2.38,6.08,"Hudson, Dakota",467793,641712,,ball,,,,,14,Carlos Santana singles on a line drive to right fielder Jordan Walker.,R,L,R,MIL,STL,B,,,0,0,2023,-1.1,0.52,0.06,1.32,,,,0,6,Bot,,,,,668800,,,8.411398705240286,-130.98329801485852,-7.021791585910184,-14.403922343332566,25.94384816757432,-24.848037349658544,3.42,1.61,,,,90.5,1997.0,6.4,716396,641712,668800,663609,669242,578570,691026,680700,663457,691023,54.07,,,,,,,,46,1,Sinker,2,0,2,0,0,2,2,0,Infield shade,Strategic,229.0,0.0,0.036
SI,2023-09-28,92.5,-2.65,6.01,"Hudson, Dakota",661388,641712,grounded_into_double_play,hit_into_play,,,,,9,"William Contreras grounds into a double play, pitcher Dakota Hudson to second baseman Tommy Edman to first baseman Luken Baker.   Christian Yelich out at 2nd.    William Contreras out at 1st.",R,R,R,MIL,STL,X,1.0,ground_ball,2,2,2023,-0.95,0.18,0.68,1.83,518626.0,669003.0,592885.0,1,5,Bot,128.42,184.47,,,668800,,,10.54454975904818,-134.36011238939736,-5.256399780172821,-13.70537308170194,28.12906152761717,-29.03978424328248,3.37,1.58,6.0,106.9,-17.0,92.7,2171.0,6.4,716396,641712,668800,663609,669242,578570,691026,680700,663457,691023,54.06,0.203,0.183,0.0,1.0,0.0,0.0,2.0,41,5,Sinker,2,0,2,0,0,2,2,0,Standard,Standard,229.0,-0.087,-0.656
FF,2023-09-28,91.5,-2.55,6.05,"Hudson, Dakota",661388,641712,,foul,,,,,14,"William Contreras grounds into a double play, pitcher Dakota Hudson to second baseman Tommy Edman to first baseman Luken Baker.   Christian Yelich out at 2nd.    William Contreras out at 1st.",R,R,R,MIL,STL,S,,,2,1,2023,-0.01,0.95,0.91,2.05,518626.0,669003.0,592885.0,1,5,Bot,,,,,668800,,,8.80136675185416,-132.9423982425674,-6.29418366716011,-2.0168658033537143,28.111498623504318,-19.73084603503078,3.37,1.58,97.0,78.7,7.0,91.8,2190.0,6.5,716396,641712,668800,663609,669242,578570,691026,680700,663457,691023,53.95,,,,,,,,41,4,4-Seam Fastball,2,0,2,0,0,2,2,0,Standard,Standard,220.0,0.0,-0.151
SL,2023-09-28,87.0,-2.75,5.97,"Hudson, Dakota",661388,641712,,ball,,,,,14,"William Contreras grounds into a double play, pitcher Dakota Hudson to second baseman Tommy Edman to first baseman Luken Baker.   Christian Yelich out at 2nd.    William Contreras out at 1st.",R,R,R,MIL,STL,B,,,1,1,2023,-0.02,0.26,0.03,1.0,518626.0,669003.0,592885.0,1,5,Bot,,,,,668800,,,6.711288531278686,-126.40242199407407,-6.210179714345717,-1.7248645702345702,28.168299544726928,-28.25394444988307,3.28,1.52,,,,86.6,2607.0,6.3,716396,641712,668800,663609,669242,578570,691026,680700,663457,691023,54.16,,,,,,,,41,3,Slider,2,0,2,0,0,2,2,0,Standard,Standard,281.0,0.0,0.06
SI,2023-09-28,92.3,-2.62,6.09,"Hudson, Dakota",661388,641712,,ball,,,,,14,"William Contreras grounds into a double play, pitcher Dakota Hudson to second baseman Tommy Edman to first baseman Luken Baker.   Christian Yelich out at 2nd.    William Contreras out at 1st.",R,R,R,MIL,STL,B,,,0,1,2023,-1.17,0.3,0.07,1.32,518626.0,669003.0,592885.0,1,5,Bot,,,,,668800,,,9.390226121922126,-134.04472455439773,-6.994184065455246,-16.027472420871863,27.29149883864094,-27.25618048790246,3.28,1.49,,,,92.6,2151.0,6.4,716396,641712,668800,663609,669242,578570,691026,680700,663457,691023,54.07,,,,,,,,41,2,Sinker,2,0,2,0,0,2,2,0,Standard,Standard,224.0,0.0,0.074
FF,2023-09-28,90.5,-2.6,6.14,"Hudson, Dakota",661388,641712,,foul,,,,,1,"William Contreras grounds into a double play, pitcher Dakota Hudson to second baseman Tommy Edman to first baseman Luken Baker.   Christian Yelich out at 2nd.    William Contreras out at 1st.",R,R,R,MIL,STL,S,,,0,0,2023,-0.21,0.53,-0.32,3.26,518626.0,669003.0,592885.0,1,5,Bot,,,,,668800,,,6.142049237643956,-131.6725799094781,-2.39644639777734,-3.7826397959128526,27.514967884028195,-25.70816418973304,3.37,1.58,218.0,76.1,53.0,90.7,2304.0,6.4,716396,641712,668800,663609,669242,578570,691026,680700,663457,691023,54.11,,,,,,,,41,1,4-Seam Fastball,2,0,2,0,0,2,2,0,Standard,Standard,220.0,0.0,-0.139
