pitch_type,game_date,release_speed,release_pos_x,release_pos_z,player_name,batter,pitcher,events,description,spin_dir,spin_rate_deprecated,break_angle_deprecated,break_length_deprecated,zone,des,game_type,stand,p_throws,home_team,away_team,type,hit_location,bb_type,balls,strikes,game_year,pfx_x,pfx_z,plate_x,plate_z,on_3b,on_2b,on_1b,outs_when_up,inning,inning_topbot,hc_x,hc_y,tfs_deprecated,tfs_zulu_deprecated,fielder_2,umpire,sv_id,vx0,vy0,vz0,ax,ay,az,sz_top,sz_bot,hit_distance_sc,launch_speed,launch_angle,effective_speed,release_spin_rate,release_extension,game_pk,pitcher.1,fielder_2.1,fielder_3,fielder_4,fielder_5,fielder_6,fielder_7,fielder_8,fielder_9,release_pos_y,estimated_ba_using_speedangle,estimated_woba_using_speedangle,woba_value,woba_denom,babip_value,iso_value,launch_speed_angle,at_bat_number,pitch_number,pitch_name,home_score,away_score,bat_score,fld_score,post_away_score,post_home_score,post_bat_score,post_fld_score,if_fielding_alignment,of_fielding_alignment,spin_axis,delta_home_win_exp,delta_run_exp
FF,2023-09-30,93.1,3.1,4.9,"Heaney, Andrew",641487,571760,single,hit_into_play,,,,,2.0,"J.P. Crawford singles on a fly ball to center fielder Leody Taveras, deflected by second baseman Marcus Semien.   Ty France to 3rd.    Sam Haggerty to 2nd.",R,L,L,SEA,TEX,X,4.0,fly_ball,1,0,2023,1.52,1.2,0.25,3.34,,664034.0,664059.0,1,5,Bot,155.26,114.88,,,641680,,,-10.697484646097136,-135.14349574721507,-0.826228242954018,21.02855046025288,31.101468716072677,-17.571548612138237,3.24,1.53,224.0,69.6,42.0,93.1,2358.0,6.6,716366,571760,641680,663993,543760,673962,608369,694497,665750,666969,53.95,0.4,0.414,0.9,1.0,1.0,0.0,3.0,48,2,4-Seam Fastball,0,5,0,5,5,0,0,5,Standard,Standard,122.0,0.046,0.859
FF,2023-09-30,92.5,2.94,5.01,"Heaney, Andrew",641487,571760,,ball,,,,,12.0,"J.P. Crawford singles on a fly ball to center fielder Leody Taveras, deflected by second baseman Marcus Semien.   Ty France to 3rd.    Sam Haggerty to 2nd.",R,L,L,SEA,TEX,B,,,0,0,2023,1.44,1.19,0.34,4.16,,664034.0,664059.0,1,5,Bot,,,,,641680,,,-9.810109456453317,-134.38071729842264,1.1068677177110375,19.645338985680716,30.22329813298082,-18.34064391614698,3.27,1.6,,,,92.7,2338.0,6.6,716366,571760,641680,663993,543760,673962,608369,694497,665750,666969,53.94,,,,,,,,48,1,4-Seam Fastball,0,5,0,5,5,0,0,5,Standard,Standard,124.0,0.0,0.082
SL,2023-09-30,78.4,3.13,4.99,"Heaney, Andrew",664059,571760,single,hit_into_play,,,,,5.0,Sam Haggerty singles on a ground ball to left fielder Evan Carter.   Ty France to 2nd.,R,R,L,SEA,TEX,X,7.0,ground_ball,2,1,2023,-0.99,-0.36,0.08,2.12,,,664034.0,1,5,Bot,81.04,120.66,,,641680,,,-4.755680708889581,-114.11022246956728,1.3490004415879095,-7.656636209868928,22.315834115913887,-35.7866341316463,3.23,1.51,14.0,97.9,-8.0,77.9,2577.0,6.1,716366,571760,641680,663993,543760,673962,608369,694497,665750,666969,54.42,0.289,0.285,0.9,1.0,1.0,0.0,2.0,47,4,Slider,0,5,0,5,5,0,0,5,Standard,Standard,301.0,0.024,0.455
FF,2023-09-30,90.7,3.06,4.96,"Heaney, Andrew",664059,571760,,called_strike,,,,,12.0,Sam Haggerty singles on a ground ball to left fielder Evan Carter.   Ty France to 2nd.,R,R,L,SEA,TEX,S,,,2,0,2023,1.37,1.13,0.25,3.33,,,664034.0,1,5,Bot,,,,,641680,,,-9.964730809752067,-131.63870436985815,-0.5053135776741691,18.036149086663,29.04900663063917,-19.19209493381217,3.2,1.49,,,,90.7,2312.0,6.5,716366,571760,641680,663993,543760,673962,608369,694497,665750,666969,53.98,,,,,,,,47,3,4-Seam Fastball,0,5,0,5,5,0,0,5,Standard,Standard,122.0,0.0,-0.072
SL,2023-09-30,79.6,3.23,5.01,"Heaney, Andrew",664059,571760,,ball,,,,,14.0,Sam Haggerty singles on a ground ball to left fielder Evan Carter.   Ty France to 2nd.,R,R,L,SEA,TEX,B,,,1,0,2023,-0.82,-0.4,1.08,2.25,,,664034.0,1,5,Bot,,,,,641680,,,-3.189495462055456,-115.89421753492468,1.4447169649732687,-6.764185789773936,21.763774634739462,-36.30841397217702,3.23,1.51,,,,79.3,2497.0,6.0,716366,571760,641680,663993,543760,673962,608369,694497,665750,666969,54.46,,,,,,,,47,2,Slider,0,5,0,5,5,0,0,5,Standard,Standard,298.0,0.0,0.063
CH,2023-09-30,84.0,3.1,5.12,"Heaney, Andrew",664059,571760,,ball,,,,,12.0,Sam Haggerty singles on a ground ball to left fielder Evan Carter.   Ty France to 2nd.,R,R,L,SEA,TEX,B,,,0,0,2023,1.37,0.32,1.72,3.36,,,664034.0,1,5,Bot,,,,,641680,,,-5.8988256776909695,-122.1023439660444,1.7467080806573758,14.861384590533834,25.430601253222733,-29.553197666979784,3.29,1.51,,,,83.9,1940.0,6.4,716366,571760,641680,663993,543760,673962,608369,694497,665750,666969,54.1,,,,,,,,47,1,Changeup,0,5,0,5,5,0,0,5,Standard,Standard,109.0,0.0,0.042
FF,2023-09-30,91.9,2.99,4.93,"Heaney, Andrew",668942,571760,field_out,hit_into_play,,,,,6.0,Josh Rojas flies out to center fielder Leody Taveras.,R,L,L,SEA,TEX,X,8.0,fly_ball,3,2,2023,1.34,1.11,0.47,2.89,,,664034.0,0,5,Bot,95.84,83.62,,,641680,,,-9.31369691251492,-133.46847164605796,-1.6857864051573654,18.03033036688794,29.766617072012657,-18.773118078190887,3.52,1.68,298.0,84.3,32.0,92.2,2337.0,6.6,716366,571760,641680,663993,543760,673962,608369,694497,665750,666969,53.86,0.029,0.03,0.0,1.0,0.0,0.0,3.0,46,6,4-Seam Fastball,0,5,0,5,5,0,0,5,Infield shade,Standard,122.0,-0.022,-0.455
FF,2023-09-30,93.4,3.05,5.0,"Heaney, Andrew",668942,571760,,ball,,,,,12.0,Josh Rojas flies out to center fielder Leody Taveras.,R,L,L,SEA,TEX,B,,,2,2,2023,1.31,1.12,0.4,3.79,,,664034.0,0,5,Bot,,,,,641680,,,-9.70034537611725,-135.57796133985164,0.2200302242703913,18.337093145917446,31.23966195572212,-18.656251686339083,3.54,1.72,,,,93.2,2346.0,6.4,716366,571760,641680,663993,543760,673962,608369,694497,665750,666969,54.1,,,,,,,,46,5,4-Seam Fastball,0,5,0,5,5,0,0,5,Infield shade,Standard,120.0,0.0,0.132
FF,2023-09-30,93.3,2.98,5.09,"Heaney, Andrew",668942,571760,,ball,,,,,12.0,Josh Rojas flies out to center fielder Leody Taveras.,R,L,L,SEA,TEX,B,,,1,2,2023,1.44,1.15,1.0,4.06,,,664034.0,0,5,Bot,,,,,641680,,,-8.263926968430292,-135.57774837326463,0.6288838015906167,19.559710515614537,30.927883587526008,-18.366424759815885,3.55,1.68,,,,93.4,2369.0,6.5,716366,571760,641680,663993,543760,673962,608369,694497,665750,666969,53.99,,,,,,,,46,4,4-Seam Fastball,0,5,0,5,5,0,0,5,Infield shade,Standard,124.0,0.0,0.068
SL,2023-09-30,81.7,3.1,5.02,"Heaney, Andrew",668942,571760,,foul,,,,,8.0,Josh Rojas flies out to center fielder Leody Taveras.,R,L,L,SEA,TEX,S,,,1,1,2023,-0.37,0.33,-0.15,2.09,,,664034.0,0,5,Bot,,,,,641680,,,-6.612477809298862,-118.87184744659046,-0.6788319300278027,-2.3013139386021475,22.017673175457876,-29.14378532040169,3.52,1.68,156.0,73.5,67.0,81.9,2491.0,6.4,716366,571760,641680,663993,543760,673962,608369,694497,665750,666969,54.12,,,,,,,,46,3,Slider,0,5,0,5,5,0,0,5,Infield shade,Standard,296.0,0.0,-0.088
